id,from,to,distance
2294251,1350,2301,679.14
2294252,1350,2302,677.53
2294253,1350,2303,679.14
2294254,1350,2304,711.33
2294255,1350,2305,-999
2294256,1350,2306,708.11
2294257,1350,2307,692.02
2294258,1350,2308,682.36
2294259,1350,2309,675.92
2294260,1350,2310,679.14
2294261,1350,2311,687.19
2294262,1350,2312,692.02
2294263,1350,2313,692.02
2294264,1350,2314,738.69
2294265,1350,2315,729.03
2294266,1350,2316,717.77
2294267,1350,2317,696.85
2294268,1350,2318,690.41
2294269,1350,2319,687.19
2294270,1350,2320,741.91
2294271,1350,2321,-999
2294272,1350,2322,709.72
2294273,1350,2323,706.5
2294274,1350,2324,719.38
2294275,1350,2325,749.95
2294276,1350,2326,735.47
2294277,1350,2327,735.47
2294278,1350,2328,706.5
2294279,1350,2329,708.11
2294280,1350,2330,700.06
2294281,1350,2331,708.11
2294282,1350,2332,724.2
2294283,1350,2333,716.16
2294284,1350,2334,743.52
2294285,1350,2335,733.86
2294286,1350,2336,725.81
2294287,1350,2337,732.25
2294288,1350,2338,735.47
2294289,1350,2339,720.99
2294290,1350,2340,722.6
2294291,1350,2341,716.16
2294292,1350,2342,740.3
2294293,1350,2343,711.33
2294294,1350,2344,719.38
2294295,1350,2345,743.52
2294296,1350,2346,738.69
2294297,1350,2347,762.83
2294298,1350,2348,756.39
2294299,1350,2349,743.52
2294300,1350,2350,746.74
2294301,1350,2351,735.47
2294302,1350,2352,743.52
2294303,1350,2353,749.95
2294304,1350,2354,733.86
2294305,1350,2355,738.69
2294306,1350,2356,775.7
2294307,1350,2357,762.83
2294308,1350,2358,775.7
2294309,1350,2359,767.66
2294310,1350,2360,749.95
2294311,1350,2361,756.39
2294312,1350,2362,758
2294313,1350,2363,-999
2294314,1350,2364,-999
2294315,1350,2365,738.69
2294316,1350,2366,737.08
2294317,1350,2367,743.52
2294318,1350,2368,751.56
2294319,1350,2369,753.17
2294320,1350,2370,769.27
2294321,1350,2371,759.61
2294322,1350,2372,762.83
2294323,1350,2373,770.88
2294324,1350,2374,777.31
2294325,1350,2375,780.53
2294326,1351,1352,15.61
2294327,1351,1353,23.98
2294328,1351,1354,38.46
2294329,1351,1355,48.76
2294330,1351,1356,193.12
2294331,1351,1357,177.03
2294332,1351,1358,228.53
2294333,1351,1359,149.35
2294334,1351,1360,134.54
2294335,1351,1361,135.18
2294336,1351,1362,115.07
2294337,1351,1363,106.06
2294338,1351,1364,92.86
2294339,1351,1365,98.33
2294340,1351,1366,69.85
2294341,1351,1367,63.89
2294342,1351,1368,42.33
2294343,1351,1369,31.06
2294344,1351,1370,20.44
2294345,1351,1371,15.61
2294346,1351,1372,16.74
2294347,1351,1373,29.61
2294348,1351,1374,39.75
2294349,1351,1375,50.05
2294350,1351,1376,204.39
2294351,1351,1377,189.9
2294352,1351,1378,175.42
2294353,1351,1379,162.54
2294354,1351,1380,152.24
2294355,1351,1381,147.09
2294356,1351,1382,143.55
2294357,1351,1383,136.15
2294358,1351,1384,122.47
2294359,1351,1385,103.16
2294360,1351,1386,92.38
2294361,1351,1387,82.4
2294362,1351,1388,73.87
2294363,1351,1389,52.14
2294364,1351,1390,37.98
2294365,1351,1391,33.64
2294366,1351,1392,32.51
2294367,1351,1393,29.45
2294368,1351,1394,36.21
2294369,1351,1395,46.67
2294370,1351,1396,265.54
2294371,1351,1397,209.21
2294372,1351,1398,199.56
2294373,1351,1399,188.29
2294374,1351,1400,167.37
2294375,1351,1401,180.25
2294376,1351,1402,175.42
2294377,1351,1403,139.69
2294378,1351,1404,129.87
2294379,1351,1405,121.51
2294380,1351,1406,109.76
2294381,1351,1407,97.85
2294382,1351,1408,90.45
2294383,1351,1409,62.12
2294384,1351,1410,59.71
2294385,1351,1411,46.99
2294386,1351,1412,38.46
2294387,1351,1413,40.07
2294388,1351,1414,39.43
2294389,1351,1415,49.73
2294390,1351,1416,255.89
2294391,1351,1417,267.15
2294392,1351,1418,193.12
2294393,1351,1419,217.26
2294394,1351,1420,180.25
2294395,1351,1421,191.51
2294396,1351,1422,162.54
2294397,1351,1423,152.73
2294398,1351,1424,154.66
2294399,1351,1425,133.9
2294400,1351,1426,118.29
2294401,1351,1427,101.07
2294402,1351,1428,99.78
2294403,1351,1429,71.13
2294404,1351,1430,71.13
2294405,1351,1431,57.94
2294406,1351,1432,52.14
2294407,1351,1433,51.98
2294408,1351,1434,50.05
2294409,1351,1435,64.86
2294410,1351,1436,251.06
2294411,1351,1437,241.4
2294412,1351,1438,244.62
2294413,1351,1439,214.04
2294414,1351,1440,199.56
2294415,1351,1441,193.12
2294416,1351,1442,177.03
2294417,1351,1443,164.15
2294418,1351,1444,147.42
2294419,1351,1445,141.3
2294420,1351,1446,126.01
2294421,1351,1447,116.03
2294422,1351,1448,109.92
2294423,1351,1449,113.46
2294424,1351,1450,87.71
2294425,1351,1451,82.08
2294426,1351,1452,70.65
2294427,1351,1453,62.44
2294428,1351,1454,66.3
2294429,1351,1455,65.02
2294430,1351,1456,233.35
2294431,1351,1457,217.26
2294432,1351,1458,204.39
2294433,1351,1459,196.34
2294434,1351,1460,185.07
2294435,1351,1461,170.59
2294436,1351,1462,160.93
2294437,1351,1463,154.98
2294438,1351,1464,153.69
2294439,1351,1465,132.77
2294440,1351,1466,126.17
