id,from,to,distance
2579251,1682,2279,387.85
2579252,1682,2280,378.2
2579253,1682,2281,376.59
2579254,1682,2282,386.24
2579255,1682,2283,387.85
2579256,1682,2284,450.62
2579257,1682,2285,434.52
2579258,1682,2286,431.3
2579259,1682,2287,421.65
2579260,1682,2288,423.26
2579261,1682,2289,418.43
2579262,1682,2290,403.95
2579263,1682,2291,395.9
2579264,1682,2292,392.68
2579265,1682,2293,400.73
2579266,1682,2294,437.74
2579267,1682,2295,460.27
2579268,1682,2296,434.52
2579269,1682,2297,429.69
2579270,1682,2298,423.26
2579271,1682,2299,411.99
2579272,1682,2300,408.77
2579273,1682,2301,418.43
2579274,1682,2302,416.82
2579275,1682,2303,420.04
2579276,1682,2304,450.62
2579277,1682,2305,-999
2579278,1682,2306,447.4
2579279,1682,2307,432.91
2579280,1682,2308,421.65
2579281,1682,2309,415.21
2579282,1682,2310,418.43
2579283,1682,2311,426.48
2579284,1682,2312,431.3
2579285,1682,2313,431.3
2579286,1682,2314,479.58
2579287,1682,2315,468.32
2579288,1682,2316,458.66
2579289,1682,2317,436.13
2579290,1682,2318,429.69
2579291,1682,2319,426.48
2579292,1682,2320,481.19
2579293,1682,2321,-999
2579294,1682,2322,449.01
2579295,1682,2323,445.79
2579296,1682,2324,458.66
2579297,1682,2325,489.24
2579298,1682,2326,474.76
2579299,1682,2327,474.76
2579300,1682,2328,445.79
2579301,1682,2329,449.01
2579302,1682,2330,440.96
2579303,1682,2331,449.01
2579304,1682,2332,465.1
2579305,1682,2333,455.44
2579306,1682,2334,484.41
2579307,1682,2335,473.15
2579308,1682,2336,465.1
2579309,1682,2337,471.54
2579310,1682,2338,474.76
2579311,1682,2339,460.27
2579312,1682,2340,461.88
2579313,1682,2341,457.05
2579314,1682,2342,479.58
2579315,1682,2343,450.62
2579316,1682,2344,460.27
2579317,1682,2345,482.8
2579318,1682,2346,477.98
2579319,1682,2347,502.12
2579320,1682,2348,497.29
2579321,1682,2349,482.8
2579322,1682,2350,487.63
2579323,1682,2351,474.76
2579324,1682,2352,482.8
2579325,1682,2353,489.24
2579326,1682,2354,473.15
2579327,1682,2355,477.98
2579328,1682,2356,514.99
2579329,1682,2357,502.12
2579330,1682,2358,514.99
2579331,1682,2359,506.94
2579332,1682,2360,489.24
2579333,1682,2361,495.68
2579334,1682,2362,498.9
2579335,1682,2363,-999
2579336,1682,2364,-999
2579337,1682,2365,477.98
2579338,1682,2366,476.37
2579339,1682,2367,482.8
2579340,1682,2368,492.46
2579341,1682,2369,492.46
2579342,1682,2370,508.55
2579343,1682,2371,500.51
2579344,1682,2372,503.72
2579345,1682,2373,510.16
2579346,1682,2374,516.6
2579347,1682,2375,519.82
2579348,1683,1684,13.2
2579349,1683,1685,26.55
2579350,1683,1686,54.88
2579351,1683,1687,56.81
2579352,1683,1688,71.62
2579353,1683,1689,82.88
2579354,1683,1690,346.01
2579355,1683,1691,360.49
2579356,1683,1692,355.67
2579357,1683,1693,189.9
2579358,1683,1694,183.47
2579359,1683,1695,173.81
2579360,1683,1696,165.76
2579361,1683,1697,123.44
2579362,1683,1698,107.83
2579363,1683,1699,94.31
2579364,1683,1700,80.79
2579365,1683,1701,68.08
2579366,1683,1702,61.16
2579367,1683,1703,52.63
