id,from,to,distance
2375476,1433,1937,511.77
2375477,1433,1938,486.02
2375478,1433,1939,457.05
2375479,1433,1940,457.05
2375480,1433,1941,463.49
2375481,1433,1942,452.23
2375482,1433,1943,461.88
2375483,1433,1944,450.62
2375484,1433,1945,437.74
2375485,1433,1946,437.74
2375486,1433,1947,416.82
2375487,1433,1948,415.21
2375488,1433,1949,416.82
2375489,1433,1950,432.91
2375490,1433,1951,434.52
2375491,1433,1952,442.57
2375492,1433,1953,449.01
2375493,1433,1954,580.97
2375494,1433,1955,659.83
2375495,1433,1956,655
2375496,1433,1957,632.47
2375497,1433,1958,617.99
2375498,1433,1959,598.68
2375499,1433,1960,589.02
2375500,1433,1961,506.94
2375501,1433,1962,481.19
2375502,1433,1963,469.93
2375503,1433,1964,479.58
2375504,1433,1965,495.68
2375505,1433,1966,484.41
2375506,1433,1967,476.37
2375507,1433,1968,455.44
2375508,1433,1969,439.35
2375509,1433,1970,432.91
2375510,1433,1971,431.3
2375511,1433,1972,426.48
2375512,1433,1973,429.69
2375513,1433,1974,432.91
2375514,1433,1975,442.57
2375515,1433,1976,450.62
2375516,1433,1977,458.66
2375517,1433,1978,582.58
2375518,1433,1979,624.43
2375519,1433,1980,609.94
2375520,1433,1981,589.02
2375521,1433,1982,593.85
2375522,1433,1983,593.85
2375523,1433,1984,572.93
2375524,1433,1985,500.51
2375525,1433,1986,503.72
2375526,1433,1987,508.55
2375527,1433,1988,537.52
2375528,1433,1989,495.68
2375529,1433,1990,494.07
2375530,1433,1991,466.71
2375531,1433,1992,457.05
2375532,1433,1993,444.18
2375533,1433,1994,445.79
2375534,1433,1995,444.18
2375535,1433,1996,439.35
2375536,1433,1997,440.96
2375537,1433,1998,458.66
2375538,1433,1999,458.66
2375539,1433,2000,460.27
2375540,1433,2001,466.71
2375541,1433,2002,479.58
2375542,1433,2003,-999
2375543,1433,2004,580.97
2375544,1433,2005,547.18
2375545,1433,2006,537.52
2375546,1433,2007,545.57
2375547,1433,2008,518.21
2375548,1433,2009,547.18
2375549,1433,2010,531.08
2375550,1433,2011,502.12
2375551,1433,2012,490.85
2375552,1433,2013,468.32
2375553,1433,2014,461.88
2375554,1433,2015,453.84
2375555,1433,2016,457.05
2375556,1433,2017,452.23
2375557,1433,2018,450.62
2375558,1433,2019,474.76
2375559,1433,2020,466.71
2375560,1433,2021,471.54
2375561,1433,2022,486.02
2375562,1433,2023,474.76
2375563,1433,2024,479.58
2375564,1433,2025,492.46
2375565,1433,2026,609.94
2375566,1433,2027,571.32
2375567,1433,2028,558.44
2375568,1433,2029,543.96
2375569,1433,2030,545.57
2375570,1433,2031,531.08
2375571,1433,2032,526.26
2375572,1433,2033,545.57
2375573,1433,2034,526.26
2375574,1433,2035,511.77
2375575,1433,2036,505.33
2375576,1433,2037,479.58
2375577,1433,2038,523.04
2375578,1433,2039,532.69
2375579,1433,2040,490.85
2375580,1433,2041,481.19
2375581,1433,2042,460.27
2375582,1433,2043,495.68
2375583,1433,2044,506.94
2375584,1433,2045,489.24
2375585,1433,2046,494.07
2375586,1433,2047,489.24
2375587,1433,2048,495.68
2375588,1433,2049,495.68
2375589,1433,2050,617.99
2375590,1433,2051,590.63
