id,from,to,distance
1862476,992,1379,413.6
1862477,992,1380,403.95
1862478,992,1381,349.23
1862479,992,1382,360.49
1862480,992,1383,354.06
1862481,992,1384,339.57
1862482,992,1385,320.26
1862483,992,1386,310.6
1862484,992,1387,299.34
1862485,992,1388,291.29
1862486,992,1389,294.51
1862487,992,1390,304.17
1862488,992,1391,318.65
1862489,992,1392,313.82
1862490,992,1393,312.21
1862491,992,1394,273.59
1862492,992,1395,276.81
1862493,992,1396,473.15
1862494,992,1397,460.27
1862495,992,1398,450.62
1862496,992,1399,439.35
1862497,992,1400,420.04
1862498,992,1401,397.51
1862499,992,1402,392.68
1862500,992,1403,357.27
1862501,992,1404,347.62
1862502,992,1405,339.57
1862503,992,1406,326.7
1862504,992,1407,315.43
1862505,992,1408,307.38
1862506,992,1409,305.78
1862507,992,1410,304.17
1862508,992,1411,313.82
1862509,992,1412,317.04
1862510,992,1413,321.87
1862511,992,1414,321.87
1862512,992,1415,288.07
1862513,992,1416,473.15
1862514,992,1417,474.76
1862515,992,1418,444.18
1862516,992,1419,437.74
1862517,992,1420,431.3
1862518,992,1421,408.77
1862519,992,1422,379.81
1862520,992,1423,370.15
1862521,992,1424,371.76
1862522,992,1425,350.84
1862523,992,1426,336.35
1862524,992,1427,318.65
1862525,992,1428,317.04
1862526,992,1429,315.43
1862527,992,1430,315.43
1862528,992,1431,325.09
1862529,992,1432,337.96
1862530,992,1433,334.74
1862531,992,1434,331.52
1862532,992,1435,347.62
1862533,992,1436,468.32
1862534,992,1437,458.66
1862535,992,1438,461.88
1862536,992,1439,431.3
1862537,992,1440,416.82
1862538,992,1441,410.38
1862539,992,1442,394.29
1862540,992,1443,381.41
1862541,992,1444,365.32
1862542,992,1445,358.88
1862543,992,1446,342.79
1862544,992,1447,333.13
1862545,992,1448,326.7
1862546,992,1449,331.52
1862547,992,1450,334.74
1862548,992,1451,326.7
1862549,992,1452,328.31
1862550,992,1453,337.96
1862551,992,1454,352.45
1862552,992,1455,360.49
1862553,992,1456,450.62
1862554,992,1457,434.52
1862555,992,1458,423.26
1862556,992,1459,413.6
1862557,992,1460,402.34
1862558,992,1461,387.85
1862559,992,1462,378.2
1862560,992,1463,371.76
1862561,992,1464,371.76
1862562,992,1465,350.84
1862563,992,1466,342.79
1862564,992,1467,342.79
1862565,992,1468,339.57
1862566,992,1469,347.62
1862567,992,1470,334.74
1862568,992,1471,341.18
1862569,992,1472,344.4
1862570,992,1473,590.63
1862571,992,1474,450.62
1862572,992,1475,444.18
1862573,992,1476,431.3
1862574,992,1477,416.82
1862575,992,1478,407.16
1862576,992,1479,394.29
1862577,992,1480,391.07
1862578,992,1481,386.24
1862579,992,1482,365.32
1862580,992,1483,366.93
1862581,992,1484,358.88
1862582,992,1485,354.06
1862583,992,1486,347.62
1862584,992,1487,350.84
1862585,992,1488,346.01
1862586,992,1489,579.36
1862587,992,1490,577.75
1862588,992,1491,532.69
1862589,992,1492,524.65
1862590,992,1493,440.96
1862591,992,1494,428.09
1862592,992,1495,418.43
1862593,992,1496,413.6
1862594,992,1497,407.16
1862595,992,1498,403.95
1862596,992,1499,387.85
1862597,992,1500,387.85
1862598,992,1501,379.81
1862599,992,1502,371.76
1862600,992,1503,365.32
1862601,992,1504,363.71
1862602,992,1505,362.1
1862603,992,1506,360.49
1862604,992,1507,595.46
1862605,992,1508,585.8
1862606,992,1509,584.19
1862607,992,1510,569.71
1862608,992,1511,571.32
1862609,992,1512,532.69
1862610,992,1513,523.04
1862611,992,1514,518.21
1862612,992,1515,510.16
1862613,992,1516,502.12
1862614,992,1517,444.18
1862615,992,1518,436.13
1862616,992,1519,437.74
1862617,992,1520,423.26
1862618,992,1521,426.48
1862619,992,1522,397.51
1862620,992,1523,400.73
1862621,992,1524,395.9
1862622,992,1525,386.24
1862623,992,1526,378.2
1862624,992,1527,383.02
1862625,992,1528,370.15
1862626,992,1529,371.76
1862627,992,1530,600.29
1862628,992,1531,590.63
1862629,992,1532,576.15
1862630,992,1533,566.49
1862631,992,1534,556.83
1862632,992,1535,543.96
1862633,992,1536,518.21
1862634,992,1537,506.94
1862635,992,1538,498.9
1862636,992,1539,489.24
1862637,992,1540,476.37
1862638,992,1541,460.27
1862639,992,1542,449.01
1862640,992,1543,436.13
1862641,992,1544,439.35
1862642,992,1545,440.96
1862643,992,1546,444.18
1862644,992,1547,432.91
1862645,992,1548,423.26
1862646,992,1549,413.6
1862647,992,1550,399.12
1862648,992,1551,389.46
1862649,992,1552,383.02
1862650,992,1553,383.02
1862651,992,1554,609.94
1862652,992,1555,600.29
1862653,992,1556,580.97
1862654,992,1557,568.1
1862655,992,1558,568.1
1862656,992,1559,529.47
1862657,992,1560,523.04
1862658,992,1561,505.33
1862659,992,1562,492.46
1862660,992,1563,482.8
1862661,992,1564,469.93
1862662,992,1565,461.88
1862663,992,1566,452.23
1862664,992,1567,452.23
1862665,992,1568,449.01
1862666,992,1569,453.84
1862667,992,1570,458.66
1862668,992,1571,434.52
1862669,992,1572,423.26
1862670,992,1573,415.21
1862671,992,1574,403.95
1862672,992,1575,397.51
1862673,992,1576,397.51
1862674,992,1577,395.9
1862675,992,1578,597.07
1862676,992,1579,587.41
1862677,992,1580,580.97
1862678,992,1581,543.96
1862679,992,1582,531.08
1862680,992,1583,523.04
1862681,992,1584,506.94
1862682,992,1585,498.9
1862683,992,1586,486.02
1862684,992,1587,476.37
1862685,992,1588,469.93
1862686,992,1589,466.71
1862687,992,1590,457.05
1862688,992,1591,461.88
1862689,992,1592,465.1
1862690,992,1593,452.23
1862691,992,1594,442.57
1862692,992,1595,434.52
1862693,992,1596,424.87
1862694,992,1597,411.99
1862695,992,1598,411.99
1862696,992,1599,407.16
1862697,992,1600,605.11
1862698,992,1601,587.41
1862699,992,1602,590.63
1862700,992,1603,564.88
1862701,992,1604,537.52
1862702,992,1605,527.86
1862703,992,1606,508.55
1862704,992,1607,503.72
1862705,992,1608,492.46
1862706,992,1609,484.41
1862707,992,1610,481.19
1862708,992,1611,490.85
1862709,992,1612,468.32
1862710,992,1613,476.37
1862711,992,1614,474.76
1862712,992,1615,461.88
1862713,992,1616,449.01
1862714,992,1617,437.74
1862715,992,1618,431.3
1862716,992,1619,432.91
1862717,992,1620,418.43
1862718,992,1621,416.82
1862719,992,1622,579.36
1862720,992,1623,566.49
1862721,992,1624,556.83
1862722,992,1625,556.83
1862723,992,1626,550.4
1862724,992,1627,519.82
1862725,992,1628,511.77
1862726,992,1629,524.65
1862727,992,1630,490.85
1862728,992,1631,498.9
1862729,992,1632,497.29
1862730,992,1633,510.16
1862731,992,1634,487.63
1862732,992,1635,481.19
1862733,992,1636,460.27
1862734,992,1637,450.62
1862735,992,1638,458.66
1862736,992,1639,444.18
1862737,992,1640,437.74
1862738,992,1641,428.09
1862739,992,1642,431.3
1862740,992,1643,803.06
1862741,992,1644,812.72
1862742,992,1645,600.29
1862743,992,1646,590.63
1862744,992,1647,580.97
1862745,992,1648,548.79
1862746,992,1649,534.3
1862747,992,1650,548.79
1862748,992,1651,524.65
1862749,992,1652,513.38
1862750,992,1653,502.12
1862751,992,1654,503.72
1862752,992,1655,510.16
1862753,992,1656,505.33
1862754,992,1657,494.07
1862755,992,1658,476.37
1862756,992,1659,469.93
1862757,992,1660,469.93
1862758,992,1661,460.27
1862759,992,1662,455.44
1862760,992,1663,444.18
1862761,992,1664,440.96
1862762,992,1665,442.57
1862763,992,1666,793.41
1862764,992,1667,801.45
1862765,992,1668,799.84
1862766,992,1669,796.63
1862767,992,1670,587.41
1862768,992,1671,577.75
1862769,992,1672,564.88
1862770,992,1673,553.61
1862771,992,1674,543.96
1862772,992,1675,529.47
1862773,992,1676,521.43
1862774,992,1677,524.65
1862775,992,1678,524.65
1862776,992,1679,521.43
1862777,992,1680,529.47
1862778,992,1681,495.68
1862779,992,1682,487.63
1862780,992,1683,479.58
1862781,992,1684,479.58
1862782,992,1685,482.8
1862783,992,1686,460.27
1862784,992,1687,455.44
1862785,992,1688,452.23
1862786,992,1689,452.23
1862787,992,1690,777.31
1862788,992,1691,791.8
1862789,992,1692,786.97
1862790,992,1693,621.21
1862791,992,1694,582.58
1862792,992,1695,576.15
1862793,992,1696,561.66
1862794,992,1697,548.79
1862795,992,1698,531.08
1862796,992,1699,535.91
1862797,992,1700,534.3
1862798,992,1701,529.47
1862799,992,1702,550.4
1862800,992,1703,542.35
1862801,992,1704,506.94
1862802,992,1705,494.07
1862803,992,1706,494.07
1862804,992,1707,489.24
1862805,992,1708,476.37
1862806,992,1709,466.71
1862807,992,1710,469.93
1862808,992,1711,461.88
1862809,992,1712,830.42
1862810,992,1713,823.98
1862811,992,1714,774.09
1862812,992,1715,772.49
1862813,992,1716,766.05
1862814,992,1717,626.03
1862815,992,1718,611.55
1862816,992,1719,603.5
1862817,992,1720,590.63
1862818,992,1721,564.88
1862819,992,1722,552
1862820,992,1723,545.57
1862821,992,1724,545.57
1862822,992,1725,543.96
1862823,992,1726,540.74
1862824,992,1727,548.79
1862825,992,1728,529.47
1862826,992,1729,513.38
1862827,992,1730,502.12
1862828,992,1731,502.12
1862829,992,1732,490.85
1862830,992,1733,484.41
1862831,992,1734,486.02
1862832,992,1735,473.15
1862833,992,1736,830.42
1862834,992,1737,819.16
1862835,992,1738,811.11
1862836,992,1739,836.86
1862837,992,1740,762.83
1862838,992,1741,754.78
1862839,992,1742,754.78
1862840,992,1743,634.08
1862841,992,1744,616.38
1862842,992,1745,605.11
1862843,992,1746,597.07
1862844,992,1747,580.97
1862845,992,1748,569.71
1862846,992,1749,560.05
1862847,992,1750,560.05
1862848,992,1751,558.44
1862849,992,1752,555.22
1862850,992,1753,556.83
1862851,992,1754,555.22
1862852,992,1755,545.57
1862853,992,1756,534.3
1862854,992,1757,521.43
1862855,992,1758,513.38
1862856,992,1759,511.77
1862857,992,1760,498.9
1862858,992,1761,489.24
1862859,992,1762,814.33
1862860,992,1763,804.67
1862861,992,1764,785.36
1862862,992,1765,806.28
1862863,992,1766,751.56
1862864,992,1767,745.13
1862865,992,1768,717.77
1862866,992,1769,720.99
1862867,992,1770,626.03
1862868,992,1771,603.5
1862869,992,1772,592.24
1862870,992,1773,579.36
1862871,992,1774,572.93
1862872,992,1775,568.1
1862873,992,1776,582.58
1862874,992,1777,569.71
1862875,992,1778,568.1
1862876,992,1779,572.93
1862877,992,1780,577.75
1862878,992,1781,545.57
1862879,992,1782,537.52
1862880,992,1783,537.52
1862881,992,1784,524.65
1862882,992,1785,524.65
1862883,992,1786,508.55
1862884,992,1787,822.37
1862885,992,1788,798.23
1862886,992,1789,814.33
1862887,992,1790,733.86
1862888,992,1791,729.03
1862889,992,1792,716.16
1862890,992,1793,708.11
1862891,992,1794,706.5
1862892,992,1795,616.38
1862893,992,1796,605.11
1862894,992,1797,603.5
1862895,992,1798,589.02
1862896,992,1799,580.97
1862897,992,1800,582.58
1862898,992,1801,595.46
1862899,992,1802,600.29
1862900,992,1803,605.11
1862901,992,1804,593.85
1862902,992,1805,576.15
1862903,992,1806,564.88
1862904,992,1807,555.22
1862905,992,1808,543.96
1862906,992,1809,532.69
1862907,992,1810,523.04
1862908,992,1811,-999
1862909,992,1812,-999
1862910,992,1813,733.86
1862911,992,1814,717.77
1862912,992,1815,695.24
1862913,992,1816,704.89
1862914,992,1817,692.02
1862915,992,1818,643.74
1862916,992,1819,616.38
1862917,992,1820,622.82
1862918,992,1821,606.72
1862919,992,1822,609.94
1862920,992,1823,605.11
1862921,992,1824,595.46
1862922,992,1825,606.72
1862923,992,1826,616.38
1862924,992,1827,613.16
1862925,992,1828,622.82
1862926,992,1829,547.18
1862927,992,1830,793.41
1862928,992,1831,-999
1862929,992,1832,725.81
1862930,992,1833,724.2
1862931,992,1834,698.46
1862932,992,1835,683.97
1862933,992,1836,683.97
1862934,992,1837,638.91
1862935,992,1838,626.03
1862936,992,1839,622.82
1862937,992,1840,630.86
1862938,992,1841,619.6
1862939,992,1842,606.72
1862940,992,1843,606.72
1862941,992,1844,611.55
1862942,992,1845,624.43
1862943,992,1846,621.21
1862944,992,1847,626.03
1862945,992,1848,761.22
1862946,992,1849,733.86
1862947,992,1850,701.67
1862948,992,1851,683.97
1862949,992,1852,682.36
1862950,992,1853,646.96
1862951,992,1854,656.61
1862952,992,1855,645.35
1862953,992,1856,635.69
1862954,992,1857,622.82
1862955,992,1858,616.38
1862956,992,1859,624.43
1862957,992,1860,634.08
1862958,992,1861,632.47
1862959,992,1862,635.69
1862960,992,1863,643.74
1862961,992,1864,645.35
1862962,992,1865,651.78
1862963,992,1866,664.66
1862964,992,1867,912.5
1862965,992,1868,751.56
1862966,992,1869,733.86
1862967,992,1870,696.85
1862968,992,1871,685.58
1862969,992,1872,658.22
1862970,992,1873,648.57
1862971,992,1874,661.44
1862972,992,1875,638.91
1862973,992,1876,648.57
1862974,992,1877,646.96
1862975,992,1878,627.64
1862976,992,1879,635.69
1862977,992,1880,648.57
1862978,992,1881,661.44
1862979,992,1882,653.39
1862980,992,1883,655
1862981,992,1884,661.44
1862982,992,1885,671.1
1862983,992,1886,-999
1862984,992,1887,914.11
1862985,992,1888,901.23
1862986,992,1889,896.4
1862987,992,1890,878.7
1862988,992,1891,735.47
1862989,992,1892,717.77
1862990,992,1893,717.77
1862991,992,1894,695.24
1862992,992,1895,682.36
1862993,992,1896,661.44
1862994,992,1897,667.88
1862995,992,1898,650.17
1862996,992,1899,653.39
1862997,992,1900,643.74
1862998,992,1901,640.52
1862999,992,1902,651.78
1863000,992,1903,651.78
1863001,992,1904,659.83
1863002,992,1905,672.71
1863003,992,1906,672.71
1863004,992,1907,843.3
1863005,992,1908,-999
1863006,992,1909,881.92
1863007,992,1910,873.87
1863008,992,1911,877.09
1863009,992,1912,727.42
1863010,992,1913,712.94
1863011,992,1914,725.81
1863012,992,1915,687.19
1863013,992,1916,679.14
1863014,992,1917,674.32
1863015,992,1918,663.05
1863016,992,1919,667.88
1863017,992,1920,667.88
1863018,992,1921,659.83
1863019,992,1922,664.66
1863020,992,1923,666.27
1863021,992,1924,669.49
1863022,992,1925,683.97
1863023,992,1926,687.19
1863024,992,1927,695.24
1863025,992,1928,706.5
1863026,992,1929,841.69
1863027,992,1930,830.42
1863028,992,1931,891.58
1863029,992,1932,881.92
1863030,992,1933,867.44
1863031,992,1934,851.34
1863032,992,1935,-999
1863033,992,1936,740.3
1863034,992,1937,746.74
1863035,992,1938,719.38
1863036,992,1939,690.41
1863037,992,1940,690.41
1863038,992,1941,698.46
1863039,992,1942,685.58
1863040,992,1943,693.63
1863041,992,1944,675.92
1863042,992,1945,672.71
1863043,992,1946,672.71
1863044,992,1947,677.53
1863045,992,1948,682.36
1863046,992,1949,688.8
1863047,992,1950,704.89
1863048,992,1951,704.89
1863049,992,1952,712.94
1863050,992,1953,719.38
1863051,992,1954,815.94
1863052,992,1955,894.8
1863053,992,1956,888.36
1863054,992,1957,867.44
1863055,992,1958,851.34
1863056,992,1959,833.64
1863057,992,1960,823.98
1863058,992,1961,740.3
1863059,992,1962,714.55
1863060,992,1963,703.28
1863061,992,1964,712.94
1863062,992,1965,756.39
1863063,992,1966,696.85
1863064,992,1967,704.89
1863065,992,1968,692.02
1863066,992,1969,701.67
1863067,992,1970,695.24
1863068,992,1971,696.85
1863069,992,1972,692.02
1863070,992,1973,696.85
1863071,992,1974,703.28
1863072,992,1975,714.55
1863073,992,1976,720.99
1863074,992,1977,729.03
1863075,992,1978,817.55
1863076,992,1979,859.39
1863077,992,1980,844.91
1863078,992,1981,822.37
1863079,992,1982,828.81
1863080,992,1983,827.2
1863081,992,1984,807.89
1863082,992,1985,735.47
1863083,992,1986,738.69
1863084,992,1987,741.91
1863085,992,1988,799.84
1863086,992,1989,758
1863087,992,1990,756.39
1863088,992,1991,729.03
1863089,992,1992,719.38
1863090,992,1993,706.5
1863091,992,1994,708.11
1863092,992,1995,706.5
1863093,992,1996,704.89
1863094,992,1997,709.72
1863095,992,1998,730.64
1863096,992,1999,729.03
1863097,992,2000,732.25
1863098,992,2001,738.69
1863099,992,2002,751.56
1863100,992,2003,-999
1863101,992,2004,814.33
1863102,992,2005,780.53
1863103,992,2006,772.49
1863104,992,2007,778.92
1863105,992,2008,751.56
1863106,992,2009,807.89
1863107,992,2010,793.41
1863108,992,2011,764.44
1863109,992,2012,753.17
1863110,992,2013,730.64
1863111,992,2014,722.6
1863112,992,2015,716.16
1863113,992,2016,719.38
1863114,992,2017,717.77
1863115,992,2018,716.16
1863116,992,2019,745.13
1863117,992,2020,738.69
1863118,992,2021,743.52
1863119,992,2022,758
1863120,992,2023,746.74
1863121,992,2024,751.56
1863122,992,2025,762.83
1863123,992,2026,843.3
1863124,992,2027,804.67
1863125,992,2028,791.8
1863126,992,2029,778.92
1863127,992,2030,780.53
1863128,992,2031,764.44
1863129,992,2032,761.22
1863130,992,2033,806.28
1863131,992,2034,788.58
1863132,992,2035,774.09
1863133,992,2036,767.66
1863134,992,2037,741.91
1863135,992,2038,785.36
1863136,992,2039,793.41
1863137,992,2040,758
1863138,992,2041,746.74
1863139,992,2042,727.42
1863140,992,2043,762.83
1863141,992,2044,772.49
1863142,992,2045,761.22
1863143,992,2046,766.05
1863144,992,2047,759.61
1863145,992,2048,767.66
1863146,992,2049,767.66
1863147,992,2050,852.95
1863148,992,2051,825.59
1863149,992,2052,-999
1863150,992,2053,795.02
1863151,992,2054,783.75
1863152,992,2055,843.3
1863153,992,2056,825.59
1863154,992,2057,809.5
1863155,992,2058,772.49
1863156,992,2059,762.83
1863157,992,2060,758
1863158,992,2061,774.09
1863159,992,2062,783.75
1863160,992,2063,793.41
1863161,992,2064,-999
1863162,992,2065,743.52
1863163,992,2066,746.74
1863164,992,2067,759.61
1863165,992,2068,790.19
1863166,992,2069,777.31
1863167,992,2070,772.49
1863168,992,2071,786.97
1863169,992,2072,778.92
1863170,992,2073,865.83
1863171,992,2074,856.17
1863172,992,2075,946.29
1863173,992,2076,936.64
1863174,992,2077,-999
1863175,992,2078,-999
1863176,992,2079,864.22
1863177,992,2080,854.56
1863178,992,2081,870.66
1863179,992,2082,830.42
1863180,992,2083,830.42
1863181,992,2084,843.3
1863182,992,2085,869.05
1863183,992,2086,766.05
1863184,992,2087,769.27
1863185,992,2088,775.7
1863186,992,2089,788.58
1863187,992,2090,791.8
1863188,992,2091,783.75
1863189,992,2092,774.09
1863190,992,2093,762.83
1863191,992,2094,793.41
1863192,992,2095,786.97
1863193,992,2096,785.36
1863194,992,2097,799.84
1863195,992,2098,790.19
1863196,992,2099,791.8
1863197,992,2100,-999
1863198,992,2101,938.25
1863199,992,2102,923.76
1863200,992,2103,901.23
1863201,992,2104,873.87
1863202,992,2105,861
1863203,992,2106,854.56
1863204,992,2107,854.56
1863205,992,2108,852.95
1863206,992,2109,859.39
1863207,992,2110,857.78
1863208,992,2111,828.81
1863209,992,2112,822.37
1863210,992,2113,798.23
1863211,992,2114,791.8
1863212,992,2115,809.5
1863213,992,2116,832.03
1863214,992,2117,775.7
1863215,992,2118,777.31
1863216,992,2119,807.89
1863217,992,2120,798.23
1863218,992,2121,799.84
1863219,992,2122,809.5
1863220,992,2123,806.28
1863221,992,2124,806.28
1863222,992,2125,962.39
1863223,992,2126,960.78
1863224,992,2127,930.2
1863225,992,2128,917.33
1863226,992,2129,906.06
1863227,992,2130,894.8
1863228,992,2131,886.75
1863229,992,2132,910.89
1863230,992,2133,898.01
1863231,992,2134,886.75
1863232,992,2135,885.14
1863233,992,2136,861
1863234,992,2137,848.12
1863235,992,2138,833.64
1863236,992,2139,811.11
1863237,992,2140,798.23
1863238,992,2141,798.23
1863239,992,2142,807.89
1863240,992,2143,828.81
1863241,992,2144,843.3
1863242,992,2145,830.42
1863243,992,2146,819.16
1863244,992,2147,809.5
1863245,992,2148,812.72
1863246,992,2149,819.16
1863247,992,2150,815.94
1863248,992,2151,814.33
1863249,992,2152,960.78
1863250,992,2153,947.9
1863251,992,2154,946.29
1863252,992,2155,906.06
1863253,992,2156,906.06
1863254,992,2157,933.42
1863255,992,2158,-999
1863256,992,2159,894.8
1863257,992,2160,888.36
1863258,992,2161,875.48
1863259,992,2162,857.78
1863260,992,2163,849.73
1863261,992,2164,830.42
1863262,992,2165,814.33
1863263,992,2166,812.72
1863264,992,2167,807.89
1863265,992,2168,814.33
1863266,992,2169,822.37
1863267,992,2170,844.91
1863268,992,2171,854.56
1863269,992,2172,832.03
1863270,992,2173,823.98
1863271,992,2174,836.86
1863272,992,2175,832.03
1863273,992,2176,827.2
1863274,992,2177,827.2
1863275,992,2178,830.42
1863276,992,2179,994.57
1863277,992,2180,980.09
1863278,992,2181,976.87
1863279,992,2182,960.78
1863280,992,2183,954.34
1863281,992,2184,949.51
1863282,992,2185,939.86
1863283,992,2186,918.94
1863284,992,2187,914.11
1863285,992,2188,-999
1863286,992,2189,-999
1863287,992,2190,872.26
1863288,992,2191,870.66
1863289,992,2192,844.91
1863290,992,2193,833.64
1863291,992,2194,827.2
1863292,992,2195,835.25
1863293,992,2196,822.37
1863294,992,2197,830.42
1863295,992,2198,841.69
1863296,992,2199,843.3
1863297,992,2200,854.56
1863298,992,2201,859.39
1863299,992,2202,852.95
1863300,992,2203,844.91
1863301,992,2204,841.69
1863302,992,2205,841.69
1863303,992,2206,838.47
1863304,992,2207,838.47
1863305,992,2208,991.36
1863306,992,2209,986.53
1863307,992,2210,976.87
1863308,992,2211,970.43
1863309,992,2212,946.29
1863310,992,2213,931.81
1863311,992,2214,918.94
1863312,992,2215,918.94
1863313,992,2216,896.4
1863314,992,2217,880.31
1863315,992,2218,870.66
1863316,992,2219,861
1863317,992,2220,848.12
1863318,992,2221,841.69
1863319,992,2222,848.12
1863320,992,2223,832.03
1863321,992,2224,836.86
1863322,992,2225,852.95
1863323,992,2226,861
1863324,992,2227,861
1863325,992,2228,867.44
1863326,992,2229,865.83
1863327,992,2230,857.78
1863328,992,2231,852.95
1863329,992,2232,852.95
1863330,992,2233,849.73
1863331,992,2234,854.56
1863332,992,2235,999.4
1863333,992,2236,988.14
1863334,992,2237,949.51
1863335,992,2238,-999
1863336,992,2239,917.33
1863337,992,2240,910.89
1863338,992,2241,-999
1863339,992,2242,885.14
1863340,992,2243,873.87
1863341,992,2244,875.48
1863342,992,2245,861
1863343,992,2246,856.17
1863344,992,2247,861
1863345,992,2248,844.91
1863346,992,2249,852.95
1863347,992,2250,865.83
1863348,992,2251,867.44
1863349,992,2252,873.87
1863350,992,2253,885.14
1863351,992,2254,870.66
1863352,992,2255,867.44
1863353,992,2256,864.22
1863354,992,2257,861
1863355,992,2258,861
1863356,992,2259,996.18
1863357,992,2260,943.08
1863358,992,2261,938.25
1863359,992,2262,962.39
1863360,992,2263,-999
1863361,992,2264,906.06
1863362,992,2265,894.8
1863363,992,2266,885.14
1863364,992,2267,870.66
1863365,992,2268,885.14
1863366,992,2269,865.83
1863367,992,2270,873.87
1863368,992,2271,883.53
1863369,992,2272,952.73
1863370,992,2273,954.34
1863371,992,2274,946.29
1863372,992,2275,923.76
1863373,992,2276,909.28
1863374,992,2277,910.89
1863375,992,2278,896.4
1863376,992,2279,888.36
1863377,992,2280,878.7
1863378,992,2281,877.09
1863379,992,2282,886.75
1863380,992,2283,888.36
1863381,992,2284,952.73
1863382,992,2285,935.03
1863383,992,2286,933.42
1863384,992,2287,922.15
1863385,992,2288,923.76
1863386,992,2289,918.94
1863387,992,2290,906.06
1863388,992,2291,896.4
1863389,992,2292,893.19
1863390,992,2293,901.23
1863391,992,2294,939.86
1863392,992,2295,960.78
1863393,992,2296,935.03
1863394,992,2297,931.81
1863395,992,2298,923.76
1863396,992,2299,912.5
1863397,992,2300,909.28
1863398,992,2301,918.94
1863399,992,2302,917.33
1863400,992,2303,920.54
1863401,992,2304,952.73
1863402,992,2305,-999
1863403,992,2306,949.51
1863404,992,2307,933.42
1863405,992,2308,922.15
1863406,992,2309,915.72
1863407,992,2310,918.94
1863408,992,2311,926.98
1863409,992,2312,931.81
1863410,992,2313,931.81
1863411,992,2314,980.09
