id,from,to,distance
1855351,987,1179,230.14
1855352,987,1180,194.73
1855353,987,1181,186.68
1855354,987,1182,172.2
1855355,987,1183,172.2
1855356,987,1184,162.54
1855357,987,1185,135.83
1855358,987,1186,125.69
1855359,987,1187,123.76
1855360,987,1188,117.16
1855361,987,1189,102.84
1855362,987,1190,95.6
1855363,987,1191,96.56
1855364,987,1192,89.16
1855365,987,1193,82.72
1855366,987,1194,84.33
1855367,987,1195,82.08
1855368,987,1196,421.65
1855369,987,1197,405.55
1855370,987,1198,296.12
1855371,987,1199,291.29
1855372,987,1200,276.81
1855373,987,1201,267.15
1855374,987,1202,255.89
1855375,987,1203,220.48
1855376,987,1204,209.21
1855377,987,1205,202.78
1855378,987,1206,191.51
1855379,987,1207,178.64
1855380,987,1208,164.15
1855381,987,1209,148.86
1855382,987,1210,136.31
1855383,987,1211,129.87
1855384,987,1212,119.57
1855385,987,1213,113.62
1855386,987,1214,104.45
1855387,987,1215,106.22
1855388,987,1216,94.15
1855389,987,1217,93.34
1855390,987,1218,95.92
1855391,987,1219,96.88
1855392,987,1220,302.56
1855393,987,1221,291.29
1855394,987,1222,283.24
1855395,987,1223,259.1
1855396,987,1224,247.84
1855397,987,1225,241.4
1855398,987,1226,233.35
1855399,987,1227,201.17
1855400,987,1228,188.29
1855401,987,1229,181.86
1855402,987,1230,160.93
1855403,987,1231,150.15
1855404,987,1232,144.52
1855405,987,1233,146.13
1855406,987,1234,141.46
1855407,987,1235,123.44
1855408,987,1236,116.52
1855409,987,1237,111.53
1855410,987,1238,105.25
1855411,987,1239,106.22
1855412,987,1240,111.21
1855413,987,1241,307.38
1855414,987,1242,291.29
1855415,987,1243,280.03
1855416,987,1244,268.76
1855417,987,1245,254.28
1855418,987,1246,238.18
1855419,987,1247,233.35
1855420,987,1248,214.04
1855421,987,1249,197.95
1855422,987,1250,186.68
1855423,987,1251,167.37
1855424,987,1252,155.46
1855425,987,1253,156.43
1855426,987,1254,160.45
1855427,987,1255,146.61
1855428,987,1256,139.05
1855429,987,1257,124.24
1855430,987,1258,119.9
1855431,987,1259,115.55
1855432,987,1260,318.65
1855433,987,1261,294.51
1855434,987,1262,281.64
1855435,987,1263,273.59
1855436,987,1264,263.93
1855437,987,1265,265.54
1855438,987,1266,230.14
1855439,987,1267,217.26
1855440,987,1268,199.56
1855441,987,1269,188.29
1855442,987,1270,177.03
1855443,987,1271,165.76
1855444,987,1272,170.59
1855445,987,1273,168.98
1855446,987,1274,172.2
1855447,987,1275,159
1855448,987,1276,142.91
1855449,987,1277,152.89
1855450,987,1278,160.45
1855451,987,1279,172.2
1855452,987,1280,310.6
1855453,987,1281,305.78
1855454,987,1282,291.29
1855455,987,1283,286.46
1855456,987,1284,273.59
1855457,987,1285,280.03
1855458,987,1286,234.96
1855459,987,1287,214.04
1855460,987,1288,204.39
1855461,987,1289,193.12
1855462,987,1290,183.47
1855463,987,1291,178.64
1855464,987,1292,180.25
1855465,987,1293,186.68
1855466,987,1294,181.86
1855467,987,1295,188.29
1855468,987,1296,145.48
1855469,987,1297,149.67
1855470,987,1298,153.53
1855471,987,1299,162.54
1855472,987,1300,318.65
1855473,987,1301,308.99
1855474,987,1302,305.78
1855475,987,1303,292.9
1855476,987,1304,286.46
