id,from,to,distance
1856776,988,1217,111.37
1856777,988,1218,113.94
1856778,988,1219,114.91
1856779,988,1220,321.87
1856780,988,1221,308.99
1856781,988,1222,302.56
1856782,988,1223,278.42
1856783,988,1224,265.54
1856784,988,1225,259.1
1856785,988,1226,251.06
1856786,988,1227,220.48
1856787,988,1228,207.61
1856788,988,1229,199.56
1856789,988,1230,178.64
1856790,988,1231,167.37
1856791,988,1232,162.54
1856792,988,1233,164.15
1856793,988,1234,159.49
1856794,988,1235,141.3
1856795,988,1236,134.54
1856796,988,1237,129.55
1856797,988,1238,123.28
1856798,988,1239,124.24
1856799,988,1240,129.23
1856800,988,1241,325.09
1856801,988,1242,308.99
1856802,988,1243,297.73
1856803,988,1244,286.46
1856804,988,1245,273.59
1856805,988,1246,255.89
1856806,988,1247,251.06
1856807,988,1248,231.75
1856808,988,1249,215.65
1856809,988,1250,204.39
1856810,988,1251,185.07
1856811,988,1252,173.81
1856812,988,1253,173.81
1856813,988,1254,178.64
1856814,988,1255,164.15
1856815,988,1256,157.07
1856816,988,1257,142.11
1856817,988,1258,137.92
1856818,988,1259,133.58
1856819,988,1260,336.35
1856820,988,1261,312.21
1856821,988,1262,299.34
1856822,988,1263,291.29
1856823,988,1264,283.24
1856824,988,1265,283.24
1856825,988,1266,249.45
1856826,988,1267,234.96
1856827,988,1268,217.26
1856828,988,1269,206
1856829,988,1270,194.73
1856830,988,1271,183.47
1856831,988,1272,188.29
1856832,988,1273,186.68
1856833,988,1274,189.9
1856834,988,1275,204.39
1856835,988,1276,170.59
1856836,988,1277,180.25
1856837,988,1278,188.29
1856838,988,1279,199.56
1856839,988,1280,328.31
1856840,988,1281,323.48
1856841,988,1282,308.99
1856842,988,1283,304.17
1856843,988,1284,291.29
1856844,988,1285,297.73
1856845,988,1286,252.67
1856846,988,1287,231.75
1856847,988,1288,222.09
1856848,988,1289,212.43
1856849,988,1290,201.17
1856850,988,1291,196.34
1856851,988,1292,197.95
1856852,988,1293,204.39
1856853,988,1294,199.56
1856854,988,1295,206
1856855,988,1296,172.2
1856856,988,1297,177.03
1856857,988,1298,180.25
1856858,988,1299,189.9
1856859,988,1300,336.35
1856860,988,1301,326.7
1856861,988,1302,325.09
1856862,988,1303,310.6
1856863,988,1304,304.17
1856864,988,1305,270.37
1856865,988,1306,249.45
1856866,988,1307,241.4
1856867,988,1308,234.96
1856868,988,1309,222.09
1856869,988,1310,210.82
1856870,988,1311,206
1856871,988,1312,214.04
1856872,988,1313,217.26
1856873,988,1314,214.04
1856874,988,1315,212.43
1856875,988,1316,185.07
1856876,988,1317,186.68
1856877,988,1318,193.12
1856878,988,1319,336.35
1856879,988,1320,336.35
1856880,988,1321,318.65
1856881,988,1322,276.81
1856882,988,1323,265.54
1856883,988,1324,259.1
1856884,988,1325,252.67
1856885,988,1326,238.18
1856886,988,1327,230.14
1856887,988,1328,223.7
1856888,988,1329,218.87
1856889,988,1330,223.7
1856890,988,1331,230.14
1856891,988,1332,238.18
1856892,988,1333,204.39
1856893,988,1334,194.73
1856894,988,1335,197.95
1856895,988,1336,199.56
1856896,988,1337,410.38
1856897,988,1338,346.01
1856898,988,1339,346.01
1856899,988,1340,297.73
1856900,988,1341,280.03
1856901,988,1342,271.98
1856902,988,1343,263.93
1856903,988,1344,255.89
1856904,988,1345,247.84
1856905,988,1346,238.18
1856906,988,1347,231.75
1856907,988,1348,233.35
1856908,988,1349,234.96
1856909,988,1350,241.4
1856910,988,1351,246.23
1856911,988,1352,210.82
1856912,988,1353,209.21
1856913,988,1354,207.61
1856914,988,1355,209.21
1856915,988,1356,400.73
1856916,988,1357,386.24
1856917,988,1358,355.67
1856918,988,1359,355.67
1856919,988,1360,292.9
1856920,988,1361,294.51
1856921,988,1362,281.64
1856922,988,1363,271.98
1856923,988,1364,280.03
1856924,988,1365,273.59
1856925,988,1366,246.23
1856926,988,1367,238.18
1856927,988,1368,244.62
1856928,988,1369,260.71
1856929,988,1370,255.89
1856930,988,1371,254.28
1856931,988,1372,260.71
1856932,988,1373,222.09
1856933,988,1374,218.87
1856934,988,1375,222.09
1856935,988,1376,413.6
1856936,988,1377,399.12
1856937,988,1378,384.63
1856938,988,1379,371.76
1856939,988,1380,362.1
1856940,988,1381,305.78
1856941,988,1382,318.65
1856942,988,1383,310.6
1856943,988,1384,297.73
1856944,988,1385,278.42
1856945,988,1386,267.15
1856946,988,1387,257.5
1856947,988,1388,247.84
1856948,988,1389,252.67
1856949,988,1390,260.71
1856950,988,1391,275.2
1856951,988,1392,271.98
1856952,988,1393,268.76
1856953,988,1394,231.75
1856954,988,1395,233.35
1856955,988,1396,429.69
1856956,988,1397,416.82
1856957,988,1398,407.16
1856958,988,1399,397.51
1856959,988,1400,376.59
1856960,988,1401,355.67
1856961,988,1402,350.84
1856962,988,1403,313.82
1856963,988,1404,304.17
1856964,988,1405,296.12
1856965,988,1406,284.85
1856966,988,1407,271.98
1856967,988,1408,265.54
1856968,988,1409,263.93
1856969,988,1410,260.71
1856970,988,1411,270.37
1856971,988,1412,273.59
1856972,988,1413,278.42
1856973,988,1414,278.42
1856974,988,1415,244.62
1856975,988,1416,429.69
1856976,988,1417,432.91
1856977,988,1418,400.73
1856978,988,1419,395.9
1856979,988,1420,389.46
1856980,988,1421,365.32
1856981,988,1422,337.96
1856982,988,1423,326.7
1856983,988,1424,329.92
1856984,988,1425,308.99
1856985,988,1426,292.9
1856986,988,1427,275.2
1856987,988,1428,273.59
1856988,988,1429,271.98
1856989,988,1430,271.98
1856990,988,1431,281.64
1856991,988,1432,296.12
1856992,988,1433,291.29
1856993,988,1434,289.68
1856994,988,1435,304.17
1856995,988,1436,424.87
1856996,988,1437,416.82
1856997,988,1438,420.04
1856998,988,1439,387.85
1856999,988,1440,373.37
1857000,988,1441,366.93
1857001,988,1442,350.84
1857002,988,1443,337.96
1857003,988,1444,321.87
1857004,988,1445,315.43
1857005,988,1446,300.95
1857006,988,1447,291.29
1857007,988,1448,284.85
1857008,988,1449,288.07
1857009,988,1450,291.29
1857010,988,1451,283.24
1857011,988,1452,284.85
1857012,988,1453,294.51
1857013,988,1454,308.99
1857014,988,1455,317.04
1857015,988,1456,407.16
1857016,988,1457,391.07
1857017,988,1458,379.81
1857018,988,1459,370.15
1857019,988,1460,360.49
1857020,988,1461,344.4
1857021,988,1462,336.35
1857022,988,1463,329.92
1857023,988,1464,328.31
1857024,988,1465,307.38
1857025,988,1466,300.95
1857026,988,1467,300.95
1857027,988,1468,297.73
1857028,988,1469,304.17
1857029,988,1470,291.29
1857030,988,1471,297.73
1857031,988,1472,300.95
1857032,988,1473,547.18
1857033,988,1474,407.16
1857034,988,1475,400.73
1857035,988,1476,387.85
1857036,988,1477,374.98
1857037,988,1478,363.71
1857038,988,1479,350.84
1857039,988,1480,347.62
1857040,988,1481,342.79
1857041,988,1482,323.48
1857042,988,1483,323.48
1857043,988,1484,315.43
1857044,988,1485,310.6
1857045,988,1486,304.17
1857046,988,1487,308.99
1857047,988,1488,302.56
1857048,988,1489,535.91
1857049,988,1490,534.3
1857050,988,1491,489.24
