id,from,to,distance
1918051,1033,1112,373.37
1918052,1033,1113,347.62
1918053,1033,1114,315.43
1918054,1033,1115,300.95
1918055,1033,1116,291.29
1918056,1033,1117,286.46
1918057,1033,1118,275.2
1918058,1033,1119,270.37
1918059,1033,1120,246.23
1918060,1033,1121,230.14
1918061,1033,1122,218.87
1918062,1033,1123,202.78
1918063,1033,1124,189.9
1918064,1033,1125,177.03
1918065,1033,1126,168.98
1918066,1033,1127,156.59
1918067,1033,1128,147.58
1918068,1033,1129,143.55
1918069,1033,1130,130.2
1918070,1033,1131,122.79
1918071,1033,1132,120.22
1918072,1033,1133,111.85
1918073,1033,1134,112.49
1918074,1033,1135,118.77
1918075,1033,1136,121.83
1918076,1033,1137,461.88
1918077,1033,1138,452.23
1918078,1033,1139,440.96
1918079,1033,1140,432.91
1918080,1033,1141,416.82
1918081,1033,1142,405.55
1918082,1033,1143,395.9
1918083,1033,1144,383.02
1918084,1033,1145,371.76
1918085,1033,1146,360.49
1918086,1033,1147,347.62
1918087,1033,1148,336.35
1918088,1033,1149,323.48
1918089,1033,1150,318.65
1918090,1033,1151,296.12
1918091,1033,1152,288.07
1918092,1033,1153,255.89
1918093,1033,1154,244.62
1918094,1033,1155,233.35
1918095,1033,1156,223.7
1918096,1033,1157,212.43
1918097,1033,1158,199.56
1918098,1033,1159,186.68
1918099,1033,1160,180.25
1918100,1033,1161,167.37
1918101,1033,1162,160.77
1918102,1033,1163,152.73
1918103,1033,1164,137.6
1918104,1033,1165,141.46
1918105,1033,1166,132.61
1918106,1033,1167,124.56
1918107,1033,1168,124.56
1918108,1033,1169,126.17
1918109,1033,1170,138.08
1918110,1033,1171,468.32
1918111,1033,1172,458.66
1918112,1033,1173,449.01
1918113,1033,1174,354.06
1918114,1033,1175,344.4
1918115,1033,1176,333.13
1918116,1033,1177,300.95
1918117,1033,1178,292.9
1918118,1033,1179,283.24
1918119,1033,1180,249.45
1918120,1033,1181,239.79
1918121,1033,1182,225.31
1918122,1033,1183,226.92
1918123,1033,1184,217.26
1918124,1033,1185,189.9
1918125,1033,1186,178.64
1918126,1033,1187,177.03
1918127,1033,1188,170.59
1918128,1033,1189,156.27
1918129,1033,1190,149.03
1918130,1033,1191,149.99
1918131,1033,1192,142.43
1918132,1033,1193,135.99
1918133,1033,1194,137.6
1918134,1033,1195,135.35
1918135,1033,1196,476.37
1918136,1033,1197,458.66
1918137,1033,1198,349.23
1918138,1033,1199,344.4
1918139,1033,1200,329.92
1918140,1033,1201,320.26
1918141,1033,1202,308.99
1918142,1033,1203,273.59
1918143,1033,1204,262.32
1918144,1033,1205,257.5
1918145,1033,1206,244.62
1918146,1033,1207,231.75
1918147,1033,1208,217.26
1918148,1033,1209,202.78
1918149,1033,1210,189.9
1918150,1033,1211,183.47
1918151,1033,1212,183.47
1918152,1033,1213,167.37
1918153,1033,1214,157.88
1918154,1033,1215,159.65
1918155,1033,1216,147.42
1918156,1033,1217,146.61
1918157,1033,1218,149.19
1918158,1033,1219,150.15
1918159,1033,1220,357.27
1918160,1033,1221,344.4
1918161,1033,1222,337.96
1918162,1033,1223,313.82
1918163,1033,1224,300.95
1918164,1033,1225,294.51
1918165,1033,1226,286.46
1918166,1033,1227,255.89
1918167,1033,1228,243.01
1918168,1033,1229,234.96
1918169,1033,1230,214.04
1918170,1033,1231,202.78
1918171,1033,1232,197.95
1918172,1033,1233,199.56
1918173,1033,1234,194.73
1918174,1033,1235,175.42
1918175,1033,1236,170.59
1918176,1033,1237,164.15
1918177,1033,1238,158.68
1918178,1033,1239,159.65
1918179,1033,1240,164.15
1918180,1033,1241,360.49
1918181,1033,1242,344.4
1918182,1033,1243,333.13
1918183,1033,1244,321.87
1918184,1033,1245,307.38
1918185,1033,1246,291.29
1918186,1033,1247,286.46
1918187,1033,1248,267.15
1918188,1033,1249,251.06
1918189,1033,1250,239.79
1918190,1033,1251,220.48
1918191,1033,1252,209.21
1918192,1033,1253,209.21
1918193,1033,1254,214.04
1918194,1033,1255,199.56
1918195,1033,1256,193.12
1918196,1033,1257,177.03
1918197,1033,1258,173.81
1918198,1033,1259,168.98
1918199,1033,1260,371.76
1918200,1033,1261,347.62
1918201,1033,1262,334.74
1918202,1033,1263,326.7
1918203,1033,1264,318.65
1918204,1033,1265,318.65
1918205,1033,1266,284.85
1918206,1033,1267,270.37
1918207,1033,1268,252.67
1918208,1033,1269,241.4
1918209,1033,1270,230.14
1918210,1033,1271,218.87
1918211,1033,1272,223.7
1918212,1033,1273,222.09
1918213,1033,1274,225.31
1918214,1033,1275,239.79
1918215,1033,1276,206
1918216,1033,1277,215.65
1918217,1033,1278,223.7
1918218,1033,1279,234.96
1918219,1033,1280,363.71
1918220,1033,1281,358.88
1918221,1033,1282,344.4
1918222,1033,1283,339.57
1918223,1033,1284,326.7
1918224,1033,1285,333.13
1918225,1033,1286,288.07
1918226,1033,1287,267.15
1918227,1033,1288,257.5
1918228,1033,1289,247.84
1918229,1033,1290,236.57
1918230,1033,1291,231.75
1918231,1033,1292,233.35
1918232,1033,1293,239.79
1918233,1033,1294,234.96
1918234,1033,1295,241.4
1918235,1033,1296,207.61
1918236,1033,1297,212.43
1918237,1033,1298,215.65
1918238,1033,1299,225.31
1918239,1033,1300,371.76
1918240,1033,1301,362.1
1918241,1033,1302,360.49
1918242,1033,1303,346.01
1918243,1033,1304,339.57
1918244,1033,1305,305.78
1918245,1033,1306,284.85
1918246,1033,1307,276.81
1918247,1033,1308,270.37
1918248,1033,1309,257.5
1918249,1033,1310,246.23
1918250,1033,1311,241.4
1918251,1033,1312,249.45
1918252,1033,1313,252.67
1918253,1033,1314,249.45
1918254,1033,1315,247.84
1918255,1033,1316,220.48
1918256,1033,1317,222.09
1918257,1033,1318,228.53
1918258,1033,1319,371.76
1918259,1033,1320,371.76
1918260,1033,1321,354.06
1918261,1033,1322,312.21
1918262,1033,1323,300.95
1918263,1033,1324,294.51
1918264,1033,1325,288.07
1918265,1033,1326,273.59
1918266,1033,1327,265.54
1918267,1033,1328,259.1
1918268,1033,1329,254.28
1918269,1033,1330,259.1
1918270,1033,1331,265.54
1918271,1033,1332,273.59
1918272,1033,1333,239.79
1918273,1033,1334,230.14
1918274,1033,1335,233.35
1918275,1033,1336,234.96
1918276,1033,1337,445.79
1918277,1033,1338,381.41
1918278,1033,1339,381.41
1918279,1033,1340,333.13
1918280,1033,1341,315.43
1918281,1033,1342,307.38
1918282,1033,1343,299.34
1918283,1033,1344,291.29
1918284,1033,1345,283.24
1918285,1033,1346,273.59
1918286,1033,1347,267.15
1918287,1033,1348,268.76
1918288,1033,1349,270.37
1918289,1033,1350,276.81
1918290,1033,1351,281.64
1918291,1033,1352,246.23
1918292,1033,1353,244.62
1918293,1033,1354,243.01
1918294,1033,1355,244.62
1918295,1033,1356,436.13
1918296,1033,1357,421.65
1918297,1033,1358,391.07
1918298,1033,1359,391.07
1918299,1033,1360,328.31
1918300,1033,1361,329.92
1918301,1033,1362,317.04
1918302,1033,1363,307.38
1918303,1033,1364,315.43
1918304,1033,1365,308.99
1918305,1033,1366,281.64
1918306,1033,1367,273.59
1918307,1033,1368,280.03
1918308,1033,1369,294.51
1918309,1033,1370,291.29
1918310,1033,1371,289.68
1918311,1033,1372,296.12
1918312,1033,1373,257.5
1918313,1033,1374,254.28
1918314,1033,1375,257.5
1918315,1033,1376,449.01
1918316,1033,1377,434.52
1918317,1033,1378,420.04
1918318,1033,1379,405.55
1918319,1033,1380,397.51
1918320,1033,1381,341.18
1918321,1033,1382,354.06
1918322,1033,1383,346.01
1918323,1033,1384,333.13
1918324,1033,1385,313.82
1918325,1033,1386,302.56
1918326,1033,1387,292.9
1918327,1033,1388,283.24
1918328,1033,1389,288.07
1918329,1033,1390,296.12
1918330,1033,1391,310.6
1918331,1033,1392,307.38
1918332,1033,1393,304.17
1918333,1033,1394,267.15
1918334,1033,1395,268.76
1918335,1033,1396,465.1
1918336,1033,1397,452.23
1918337,1033,1398,442.57
1918338,1033,1399,432.91
1918339,1033,1400,411.99
1918340,1033,1401,391.07
1918341,1033,1402,386.24
1918342,1033,1403,349.23
1918343,1033,1404,339.57
1918344,1033,1405,331.52
1918345,1033,1406,320.26
1918346,1033,1407,307.38
1918347,1033,1408,300.95
1918348,1033,1409,299.34
1918349,1033,1410,296.12
1918350,1033,1411,305.78
1918351,1033,1412,308.99
1918352,1033,1413,313.82
1918353,1033,1414,313.82
1918354,1033,1415,280.03
1918355,1033,1416,465.1
1918356,1033,1417,468.32
1918357,1033,1418,436.13
1918358,1033,1419,431.3
1918359,1033,1420,424.87
1918360,1033,1421,400.73
1918361,1033,1422,373.37
1918362,1033,1423,362.1
1918363,1033,1424,363.71
1918364,1033,1425,344.4
1918365,1033,1426,328.31
1918366,1033,1427,310.6
1918367,1033,1428,308.99
1918368,1033,1429,307.38
1918369,1033,1430,307.38
1918370,1033,1431,317.04
1918371,1033,1432,331.52
1918372,1033,1433,326.7
1918373,1033,1434,325.09
1918374,1033,1435,283.24
1918375,1033,1436,460.27
1918376,1033,1437,452.23
1918377,1033,1438,455.44
1918378,1033,1439,423.26
1918379,1033,1440,408.77
1918380,1033,1441,402.34
1918381,1033,1442,386.24
1918382,1033,1443,373.37
1918383,1033,1444,357.27
1918384,1033,1445,350.84
1918385,1033,1446,336.35
1918386,1033,1447,326.7
1918387,1033,1448,320.26
1918388,1033,1449,323.48
1918389,1033,1450,326.7
1918390,1033,1451,318.65
1918391,1033,1452,320.26
1918392,1033,1453,329.92
1918393,1033,1454,344.4
1918394,1033,1455,352.45
1918395,1033,1456,442.57
1918396,1033,1457,426.48
1918397,1033,1458,415.21
1918398,1033,1459,405.55
1918399,1033,1460,395.9
1918400,1033,1461,379.81
1918401,1033,1462,371.76
1918402,1033,1463,365.32
1918403,1033,1464,363.71
1918404,1033,1465,342.79
1918405,1033,1466,336.35
1918406,1033,1467,336.35
1918407,1033,1468,333.13
1918408,1033,1469,339.57
1918409,1033,1470,326.7
1918410,1033,1471,333.13
1918411,1033,1472,336.35
1918412,1033,1473,582.58
1918413,1033,1474,442.57
1918414,1033,1475,436.13
1918415,1033,1476,423.26
1918416,1033,1477,408.77
1918417,1033,1478,399.12
1918418,1033,1479,386.24
1918419,1033,1480,383.02
1918420,1033,1481,378.2
1918421,1033,1482,358.88
1918422,1033,1483,358.88
1918423,1033,1484,350.84
1918424,1033,1485,346.01
1918425,1033,1486,339.57
1918426,1033,1487,344.4
1918427,1033,1488,337.96
1918428,1033,1489,571.32
1918429,1033,1490,569.71
1918430,1033,1491,524.65
1918431,1033,1492,516.6
1918432,1033,1493,432.91
1918433,1033,1494,420.04
1918434,1033,1495,411.99
1918435,1033,1496,407.16
1918436,1033,1497,399.12
1918437,1033,1498,397.51
1918438,1033,1499,379.81
1918439,1033,1500,379.81
1918440,1033,1501,373.37
1918441,1033,1502,365.32
1918442,1033,1503,358.88
1918443,1033,1504,355.67
1918444,1033,1505,355.67
1918445,1033,1506,352.45
1918446,1033,1507,589.02
1918447,1033,1508,577.75
1918448,1033,1509,576.15
1918449,1033,1510,561.66
1918450,1033,1511,564.88
1918451,1033,1512,524.65
1918452,1033,1513,514.99
1918453,1033,1514,511.77
1918454,1033,1515,502.12
1918455,1033,1516,494.07
1918456,1033,1517,436.13
1918457,1033,1518,428.09
1918458,1033,1519,431.3
1918459,1033,1520,415.21
1918460,1033,1521,418.43
1918461,1033,1522,389.46
1918462,1033,1523,394.29
1918463,1033,1524,389.46
1918464,1033,1525,378.2
1918465,1033,1526,370.15
1918466,1033,1527,374.98
1918467,1033,1528,363.71
1918468,1033,1529,363.71
1918469,1033,1530,592.24
1918470,1033,1531,582.58
1918471,1033,1532,568.1
1918472,1033,1533,558.44
1918473,1033,1534,548.79
1918474,1033,1535,535.91
1918475,1033,1536,510.16
1918476,1033,1537,500.51
1918477,1033,1538,490.85
1918478,1033,1539,482.8
1918479,1033,1540,468.32
1918480,1033,1541,452.23
1918481,1033,1542,440.96
1918482,1033,1543,428.09
1918483,1033,1544,431.3
1918484,1033,1545,432.91
1918485,1033,1546,436.13
1918486,1033,1547,424.87
1918487,1033,1548,416.82
1918488,1033,1549,405.55
1918489,1033,1550,392.68
1918490,1033,1551,381.41
1918491,1033,1552,374.98
1918492,1033,1553,374.98
1918493,1033,1554,601.89
1918494,1033,1555,593.85
1918495,1033,1556,572.93
1918496,1033,1557,560.05
1918497,1033,1558,560.05
1918498,1033,1559,521.43
1918499,1033,1560,514.99
1918500,1033,1561,497.29
1918501,1033,1562,486.02
1918502,1033,1563,474.76
1918503,1033,1564,461.88
1918504,1033,1565,453.84
1918505,1033,1566,444.18
1918506,1033,1567,444.18
1918507,1033,1568,440.96
1918508,1033,1569,447.4
1918509,1033,1570,450.62
1918510,1033,1571,426.48
1918511,1033,1572,416.82
1918512,1033,1573,407.16
1918513,1033,1574,397.51
1918514,1033,1575,389.46
1918515,1033,1576,389.46
1918516,1033,1577,387.85
1918517,1033,1578,590.63
1918518,1033,1579,579.36
1918519,1033,1580,572.93
1918520,1033,1581,535.91
1918521,1033,1582,524.65
1918522,1033,1583,516.6
1918523,1033,1584,498.9
1918524,1033,1585,490.85
1918525,1033,1586,477.98
1918526,1033,1587,468.32
1918527,1033,1588,461.88
1918528,1033,1589,458.66
1918529,1033,1590,450.62
1918530,1033,1591,453.84
1918531,1033,1592,457.05
1918532,1033,1593,445.79
1918533,1033,1594,434.52
1918534,1033,1595,426.48
1918535,1033,1596,416.82
1918536,1033,1597,403.95
1918537,1033,1598,405.55
1918538,1033,1599,399.12
1918539,1033,1600,598.68
1918540,1033,1601,579.36
1918541,1033,1602,584.19
1918542,1033,1603,558.44
1918543,1033,1604,531.08
1918544,1033,1605,519.82
1918545,1033,1606,502.12
1918546,1033,1607,495.68
1918547,1033,1608,486.02
1918548,1033,1609,477.98
1918549,1033,1610,474.76
1918550,1033,1611,482.8
1918551,1033,1612,460.27
1918552,1033,1613,469.93
1918553,1033,1614,466.71
1918554,1033,1615,453.84
1918555,1033,1616,440.96
1918556,1033,1617,431.3
1918557,1033,1618,424.87
1918558,1033,1619,424.87
1918559,1033,1620,410.38
1918560,1033,1621,408.77
1918561,1033,1622,571.32
1918562,1033,1623,558.44
1918563,1033,1624,550.4
1918564,1033,1625,548.79
1918565,1033,1626,542.35
1918566,1033,1627,511.77
1918567,1033,1628,503.72
1918568,1033,1629,516.6
1918569,1033,1630,482.8
1918570,1033,1631,490.85
1918571,1033,1632,490.85
1918572,1033,1633,502.12
1918573,1033,1634,481.19
1918574,1033,1635,474.76
1918575,1033,1636,452.23
1918576,1033,1637,444.18
1918577,1033,1638,450.62
1918578,1033,1639,436.13
1918579,1033,1640,429.69
1918580,1033,1641,421.65
1918581,1033,1642,423.26
1918582,1033,1643,796.63
1918583,1033,1644,804.67
1918584,1033,1645,593.85
1918585,1033,1646,582.58
1918586,1033,1647,572.93
1918587,1033,1648,542.35
1918588,1033,1649,527.86
1918589,1033,1650,540.74
1918590,1033,1651,516.6
1918591,1033,1652,505.33
1918592,1033,1653,495.68
1918593,1033,1654,495.68
1918594,1033,1655,502.12
1918595,1033,1656,497.29
1918596,1033,1657,487.63
1918597,1033,1658,468.32
1918598,1033,1659,461.88
1918599,1033,1660,463.49
1918600,1033,1661,452.23
1918601,1033,1662,449.01
1918602,1033,1663,436.13
1918603,1033,1664,434.52
1918604,1033,1665,436.13
1918605,1033,1666,786.97
1918606,1033,1667,795.02
1918607,1033,1668,793.41
1918608,1033,1669,788.58
1918609,1033,1670,579.36
1918610,1033,1671,569.71
1918611,1033,1672,558.44
1918612,1033,1673,545.57
1918613,1033,1674,537.52
1918614,1033,1675,521.43
1918615,1033,1676,513.38
1918616,1033,1677,516.6
1918617,1033,1678,516.6
1918618,1033,1679,514.99
1918619,1033,1680,523.04
1918620,1033,1681,487.63
1918621,1033,1682,481.19
1918622,1033,1683,473.15
1918623,1033,1684,473.15
1918624,1033,1685,474.76
1918625,1033,1686,452.23
1918626,1033,1687,447.4
1918627,1033,1688,444.18
1918628,1033,1689,444.18
1918629,1033,1690,769.27
1918630,1033,1691,783.75
1918631,1033,1692,778.92
1918632,1033,1693,613.16
1918633,1033,1694,574.54
1918634,1033,1695,568.1
1918635,1033,1696,553.61
1918636,1033,1697,540.74
1918637,1033,1698,524.65
1918638,1033,1699,527.86
1918639,1033,1700,527.86
1918640,1033,1701,521.43
1918641,1033,1702,542.35
1918642,1033,1703,534.3
1918643,1033,1704,498.9
1918644,1033,1705,487.63
1918645,1033,1706,486.02
1918646,1033,1707,481.19
1918647,1033,1708,469.93
1918648,1033,1709,460.27
1918649,1033,1710,463.49
1918650,1033,1711,455.44
1918651,1033,1712,823.98
1918652,1033,1713,815.94
1918653,1033,1714,766.05
1918654,1033,1715,766.05
1918655,1033,1716,759.61
1918656,1033,1717,617.99
1918657,1033,1718,603.5
1918658,1033,1719,597.07
1918659,1033,1720,582.58
1918660,1033,1721,558.44
1918661,1033,1722,543.96
1918662,1033,1723,539.13
1918663,1033,1724,537.52
1918664,1033,1725,535.91
1918665,1033,1726,532.69
1918666,1033,1727,540.74
1918667,1033,1728,523.04
1918668,1033,1729,505.33
1918669,1033,1730,494.07
1918670,1033,1731,495.68
1918671,1033,1732,484.41
1918672,1033,1733,476.37
1918673,1033,1734,477.98
1918674,1033,1735,466.71
1918675,1033,1736,822.37
1918676,1033,1737,811.11
1918677,1033,1738,804.67
1918678,1033,1739,830.42
1918679,1033,1740,754.78
1918680,1033,1741,746.74
1918681,1033,1742,746.74
1918682,1033,1743,626.03
1918683,1033,1744,608.33
1918684,1033,1745,598.68
1918685,1033,1746,589.02
1918686,1033,1747,572.93
1918687,1033,1748,561.66
1918688,1033,1749,553.61
1918689,1033,1750,552
1918690,1033,1751,550.4
1918691,1033,1752,547.18
1918692,1033,1753,550.4
1918693,1033,1754,548.79
1918694,1033,1755,537.52
1918695,1033,1756,526.26
1918696,1033,1757,514.99
1918697,1033,1758,505.33
1918698,1033,1759,503.72
1918699,1033,1760,490.85
1918700,1033,1761,481.19
1918701,1033,1762,806.28
1918702,1033,1763,796.63
1918703,1033,1764,778.92
1918704,1033,1765,798.23
1918705,1033,1766,743.52
1918706,1033,1767,737.08
1918707,1033,1768,709.72
1918708,1033,1769,712.94
1918709,1033,1770,617.99
1918710,1033,1771,595.46
1918711,1033,1772,584.19
1918712,1033,1773,572.93
1918713,1033,1774,564.88
1918714,1033,1775,560.05
1918715,1033,1776,576.15
1918716,1033,1777,561.66
1918717,1033,1778,560.05
1918718,1033,1779,564.88
1918719,1033,1780,571.32
1918720,1033,1781,537.52
1918721,1033,1782,531.08
1918722,1033,1783,529.47
1918723,1033,1784,516.6
1918724,1033,1785,516.6
1918725,1033,1786,500.51
1918726,1033,1787,814.33
1918727,1033,1788,791.8
1918728,1033,1789,806.28
1918729,1033,1790,725.81
1918730,1033,1791,720.99
1918731,1033,1792,708.11
1918732,1033,1793,701.67
1918733,1033,1794,700.06
1918734,1033,1795,608.33
1918735,1033,1796,598.68
1918736,1033,1797,595.46
1918737,1033,1798,582.58
1918738,1033,1799,572.93
1918739,1033,1800,574.54
1918740,1033,1801,589.02
1918741,1033,1802,592.24
1918742,1033,1803,598.68
1918743,1033,1804,585.8
1918744,1033,1805,568.1
1918745,1033,1806,556.83
1918746,1033,1807,547.18
1918747,1033,1808,535.91
1918748,1033,1809,524.65
1918749,1033,1810,514.99
1918750,1033,1811,-999
1918751,1033,1812,-999
1918752,1033,1813,725.81
1918753,1033,1814,709.72
1918754,1033,1815,688.8
1918755,1033,1816,698.46
1918756,1033,1817,685.58
1918757,1033,1818,637.3
1918758,1033,1819,609.94
1918759,1033,1820,614.77
1918760,1033,1821,598.68
1918761,1033,1822,601.89
1918762,1033,1823,597.07
1918763,1033,1824,589.02
1918764,1033,1825,598.68
1918765,1033,1826,608.33
1918766,1033,1827,605.11
1918767,1033,1828,614.77
1918768,1033,1829,539.13
1918769,1033,1830,786.97
1918770,1033,1831,-999
1918771,1033,1832,717.77
1918772,1033,1833,716.16
1918773,1033,1834,690.41
1918774,1033,1835,675.92
1918775,1033,1836,675.92
1918776,1033,1837,630.86
1918777,1033,1838,619.6
1918778,1033,1839,616.38
1918779,1033,1840,622.82
1918780,1033,1841,613.16
1918781,1033,1842,600.29
1918782,1033,1843,600.29
1918783,1033,1844,603.5
1918784,1033,1845,616.38
1918785,1033,1846,613.16
1918786,1033,1847,617.99
1918787,1033,1848,753.17
1918788,1033,1849,725.81
1918789,1033,1850,693.63
1918790,1033,1851,675.92
1918791,1033,1852,674.32
1918792,1033,1853,640.52
1918793,1033,1854,648.57
1918794,1033,1855,637.3
1918795,1033,1856,627.64
1918796,1033,1857,616.38
1918797,1033,1858,609.94
1918798,1033,1859,616.38
1918799,1033,1860,627.64
1918800,1033,1861,626.03
1918801,1033,1862,629.25
1918802,1033,1863,637.3
1918803,1033,1864,637.3
1918804,1033,1865,643.74
1918805,1033,1866,656.61
1918806,1033,1867,906.06
1918807,1033,1868,743.52
1918808,1033,1869,725.81
1918809,1033,1870,688.8
1918810,1033,1871,677.53
1918811,1033,1872,651.78
1918812,1033,1873,640.52
1918813,1033,1874,655
1918814,1033,1875,630.86
1918815,1033,1876,640.52
1918816,1033,1877,638.91
1918817,1033,1878,621.21
1918818,1033,1879,627.64
1918819,1033,1880,642.13
1918820,1033,1881,655
1918821,1033,1882,645.35
1918822,1033,1883,646.96
1918823,1033,1884,653.39
1918824,1033,1885,664.66
1918825,1033,1886,-999
1918826,1033,1887,907.67
1918827,1033,1888,893.19
