id,from,to,distance
2284276,1341,1587,165.76
2284277,1341,1588,159.65
2284278,1341,1589,155.95
2284279,1341,1590,147.25
2284280,1341,1591,151.28
2284281,1341,1592,155.14
2284282,1341,1593,188.29
2284283,1341,1594,189.9
2284284,1341,1595,181.86
2284285,1341,1596,189.9
2284286,1341,1597,189.9
2284287,1341,1598,185.07
2284288,1341,1599,180.25
2284289,1341,1600,297.73
2284290,1341,1601,276.81
2284291,1341,1602,281.64
2284292,1341,1603,255.89
2284293,1341,1604,228.53
2284294,1341,1605,217.26
2284295,1341,1606,199.56
2284296,1341,1607,193.12
2284297,1341,1608,183.47
2284298,1341,1609,175.42
2284299,1341,1610,172.2
2284300,1341,1611,180.25
2284301,1341,1612,158.04
2284302,1341,1613,167.37
2284303,1341,1614,164.15
2284304,1341,1615,181.86
2284305,1341,1616,196.34
2284306,1341,1617,196.34
2284307,1341,1618,202.78
2284308,1341,1619,204.39
2284309,1341,1620,191.51
2284310,1341,1621,194.73
2284311,1341,1622,268.76
2284312,1341,1623,255.89
2284313,1341,1624,247.84
2284314,1341,1625,246.23
2284315,1341,1626,239.79
2284316,1341,1627,209.21
2284317,1341,1628,201.17
2284318,1341,1629,214.04
2284319,1341,1630,180.25
2284320,1341,1631,188.29
2284321,1341,1632,188.29
2284322,1341,1633,199.56
2284323,1341,1634,178.64
2284324,1341,1635,172.2
2284325,1341,1636,189.9
2284326,1341,1637,204.39
2284327,1341,1638,220.48
2284328,1341,1639,217.26
2284329,1341,1640,214.04
2284330,1341,1641,201.17
2284331,1341,1642,204.39
2284332,1341,1643,494.07
2284333,1341,1644,502.12
2284334,1341,1645,291.29
2284335,1341,1646,280.03
2284336,1341,1647,270.37
2284337,1341,1648,239.79
2284338,1341,1649,225.31
2284339,1341,1650,217.26
2284340,1341,1651,214.04
2284341,1341,1652,202.78
2284342,1341,1653,191.51
2284343,1341,1654,193.12
2284344,1341,1655,199.56
2284345,1341,1656,194.73
2284346,1341,1657,185.07
2284347,1341,1658,191.51
2284348,1341,1659,191.51
2284349,1341,1660,204.39
2284350,1341,1661,226.92
2284351,1341,1662,228.53
2284352,1341,1663,217.26
2284353,1341,1664,214.04
2284354,1341,1665,215.65
2284355,1341,1666,484.41
2284356,1341,1667,492.46
2284357,1341,1668,490.85
2284358,1341,1669,486.02
2284359,1341,1670,276.81
2284360,1341,1671,267.15
2284361,1341,1672,255.89
2284362,1341,1673,243.01
2284363,1341,1674,234.96
2284364,1341,1675,218.87
