id,from,to,distance
2342701,1399,1751,223.7
2342702,1399,1752,220.48
2342703,1399,1753,222.09
2342704,1399,1754,225.31
2342705,1399,1755,220.48
2342706,1399,1756,217.26
2342707,1399,1757,214.04
2342708,1399,1758,222.09
2342709,1399,1759,225.31
2342710,1399,1760,222.09
2342711,1399,1761,231.75
2342712,1399,1762,479.58
2342713,1399,1763,469.93
2342714,1399,1764,450.62
2342715,1399,1765,471.54
2342716,1399,1766,416.82
2342717,1399,1767,408.77
2342718,1399,1768,383.02
2342719,1399,1769,386.24
2342720,1399,1770,291.29
2342721,1399,1771,268.76
2342722,1399,1772,257.5
2342723,1399,1773,244.62
2342724,1399,1774,238.18
2342725,1399,1775,233.35
2342726,1399,1776,247.84
2342727,1399,1777,234.96
2342728,1399,1778,233.35
2342729,1399,1779,238.18
2342730,1399,1780,238.18
2342731,1399,1781,252.67
2342732,1399,1782,228.53
2342733,1399,1783,238.18
2342734,1399,1784,239.79
2342735,1399,1785,236.57
2342736,1399,1786,238.18
2342737,1399,1787,487.63
2342738,1399,1788,463.49
2342739,1399,1789,479.58
2342740,1399,1790,399.12
2342741,1399,1791,394.29
2342742,1399,1792,381.41
2342743,1399,1793,373.37
2342744,1399,1794,371.76
2342745,1399,1795,281.64
2342746,1399,1796,270.37
2342747,1399,1797,268.76
2342748,1399,1798,254.28
2342749,1399,1799,246.23
2342750,1399,1800,247.84
2342751,1399,1801,260.71
2342752,1399,1802,265.54
2342753,1399,1803,270.37
2342754,1399,1804,278.42
2342755,1399,1805,260.71
2342756,1399,1806,255.89
2342757,1399,1807,263.93
2342758,1399,1808,275.2
2342759,1399,1809,288.07
2342760,1399,1810,246.23
2342761,1399,1811,-999
2342762,1399,1812,-999
2342763,1399,1813,399.12
2342764,1399,1814,383.02
2342765,1399,1815,360.49
2342766,1399,1816,370.15
2342767,1399,1817,357.27
2342768,1399,1818,308.99
2342769,1399,1819,281.64
2342770,1399,1820,288.07
2342771,1399,1821,271.98
2342772,1399,1822,275.2
2342773,1399,1823,270.37
2342774,1399,1824,260.71
2342775,1399,1825,271.98
2342776,1399,1826,281.64
2342777,1399,1827,294.51
2342778,1399,1828,304.17
2342779,1399,1829,280.03
2342780,1399,1830,458.66
2342781,1399,1831,-999
2342782,1399,1832,391.07
2342783,1399,1833,389.46
2342784,1399,1834,363.71
2342785,1399,1835,349.23
2342786,1399,1836,349.23
2342787,1399,1837,304.17
2342788,1399,1838,291.29
2342789,1399,1839,288.07
2342790,1399,1840,296.12
2342791,1399,1841,284.85
2342792,1399,1842,271.98
2342793,1399,1843,271.98
2342794,1399,1844,276.81
2342795,1399,1845,288.07
2342796,1399,1846,302.56
2342797,1399,1847,307.38
2342798,1399,1848,426.48
2342799,1399,1849,399.12
2342800,1399,1850,366.93
2342801,1399,1851,349.23
2342802,1399,1852,347.62
2342803,1399,1853,312.21
2342804,1399,1854,321.87
2342805,1399,1855,310.6
2342806,1399,1856,300.95
2342807,1399,1857,288.07
2342808,1399,1858,281.64
2342809,1399,1859,289.68
2342810,1399,1860,299.34
2342811,1399,1861,297.73
2342812,1399,1862,302.56
2342813,1399,1863,325.09
2342814,1399,1864,326.7
2342815,1399,1865,333.13
2342816,1399,1866,346.01
2342817,1399,1867,577.75
2342818,1399,1868,416.82
2342819,1399,1869,399.12
2342820,1399,1870,362.1
2342821,1399,1871,350.84
2342822,1399,1872,323.48
2342823,1399,1873,313.82
2342824,1399,1874,326.7
2342825,1399,1875,304.17
2342826,1399,1876,313.82
2342827,1399,1877,312.21
2342828,1399,1878,292.9
2342829,1399,1879,300.95
2342830,1399,1880,313.82
2342831,1399,1881,326.7
2342832,1399,1882,320.26
2342833,1399,1883,325.09
2342834,1399,1884,342.79
2342835,1399,1885,352.45
2342836,1399,1886,-999
2342837,1399,1887,579.36
2342838,1399,1888,566.49
2342839,1399,1889,561.66
2342840,1399,1890,543.96
2342841,1399,1891,400.73
2342842,1399,1892,383.02
2342843,1399,1893,383.02
2342844,1399,1894,360.49
2342845,1399,1895,347.62
2342846,1399,1896,326.7
2342847,1399,1897,333.13
2342848,1399,1898,315.43
2342849,1399,1899,318.65
2342850,1399,1900,308.99
2342851,1399,1901,305.78
2342852,1399,1902,317.04
2342853,1399,1903,317.04
2342854,1399,1904,323.48
2342855,1399,1905,337.96
2342856,1399,1906,342.79
2342857,1399,1907,508.55
2342858,1399,1908,-999
2342859,1399,1909,547.18
2342860,1399,1910,539.13
2342861,1399,1911,542.35
2342862,1399,1912,392.68
2342863,1399,1913,378.2
2342864,1399,1914,391.07
2342865,1399,1915,352.45
2342866,1399,1916,344.4
2342867,1399,1917,339.57
2342868,1399,1918,328.31
2342869,1399,1919,333.13
2342870,1399,1920,333.13
2342871,1399,1921,325.09
2342872,1399,1922,329.92
2342873,1399,1923,331.52
2342874,1399,1924,334.74
2342875,1399,1925,349.23
2342876,1399,1926,352.45
2342877,1399,1927,360.49
2342878,1399,1928,371.76
2342879,1399,1929,506.94
2342880,1399,1930,494.07
2342881,1399,1931,556.83
2342882,1399,1932,547.18
2342883,1399,1933,532.69
2342884,1399,1934,516.6
2342885,1399,1935,-999
2342886,1399,1936,405.55
2342887,1399,1937,411.99
2342888,1399,1938,384.63
2342889,1399,1939,355.67
2342890,1399,1940,355.67
2342891,1399,1941,363.71
2342892,1399,1942,350.84
2342893,1399,1943,358.88
2342894,1399,1944,341.18
2342895,1399,1945,337.96
2342896,1399,1946,337.96
2342897,1399,1947,342.79
2342898,1399,1948,347.62
2342899,1399,1949,354.06
2342900,1399,1950,370.15
2342901,1399,1951,370.15
