id,from,to,distance
1982176,1081,1997,548.79
1982177,1081,1998,569.71
1982178,1081,1999,568.1
1982179,1081,2000,571.32
1982180,1081,2001,577.75
1982181,1081,2002,589.02
1982182,1081,2003,-999
1982183,1081,2004,653.39
1982184,1081,2005,619.6
1982185,1081,2006,611.55
1982186,1081,2007,617.99
1982187,1081,2008,590.63
1982188,1081,2009,646.96
1982189,1081,2010,632.47
1982190,1081,2011,603.5
1982191,1081,2012,592.24
1982192,1081,2013,569.71
1982193,1081,2014,561.66
1982194,1081,2015,555.22
1982195,1081,2016,558.44
1982196,1081,2017,556.83
1982197,1081,2018,555.22
1982198,1081,2019,584.19
1982199,1081,2020,577.75
1982200,1081,2021,582.58
1982201,1081,2022,595.46
1982202,1081,2023,585.8
1982203,1081,2024,590.63
1982204,1081,2025,601.89
1982205,1081,2026,682.36
1982206,1081,2027,643.74
1982207,1081,2028,630.86
1982208,1081,2029,617.99
1982209,1081,2030,619.6
1982210,1081,2031,603.5
1982211,1081,2032,598.68
1982212,1081,2033,645.35
1982213,1081,2034,626.03
1982214,1081,2035,613.16
1982215,1081,2036,606.72
1982216,1081,2037,580.97
1982217,1081,2038,624.43
1982218,1081,2039,632.47
1982219,1081,2040,597.07
1982220,1081,2041,585.8
1982221,1081,2042,566.49
1982222,1081,2043,601.89
1982223,1081,2044,611.55
1982224,1081,2045,600.29
1982225,1081,2046,605.11
1982226,1081,2047,598.68
1982227,1081,2048,606.72
1982228,1081,2049,606.72
1982229,1081,2050,692.02
1982230,1081,2051,664.66
1982231,1081,2052,-999
1982232,1081,2053,634.08
1982233,1081,2054,622.82
1982234,1081,2055,682.36
1982235,1081,2056,664.66
1982236,1081,2057,648.57
1982237,1081,2058,611.55
1982238,1081,2059,601.89
1982239,1081,2060,597.07
1982240,1081,2061,613.16
1982241,1081,2062,622.82
1982242,1081,2063,632.47
1982243,1081,2064,-999
1982244,1081,2065,582.58
1982245,1081,2066,585.8
1982246,1081,2067,598.68
1982247,1081,2068,629.25
1982248,1081,2069,616.38
1982249,1081,2070,611.55
1982250,1081,2071,624.43
1982251,1081,2072,617.99
1982252,1081,2073,704.89
1982253,1081,2074,695.24
1982254,1081,2075,785.36
1982255,1081,2076,775.7
1982256,1081,2077,-999
1982257,1081,2078,-999
1982258,1081,2079,703.28
1982259,1081,2080,693.63
1982260,1081,2081,709.72
1982261,1081,2082,669.49
1982262,1081,2083,669.49
1982263,1081,2084,682.36
1982264,1081,2085,708.11
1982265,1081,2086,605.11
1982266,1081,2087,608.33
1982267,1081,2088,614.77
1982268,1081,2089,627.64
1982269,1081,2090,630.86
1982270,1081,2091,622.82
1982271,1081,2092,613.16
1982272,1081,2093,601.89
1982273,1081,2094,632.47
1982274,1081,2095,626.03
1982275,1081,2096,624.43
1982276,1081,2097,638.91
1982277,1081,2098,629.25
1982278,1081,2099,630.86
1982279,1081,2100,-999
1982280,1081,2101,777.31
1982281,1081,2102,762.83
1982282,1081,2103,740.3
1982283,1081,2104,712.94
1982284,1081,2105,700.06
1982285,1081,2106,693.63
1982286,1081,2107,693.63
1982287,1081,2108,692.02
1982288,1081,2109,698.46
1982289,1081,2110,696.85
1982290,1081,2111,666.27
1982291,1081,2112,659.83
1982292,1081,2113,637.3
1982293,1081,2114,630.86
1982294,1081,2115,648.57
1982295,1081,2116,669.49
1982296,1081,2117,614.77
1982297,1081,2118,616.38
1982298,1081,2119,646.96
1982299,1081,2120,637.3
1982300,1081,2121,638.91
1982301,1081,2122,648.57
1982302,1081,2123,645.35
1982303,1081,2124,645.35
1982304,1081,2125,801.45
1982305,1081,2126,799.84
1982306,1081,2127,769.27
1982307,1081,2128,756.39
1982308,1081,2129,745.13
1982309,1081,2130,733.86
1982310,1081,2131,725.81
1982311,1081,2132,749.95
1982312,1081,2133,735.47
1982313,1081,2134,725.81
1982314,1081,2135,724.2
1982315,1081,2136,700.06
1982316,1081,2137,687.19
1982317,1081,2138,672.71
1982318,1081,2139,650.17
1982319,1081,2140,637.3
1982320,1081,2141,637.3
1982321,1081,2142,646.96
1982322,1081,2143,667.88
1982323,1081,2144,682.36
1982324,1081,2145,669.49
1982325,1081,2146,658.22
1982326,1081,2147,648.57
1982327,1081,2148,651.78
1982328,1081,2149,658.22
1982329,1081,2150,655
1982330,1081,2151,653.39
1982331,1081,2152,799.84
1982332,1081,2153,786.97
1982333,1081,2154,785.36
1982334,1081,2155,743.52
1982335,1081,2156,745.13
1982336,1081,2157,772.49
1982337,1081,2158,-999
1982338,1081,2159,733.86
1982339,1081,2160,727.42
1982340,1081,2161,714.55
1982341,1081,2162,696.85
1982342,1081,2163,688.8
1982343,1081,2164,669.49
1982344,1081,2165,653.39
1982345,1081,2166,651.78
1982346,1081,2167,645.35
1982347,1081,2168,653.39
1982348,1081,2169,661.44
1982349,1081,2170,683.97
1982350,1081,2171,693.63
1982351,1081,2172,671.1
1982352,1081,2173,663.05
1982353,1081,2174,675.92
1982354,1081,2175,671.1
1982355,1081,2176,666.27
1982356,1081,2177,666.27
1982357,1081,2178,669.49
1982358,1081,2179,833.64
1982359,1081,2180,819.16
1982360,1081,2181,815.94
1982361,1081,2182,799.84
1982362,1081,2183,793.41
1982363,1081,2184,788.58
1982364,1081,2185,778.92
1982365,1081,2186,758
1982366,1081,2187,753.17
1982367,1081,2188,-999
1982368,1081,2189,-999
1982369,1081,2190,711.33
1982370,1081,2191,709.72
1982371,1081,2192,683.97
1982372,1081,2193,672.71
1982373,1081,2194,666.27
1982374,1081,2195,674.32
1982375,1081,2196,661.44
1982376,1081,2197,669.49
1982377,1081,2198,680.75
1982378,1081,2199,682.36
1982379,1081,2200,693.63
1982380,1081,2201,698.46
1982381,1081,2202,692.02
1982382,1081,2203,682.36
1982383,1081,2204,680.75
1982384,1081,2205,680.75
1982385,1081,2206,677.53
1982386,1081,2207,677.53
1982387,1081,2208,830.42
1982388,1081,2209,825.59
1982389,1081,2210,815.94
1982390,1081,2211,809.5
