id,from,to,distance
2499451,1575,2301,500.51
2499452,1575,2302,498.9
2499453,1575,2303,502.12
2499454,1575,2304,532.69
2499455,1575,2305,-999
2499456,1575,2306,529.47
2499457,1575,2307,514.99
2499458,1575,2308,503.72
2499459,1575,2309,497.29
2499460,1575,2310,500.51
2499461,1575,2311,508.55
2499462,1575,2312,513.38
2499463,1575,2313,513.38
2499464,1575,2314,561.66
2499465,1575,2315,550.4
2499466,1575,2316,540.74
2499467,1575,2317,518.21
2499468,1575,2318,511.77
2499469,1575,2319,508.55
2499470,1575,2320,563.27
2499471,1575,2321,-999
2499472,1575,2322,531.08
2499473,1575,2323,527.86
2499474,1575,2324,540.74
2499475,1575,2325,571.32
2499476,1575,2326,556.83
2499477,1575,2327,556.83
2499478,1575,2328,527.86
2499479,1575,2329,531.08
2499480,1575,2330,523.04
2499481,1575,2331,531.08
2499482,1575,2332,547.18
2499483,1575,2333,537.52
2499484,1575,2334,566.49
2499485,1575,2335,555.22
2499486,1575,2336,547.18
2499487,1575,2337,553.61
2499488,1575,2338,556.83
2499489,1575,2339,542.35
2499490,1575,2340,543.96
2499491,1575,2341,539.13
2499492,1575,2342,561.66
2499493,1575,2343,532.69
2499494,1575,2344,542.35
2499495,1575,2345,564.88
2499496,1575,2346,560.05
2499497,1575,2347,584.19
2499498,1575,2348,579.36
2499499,1575,2349,564.88
2499500,1575,2350,569.71
2499501,1575,2351,556.83
2499502,1575,2352,564.88
2499503,1575,2353,571.32
2499504,1575,2354,555.22
2499505,1575,2355,560.05
2499506,1575,2356,597.07
2499507,1575,2357,584.19
2499508,1575,2358,598.68
2499509,1575,2359,589.02
2499510,1575,2360,571.32
2499511,1575,2361,577.75
2499512,1575,2362,580.97
2499513,1575,2363,-999
2499514,1575,2364,-999
2499515,1575,2365,560.05
2499516,1575,2366,558.44
2499517,1575,2367,564.88
2499518,1575,2368,574.54
2499519,1575,2369,574.54
2499520,1575,2370,590.63
2499521,1575,2371,582.58
2499522,1575,2372,585.8
2499523,1575,2373,592.24
2499524,1575,2374,598.68
2499525,1575,2375,601.89
2499526,1576,1577,14
2499527,1576,1578,268.76
2499528,1576,1579,259.1
2499529,1576,1580,252.67
2499530,1576,1581,215.65
2499531,1576,1582,202.78
2499532,1576,1583,194.73
2499533,1576,1584,178.64
2499534,1576,1585,170.59
2499535,1576,1586,157.88
2499536,1576,1587,147.42
2499537,1576,1588,141.46
2499538,1576,1589,137.76
2499539,1576,1590,122.15
2499540,1576,1591,126.17
2499541,1576,1592,107.99
2499542,1576,1593,79.82
2499543,1576,1594,68.72
2499544,1576,1595,53.27
2499545,1576,1596,43.61
2499546,1576,1597,30.42
2499547,1576,1598,20.6
2499548,1576,1599,16.09
2499549,1576,1600,276.81
2499550,1576,1601,259.1
2499551,1576,1602,262.32
2499552,1576,1603,236.57
2499553,1576,1604,209.21
2499554,1576,1605,199.56
2499555,1576,1606,180.25
2499556,1576,1607,175.42
2499557,1576,1608,164.15
2499558,1576,1609,156.59
2499559,1576,1610,153.21
2499560,1576,1611,142.59
2499561,1576,1612,132.93
2499562,1576,1613,118.93
2499563,1576,1614,104.12
2499564,1576,1615,79.98
2499565,1576,1616,73.23
2499566,1576,1617,54.56
2499567,1576,1618,50.05
2499568,1576,1619,41.52
2499569,1576,1620,26.23
2499570,1576,1621,25.75
2499571,1576,1622,251.06
2499572,1576,1623,238.18
2499573,1576,1624,228.53
2499574,1576,1625,228.53
2499575,1576,1626,222.09
2499576,1576,1627,191.51
2499577,1576,1628,183.47
2499578,1576,1629,196.34
2499579,1576,1630,162.54
2499580,1576,1631,170.59
2499581,1576,1632,152.24
2499582,1576,1633,122.79
2499583,1576,1634,112.33
2499584,1576,1635,100.42
2499585,1576,1636,78.21
2499586,1576,1637,69.36
2499587,1576,1638,76.44
2499588,1576,1639,52.46
2499589,1576,1640,45.71
2499590,1576,1641,36.85
2499591,1576,1642,37.5
2499592,1576,1643,474.76
2499593,1576,1644,484.41
2499594,1576,1645,271.98
2499595,1576,1646,262.32
2499596,1576,1647,252.67
2499597,1576,1648,220.48
2499598,1576,1649,206
2499599,1576,1650,220.48
2499600,1576,1651,196.34
2499601,1576,1652,185.07
2499602,1576,1653,173.81
2499603,1576,1654,175.42
2499604,1576,1655,132.29
2499605,1576,1656,118.13
2499606,1576,1657,107.5
2499607,1576,1658,94.79
2499608,1576,1659,88.35
2499609,1576,1660,88.67
2499610,1576,1661,68.56
2499611,1576,1662,64.37
