id,from,to,distance
2413951,1475,1751,168.98
2413952,1475,1752,165.76
2413953,1475,1753,167.37
2413954,1475,1754,165.76
2413955,1475,1755,165.76
2413956,1475,1756,162.54
2413957,1475,1757,159.81
2413958,1475,1758,167.37
2413959,1475,1759,170.59
2413960,1475,1760,167.37
2413961,1475,1761,177.03
2413962,1475,1762,424.87
2413963,1475,1763,415.21
2413964,1475,1764,395.9
2413965,1475,1765,416.82
2413966,1475,1766,362.1
2413967,1475,1767,354.06
2413968,1475,1768,328.31
2413969,1475,1769,331.52
2413970,1475,1770,236.57
2413971,1475,1771,214.04
2413972,1475,1772,202.78
2413973,1475,1773,189.9
2413974,1475,1774,181.86
2413975,1475,1775,178.64
2413976,1475,1776,193.12
2413977,1475,1777,180.25
2413978,1475,1778,178.64
2413979,1475,1779,181.86
2413980,1475,1780,183.47
2413981,1475,1781,197.95
2413982,1475,1782,173.81
2413983,1475,1783,183.47
2413984,1475,1784,183.47
2413985,1475,1785,181.86
2413986,1475,1786,183.47
2413987,1475,1787,432.91
2413988,1475,1788,408.77
2413989,1475,1789,424.87
2413990,1475,1790,344.4
2413991,1475,1791,339.57
2413992,1475,1792,326.7
2413993,1475,1793,318.65
2413994,1475,1794,317.04
2413995,1475,1795,226.92
2413996,1475,1796,215.65
2413997,1475,1797,214.04
2413998,1475,1798,199.56
2413999,1475,1799,191.51
2414000,1475,1800,193.12
2414001,1475,1801,206
2414002,1475,1802,210.82
2414003,1475,1803,215.65
2414004,1475,1804,223.7
2414005,1475,1805,204.39
2414006,1475,1806,201.17
2414007,1475,1807,209.21
2414008,1475,1808,220.48
2414009,1475,1809,233.35
2414010,1475,1810,191.51
2414011,1475,1811,-999
2414012,1475,1812,-999
2414013,1475,1813,344.4
2414014,1475,1814,328.31
2414015,1475,1815,305.78
2414016,1475,1816,315.43
2414017,1475,1817,302.56
2414018,1475,1818,254.28
2414019,1475,1819,226.92
2414020,1475,1820,233.35
2414021,1475,1821,217.26
2414022,1475,1822,212.43
2414023,1475,1823,215.65
2414024,1475,1824,206
2414025,1475,1825,217.26
2414026,1475,1826,226.92
2414027,1475,1827,239.79
2414028,1475,1828,249.45
2414029,1475,1829,225.31
2414030,1475,1830,403.95
2414031,1475,1831,-999
2414032,1475,1832,336.35
2414033,1475,1833,334.74
2414034,1475,1834,308.99
2414035,1475,1835,294.51
2414036,1475,1836,294.51
2414037,1475,1837,249.45
2414038,1475,1838,236.57
2414039,1475,1839,233.35
2414040,1475,1840,241.4
2414041,1475,1841,230.14
2414042,1475,1842,217.26
2414043,1475,1843,217.26
2414044,1475,1844,222.09
2414045,1475,1845,233.35
2414046,1475,1846,247.84
2414047,1475,1847,252.67
2414048,1475,1848,371.76
2414049,1475,1849,344.4
2414050,1475,1850,312.21
2414051,1475,1851,294.51
2414052,1475,1852,292.9
2414053,1475,1853,257.5
2414054,1475,1854,267.15
2414055,1475,1855,254.28
2414056,1475,1856,244.62
2414057,1475,1857,233.35
2414058,1475,1858,226.92
2414059,1475,1859,234.96
2414060,1475,1860,244.62
2414061,1475,1861,243.01
2414062,1475,1862,247.84
2414063,1475,1863,270.37
2414064,1475,1864,271.98
2414065,1475,1865,278.42
2414066,1475,1866,291.29
2414067,1475,1867,523.04
2414068,1475,1868,362.1
2414069,1475,1869,344.4
2414070,1475,1870,307.38
2414071,1475,1871,296.12
2414072,1475,1872,268.76
2414073,1475,1873,259.1
2414074,1475,1874,271.98
2414075,1475,1875,249.45
2414076,1475,1876,259.1
2414077,1475,1877,257.5
2414078,1475,1878,238.18
2414079,1475,1879,246.23
2414080,1475,1880,259.1
2414081,1475,1881,271.98
2414082,1475,1882,265.54
2414083,1475,1883,270.37
2414084,1475,1884,288.07
2414085,1475,1885,297.73
2414086,1475,1886,-999
2414087,1475,1887,524.65
2414088,1475,1888,511.77
2414089,1475,1889,506.94
2414090,1475,1890,489.24
2414091,1475,1891,346.01
2414092,1475,1892,328.31
2414093,1475,1893,328.31
2414094,1475,1894,305.78
2414095,1475,1895,292.9
2414096,1475,1896,271.98
2414097,1475,1897,278.42
2414098,1475,1898,260.71
2414099,1475,1899,263.93
2414100,1475,1900,254.28
2414101,1475,1901,251.06
2414102,1475,1902,262.32
2414103,1475,1903,262.32
2414104,1475,1904,268.76
2414105,1475,1905,283.24
2414106,1475,1906,288.07
2414107,1475,1907,453.84
2414108,1475,1908,-999
2414109,1475,1909,492.46
2414110,1475,1910,484.41
2414111,1475,1911,487.63
2414112,1475,1912,337.96
2414113,1475,1913,323.48
2414114,1475,1914,336.35
2414115,1475,1915,297.73
2414116,1475,1916,289.68
2414117,1475,1917,284.85
2414118,1475,1918,273.59
2414119,1475,1919,278.42
2414120,1475,1920,278.42
2414121,1475,1921,270.37
2414122,1475,1922,275.2
2414123,1475,1923,276.81
2414124,1475,1924,280.03
2414125,1475,1925,294.51
2414126,1475,1926,297.73
2414127,1475,1927,305.78
2414128,1475,1928,317.04
2414129,1475,1929,452.23
2414130,1475,1930,439.35
2414131,1475,1931,502.12
2414132,1475,1932,492.46
2414133,1475,1933,477.98
2414134,1475,1934,461.88
2414135,1475,1935,-999
2414136,1475,1936,350.84
2414137,1475,1937,357.27
2414138,1475,1938,329.92
2414139,1475,1939,300.95
2414140,1475,1940,300.95
2414141,1475,1941,307.38
2414142,1475,1942,296.12
2414143,1475,1943,304.17
2414144,1475,1944,286.46
2414145,1475,1945,283.24
2414146,1475,1946,283.24
2414147,1475,1947,288.07
2414148,1475,1948,292.9
2414149,1475,1949,299.34
2414150,1475,1950,315.43
2414151,1475,1951,315.43
2414152,1475,1952,323.48
2414153,1475,1953,329.92
2414154,1475,1954,426.48
2414155,1475,1955,505.33
2414156,1475,1956,498.9
2414157,1475,1957,477.98
2414158,1475,1958,461.88
