id,from,to,distance
1715701,889,2306,828.81
1715702,889,2307,812.72
1715703,889,2308,801.45
1715704,889,2309,796.63
1715705,889,2310,798.23
1715706,889,2311,806.28
1715707,889,2312,812.72
1715708,889,2313,811.11
1715709,889,2314,859.39
1715710,889,2315,848.12
1715711,889,2316,838.47
1715712,889,2317,817.55
1715713,889,2318,811.11
1715714,889,2319,807.89
1715715,889,2320,861
1715716,889,2321,-999
1715717,889,2322,830.42
1715718,889,2323,827.2
1715719,889,2324,840.08
1715720,889,2325,870.66
1715721,889,2326,856.17
1715722,889,2327,856.17
1715723,889,2328,827.2
1715724,889,2329,828.81
1715725,889,2330,820.77
1715726,889,2331,828.81
1715727,889,2332,844.91
1715728,889,2333,836.86
1715729,889,2334,864.22
1715730,889,2335,854.56
1715731,889,2336,846.51
1715732,889,2337,852.95
1715733,889,2338,856.17
1715734,889,2339,841.69
1715735,889,2340,841.69
1715736,889,2341,836.86
1715737,889,2342,861
1715738,889,2343,832.03
1715739,889,2344,840.08
1715740,889,2345,862.61
1715741,889,2346,859.39
1715742,889,2347,883.53
1715743,889,2348,877.09
1715744,889,2349,864.22
1715745,889,2350,867.44
1715746,889,2351,854.56
1715747,889,2352,864.22
1715748,889,2353,870.66
1715749,889,2354,854.56
1715750,889,2355,859.39
1715751,889,2356,894.8
1715752,889,2357,881.92
1715753,889,2358,896.4
1715754,889,2359,886.75
1715755,889,2360,870.66
1715756,889,2361,875.48
1715757,889,2362,878.7
1715758,889,2363,-999
1715759,889,2364,-999
1715760,889,2365,859.39
1715761,889,2366,856.17
1715762,889,2367,864.22
1715763,889,2368,872.26
1715764,889,2369,873.87
1715765,889,2370,888.36
1715766,889,2371,880.31
1715767,889,2372,883.53
1715768,889,2373,891.58
1715769,889,2374,898.01
1715770,889,2375,899.62
1715771,890,891,13.68
1715772,890,892,29.77
1715773,890,893,41.84
1715774,890,894,54.56
1715775,890,895,71.62
1715776,890,896,80.95
1715777,890,897,99.94
1715778,890,898,120.7
1715779,890,899,130.52
1715780,890,900,146.45
1715781,890,901,157.55
1715782,890,902,156.91
1715783,890,903,172.2
1715784,890,904,178.64
1715785,890,905,188.29
1715786,890,906,202.78
1715787,890,907,210.82
1715788,890,908,225.31
1715789,890,909,236.57
1715790,890,910,251.06
1715791,890,911,268.76
1715792,890,912,275.2
1715793,890,913,280.03
1715794,890,914,289.68
1715795,890,915,304.17
1715796,890,916,313.82
1715797,890,917,142.75
1715798,890,918,129.39
1715799,890,919,117.48
1715800,890,920,107.99
1715801,890,921,97.85
1715802,890,922,88.03
1715803,890,923,69.2
1715804,890,924,56.97
1715805,890,925,48.92
1715806,890,926,40.72
1715807,890,927,26.72
1715808,890,928,18.19
1715809,890,929,13.04
1715810,890,930,21.4
1715811,890,931,31.7
1715812,890,932,49.89
1715813,890,933,57.61
1715814,890,934,70.01
1715815,890,935,82.72
1715816,890,936,94.31
1715817,890,937,119.41
1715818,890,938,131.16
1715819,890,939,140.98
1715820,890,940,140.01
1715821,890,941,168.98
1715822,890,942,172.2
1715823,890,943,188.29
1715824,890,944,193.12
1715825,890,945,207.61
1715826,890,946,214.04
1715827,890,947,230.14
1715828,890,948,236.57
1715829,890,949,246.23
1715830,890,950,262.32
1715831,890,951,271.98
1715832,890,952,296.12
1715833,890,953,304.17
1715834,890,954,305.78
1715835,890,955,313.82
1715836,890,956,210.82
1715837,890,957,201.17
1715838,890,958,164.15
1715839,890,959,160.93
1715840,890,960,143.23
