id,from,to,distance
1784101,936,1992,622.82
1784102,936,1993,609.94
1784103,936,1994,611.55
1784104,936,1995,609.94
1784105,936,1996,609.94
1784106,936,1997,613.16
1784107,936,1998,634.08
1784108,936,1999,634.08
1784109,936,2000,635.69
1784110,936,2001,642.13
1784111,936,2002,655
1784112,936,2003,-999
1784113,936,2004,719.38
1784114,936,2005,683.97
1784115,936,2006,675.92
1784116,936,2007,682.36
1784117,936,2008,656.61
1784118,936,2009,712.94
1784119,936,2010,696.85
1784120,936,2011,667.88
1784121,936,2012,656.61
1784122,936,2013,634.08
1784123,936,2014,627.64
1784124,936,2015,619.6
1784125,936,2016,622.82
1784126,936,2017,621.21
1784127,936,2018,621.21
1784128,936,2019,648.57
1784129,936,2020,642.13
1784130,936,2021,646.96
1784131,936,2022,661.44
1784132,936,2023,650.17
1784133,936,2024,655
1784134,936,2025,667.88
1784135,936,2026,748.34
1784136,936,2027,708.11
1784137,936,2028,695.24
1784138,936,2029,682.36
1784139,936,2030,683.97
1784140,936,2031,667.88
1784141,936,2032,664.66
1784142,936,2033,711.33
1784143,936,2034,692.02
1784144,936,2035,677.53
1784145,936,2036,671.1
1784146,936,2037,646.96
1784147,936,2038,688.8
1784148,936,2039,698.46
1784149,936,2040,661.44
1784150,936,2041,650.17
1784151,936,2042,630.86
1784152,936,2043,666.27
1784153,936,2044,677.53
1784154,936,2045,664.66
1784155,936,2046,669.49
1784156,936,2047,664.66
1784157,936,2048,671.1
1784158,936,2049,671.1
1784159,936,2050,756.39
1784160,936,2051,729.03
1784161,936,2052,-999
1784162,936,2053,698.46
1784163,936,2054,687.19
1784164,936,2055,746.74
1784165,936,2056,730.64
1784166,936,2057,714.55
1784167,936,2058,675.92
1784168,936,2059,666.27
1784169,936,2060,661.44
1784170,936,2061,679.14
1784171,936,2062,687.19
1784172,936,2063,698.46
1784173,936,2064,-999
1784174,936,2065,646.96
1784175,936,2066,650.17
1784176,936,2067,663.05
1784177,936,2068,695.24
1784178,936,2069,682.36
1784179,936,2070,675.92
1784180,936,2071,690.41
1784181,936,2072,682.36
1784182,936,2073,770.88
1784183,936,2074,759.61
1784184,936,2075,851.34
1784185,936,2076,840.08
1784186,936,2077,-999
1784187,936,2078,-999
1784188,936,2079,767.66
1784189,936,2080,758
1784190,936,2081,775.7
1784191,936,2082,733.86
1784192,936,2083,733.86
1784193,936,2084,746.74
1784194,936,2085,772.49
1784195,936,2086,669.49
1784196,936,2087,672.71
1784197,936,2088,680.75
1784198,936,2089,693.63
1784199,936,2090,696.85
1784200,936,2091,687.19
1784201,936,2092,679.14
1784202,936,2093,666.27
1784203,936,2094,696.85
1784204,936,2095,690.41
1784205,936,2096,688.8
1784206,936,2097,703.28
1784207,936,2098,693.63
1784208,936,2099,696.85
1784209,936,2100,-999
1784210,936,2101,841.69
1784211,936,2102,827.2
1784212,936,2103,806.28
1784213,936,2104,777.31
1784214,936,2105,764.44
1784215,936,2106,758
1784216,936,2107,758
1784217,936,2108,758
1784218,936,2109,762.83
1784219,936,2110,761.22
1784220,936,2111,732.25
1784221,936,2112,725.81
1784222,936,2113,701.67
1784223,936,2114,696.85
1784224,936,2115,712.94
1784225,936,2116,735.47
1784226,936,2117,679.14
1784227,936,2118,680.75
1784228,936,2119,711.33
1784229,936,2120,701.67
1784230,936,2121,703.28
1784231,936,2122,712.94
1784232,936,2123,709.72
1784233,936,2124,709.72
1784234,936,2125,865.83
1784235,936,2126,864.22
1784236,936,2127,833.64
1784237,936,2128,822.37
1784238,936,2129,809.5
1784239,936,2130,798.23
1784240,936,2131,791.8
1784241,936,2132,814.33
1784242,936,2133,801.45
1784243,936,2134,790.19
1784244,936,2135,788.58
1784245,936,2136,764.44
1784246,936,2137,753.17
1784247,936,2138,737.08
1784248,936,2139,714.55
1784249,936,2140,703.28
1784250,936,2141,703.28
1784251,936,2142,711.33
1784252,936,2143,733.86
1784253,936,2144,746.74
1784254,936,2145,733.86
1784255,936,2146,722.6
1784256,936,2147,712.94
1784257,936,2148,716.16
1784258,936,2149,722.6
1784259,936,2150,719.38
1784260,936,2151,717.77
1784261,936,2152,864.22
1784262,936,2153,851.34
1784263,936,2154,849.73
1784264,936,2155,809.5
1784265,936,2156,809.5
1784266,936,2157,836.86
1784267,936,2158,-999
1784268,936,2159,798.23
1784269,936,2160,793.41
1784270,936,2161,778.92
1784271,936,2162,761.22
1784272,936,2163,753.17
1784273,936,2164,733.86
1784274,936,2165,717.77
1784275,936,2166,716.16
1784276,936,2167,711.33
1784277,936,2168,717.77
