id,from,to,distance
2613451,1734,1821,197.95
2613452,1734,1822,177.03
2613453,1734,1823,167.37
2613454,1734,1824,155.3
2613455,1734,1825,157.88
2613456,1734,1826,142.59
2613457,1734,1827,140.17
2613458,1734,1828,150.47
2613459,1734,1829,75.16
2613460,1734,1830,366.93
2613461,1734,1831,-999
2613462,1734,1832,328.31
2613463,1734,1833,326.7
2613464,1734,1834,300.95
2613465,1734,1835,286.46
2613466,1734,1836,286.46
2613467,1734,1837,241.4
2613468,1734,1838,228.53
2613469,1734,1839,204.39
2613470,1734,1840,193.12
2613471,1734,1841,181.86
2613472,1734,1842,168.98
2613473,1734,1843,168.98
2613474,1734,1844,162.54
2613475,1734,1845,156.75
2613476,1734,1846,148.38
2613477,1734,1847,153.85
2613478,1734,1848,333.13
2613479,1734,1849,336.35
2613480,1734,1850,302.56
2613481,1734,1851,286.46
2613482,1734,1852,284.85
2613483,1734,1853,249.45
2613484,1734,1854,218.87
2613485,1734,1855,206
2613486,1734,1856,196.34
2613487,1734,1857,185.07
2613488,1734,1858,178.64
2613489,1734,1859,186.68
2613490,1734,1860,175.42
2613491,1734,1861,162.54
2613492,1734,1862,164.15
2613493,1734,1863,172.2
2613494,1734,1864,172.2
2613495,1734,1865,178.64
2613496,1734,1866,191.51
2613497,1734,1867,506.94
2613498,1734,1868,320.26
2613499,1734,1869,305.78
2613500,1734,1870,280.03
2613501,1734,1871,288.07
2613502,1734,1872,260.71
2613503,1734,1873,251.06
2613504,1734,1874,223.7
2613505,1734,1875,201.17
2613506,1734,1876,210.82
2613507,1734,1877,209.21
2613508,1734,1878,189.9
2613509,1734,1879,197.95
2613510,1734,1880,186.68
2613511,1734,1881,178.64
2613512,1734,1882,180.25
2613513,1734,1883,181.86
2613514,1734,1884,189.9
2613515,1734,1885,199.56
2613516,1734,1886,-999
2613517,1734,1887,510.16
2613518,1734,1888,495.68
2613519,1734,1889,492.46
2613520,1734,1890,474.76
2613521,1734,1891,307.38
2613522,1734,1892,289.68
2613523,1734,1893,291.29
2613524,1734,1894,267.15
2613525,1734,1895,254.28
2613526,1734,1896,239.79
2613527,1734,1897,230.14
2613528,1734,1898,212.43
2613529,1734,1899,215.65
2613530,1734,1900,206
2613531,1734,1901,202.78
2613532,1734,1902,199.56
2613533,1734,1903,188.29
2613534,1734,1904,186.68
2613535,1734,1905,194.73
2613536,1734,1906,199.56
2613537,1734,1907,415.21
2613538,1734,1908,-999
2613539,1734,1909,476.37
2613540,1734,1910,468.32
2613541,1734,1911,473.15
2613542,1734,1912,299.34
2613543,1734,1913,284.85
2613544,1734,1914,297.73
2613545,1734,1915,259.1
2613546,1734,1916,251.06
2613547,1734,1917,236.57
2613548,1734,1918,225.31
2613549,1734,1919,230.14
2613550,1734,1920,226.92
2613551,1734,1921,226.92
2613552,1734,1922,220.48
2613553,1734,1923,197.95
2613554,1734,1924,197.95
2613555,1734,1925,207.61
2613556,1734,1926,210.82
2613557,1734,1927,218.87
2613558,1734,1928,230.14
2613559,1734,1929,413.6
2613560,1734,1930,402.34
2613561,1734,1931,486.02
2613562,1734,1932,477.98
2613563,1734,1933,461.88
2613564,1734,1934,445.79
2613565,1734,1935,-999
2613566,1734,1936,312.21
2613567,1734,1937,318.65
2613568,1734,1938,292.9
2613569,1734,1939,262.32
2613570,1734,1940,262.32
2613571,1734,1941,259.1
2613572,1734,1942,247.84
2613573,1734,1943,255.89
2613574,1734,1944,244.62
2613575,1734,1945,231.75
2613576,1734,1946,233.35
2613577,1734,1947,210.82
2613578,1734,1948,210.82
2613579,1734,1949,210.82
2613580,1734,1950,228.53
2613581,1734,1951,228.53
2613582,1734,1952,236.57
2613583,1734,1953,243.01
2613584,1734,1954,387.85
2613585,1734,1955,489.24
2613586,1734,1956,484.41
2613587,1734,1957,461.88
2613588,1734,1958,447.4
2613589,1734,1959,428.09
2613590,1734,1960,418.43
2613591,1734,1961,312.21
2613592,1734,1962,286.46
2613593,1734,1963,275.2
2613594,1734,1964,286.46
2613595,1734,1965,289.68
2613596,1734,1966,280.03
2613597,1734,1967,270.37
2613598,1734,1968,251.06
2613599,1734,1969,234.96
2613600,1734,1970,228.53
2613601,1734,1971,225.31
2613602,1734,1972,220.48
2613603,1734,1973,223.7
2613604,1734,1974,228.53
2613605,1734,1975,238.18
2613606,1734,1976,244.62
2613607,1734,1977,252.67
2613608,1734,1978,389.46
2613609,1734,1979,453.84
2613610,1734,1980,439.35
2613611,1734,1981,418.43
2613612,1734,1982,423.26
2613613,1734,1983,423.26
2613614,1734,1984,402.34
2613615,1734,1985,307.38
2613616,1734,1986,310.6
2613617,1734,1987,313.82
2613618,1734,1988,333.13
2613619,1734,1989,291.29
2613620,1734,1990,288.07
2613621,1734,1991,262.32
2613622,1734,1992,251.06
2613623,1734,1993,238.18
2613624,1734,1994,241.4
2613625,1734,1995,238.18
2613626,1734,1996,233.35
2613627,1734,1997,236.57
2613628,1734,1998,254.28
2613629,1734,1999,252.67
2613630,1734,2000,255.89
2613631,1734,2001,262.32
2613632,1734,2002,273.59
2613633,1734,2003,-999
2613634,1734,2004,408.77
2613635,1734,2005,374.98
2613636,1734,2006,366.93
2613637,1734,2007,373.37
2613638,1734,2008,346.01
2613639,1734,2009,341.18
2613640,1734,2010,325.09
2613641,1734,2011,296.12
2613642,1734,2012,286.46
2613643,1734,2013,263.93
2613644,1734,2014,255.89
2613645,1734,2015,247.84
2613646,1734,2016,251.06
2613647,1734,2017,246.23
2613648,1734,2018,244.62
2613649,1734,2019,268.76
2613650,1734,2020,262.32
2613651,1734,2021,267.15
2613652,1734,2022,280.03
2613653,1734,2023,270.37
2613654,1734,2024,275.2
2613655,1734,2025,286.46
2613656,1734,2026,437.74
2613657,1734,2027,399.12
2613658,1734,2028,386.24
2613659,1734,2029,373.37
2613660,1734,2030,374.98
2613661,1734,2031,358.88
2613662,1734,2032,344.4
2613663,1734,2033,339.57
2613664,1734,2034,320.26
2613665,1734,2035,305.78
2613666,1734,2036,299.34
2613667,1734,2037,275.2
2613668,1734,2038,318.65
2613669,1734,2039,326.7
2613670,1734,2040,286.46
2613671,1734,2041,275.2
2613672,1734,2042,254.28
2613673,1734,2043,291.29
2613674,1734,2044,300.95
2613675,1734,2045,283.24
2613676,1734,2046,289.68
2613677,1734,2047,283.24
2613678,1734,2048,291.29
2613679,1734,2049,291.29
2613680,1734,2050,447.4
2613681,1734,2051,420.04
2613682,1734,2052,-999
2613683,1734,2053,370.15
2613684,1734,2054,360.49
2613685,1734,2055,374.98
2613686,1734,2056,358.88
2613687,1734,2057,342.79
2613688,1734,2058,305.78
2613689,1734,2059,296.12
2613690,1734,2060,291.29
2613691,1734,2061,307.38
2613692,1734,2062,317.04
2613693,1734,2063,326.7
2613694,1734,2064,-999
2613695,1734,2065,271.98
2613696,1734,2066,275.2
2613697,1734,2067,288.07
2613698,1734,2068,313.82
2613699,1734,2069,300.95
2613700,1734,2070,296.12
2613701,1734,2071,308.99
2613702,1734,2072,302.56
2613703,1734,2073,461.88
2613704,1734,2074,450.62
2613705,1734,2075,479.58
2613706,1734,2076,468.32
2613707,1734,2077,-999
2613708,1734,2078,-999
2613709,1734,2079,397.51
2613710,1734,2080,386.24
2613711,1734,2081,403.95
2613712,1734,2082,363.71
2613713,1734,2083,362.1
2613714,1734,2084,374.98
2613715,1734,2085,400.73
2613716,1734,2086,299.34
2613717,1734,2087,302.56
2613718,1734,2088,308.99
2613719,1734,2089,321.87
2613720,1734,2090,320.26
2613721,1734,2091,312.21
2613722,1734,2092,302.56
2613723,1734,2093,291.29
2613724,1734,2094,317.04
2613725,1734,2095,310.6
2613726,1734,2096,308.99
2613727,1734,2097,323.48
2613728,1734,2098,313.82
2613729,1734,2099,315.43
2613730,1734,2100,-999
2613731,1734,2101,469.93
2613732,1734,2102,457.05
2613733,1734,2103,434.52
2613734,1734,2104,405.55
2613735,1734,2105,394.29
2613736,1734,2106,387.85
2613737,1734,2107,387.85
2613738,1734,2108,386.24
2613739,1734,2109,392.68
2613740,1734,2110,389.46
2613741,1734,2111,360.49
2613742,1734,2112,354.06
2613743,1734,2113,331.52
2613744,1734,2114,325.09
2613745,1734,2115,342.79
2613746,1734,2116,363.71
2613747,1734,2117,304.17
2613748,1734,2118,304.17
2613749,1734,2119,331.52
2613750,1734,2120,321.87
2613751,1734,2121,323.48
2613752,1734,2122,333.13
2613753,1734,2123,329.92
2613754,1734,2124,329.92
2613755,1734,2125,494.07
2613756,1734,2126,494.07
2613757,1734,2127,461.88
2613758,1734,2128,450.62
2613759,1734,2129,437.74
2613760,1734,2130,426.48
2613761,1734,2131,420.04
2613762,1734,2132,442.57
2613763,1734,2133,432.91
2613764,1734,2134,423.26
2613765,1734,2135,416.82
2613766,1734,2136,394.29
2613767,1734,2137,381.41
2613768,1734,2138,366.93
2613769,1734,2139,344.4
2613770,1734,2140,331.52
2613771,1734,2141,331.52
2613772,1734,2142,339.57
2613773,1734,2143,362.1
2613774,1734,2144,374.98
2613775,1734,2145,354.06
2613776,1734,2146,342.79
2613777,1734,2147,333.13
2613778,1734,2148,336.35
2613779,1734,2149,342.79
2613780,1734,2150,339.57
2613781,1734,2151,337.96
2613782,1734,2152,492.46
2613783,1734,2153,481.19
2613784,1734,2154,477.98
2613785,1734,2155,437.74
2613786,1734,2156,437.74
2613787,1734,2157,466.71
2613788,1734,2158,-999
2613789,1734,2159,426.48
2613790,1734,2160,421.65
2613791,1734,2161,407.16
2613792,1734,2162,389.46
2613793,1734,2163,381.41
2613794,1734,2164,363.71
2613795,1734,2165,346.01
2613796,1734,2166,346.01
2613797,1734,2167,339.57
2613798,1734,2168,347.62
2613799,1734,2169,354.06
2613800,1734,2170,378.2
2613801,1734,2171,358.88
2613802,1734,2172,355.67
2613803,1734,2173,371.76
2613804,1734,2174,360.49
2613805,1734,2175,355.67
2613806,1734,2176,350.84
2613807,1734,2177,349.23
2613808,1734,2178,354.06
2613809,1734,2179,527.86
2613810,1734,2180,513.38
2613811,1734,2181,508.55
2613812,1734,2182,494.07
2613813,1734,2183,487.63
2613814,1734,2184,482.8
2613815,1734,2185,473.15
2613816,1734,2186,452.23
2613817,1734,2187,447.4
2613818,1734,2188,-999
2613819,1734,2189,-999
2613820,1734,2190,403.95
2613821,1734,2191,403.95
2613822,1734,2192,376.59
2613823,1734,2193,366.93
2613824,1734,2194,360.49
2613825,1734,2195,368.54
2613826,1734,2196,355.67
2613827,1734,2197,363.71
2613828,1734,2198,373.37
2613829,1734,2199,376.59
2613830,1734,2200,387.85
2613831,1734,2201,383.02
2613832,1734,2202,376.59
2613833,1734,2203,366.93
2613834,1734,2204,365.32
2613835,1734,2205,365.32
2613836,1734,2206,362.1
2613837,1734,2207,362.1
2613838,1734,2208,524.65
2613839,1734,2209,519.82
2613840,1734,2210,508.55
2613841,1734,2211,502.12
2613842,1734,2212,479.58
2613843,1734,2213,463.49
2613844,1734,2214,450.62
2613845,1734,2215,450.62
2613846,1734,2216,428.09
2613847,1734,2217,413.6
2613848,1734,2218,403.95
2613849,1734,2219,392.68
