id,from,to,distance
2656201,1804,2186,331.52
2656202,1804,2187,326.7
2656203,1804,2188,-999
2656204,1804,2189,-999
2656205,1804,2190,284.85
2656206,1804,2191,283.24
2656207,1804,2192,257.5
2656208,1804,2193,246.23
2656209,1804,2194,239.79
2656210,1804,2195,247.84
2656211,1804,2196,234.96
2656212,1804,2197,243.01
2656213,1804,2198,254.28
2656214,1804,2199,255.89
2656215,1804,2200,267.15
2656216,1804,2201,262.32
2656217,1804,2202,257.5
2656218,1804,2203,247.84
2656219,1804,2204,244.62
2656220,1804,2205,246.23
2656221,1804,2206,241.4
2656222,1804,2207,241.4
2656223,1804,2208,403.95
2656224,1804,2209,399.12
2656225,1804,2210,389.46
2656226,1804,2211,383.02
2656227,1804,2212,358.88
2656228,1804,2213,344.4
2656229,1804,2214,331.52
2656230,1804,2215,331.52
2656231,1804,2216,308.99
2656232,1804,2217,292.9
2656233,1804,2218,283.24
2656234,1804,2219,273.59
2656235,1804,2220,259.1
2656236,1804,2221,254.28
2656237,1804,2222,260.71
2656238,1804,2223,244.62
2656239,1804,2224,249.45
2656240,1804,2225,265.54
2656241,1804,2226,273.59
2656242,1804,2227,273.59
2656243,1804,2228,273.59
2656244,1804,2229,268.76
2656245,1804,2230,260.71
2656246,1804,2231,255.89
2656247,1804,2232,255.89
2656248,1804,2233,252.67
2656249,1804,2234,257.5
2656250,1804,2235,411.99
2656251,1804,2236,400.73
2656252,1804,2237,362.1
2656253,1804,2238,-999
2656254,1804,2239,329.92
2656255,1804,2240,323.48
2656256,1804,2241,-999
2656257,1804,2242,297.73
2656258,1804,2243,286.46
2656259,1804,2244,288.07
2656260,1804,2245,273.59
2656261,1804,2246,268.76
2656262,1804,2247,273.59
2656263,1804,2248,257.5
2656264,1804,2249,265.54
2656265,1804,2250,278.42
2656266,1804,2251,280.03
2656267,1804,2252,286.46
2656268,1804,2253,276.81
2656269,1804,2254,273.59
2656270,1804,2255,271.98
2656271,1804,2256,267.15
2656272,1804,2257,263.93
2656273,1804,2258,263.93
2656274,1804,2259,408.77
2656275,1804,2260,355.67
2656276,1804,2261,350.84
2656277,1804,2262,374.98
2656278,1804,2263,-999
2656279,1804,2264,318.65
2656280,1804,2265,307.38
2656281,1804,2266,297.73
2656282,1804,2267,283.24
2656283,1804,2268,297.73
2656284,1804,2269,278.42
2656285,1804,2270,286.46
2656286,1804,2271,296.12
2656287,1804,2272,365.32
2656288,1804,2273,366.93
2656289,1804,2274,358.88
2656290,1804,2275,336.35
2656291,1804,2276,321.87
2656292,1804,2277,323.48
2656293,1804,2278,308.99
2656294,1804,2279,300.95
2656295,1804,2280,291.29
2656296,1804,2281,289.68
2656297,1804,2282,299.34
2656298,1804,2283,300.95
2656299,1804,2284,365.32
2656300,1804,2285,347.62
2656301,1804,2286,346.01
2656302,1804,2287,334.74
2656303,1804,2288,336.35
2656304,1804,2289,331.52
2656305,1804,2290,318.65
2656306,1804,2291,308.99
2656307,1804,2292,305.78
2656308,1804,2293,313.82
2656309,1804,2294,352.45
2656310,1804,2295,373.37
2656311,1804,2296,347.62
2656312,1804,2297,344.4
2656313,1804,2298,336.35
2656314,1804,2299,325.09
2656315,1804,2300,321.87
