id,from,to,distance
2458126,1525,2201,416.82
2458127,1525,2202,432.91
2458128,1525,2203,423.26
2458129,1525,2204,421.65
2458130,1525,2205,421.65
2458131,1525,2206,418.43
2458132,1525,2207,418.43
2458133,1525,2208,580.97
2458134,1525,2209,576.15
2458135,1525,2210,564.88
2458136,1525,2211,558.44
2458137,1525,2212,535.91
2458138,1525,2213,519.82
2458139,1525,2214,506.94
2458140,1525,2215,506.94
2458141,1525,2216,484.41
2458142,1525,2217,469.93
2458143,1525,2218,460.27
2458144,1525,2219,449.01
2458145,1525,2220,436.13
2458146,1525,2221,431.3
2458147,1525,2222,437.74
2458148,1525,2223,420.04
2458149,1525,2224,426.48
2458150,1525,2225,440.96
2458151,1525,2226,450.62
2458152,1525,2227,449.01
2458153,1525,2228,428.09
2458154,1525,2229,445.79
2458155,1525,2230,436.13
2458156,1525,2231,432.91
2458157,1525,2232,432.91
2458158,1525,2233,429.69
2458159,1525,2234,432.91
2458160,1525,2235,587.41
2458161,1525,2236,577.75
2458162,1525,2237,539.13
2458163,1525,2238,-999
2458164,1525,2239,506.94
2458165,1525,2240,498.9
2458166,1525,2241,-999
2458167,1525,2242,474.76
2458168,1525,2243,461.88
2458169,1525,2244,463.49
2458170,1525,2245,449.01
2458171,1525,2246,444.18
2458172,1525,2247,449.01
2458173,1525,2248,432.91
2458174,1525,2249,440.96
2458175,1525,2250,455.44
2458176,1525,2251,457.05
2458177,1525,2252,463.49
2458178,1525,2253,452.23
2458179,1525,2254,447.4
2458180,1525,2255,447.4
2458181,1525,2256,444.18
2458182,1525,2257,440.96
2458183,1525,2258,440.96
2458184,1525,2259,584.19
2458185,1525,2260,532.69
2458186,1525,2261,526.26
2458187,1525,2262,552
2458188,1525,2263,-999
2458189,1525,2264,495.68
2458190,1525,2265,482.8
2458191,1525,2266,474.76
2458192,1525,2267,460.27
2458193,1525,2268,474.76
2458194,1525,2269,453.84
2458195,1525,2270,461.88
2458196,1525,2271,473.15
2458197,1525,2272,542.35
2458198,1525,2273,542.35
2458199,1525,2274,535.91
2458200,1525,2275,511.77
2458201,1525,2276,497.29
2458202,1525,2277,500.51
2458203,1525,2278,486.02
2458204,1525,2279,477.98
2458205,1525,2280,468.32
2458206,1525,2281,466.71
2458207,1525,2282,476.37
2458208,1525,2283,477.98
2458209,1525,2284,540.74
2458210,1525,2285,524.65
2458211,1525,2286,521.43
2458212,1525,2287,511.77
2458213,1525,2288,513.38
2458214,1525,2289,508.55
2458215,1525,2290,494.07
2458216,1525,2291,486.02
2458217,1525,2292,482.8
2458218,1525,2293,490.85
2458219,1525,2294,527.86
2458220,1525,2295,550.4
2458221,1525,2296,524.65
2458222,1525,2297,519.82
2458223,1525,2298,513.38
2458224,1525,2299,500.51
2458225,1525,2300,498.9
2458226,1525,2301,508.55
2458227,1525,2302,506.94
2458228,1525,2303,508.55
2458229,1525,2304,540.74
2458230,1525,2305,-999
2458231,1525,2306,537.52
2458232,1525,2307,521.43
2458233,1525,2308,511.77
2458234,1525,2309,505.33
2458235,1525,2310,508.55
2458236,1525,2311,516.6
2458237,1525,2312,521.43
2458238,1525,2313,521.43
2458239,1525,2314,568.1
2458240,1525,2315,558.44
2458241,1525,2316,547.18
2458242,1525,2317,526.26
2458243,1525,2318,519.82
2458244,1525,2319,516.6
2458245,1525,2320,571.32
2458246,1525,2321,-999
2458247,1525,2322,539.13
2458248,1525,2323,535.91
2458249,1525,2324,548.79
2458250,1525,2325,579.36
2458251,1525,2326,564.88
2458252,1525,2327,564.88
2458253,1525,2328,535.91
2458254,1525,2329,537.52
2458255,1525,2330,531.08
2458256,1525,2331,537.52
2458257,1525,2332,553.61
2458258,1525,2333,545.57
2458259,1525,2334,572.93
2458260,1525,2335,563.27
2458261,1525,2336,555.22
2458262,1525,2337,561.66
2458263,1525,2338,564.88
2458264,1525,2339,550.4
2458265,1525,2340,552
2458266,1525,2341,547.18
2458267,1525,2342,569.71
2458268,1525,2343,540.74
2458269,1525,2344,548.79
2458270,1525,2345,572.93
2458271,1525,2346,568.1
2458272,1525,2347,592.24
2458273,1525,2348,585.8
2458274,1525,2349,572.93
2458275,1525,2350,577.75
2458276,1525,2351,564.88
2458277,1525,2352,572.93
2458278,1525,2353,579.36
2458279,1525,2354,563.27
2458280,1525,2355,568.1
2458281,1525,2356,605.11
2458282,1525,2357,592.24
2458283,1525,2358,605.11
2458284,1525,2359,597.07
2458285,1525,2360,579.36
2458286,1525,2361,585.8
2458287,1525,2362,587.41
2458288,1525,2363,-999
2458289,1525,2364,-999
2458290,1525,2365,568.1
2458291,1525,2366,566.49
2458292,1525,2367,572.93
2458293,1525,2368,580.97
2458294,1525,2369,582.58
2458295,1525,2370,598.68
2458296,1525,2371,590.63
2458297,1525,2372,592.24
2458298,1525,2373,600.29
2458299,1525,2374,606.72
2458300,1525,2375,609.94
2458301,1526,1527,14.16
2458302,1526,1528,27.52
2458303,1526,1529,40.56
2458304,1526,1530,251.06
2458305,1526,1531,241.4
2458306,1526,1532,226.92
2458307,1526,1533,217.26
2458308,1526,1534,207.61
2458309,1526,1535,194.73
2458310,1526,1536,170.59
2458311,1526,1537,158.68
2458312,1526,1538,149.83
2458313,1526,1539,140.98
2458314,1526,1540,127.14
2458315,1526,1541,111.69
2458316,1526,1542,99.94
2458317,1526,1543,87.55
2458318,1526,1544,74.19
2458319,1526,1545,64.53
2458320,1526,1546,51.82
2458321,1526,1547,41.2
2458322,1526,1548,32.19
2458323,1526,1549,21.4
2458324,1526,1550,14.81
2458325,1526,1551,18.51
2458326,1526,1552,36.85
2458327,1526,1553,49.73
2458328,1526,1554,260.71
2458329,1526,1555,252.67
2458330,1526,1556,231.75
2458331,1526,1557,220.48
2458332,1526,1558,218.87
2458333,1526,1559,180.25
2458334,1526,1560,173.81
2458335,1526,1561,156.11
2458336,1526,1562,144.52
2458337,1526,1563,134.54
2458338,1526,1564,120.7
2458339,1526,1565,112.65
2458340,1526,1566,103.64
2458341,1526,1567,96.24
2458342,1526,1568,90.61
2458343,1526,1569,74.51
2458344,1526,1570,66.63
2458345,1526,1571,46.19
2458346,1526,1572,35.57
2458347,1526,1573,26.39
2458348,1526,1574,27.84
2458349,1526,1575,34.44
2458350,1526,1576,42.49
2458351,1526,1577,52.95
2458352,1526,1578,249.45
2458353,1526,1579,238.18
2458354,1526,1580,231.75
2458355,1526,1581,194.73
2458356,1526,1582,183.47
2458357,1526,1583,175.42
2458358,1526,1584,157.72
2458359,1526,1585,149.67
2458360,1526,1586,137.6
2458361,1526,1587,127.14
2458362,1526,1588,121.18
2458363,1526,1589,117.48
2458364,1526,1590,101.87
2458365,1526,1591,105.89
2458366,1526,1592,87.71
2458367,1526,1593,65.02
2458368,1526,1594,53.91
2458369,1526,1595,46.19
2458370,1526,1596,42.81
2458371,1526,1597,43.61
2458372,1526,1598,57.94
2458373,1526,1599,52.79
2458374,1526,1600,241.4
2458375,1526,1601,238.18
2458376,1526,1602,243.01
2458377,1526,1603,217.26
2458378,1526,1604,189.9
2458379,1526,1605,178.64
2458380,1526,1606,160.77
2458381,1526,1607,154.98
2458382,1526,1608,144.68
2458383,1526,1609,136.31
2458384,1526,1610,133.09
2458385,1526,1611,122.47
2458386,1526,1612,112.65
2458387,1526,1613,121.51
2458388,1526,1614,84.81
2458389,1526,1615,76.93
2458390,1526,1616,60.99
2458391,1526,1617,50.21
2458392,1526,1618,56.33
2458393,1526,1619,58.42
2458394,1526,1620,63.57
2458395,1526,1621,67.75
2458396,1526,1622,230.14
2458397,1526,1623,217.26
2458398,1526,1624,209.21
2458399,1526,1625,207.61
2458400,1526,1626,201.17
2458401,1526,1627,172.2
2458402,1526,1628,162.54
2458403,1526,1629,177.03
2458404,1526,1630,142.43
2458405,1526,1631,150.31
2458406,1526,1632,131.97
2458407,1526,1633,119.9
2458408,1526,1634,109.44
2458409,1526,1635,97.37
2458410,1526,1636,75.16
2458411,1526,1637,66.3
2458412,1526,1638,73.39
2458413,1526,1639,69.04
2458414,1526,1640,68.4
2458415,1526,1641,74.35
2458416,1526,1642,76.28
2458417,1526,1643,455.44
2458418,1526,1644,463.49
2458419,1526,1645,252.67
2458420,1526,1646,241.4
2458421,1526,1647,231.75
2458422,1526,1648,201.17
2458423,1526,1649,186.68
2458424,1526,1650,201.17
2458425,1526,1651,175.42
2458426,1526,1652,164.15
2458427,1526,1653,153.85
2458428,1526,1654,154.82
2458429,1526,1655,129.23
2458430,1526,1656,115.23
2458431,1526,1657,104.45
2458432,1526,1658,91.89
2458433,1526,1659,85.46
2458434,1526,1660,85.78
2458435,1526,1661,81.27
2458436,1526,1662,101.71
2458437,1526,1663,89
2458438,1526,1664,86.9
2458439,1526,1665,88.84
2458440,1526,1666,445.79
2458441,1526,1667,453.84
2458442,1526,1668,452.23
2458443,1526,1669,449.01
2458444,1526,1670,238.18
2458445,1526,1671,228.53
2458446,1526,1672,217.26
2458447,1526,1673,206
2458448,1526,1674,196.34
2458449,1526,1675,180.25
2458450,1526,1676,172.2
2458451,1526,1677,175.42
2458452,1526,1678,175.42
2458453,1526,1679,139.85
2458454,1526,1680,130.84
2458455,1526,1681,111.37
2458456,1526,1682,103.48
2458457,1526,1683,95.6
2458458,1526,1684,95.6
2458459,1526,1685,108.95
2458460,1526,1686,105.73
2458461,1526,1687,101.07
2458462,1526,1688,97.04
2458463,1526,1689,97.37
2458464,1526,1690,428.09
2458465,1526,1691,442.57
2458466,1526,1692,437.74
2458467,1526,1693,271.98
2458468,1526,1694,233.35
2458469,1526,1695,226.92
2458470,1526,1696,212.43
2458471,1526,1697,199.56
2458472,1526,1698,183.47
2458473,1526,1699,186.68
2458474,1526,1700,186.68
2458475,1526,1701,180.25
2458476,1526,1702,153.21
2458477,1526,1703,144.68
2458478,1526,1704,122.47
2458479,1526,1705,110.08
2458480,1526,1706,109.6
2458481,1526,1707,107.67
2458482,1526,1708,122.31
2458483,1526,1709,112.98
2458484,1526,1710,116.19
2458485,1526,1711,110.4
2458486,1526,1712,482.8
2458487,1526,1713,474.76
2458488,1526,1714,424.87
2458489,1526,1715,424.87
2458490,1526,1716,418.43
2458491,1526,1717,276.81
2458492,1526,1718,262.32
2458493,1526,1719,255.89
2458494,1526,1720,241.4
2458495,1526,1721,217.26
2458496,1526,1722,202.78
2458497,1526,1723,197.95
2458498,1526,1724,196.34
2458499,1526,1725,194.73
2458500,1526,1726,162.54
2458501,1526,1727,150.8
2458502,1526,1728,145.32
2458503,1526,1729,128.75
2458504,1526,1730,117.48
2458505,1526,1731,123.76
2458506,1526,1732,120.38
2458507,1526,1733,130.2
2458508,1526,1734,131.64
2458509,1526,1735,119.25
2458510,1526,1736,481.19
2458511,1526,1737,469.93
2458512,1526,1738,463.49
2458513,1526,1739,489.24
2458514,1526,1740,413.6
2458515,1526,1741,405.55
2458516,1526,1742,405.55
2458517,1526,1743,284.85
2458518,1526,1744,267.15
2458519,1526,1745,257.5
2458520,1526,1746,247.84
2458521,1526,1747,231.75
2458522,1526,1748,220.48
2458523,1526,1749,212.43
2458524,1526,1750,212.43
2458525,1526,1751,209.21
2458526,1526,1752,206
2458527,1526,1753,209.21
2458528,1526,1754,167.37
2458529,1526,1755,153.21
2458530,1526,1756,141.78
2458531,1526,1757,131.48
2458532,1526,1758,138.24
2458533,1526,1759,157.39
2458534,1526,1760,144.52
2458535,1526,1761,134.7
2458536,1526,1762,465.1
2458537,1526,1763,457.05
2458538,1526,1764,437.74
2458539,1526,1765,457.05
2458540,1526,1766,402.34
2458541,1526,1767,395.9
2458542,1526,1768,370.15
2458543,1526,1769,371.76
2458544,1526,1770,276.81
2458545,1526,1771,254.28
2458546,1526,1772,243.01
2458547,1526,1773,231.75
2458548,1526,1774,223.7
2458549,1526,1775,220.48
2458550,1526,1776,234.96
2458551,1526,1777,220.48
2458552,1526,1778,186.68
2458553,1526,1779,177.03
2458554,1526,1780,165.76
2458555,1526,1781,153.53
2458556,1526,1782,145.65
2458557,1526,1783,155.78
2458558,1526,1784,170.59
2458559,1526,1785,170.59
2458560,1526,1786,153.37
2458561,1526,1787,473.15
2458562,1526,1788,450.62
2458563,1526,1789,465.1
2458564,1526,1790,384.63
2458565,1526,1791,379.81
2458566,1526,1792,368.54
2458567,1526,1793,360.49
2458568,1526,1794,358.88
2458569,1526,1795,267.15
2458570,1526,1796,257.5
2458571,1526,1797,254.28
2458572,1526,1798,241.4
2458573,1526,1799,233.35
2458574,1526,1800,233.35
2458575,1526,1801,247.84
2458576,1526,1802,202.78
2458577,1526,1803,191.51
2458578,1526,1804,180.25
2458579,1526,1805,165.76
2458580,1526,1806,158.36
2458581,1526,1807,159
2458582,1526,1808,188.29
2458583,1526,1809,178.64
2458584,1526,1810,168.98
2458585,1526,1811,-999
2458586,1526,1812,-999
2458587,1526,1813,384.63
2458588,1526,1814,370.15
