id,from,to,distance
2379751,1438,1517,56.81
2379752,1438,1518,61.48
2379753,1438,1519,64.21
2379754,1438,1520,71.62
2379755,1438,1521,82.24
2379756,1438,1522,103
2379757,1438,1523,115.71
2379758,1438,1524,121.51
2379759,1438,1525,136.47
2379760,1438,1526,145.65
2379761,1438,1527,155.46
2379762,1438,1528,167.37
2379763,1438,1529,178.64
2379764,1438,1530,241.4
2379765,1438,1531,231.75
2379766,1438,1532,217.26
2379767,1438,1533,207.61
2379768,1438,1534,196.34
2379769,1438,1535,185.07
2379770,1438,1536,159.16
2379771,1438,1537,148.06
2379772,1438,1538,139.05
2379773,1438,1539,130.36
2379774,1438,1540,116.52
2379775,1438,1541,101.07
2379776,1438,1542,89.16
2379777,1438,1543,76.28
2379778,1438,1544,80.15
2379779,1438,1545,84.81
2379780,1438,1546,93.66
2379781,1438,1547,105.57
2379782,1438,1548,115.55
2379783,1438,1549,127.14
2379784,1438,1550,138.08
2379785,1438,1551,150.96
2379786,1438,1552,160.29
2379787,1438,1553,172.2
2379788,1438,1554,251.06
2379789,1438,1555,241.4
2379790,1438,1556,222.09
2379791,1438,1557,209.21
2379792,1438,1558,209.21
2379793,1438,1559,170.59
2379794,1438,1560,164.15
2379795,1438,1561,145.48
2379796,1438,1562,133.74
2379797,1438,1563,123.92
2379798,1438,1564,110.08
2379799,1438,1565,102.03
2379800,1438,1566,93.02
2379801,1438,1567,92.54
2379802,1438,1568,89.16
2379803,1438,1569,95.43
2379804,1438,1570,106.06
2379805,1438,1571,114.91
2379806,1438,1572,126.01
2379807,1438,1573,129.07
2379808,1438,1574,146.77
2379809,1438,1575,157.72
2379810,1438,1576,165.76
2379811,1438,1577,175.42
2379812,1438,1578,238.18
2379813,1438,1579,228.53
2379814,1438,1580,222.09
2379815,1438,1581,185.07
2379816,1438,1582,172.2
2379817,1438,1583,164.15
2379818,1438,1584,147.09
2379819,1438,1585,139.05
2379820,1438,1586,126.98
2379821,1438,1587,116.52
2379822,1438,1588,110.56
2379823,1438,1589,106.86
2379824,1438,1590,98.17
2379825,1438,1591,102.19
2379826,1438,1592,105.89
2379827,1438,1593,138.89
2379828,1438,1594,145.65
2379829,1438,1595,138.56
2379830,1438,1596,145.48
2379831,1438,1597,146.29
2379832,1438,1598,157.07
2379833,1438,1599,175.42
2379834,1438,1600,247.84
2379835,1438,1601,228.53
2379836,1438,1602,231.75
2379837,1438,1603,206
2379838,1438,1604,178.64
2379839,1438,1605,167.37
2379840,1438,1606,150.15
2379841,1438,1607,144.2
2379842,1438,1608,133.9
2379843,1438,1609,125.53
2379844,1438,1610,122.31
2379845,1438,1611,131.81
2379846,1438,1612,108.79
2379847,1438,1613,117.64
2379848,1438,1614,115.39
2379849,1438,1615,132.77
2379850,1438,1616,152.73
2379851,1438,1617,152.89
2379852,1438,1618,158.84
2379853,1438,1619,160.93
2379854,1438,1620,186.68
2379855,1438,1621,191.51
2379856,1438,1622,218.87
2379857,1438,1623,206
2379858,1438,1624,197.95
2379859,1438,1625,197.95
2379860,1438,1626,189.9
2379861,1438,1627,160.77
2379862,1438,1628,151.92
2379863,1438,1629,165.76
2379864,1438,1630,131.81
2379865,1438,1631,139.69
2379866,1438,1632,138.89
2379867,1438,1633,150.96
2379868,1438,1634,128.75
2379869,1438,1635,123.11
2379870,1438,1636,140.98
2379871,1438,1637,155.95
2379872,1438,1638,168.98
2379873,1438,1639,172.2
2379874,1438,1640,170.59
2379875,1438,1641,197.95
2379876,1438,1642,199.56
2379877,1438,1643,444.18
2379878,1438,1644,453.84
2379879,1438,1645,241.4
2379880,1438,1646,231.75
2379881,1438,1647,222.09
2379882,1438,1648,189.9
2379883,1438,1649,175.42
2379884,1438,1650,168.98
2379885,1438,1651,164.15
2379886,1438,1652,154.01
2379887,1438,1653,143.23
2379888,1438,1654,144.2
2379889,1438,1655,151.12
2379890,1438,1656,146.29
2379891,1438,1657,135.51
2379892,1438,1658,141.78
2379893,1438,1659,141.94
2379894,1438,1660,155.14
2379895,1438,1661,175.42
2379896,1438,1662,225.31
2379897,1438,1663,212.43
2379898,1438,1664,210.82
2379899,1438,1665,212.43
2379900,1438,1666,434.52
2379901,1438,1667,442.57
2379902,1438,1668,440.96
2379903,1438,1669,437.74
2379904,1438,1670,228.53
2379905,1438,1671,217.26
2379906,1438,1672,206
2379907,1438,1673,194.73
2379908,1438,1674,185.07
2379909,1438,1675,170.59
2379910,1438,1676,162.54
2379911,1438,1677,165.76
2379912,1438,1678,165.76
2379913,1438,1679,162.54
2379914,1438,1680,170.59
2379915,1438,1681,149.19
2379916,1438,1682,148.06
2379917,1438,1683,154.18
2379918,1438,1684,165.76
2379919,1438,1685,178.64
2379920,1438,1686,228.53
2379921,1438,1687,223.7
2379922,1438,1688,220.48
2379923,1438,1689,220.48
2379924,1438,1690,416.82
2379925,1438,1691,432.91
2379926,1438,1692,428.09
2379927,1438,1693,231.75
2379928,1438,1694,222.09
2379929,1438,1695,217.26
2379930,1438,1696,201.17
2379931,1438,1697,189.9
