id,from,to,distance
2503726,1581,1797,158.04
2503727,1581,1798,145.48
2503728,1581,1799,149.99
2503729,1581,1800,156.43
2503730,1581,1801,170.59
2503731,1581,1802,186.68
2503732,1581,1803,191.51
2503733,1581,1804,199.56
2503734,1581,1805,210.82
2503735,1581,1806,172.2
2503736,1581,1807,180.25
2503737,1581,1808,191.51
2503738,1581,1809,202.78
2503739,1581,1810,210.82
2503740,1581,1811,-999
2503741,1581,1812,-999
2503742,1581,1813,288.07
2503743,1581,1814,271.98
2503744,1581,1815,251.06
2503745,1581,1816,260.71
2503746,1581,1817,247.84
2503747,1581,1818,199.56
2503748,1581,1819,172.2
2503749,1581,1820,177.03
2503750,1581,1821,160.29
2503751,1581,1822,172.2
2503752,1581,1823,180.25
2503753,1581,1824,170.59
2503754,1581,1825,181.86
2503755,1581,1826,189.9
2503756,1581,1827,214.04
2503757,1581,1828,223.7
2503758,1581,1829,196.34
2503759,1581,1830,349.23
2503760,1581,1831,-999
2503761,1581,1832,280.03
2503762,1581,1833,278.42
2503763,1581,1834,252.67
2503764,1581,1835,238.18
2503765,1581,1836,238.18
2503766,1581,1837,193.12
2503767,1581,1838,181.86
2503768,1581,1839,177.03
2503769,1581,1840,170.59
2503770,1581,1841,194.73
2503771,1581,1842,181.86
2503772,1581,1843,181.86
2503773,1581,1844,186.68
2503774,1581,1845,197.95
2503775,1581,1846,207.61
2503776,1581,1847,226.92
2503777,1581,1848,315.43
2503778,1581,1849,288.07
2503779,1581,1850,255.89
2503780,1581,1851,238.18
2503781,1581,1852,236.57
2503782,1581,1853,202.78
2503783,1581,1854,199.56
2503784,1581,1855,188.29
2503785,1581,1856,186.68
2503786,1581,1857,197.95
2503787,1581,1858,191.51
2503788,1581,1859,199.56
2503789,1581,1860,209.21
2503790,1581,1861,207.61
2503791,1581,1862,212.43
2503792,1581,1863,246.23
2503793,1581,1864,246.23
2503794,1581,1865,252.67
2503795,1581,1866,265.54
2503796,1581,1867,466.71
2503797,1581,1868,305.78
2503798,1581,1869,288.07
2503799,1581,1870,251.06
2503800,1581,1871,239.79
2503801,1581,1872,214.04
2503802,1581,1873,202.78
2503803,1581,1874,236.57
2503804,1581,1875,214.04
2503805,1581,1876,222.09
2503806,1581,1877,220.48
2503807,1581,1878,202.78
2503808,1581,1879,209.21
2503809,1581,1880,223.7
2503810,1581,1881,236.57
2503811,1581,1882,228.53
2503812,1581,1883,234.96
2503813,1581,1884,246.23
2503814,1581,1885,273.59
2503815,1581,1886,-999
2503816,1581,1887,469.93
2503817,1581,1888,455.44
2503818,1581,1889,452.23
2503819,1581,1890,434.52
2503820,1581,1891,289.68
2503821,1581,1892,271.98
2503822,1581,1893,273.59
2503823,1581,1894,249.45
2503824,1581,1895,236.57
2503825,1581,1896,215.65
2503826,1581,1897,228.53
