id,from,to,distance
2223001,1283,1937,477.98
2223002,1283,1938,452.23
2223003,1283,1939,421.65
2223004,1283,1940,423.26
2223005,1283,1941,429.69
2223006,1283,1942,418.43
2223007,1283,1943,426.48
2223008,1283,1944,407.16
2223009,1283,1945,405.55
2223010,1283,1946,405.55
2223011,1283,1947,410.38
2223012,1283,1948,413.6
2223013,1283,1949,420.04
2223014,1283,1950,436.13
2223015,1283,1951,437.74
2223016,1283,1952,445.79
2223017,1283,1953,452.23
2223018,1283,1954,547.18
2223019,1283,1955,626.03
2223020,1283,1956,621.21
2223021,1283,1957,598.68
2223022,1283,1958,584.19
2223023,1283,1959,564.88
2223024,1283,1960,555.22
2223025,1283,1961,471.54
2223026,1283,1962,447.4
2223027,1283,1963,436.13
2223028,1283,1964,445.79
2223029,1283,1965,489.24
2223030,1283,1966,428.09
2223031,1283,1967,436.13
2223032,1283,1968,423.26
2223033,1283,1969,434.52
2223034,1283,1970,428.09
2223035,1283,1971,429.69
2223036,1283,1972,424.87
2223037,1283,1973,429.69
2223038,1283,1974,434.52
2223039,1283,1975,445.79
2223040,1283,1976,453.84
2223041,1283,1977,461.88
2223042,1283,1978,548.79
2223043,1283,1979,590.63
2223044,1283,1980,576.15
2223045,1283,1981,555.22
2223046,1283,1982,560.05
2223047,1283,1983,560.05
2223048,1283,1984,539.13
2223049,1283,1985,466.71
2223050,1283,1986,469.93
2223051,1283,1987,474.76
2223052,1283,1988,532.69
2223053,1283,1989,489.24
2223054,1283,1990,487.63
2223055,1283,1991,460.27
2223056,1283,1992,450.62
2223057,1283,1993,437.74
2223058,1283,1994,440.96
2223059,1283,1995,437.74
2223060,1283,1996,437.74
2223061,1283,1997,440.96
2223062,1283,1998,463.49
2223063,1283,1999,461.88
2223064,1283,2000,463.49
2223065,1283,2001,469.93
2223066,1283,2002,482.8
2223067,1283,2003,-999
2223068,1283,2004,547.18
2223069,1283,2005,511.77
2223070,1283,2006,503.72
2223071,1283,2007,511.77
2223072,1283,2008,484.41
2223073,1283,2009,540.74
2223074,1283,2010,524.65
2223075,1283,2011,495.68
2223076,1283,2012,486.02
2223077,1283,2013,461.88
2223078,1283,2014,455.44
2223079,1283,2015,447.4
2223080,1283,2016,450.62
2223081,1283,2017,450.62
2223082,1283,2018,449.01
2223083,1283,2019,477.98
2223084,1283,2020,469.93
2223085,1283,2021,474.76
2223086,1283,2022,489.24
2223087,1283,2023,477.98
2223088,1283,2024,484.41
2223089,1283,2025,495.68
2223090,1283,2026,576.15
2223091,1283,2027,537.52
2223092,1283,2028,524.65
2223093,1283,2029,510.16
2223094,1283,2030,511.77
2223095,1283,2031,497.29
2223096,1283,2032,492.46
2223097,1283,2033,539.13
2223098,1283,2034,519.82
2223099,1283,2035,505.33
2223100,1283,2036,498.9
2223101,1283,2037,474.76
2223102,1283,2038,518.21
2223103,1283,2039,526.26
2223104,1283,2040,489.24
2223105,1283,2041,479.58
2223106,1283,2042,458.66
2223107,1283,2043,494.07
2223108,1283,2044,505.33
2223109,1283,2045,492.46
2223110,1283,2046,497.29
2223111,1283,2047,492.46
2223112,1283,2048,498.9
2223113,1283,2049,500.51
2223114,1283,2050,584.19
2223115,1283,2051,556.83
2223116,1283,2052,-999
2223117,1283,2053,526.26
2223118,1283,2054,514.99
2223119,1283,2055,574.54
2223120,1283,2056,558.44
2223121,1283,2057,542.35
2223122,1283,2058,505.33
2223123,1283,2059,494.07
2223124,1283,2060,489.24
2223125,1283,2061,506.94
2223126,1283,2062,516.6
2223127,1283,2063,526.26
2223128,1283,2064,-999
2223129,1283,2065,476.37
2223130,1283,2066,477.98
2223131,1283,2067,490.85
2223132,1283,2068,523.04
2223133,1283,2069,510.16
2223134,1283,2070,503.72
2223135,1283,2071,518.21
2223136,1283,2072,511.77
2223137,1283,2073,598.68
2223138,1283,2074,587.41
2223139,1283,2075,679.14
2223140,1283,2076,667.88
2223141,1283,2077,-999
2223142,1283,2078,-999
2223143,1283,2079,597.07
2223144,1283,2080,585.8
2223145,1283,2081,603.5
2223146,1283,2082,563.27
2223147,1283,2083,561.66
2223148,1283,2084,574.54
