id,from,to,distance
2592076,1701,2127,400.73
2592077,1701,2128,389.46
2592078,1701,2129,378.2
2592079,1701,2130,366.93
2592080,1701,2131,358.88
2592081,1701,2132,381.41
2592082,1701,2133,373.37
2592083,1701,2134,362.1
2592084,1701,2135,357.27
2592085,1701,2136,333.13
2592086,1701,2137,320.26
2592087,1701,2138,305.78
2592088,1701,2139,283.24
2592089,1701,2140,270.37
2592090,1701,2141,270.37
2592091,1701,2142,280.03
2592092,1701,2143,300.95
2592093,1701,2144,313.82
2592094,1701,2145,292.9
2592095,1701,2146,281.64
2592096,1701,2147,271.98
2592097,1701,2148,275.2
2592098,1701,2149,281.64
2592099,1701,2150,278.42
2592100,1701,2151,276.81
2592101,1701,2152,432.91
2592102,1701,2153,420.04
2592103,1701,2154,416.82
2592104,1701,2155,376.59
2592105,1701,2156,376.59
2592106,1701,2157,405.55
2592107,1701,2158,-999
2592108,1701,2159,366.93
2592109,1701,2160,360.49
2592110,1701,2161,346.01
2592111,1701,2162,328.31
2592112,1701,2163,321.87
2592113,1701,2164,302.56
2592114,1701,2165,286.46
2592115,1701,2166,284.85
2592116,1701,2167,278.42
2592117,1701,2168,286.46
2592118,1701,2169,292.9
2592119,1701,2170,317.04
2592120,1701,2171,299.34
2592121,1701,2172,294.51
2592122,1701,2173,310.6
2592123,1701,2174,299.34
2592124,1701,2175,294.51
2592125,1701,2176,289.68
2592126,1701,2177,289.68
2592127,1701,2178,292.9
2592128,1701,2179,466.71
2592129,1701,2180,452.23
2592130,1701,2181,447.4
2592131,1701,2182,432.91
2592132,1701,2183,426.48
2592133,1701,2184,421.65
2592134,1701,2185,411.99
2592135,1701,2186,391.07
2592136,1701,2187,386.24
2592137,1701,2188,-999
2592138,1701,2189,-999
2592139,1701,2190,344.4
2592140,1701,2191,342.79
2592141,1701,2192,315.43
2592142,1701,2193,305.78
2592143,1701,2194,299.34
2592144,1701,2195,307.38
2592145,1701,2196,294.51
2592146,1701,2197,302.56
2592147,1701,2198,312.21
2592148,1701,2199,315.43
2592149,1701,2200,326.7
2592150,1701,2201,321.87
2592151,1701,2202,315.43
2592152,1701,2203,307.38
2592153,1701,2204,304.17
2592154,1701,2205,304.17
2592155,1701,2206,300.95
2592156,1701,2207,300.95
2592157,1701,2208,463.49
2592158,1701,2209,458.66
2592159,1701,2210,449.01
2592160,1701,2211,440.96
2592161,1701,2212,418.43
2592162,1701,2213,402.34
2592163,1701,2214,391.07
2592164,1701,2215,389.46
2592165,1701,2216,368.54
2592166,1701,2217,352.45
2592167,1701,2218,342.79
2592168,1701,2219,331.52
2592169,1701,2220,318.65
2592170,1701,2221,313.82
2592171,1701,2222,320.26
2592172,1701,2223,304.17
2592173,1701,2224,308.99
2592174,1701,2225,323.48
2592175,1701,2226,333.13
2592176,1701,2227,331.52
2592177,1701,2228,333.13
2592178,1701,2229,328.31
2592179,1701,2230,318.65
2592180,1701,2231,315.43
2592181,1701,2232,315.43
2592182,1701,2233,312.21
2592183,1701,2234,317.04
2592184,1701,2235,469.93
2592185,1701,2236,460.27
2592186,1701,2237,421.65
2592187,1701,2238,-999
2592188,1701,2239,389.46
2592189,1701,2240,381.41
2592190,1701,2241,-999
2592191,1701,2242,357.27
2592192,1701,2243,344.4
2592193,1701,2244,346.01
2592194,1701,2245,331.52
2592195,1701,2246,326.7
2592196,1701,2247,331.52
2592197,1701,2248,315.43
2592198,1701,2249,323.48
2592199,1701,2250,337.96
2592200,1701,2251,339.57
2592201,1701,2252,346.01
2592202,1701,2253,334.74
2592203,1701,2254,331.52
2592204,1701,2255,331.52
2592205,1701,2256,326.7
2592206,1701,2257,323.48
2592207,1701,2258,323.48
2592208,1701,2259,466.71
2592209,1701,2260,415.21
2592210,1701,2261,408.77
2592211,1701,2262,434.52
2592212,1701,2263,-999
2592213,1701,2264,378.2
2592214,1701,2265,365.32
2592215,1701,2266,357.27
2592216,1701,2267,342.79
2592217,1701,2268,357.27
2592218,1701,2269,337.96
2592219,1701,2270,346.01
2592220,1701,2271,355.67
2592221,1701,2272,424.87
2592222,1701,2273,426.48
2592223,1701,2274,418.43
2592224,1701,2275,394.29
2592225,1701,2276,379.81
2592226,1701,2277,383.02
2592227,1701,2278,368.54
