id,from,to,distance
1757026,918,972,168.98
1757027,918,973,167.37
1757028,918,974,183.47
1757029,918,975,186.68
1757030,918,976,196.34
1757031,918,977,206
1757032,918,978,215.65
1757033,918,979,225.31
1757034,918,980,238.18
1757035,918,981,249.45
1757036,918,982,275.2
1757037,918,983,289.68
1757038,918,984,308.99
1757039,918,985,323.48
1757040,918,986,326.7
1757041,918,987,334.74
1757042,918,988,347.62
1757043,918,989,358.88
1757044,918,990,363.71
1757045,918,991,373.37
1757046,918,992,387.85
1757047,918,993,397.51
1757048,918,994,410.38
1757049,918,995,437.74
1757050,918,996,437.74
1757051,918,997,449.01
1757052,918,998,83.04
1757053,918,999,72.58
1757054,918,1000,63.73
1757055,918,1001,50.69
1757056,918,1002,46.19
1757057,918,1003,32.35
1757058,918,1004,31.38
1757059,918,1005,34.76
1757060,918,1006,46.03
1757061,918,1007,70.01
1757062,918,1008,81.11
1757063,918,1009,84.49
1757064,918,1010,94.79
1757065,918,1011,110.24
1757066,918,1012,123.92
1757067,918,1013,133.58
1757068,918,1014,147.74
1757069,918,1015,175.42
1757070,918,1016,183.47
1757071,918,1017,206
1757072,918,1018,196.34
1757073,918,1019,197.95
1757074,918,1020,215.65
1757075,918,1021,220.48
1757076,918,1022,233.35
1757077,918,1023,247.84
1757078,918,1024,259.1
1757079,918,1025,271.98
1757080,918,1026,283.24
1757081,918,1027,292.9
1757082,918,1028,305.78
1757083,918,1029,318.65
1757084,918,1030,341.18
1757085,918,1031,366.93
1757086,918,1032,370.15
1757087,918,1033,381.41
1757088,918,1034,387.85
1757089,918,1035,395.9
1757090,918,1036,408.77
1757091,918,1037,452.23
1757092,918,1038,76.28
1757093,918,1039,64.7
1757094,918,1040,55.68
1757095,918,1041,44.1
1757096,918,1042,45.06
1757097,918,1043,46.51
1757098,918,1044,44.1
1757099,918,1045,48.92
1757100,918,1046,61.16
1757101,918,1047,75.48
1757102,918,1048,81.92
1757103,918,1049,93.99
1757104,918,1050,108.15
1757105,918,1051,118.45
1757106,918,1052,128.59
1757107,918,1053,147.9
1757108,918,1054,158.04
1757109,918,1055,170.59
1757110,918,1056,186.68
1757111,918,1057,209.21
1757112,918,1058,206
1757113,918,1059,215.65
1757114,918,1060,230.14
1757115,918,1061,236.57
1757116,918,1062,251.06
1757117,918,1063,262.32
1757118,918,1064,273.59
1757119,918,1065,289.68
1757120,918,1066,299.34
1757121,918,1067,310.6
1757122,918,1068,320.26
1757123,918,1069,381.41
1757124,918,1070,384.63
1757125,918,1071,397.51
1757126,918,1072,405.55
1757127,918,1073,411.99
1757128,918,1074,70.33
1757129,918,1075,60.03
1757130,918,1076,64.37
1757131,918,1077,68.88
1757132,918,1078,60.83
1757133,918,1079,56.65
1757134,918,1080,62.76
1757135,918,1081,66.63
1757136,918,1082,71.94
1757137,918,1083,83.69
1757138,918,1084,95.6
1757139,918,1085,104.29
1757140,918,1086,117.96
1757141,918,1087,132.77
1757142,918,1088,144.36
1757143,918,1089,152.89
1757144,918,1090,167.37
1757145,918,1091,199.56
1757146,918,1092,222.09
1757147,918,1093,220.48
1757148,918,1094,223.7
1757149,918,1095,236.57
1757150,918,1096,251.06
1757151,918,1097,255.89
1757152,918,1098,265.54
1757153,918,1099,276.81
1757154,918,1100,289.68
1757155,918,1101,302.56
1757156,918,1102,321.87
1757157,918,1103,328.31
1757158,918,1104,113.62
1757159,918,1105,101.39
1757160,918,1106,83.69
1757161,918,1107,87.07
1757162,918,1108,76.28
1757163,918,1109,74.67
1757164,918,1110,66.47
1757165,918,1111,71.78
1757166,918,1112,84.01
1757167,918,1113,83.2
1757168,918,1114,88.19
1757169,918,1115,99.3
1757170,918,1116,111.21
1757171,918,1117,122.47
1757172,918,1118,137.6
1757173,918,1119,146.45
1757174,918,1120,172.2
1757175,918,1121,168.98
1757176,918,1122,194.73
1757177,918,1123,209.21
1757178,918,1124,231.75
1757179,918,1125,234.96
1757180,918,1126,236.57
1757181,918,1127,251.06
1757182,918,1128,259.1
1757183,918,1129,273.59
1757184,918,1130,280.03
1757185,918,1131,294.51
1757186,918,1132,304.17
1757187,918,1133,318.65
1757188,918,1134,326.7
1757189,918,1135,337.96
1757190,918,1136,352.45
1757191,918,1137,121.99
1757192,918,1138,111.53
1757193,918,1139,100.42
1757194,918,1140,93.02
1757195,918,1141,100.42
1757196,918,1142,86.1
1757197,918,1143,83.85
1757198,918,1144,80.47
1757199,918,1145,83.04
1757200,918,1146,89.96
1757201,918,1147,91.41
1757202,918,1148,96.72
1757203,918,1149,107.67
1757204,918,1150,116.19
1757205,918,1151,132.61
1757206,918,1152,145
1757207,918,1153,158.52
1757208,918,1154,167.37
1757209,918,1155,183.47
1757210,918,1156,194.73
1757211,918,1157,202.78
1757212,918,1158,222.09
1757213,918,1159,244.62
1757214,918,1160,255.89
1757215,918,1161,259.1
1757216,918,1162,278.42
1757217,918,1163,286.46
1757218,918,1164,289.68
1757219,918,1165,294.51
1757220,918,1166,308.99
1757221,918,1167,317.04
1757222,918,1168,329.92
1757223,918,1169,341.18
1757224,918,1170,352.45
1757225,918,1171,127.14
1757226,918,1172,118.61
1757227,918,1173,108.31
1757228,918,1174,111.04
1757229,918,1175,129.55
1757230,918,1176,128.59
1757231,918,1177,130.68
1757232,918,1178,140.17
1757233,918,1179,151.28
1757234,918,1180,164.15
1757235,918,1181,177.03
1757236,918,1182,191.51
1757237,918,1183,214.04
1757238,918,1184,217.26
1757239,918,1185,236.57
1757240,918,1186,241.4
1757241,918,1187,259.1
1757242,918,1188,278.42
1757243,918,1189,280.03
1757244,918,1190,299.34
1757245,918,1191,302.56
1757246,918,1192,313.82
1757247,918,1193,323.48
1757248,918,1194,333.13
1757249,918,1195,344.4
1757250,918,1196,135.35
1757251,918,1197,117.8
1757252,918,1198,128.26
1757253,918,1199,137.76
1757254,918,1200,138.4
1757255,918,1201,142.75
1757256,918,1202,160.29
1757257,918,1203,154.98
1757258,918,1204,165.76
1757259,918,1205,177.03
1757260,918,1206,209.21
1757261,918,1207,204.39
1757262,918,1208,212.43
1757263,918,1209,226.92
1757264,918,1210,241.4
1757265,918,1211,254.28
1757266,918,1212,271.98
1757267,918,1213,317.04
1757268,918,1214,317.04
1757269,918,1215,326.7
1757270,918,1216,337.96
1757271,918,1217,349.23
1757272,918,1218,357.27
1757273,918,1219,370.15
1757274,918,1220,152.73
1757275,918,1221,164.15
1757276,918,1222,156.91
1757277,918,1223,155.46
1757278,918,1224,162.54
1757279,918,1225,168.98
1757280,918,1226,177.03
1757281,918,1227,183.47
1757282,918,1228,194.73
1757283,918,1229,201.17
1757284,918,1230,215.65
1757285,918,1231,225.31
1757286,918,1232,265.54
1757287,918,1233,281.64
1757288,918,1234,288.07
1757289,918,1235,300.95
1757290,918,1236,308.99
1757291,918,1237,318.65
1757292,918,1238,333.13
1757293,918,1239,342.79
1757294,918,1240,349.23
1757295,918,1241,164.15
1757296,918,1242,173.81
1757297,918,1243,167.37
1757298,918,1244,180.25
1757299,918,1245,173.81
1757300,918,1246,178.64
1757301,918,1247,183.47
1757302,918,1248,202.78
1757303,918,1249,204.39
1757304,918,1250,218.87
1757305,918,1251,243.01
1757306,918,1252,249.45
1757307,918,1253,257.5
1757308,918,1254,276.81
1757309,918,1255,283.24
1757310,918,1256,297.73
1757311,918,1257,308.99
1757312,918,1258,320.26
1757313,918,1259,328.31
1757314,918,1260,217.26
1757315,918,1261,181.86
1757316,918,1262,177.03
1757317,918,1263,185.07
1757318,918,1264,191.51
1757319,918,1265,193.12
1757320,918,1266,194.73
1757321,918,1267,201.17
1757322,918,1268,210.82
1757323,918,1269,226.92
1757324,918,1270,231.75
1757325,918,1271,241.4
1757326,918,1272,254.28
1757327,918,1273,263.93
1757328,918,1274,273.59
1757329,918,1275,288.07
1757330,918,1276,310.6
1757331,918,1277,321.87
1757332,918,1278,328.31
1757333,918,1279,341.18
1757334,918,1280,209.21
1757335,918,1281,204.39
1757336,918,1282,189.9
1757337,918,1283,196.34
1757338,918,1284,201.17
1757339,918,1285,207.61
1757340,918,1286,222.09
1757341,918,1287,222.09
1757342,918,1288,220.48
1757343,918,1289,226.92
1757344,918,1290,231.75
1757345,918,1291,246.23
1757346,918,1292,259.1
1757347,918,1293,270.37
1757348,918,1294,283.24
1757349,918,1295,289.68
1757350,918,1296,296.12
1757351,918,1297,312.21
1757352,918,1298,321.87
1757353,918,1299,329.92
1757354,918,1300,217.26
1757355,918,1301,206
1757356,918,1302,204.39
1757357,918,1303,204.39
1757358,918,1304,210.82
1757359,918,1305,215.65
1757360,918,1306,217.26
1757361,918,1307,228.53
1757362,918,1308,233.35
1757363,918,1309,241.4
1757364,918,1310,241.4
1757365,918,1311,255.89
1757366,918,1312,263.93
1757367,918,1313,276.81
1757368,918,1314,291.29
1757369,918,1315,296.12
1757370,918,1316,308.99
1757371,918,1317,315.43
1757372,918,1318,323.48
1757373,918,1319,215.65
1757374,918,1320,217.26
1757375,918,1321,215.65
1757376,918,1322,220.48
1757377,918,1323,225.31
1757378,918,1324,231.75
1757379,918,1325,234.96
1757380,918,1326,246.23
1757381,918,1327,255.89
1757382,918,1328,273.59
1757383,918,1329,268.76
1757384,918,1330,273.59
1757385,918,1331,280.03
1757386,918,1332,288.07
1757387,918,1333,302.56
1757388,918,1334,307.38
1757389,918,1335,323.48
1757390,918,1336,331.52
1757391,918,1337,291.29
1757392,918,1338,226.92
1757393,918,1339,225.31
1757394,918,1340,239.79
1757395,918,1341,241.4
1757396,918,1342,238.18
1757397,918,1343,244.62
1757398,918,1344,247.84
1757399,918,1345,257.5
1757400,918,1346,263.93
1757401,918,1347,281.64
1757402,918,1348,283.24
1757403,918,1349,284.85
1757404,918,1350,291.29
1757405,918,1351,296.12
1757406,918,1352,308.99
1757407,918,1353,310.6
1757408,918,1354,323.48
1757409,918,1355,329.92
1757410,918,1356,281.64
1757411,918,1357,267.15
1757412,918,1358,236.57
1757413,918,1359,234.96
1757414,918,1360,252.67
1757415,918,1361,247.84
1757416,918,1362,246.23
1757417,918,1363,252.67
1757418,918,1364,276.81
1757419,918,1365,271.98
1757420,918,1366,294.51
1757421,918,1367,288.07
1757422,918,1368,292.9
1757423,918,1369,308.99
1757424,918,1370,305.78
1757425,918,1371,304.17
1757426,918,1372,310.6
1757427,918,1373,323.48
1757428,918,1374,334.74
1757429,918,1375,342.79
1757430,918,1376,294.51
1757431,918,1377,278.42
1757432,918,1378,265.54
1757433,918,1379,251.06
1757434,918,1380,241.4
1757435,918,1381,259.1
1757436,918,1382,271.98
1757437,918,1383,278.42
1757438,918,1384,281.64
1757439,918,1385,267.15
1757440,918,1386,317.04
1757441,918,1387,305.78
1757442,918,1388,297.73
1757443,918,1389,300.95
1757444,918,1390,310.6
1757445,918,1391,325.09
1757446,918,1392,321.87
1757447,918,1393,318.65
1757448,918,1394,329.92
1757449,918,1395,339.57
1757450,918,1396,310.6
1757451,918,1397,297.73
1757452,918,1398,288.07
1757453,918,1399,276.81
1757454,918,1400,257.5
1757455,918,1401,259.1
1757456,918,1402,259.1
1757457,918,1403,275.2
1757458,918,1404,288.07
1757459,918,1405,296.12
1757460,918,1406,281.64
1757461,918,1407,321.87
1757462,918,1408,313.82
1757463,918,1409,312.21
1757464,918,1410,310.6
1757465,918,1411,320.26
1757466,918,1412,323.48
1757467,918,1413,328.31
1757468,918,1414,328.31
1757469,918,1415,342.79
1757470,918,1416,315.43
1757471,918,1417,312.21
1757472,918,1418,281.64
1757473,918,1419,275.2
1757474,918,1420,268.76
1757475,918,1421,265.54
1757476,918,1422,268.76
1757477,918,1423,278.42
1757478,918,1424,296.12
1757479,918,1425,308.99
1757480,918,1426,334.74
1757481,918,1427,325.09
1757482,918,1428,323.48
1757483,918,1429,321.87
1757484,918,1430,321.87
1757485,918,1431,331.52
1757486,918,1432,346.01
1757487,918,1433,341.18
1757488,918,1434,337.96
1757489,918,1435,354.06
1757490,918,1436,366.93
1757491,918,1437,357.27
