id,from,to,distance
2121826,1194,1866,582.58
2121827,1194,1867,814.33
2121828,1194,1868,653.39
2121829,1194,1869,635.69
2121830,1194,1870,598.68
2121831,1194,1871,587.41
2121832,1194,1872,560.05
2121833,1194,1873,550.4
2121834,1194,1874,563.27
2121835,1194,1875,540.74
2121836,1194,1876,550.4
2121837,1194,1877,548.79
2121838,1194,1878,529.47
2121839,1194,1879,537.52
2121840,1194,1880,550.4
2121841,1194,1881,563.27
2121842,1194,1882,556.83
2121843,1194,1883,561.66
2121844,1194,1884,579.36
2121845,1194,1885,589.02
2121846,1194,1886,-999
2121847,1194,1887,815.94
2121848,1194,1888,803.06
2121849,1194,1889,798.23
2121850,1194,1890,780.53
2121851,1194,1891,637.3
2121852,1194,1892,619.6
2121853,1194,1893,619.6
2121854,1194,1894,597.07
2121855,1194,1895,584.19
2121856,1194,1896,563.27
2121857,1194,1897,569.71
2121858,1194,1898,552
2121859,1194,1899,555.22
2121860,1194,1900,545.57
2121861,1194,1901,542.35
2121862,1194,1902,553.61
2121863,1194,1903,553.61
2121864,1194,1904,560.05
2121865,1194,1905,572.93
2121866,1194,1906,579.36
2121867,1194,1907,745.13
2121868,1194,1908,-999
2121869,1194,1909,783.75
2121870,1194,1910,775.7
2121871,1194,1911,778.92
2121872,1194,1912,629.25
2121873,1194,1913,614.77
2121874,1194,1914,627.64
2121875,1194,1915,589.02
2121876,1194,1916,580.97
2121877,1194,1917,576.15
2121878,1194,1918,564.88
2121879,1194,1919,569.71
2121880,1194,1920,568.1
2121881,1194,1921,561.66
2121882,1194,1922,566.49
2121883,1194,1923,568.1
2121884,1194,1924,571.32
2121885,1194,1925,585.8
2121886,1194,1926,589.02
2121887,1194,1927,597.07
2121888,1194,1928,608.33
2121889,1194,1929,743.52
2121890,1194,1930,730.64
2121891,1194,1931,793.41
2121892,1194,1932,783.75
2121893,1194,1933,769.27
2121894,1194,1934,753.17
2121895,1194,1935,-999
2121896,1194,1936,642.13
2121897,1194,1937,648.57
2121898,1194,1938,621.21
2121899,1194,1939,592.24
2121900,1194,1940,592.24
2121901,1194,1941,598.68
2121902,1194,1942,587.41
2121903,1194,1943,595.46
2121904,1194,1944,577.75
2121905,1194,1945,574.54
2121906,1194,1946,574.54
2121907,1194,1947,579.36
2121908,1194,1948,584.19
2121909,1194,1949,590.63
2121910,1194,1950,606.72
2121911,1194,1951,606.72
2121912,1194,1952,614.77
2121913,1194,1953,621.21
2121914,1194,1954,717.77
2121915,1194,1955,796.63
2121916,1194,1956,790.19
2121917,1194,1957,769.27
2121918,1194,1958,753.17
2121919,1194,1959,733.86
2121920,1194,1960,724.2
2121921,1194,1961,642.13
2121922,1194,1962,616.38
2121923,1194,1963,605.11
2121924,1194,1964,614.77
2121925,1194,1965,658.22
2121926,1194,1966,598.68
2121927,1194,1967,606.72
2121928,1194,1968,593.85
2121929,1194,1969,603.5
2121930,1194,1970,597.07
2121931,1194,1971,598.68
2121932,1194,1972,593.85
2121933,1194,1973,598.68
2121934,1194,1974,605.11
2121935,1194,1975,616.38
2121936,1194,1976,622.82
2121937,1194,1977,630.86
2121938,1194,1978,717.77
2121939,1194,1979,761.22
2121940,1194,1980,746.74
2121941,1194,1981,724.2
2121942,1194,1982,730.64
2121943,1194,1983,729.03
2121944,1194,1984,709.72
2121945,1194,1985,635.69
2121946,1194,1986,640.52
2121947,1194,1987,643.74
2121948,1194,1988,701.67
2121949,1194,1989,659.83
2121950,1194,1990,658.22
2121951,1194,1991,630.86
2121952,1194,1992,619.6
2121953,1194,1993,608.33
2121954,1194,1994,609.94
2121955,1194,1995,608.33
2121956,1194,1996,606.72
2121957,1194,1997,611.55
2121958,1194,1998,632.47
2121959,1194,1999,630.86
2121960,1194,2000,634.08
2121961,1194,2001,640.52
2121962,1194,2002,651.78
2121963,1194,2003,-999
2121964,1194,2004,716.16
2121965,1194,2005,682.36
2121966,1194,2006,674.32
2121967,1194,2007,680.75
2121968,1194,2008,653.39
2121969,1194,2009,709.72
2121970,1194,2010,695.24
2121971,1194,2011,664.66
2121972,1194,2012,655
2121973,1194,2013,632.47
2121974,1194,2014,624.43
