id,from,to,distance
1910926,1027,2054,692.02
1910927,1027,2055,751.56
1910928,1027,2056,735.47
1910929,1027,2057,717.77
1910930,1027,2058,680.75
1910931,1027,2059,671.1
1910932,1027,2060,666.27
1910933,1027,2061,682.36
1910934,1027,2062,692.02
1910935,1027,2063,703.28
1910936,1027,2064,-999
1910937,1027,2065,651.78
1910938,1027,2066,655
1910939,1027,2067,667.88
1910940,1027,2068,700.06
1910941,1027,2069,687.19
1910942,1027,2070,680.75
1910943,1027,2071,695.24
1910944,1027,2072,687.19
1910945,1027,2073,774.09
1910946,1027,2074,764.44
1910947,1027,2075,856.17
1910948,1027,2076,844.91
1910949,1027,2077,-999
1910950,1027,2078,-999
1910951,1027,2079,772.49
1910952,1027,2080,762.83
1910953,1027,2081,778.92
1910954,1027,2082,738.69
1910955,1027,2083,738.69
1910956,1027,2084,751.56
1910957,1027,2085,777.31
1910958,1027,2086,674.32
1910959,1027,2087,677.53
1910960,1027,2088,683.97
1910961,1027,2089,696.85
1910962,1027,2090,700.06
1910963,1027,2091,692.02
1910964,1027,2092,682.36
1910965,1027,2093,671.1
1910966,1027,2094,701.67
1910967,1027,2095,695.24
1910968,1027,2096,693.63
1910969,1027,2097,708.11
1910970,1027,2098,698.46
1910971,1027,2099,700.06
1910972,1027,2100,-999
1910973,1027,2101,846.51
1910974,1027,2102,832.03
1910975,1027,2103,809.5
1910976,1027,2104,782.14
1910977,1027,2105,769.27
1910978,1027,2106,762.83
1910979,1027,2107,762.83
1910980,1027,2108,761.22
1910981,1027,2109,767.66
1910982,1027,2110,766.05
1910983,1027,2111,737.08
1910984,1027,2112,730.64
1910985,1027,2113,706.5
1910986,1027,2114,700.06
1910987,1027,2115,717.77
1910988,1027,2116,740.3
1910989,1027,2117,683.97
1910990,1027,2118,685.58
1910991,1027,2119,716.16
1910992,1027,2120,706.5
1910993,1027,2121,708.11
1910994,1027,2122,717.77
1910995,1027,2123,714.55
1910996,1027,2124,714.55
1910997,1027,2125,870.66
1910998,1027,2126,869.05
1910999,1027,2127,838.47
1911000,1027,2128,827.2
1911001,1027,2129,814.33
1911002,1027,2130,803.06
1911003,1027,2131,796.63
1911004,1027,2132,819.16
1911005,1027,2133,806.28
1911006,1027,2134,795.02
1911007,1027,2135,793.41
1911008,1027,2136,769.27
1911009,1027,2137,758
1911010,1027,2138,741.91
1911011,1027,2139,719.38
1911012,1027,2140,706.5
1911013,1027,2141,706.5
1911014,1027,2142,716.16
1911015,1027,2143,737.08
1911016,1027,2144,751.56
1911017,1027,2145,738.69
1911018,1027,2146,727.42
1911019,1027,2147,717.77
1911020,1027,2148,720.99
1911021,1027,2149,727.42
1911022,1027,2150,724.2
1911023,1027,2151,722.6
1911024,1027,2152,869.05
1911025,1027,2153,856.17
1911026,1027,2154,854.56
1911027,1027,2155,814.33
1911028,1027,2156,814.33
1911029,1027,2157,841.69
1911030,1027,2158,-999
1911031,1027,2159,803.06
1911032,1027,2160,796.63
1911033,1027,2161,783.75
1911034,1027,2162,766.05
1911035,1027,2163,758
1911036,1027,2164,738.69
1911037,1027,2165,722.6
1911038,1027,2166,720.99
1911039,1027,2167,716.16
1911040,1027,2168,722.6
1911041,1027,2169,730.64
1911042,1027,2170,753.17
1911043,1027,2171,762.83
1911044,1027,2172,740.3
1911045,1027,2173,732.25
1911046,1027,2174,745.13
1911047,1027,2175,740.3
1911048,1027,2176,735.47
1911049,1027,2177,735.47
1911050,1027,2178,738.69
1911051,1027,2179,902.84
1911052,1027,2180,888.36
1911053,1027,2181,885.14
1911054,1027,2182,869.05
1911055,1027,2183,862.61
1911056,1027,2184,859.39
1911057,1027,2185,848.12
1911058,1027,2186,828.81
1911059,1027,2187,822.37
1911060,1027,2188,-999
1911061,1027,2189,-999
1911062,1027,2190,780.53
1911063,1027,2191,780.53
1911064,1027,2192,753.17
1911065,1027,2193,741.91
1911066,1027,2194,735.47
1911067,1027,2195,743.52
1911068,1027,2196,732.25
1911069,1027,2197,738.69
1911070,1027,2198,749.95
1911071,1027,2199,751.56
1911072,1027,2200,762.83
1911073,1027,2201,767.66
1911074,1027,2202,761.22
1911075,1027,2203,753.17
1911076,1027,2204,749.95
1911077,1027,2205,749.95
1911078,1027,2206,746.74
1911079,1027,2207,746.74
1911080,1027,2208,899.62
1911081,1027,2209,896.4
1911082,1027,2210,885.14
1911083,1027,2211,878.7
1911084,1027,2212,854.56
1911085,1027,2213,840.08
1911086,1027,2214,827.2
1911087,1027,2215,827.2
1911088,1027,2216,804.67
1911089,1027,2217,788.58
1911090,1027,2218,778.92
1911091,1027,2219,769.27
1911092,1027,2220,756.39
1911093,1027,2221,751.56
1911094,1027,2222,756.39
1911095,1027,2223,740.3
1911096,1027,2224,745.13
1911097,1027,2225,761.22
1911098,1027,2226,770.88
1911099,1027,2227,769.27
1911100,1027,2228,775.7
1911101,1027,2229,774.09
1911102,1027,2230,766.05
1911103,1027,2231,761.22
1911104,1027,2232,761.22
1911105,1027,2233,758
1911106,1027,2234,762.83
1911107,1027,2235,907.67
1911108,1027,2236,898.01
1911109,1027,2237,857.78
1911110,1027,2238,-999
1911111,1027,2239,825.59
1911112,1027,2240,819.16
1911113,1027,2241,-999
1911114,1027,2242,795.02
1911115,1027,2243,782.14
1911116,1027,2244,783.75
1911117,1027,2245,769.27
1911118,1027,2246,764.44
1911119,1027,2247,769.27
1911120,1027,2248,753.17
1911121,1027,2249,761.22
1911122,1027,2250,774.09
1911123,1027,2251,775.7
1911124,1027,2252,782.14
1911125,1027,2253,793.41
1911126,1027,2254,777.31
1911127,1027,2255,775.7
1911128,1027,2256,772.49
1911129,1027,2257,769.27
1911130,1027,2258,769.27
1911131,1027,2259,904.45
1911132,1027,2260,851.34
1911133,1027,2261,846.51
1911134,1027,2262,870.66
1911135,1027,2263,-999
1911136,1027,2264,814.33
1911137,1027,2265,803.06
1911138,1027,2266,793.41
1911139,1027,2267,778.92
1911140,1027,2268,793.41
1911141,1027,2269,774.09
1911142,1027,2270,782.14
1911143,1027,2271,791.8
1911144,1027,2272,861
1911145,1027,2273,862.61
1911146,1027,2274,854.56
1911147,1027,2275,832.03
1911148,1027,2276,817.55
1911149,1027,2277,819.16
1911150,1027,2278,804.67
1911151,1027,2279,796.63
1911152,1027,2280,786.97
1911153,1027,2281,785.36
1911154,1027,2282,795.02
1911155,1027,2283,796.63
1911156,1027,2284,861
1911157,1027,2285,843.3
1911158,1027,2286,841.69
1911159,1027,2287,830.42
1911160,1027,2288,832.03
1911161,1027,2289,827.2
1911162,1027,2290,814.33
1911163,1027,2291,804.67
1911164,1027,2292,801.45
1911165,1027,2293,809.5
1911166,1027,2294,848.12
1911167,1027,2295,869.05
1911168,1027,2296,843.3
1911169,1027,2297,840.08
1911170,1027,2298,832.03
1911171,1027,2299,820.77
1911172,1027,2300,817.55
1911173,1027,2301,828.81
1911174,1027,2302,827.2
1911175,1027,2303,828.81
1911176,1027,2304,861
1911177,1027,2305,-999
1911178,1027,2306,857.78
1911179,1027,2307,841.69
1911180,1027,2308,830.42
1911181,1027,2309,823.98
1911182,1027,2310,827.2
1911183,1027,2311,835.25
1911184,1027,2312,840.08
1911185,1027,2313,840.08
1911186,1027,2314,888.36
1911187,1027,2315,877.09
1911188,1027,2316,867.44
1911189,1027,2317,844.91
1911190,1027,2318,838.47
1911191,1027,2319,835.25
1911192,1027,2320,889.97
1911193,1027,2321,-999
1911194,1027,2322,859.39
1911195,1027,2323,856.17
1911196,1027,2324,867.44
1911197,1027,2325,898.01
1911198,1027,2326,885.14
1911199,1027,2327,885.14
1911200,1027,2328,854.56
1911201,1027,2329,857.78
1911202,1027,2330,849.73
1911203,1027,2331,857.78
1911204,1027,2332,873.87
1911205,1027,2333,865.83
1911206,1027,2334,893.19
1911207,1027,2335,883.53
1911208,1027,2336,875.48
1911209,1027,2337,881.92
1911210,1027,2338,885.14
1911211,1027,2339,870.66
1911212,1027,2340,870.66
1911213,1027,2341,865.83
1911214,1027,2342,889.97
1911215,1027,2343,859.39
1911216,1027,2344,869.05
1911217,1027,2345,891.58
1911218,1027,2346,888.36
1911219,1027,2347,910.89
1911220,1027,2348,906.06
1911221,1027,2349,893.19
1911222,1027,2350,896.4
1911223,1027,2351,883.53
1911224,1027,2352,891.58
1911225,1027,2353,898.01
1911226,1027,2354,881.92
1911227,1027,2355,886.75
1911228,1027,2356,923.76
1911229,1027,2357,910.89
1911230,1027,2358,925.37
1911231,1027,2359,915.72
1911232,1027,2360,899.62
1911233,1027,2361,904.45
1911234,1027,2362,907.67
1911235,1027,2363,-999
1911236,1027,2364,-999
1911237,1027,2365,886.75
1911238,1027,2366,885.14
1911239,1027,2367,893.19
1911240,1027,2368,901.23
1911241,1027,2369,902.84
1911242,1027,2370,917.33
1911243,1027,2371,909.28
1911244,1027,2372,912.5
1911245,1027,2373,918.94
1911246,1027,2374,926.98
1911247,1027,2375,928.59
1911248,1028,1029,15.93
1911249,1028,1030,32.99
1911250,1028,1031,66.95
1911251,1028,1032,70.81
1911252,1028,1033,81.43
1911253,1028,1034,88.35
1911254,1028,1035,97.2
1911255,1028,1036,109.44
1911256,1028,1037,123.6
1911257,1028,1038,386.24
1911258,1028,1039,378.2
1911259,1028,1040,387.85
1911260,1028,1041,336.35
1911261,1028,1042,302.56
1911262,1028,1043,304.17
1911263,1028,1044,280.03
1911264,1028,1045,265.54
1911265,1028,1046,255.89
1911266,1028,1047,243.01
1911267,1028,1048,228.53
1911268,1028,1049,222.09
1911269,1028,1050,209.21
1911270,1028,1051,194.73
1911271,1028,1052,183.47
1911272,1028,1053,170.59
1911273,1028,1054,162.54
1911274,1028,1055,167.37
1911275,1028,1056,134.06
1911276,1028,1057,125.21
1911277,1028,1058,117.32
1911278,1028,1059,110.56
1911279,1028,1060,90.12
1911280,1028,1061,81.27
1911281,1028,1062,69.85
1911282,1028,1063,53.43
1911283,1028,1064,42.16
1911284,1028,1065,29.45
1911285,1028,1066,17.54
1911286,1028,1067,13.04
1911287,1028,1068,19.96
1911288,1028,1069,82.56
1911289,1028,1070,86.1
1911290,1028,1071,98.97
1911291,1028,1072,105.89
1911292,1028,1073,112.82
1911293,1028,1074,368.54
