id,from,to,distance
2425351,1488,1542,158.84
2425352,1488,1543,146.45
2425353,1488,1544,133.09
2425354,1488,1545,123.44
2425355,1488,1546,110.72
2425356,1488,1547,100.1
2425357,1488,1548,91.09
2425358,1488,1549,80.31
2425359,1488,1550,66.79
2425360,1488,1551,56.17
2425361,1488,1552,44.1
2425362,1488,1553,39.91
2425363,1488,1554,320.26
2425364,1488,1555,310.6
2425365,1488,1556,291.29
2425366,1488,1557,278.42
2425367,1488,1558,278.42
2425368,1488,1559,239.79
2425369,1488,1560,233.35
2425370,1488,1561,215.65
2425371,1488,1562,202.78
2425372,1488,1563,193.12
2425373,1488,1564,180.25
2425374,1488,1565,172.2
2425375,1488,1566,162.54
2425376,1488,1567,155.14
2425377,1488,1568,149.51
2425378,1488,1569,133.41
2425379,1488,1570,125.53
2425380,1488,1571,101.23
2425381,1488,1572,90.61
2425382,1488,1573,81.59
2425383,1488,1574,71.29
2425384,1488,1575,64.37
2425385,1488,1576,52.3
2425386,1488,1577,52.46
2425387,1488,1578,307.38
2425388,1488,1579,297.73
2425389,1488,1580,291.29
2425390,1488,1581,254.28
2425391,1488,1582,241.4
2425392,1488,1583,233.35
2425393,1488,1584,217.26
2425394,1488,1585,209.21
2425395,1488,1586,196.34
2425396,1488,1587,186.68
2425397,1488,1588,180.25
2425398,1488,1589,177.03
2425399,1488,1590,160.77
2425400,1488,1591,164.15
2425401,1488,1592,146.61
2425402,1488,1593,120.06
2425403,1488,1594,109.11
2425404,1488,1595,101.39
2425405,1488,1596,92.22
2425406,1488,1597,79.02
2425407,1488,1598,72.42
2425408,1488,1599,64.37
2425409,1488,1600,315.43
2425410,1488,1601,297.73
2425411,1488,1602,300.95
2425412,1488,1603,275.2
2425413,1488,1604,247.84
2425414,1488,1605,238.18
2425415,1488,1606,220.48
2425416,1488,1607,214.04
2425417,1488,1608,202.78
2425418,1488,1609,194.73
2425419,1488,1610,191.51
2425420,1488,1611,181.86
2425421,1488,1612,172.2
2425422,1488,1613,180.25
2425423,1488,1614,139.85
2425424,1488,1615,128.59
2425425,1488,1616,116.03
2425426,1488,1617,105.25
2425427,1488,1618,98.65
2425428,1488,1619,93.18
2425429,1488,1620,77.89
2425430,1488,1621,74.03
2425431,1488,1622,289.68
2425432,1488,1623,276.81
2425433,1488,1624,267.15
2425434,1488,1625,267.15
2425435,1488,1626,260.71
