id,from,to,distance
2680426,1848,2277,271.98
2680427,1848,2278,257.5
2680428,1848,2279,265.54
2680429,1848,2280,255.89
2680430,1848,2281,254.28
2680431,1848,2282,263.93
2680432,1848,2283,265.54
2680433,1848,2284,313.82
2680434,1848,2285,297.73
2680435,1848,2286,294.51
2680436,1848,2287,284.85
2680437,1848,2288,284.85
2680438,1848,2289,296.12
2680439,1848,2290,281.64
2680440,1848,2291,273.59
2680441,1848,2292,270.37
2680442,1848,2293,278.42
2680443,1848,2294,300.95
2680444,1848,2295,323.48
2680445,1848,2296,296.12
2680446,1848,2297,307.38
2680447,1848,2298,300.95
2680448,1848,2299,289.68
2680449,1848,2300,286.46
2680450,1848,2301,296.12
2680451,1848,2302,294.51
2680452,1848,2303,297.73
2680453,1848,2304,313.82
2680454,1848,2305,-999
2680455,1848,2306,310.6
2680456,1848,2307,310.6
2680457,1848,2308,299.34
2680458,1848,2309,292.9
2680459,1848,2310,296.12
2680460,1848,2311,304.17
2680461,1848,2312,308.99
2680462,1848,2313,308.99
2680463,1848,2314,341.18
2680464,1848,2315,331.52
2680465,1848,2316,320.26
2680466,1848,2317,313.82
2680467,1848,2318,307.38
2680468,1848,2319,304.17
2680469,1848,2320,358.88
2680470,1848,2321,-999
2680471,1848,2322,326.7
2680472,1848,2323,323.48
2680473,1848,2324,336.35
2680474,1848,2325,352.45
2680475,1848,2326,337.96
2680476,1848,2327,337.96
2680477,1848,2328,323.48
2680478,1848,2329,326.7
2680479,1848,2330,318.65
