id,from,to,distance
2154601,1222,1979,605.11
2154602,1222,1980,592.24
2154603,1222,1981,569.71
2154604,1222,1982,574.54
2154605,1222,1983,574.54
2154606,1222,1984,553.61
2154607,1222,1985,481.19
2154608,1222,1986,484.41
2154609,1222,1987,489.24
2154610,1222,1988,547.18
2154611,1222,1989,505.33
2154612,1222,1990,502.12
2154613,1222,1991,476.37
2154614,1222,1992,465.1
2154615,1222,1993,452.23
2154616,1222,1994,455.44
2154617,1222,1995,452.23
2154618,1222,1996,452.23
2154619,1222,1997,455.44
2154620,1222,1998,477.98
2154621,1222,1999,476.37
2154622,1222,2000,477.98
2154623,1222,2001,484.41
2154624,1222,2002,497.29
2154625,1222,2003,-999
2154626,1222,2004,561.66
2154627,1222,2005,527.86
2154628,1222,2006,518.21
2154629,1222,2007,526.26
2154630,1222,2008,498.9
2154631,1222,2009,555.22
2154632,1222,2010,539.13
2154633,1222,2011,510.16
2154634,1222,2012,500.51
2154635,1222,2013,477.98
2154636,1222,2014,469.93
2154637,1222,2015,461.88
2154638,1222,2016,465.1
2154639,1222,2017,465.1
2154640,1222,2018,463.49
2154641,1222,2019,492.46
2154642,1222,2020,484.41
2154643,1222,2021,489.24
2154644,1222,2022,503.72
2154645,1222,2023,494.07
2154646,1222,2024,498.9
2154647,1222,2025,510.16
2154648,1222,2026,590.63
2154649,1222,2027,552
2154650,1222,2028,539.13
2154651,1222,2029,524.65
2154652,1222,2030,526.26
2154653,1222,2031,511.77
2154654,1222,2032,506.94
2154655,1222,2033,553.61
2154656,1222,2034,534.3
2154657,1222,2035,519.82
2154658,1222,2036,513.38
2154659,1222,2037,489.24
2154660,1222,2038,532.69
2154661,1222,2039,540.74
2154662,1222,2040,503.72
2154663,1222,2041,494.07
2154664,1222,2042,473.15
2154665,1222,2043,510.16
2154666,1222,2044,519.82
2154667,1222,2045,506.94
2154668,1222,2046,511.77
2154669,1222,2047,506.94
2154670,1222,2048,514.99
2154671,1222,2049,514.99
2154672,1222,2050,598.68
2154673,1222,2051,571.32
2154674,1222,2052,-999
2154675,1222,2053,540.74
2154676,1222,2054,529.47
2154677,1222,2055,589.02
2154678,1222,2056,572.93
2154679,1222,2057,556.83
2154680,1222,2058,519.82
2154681,1222,2059,510.16
2154682,1222,2060,505.33
2154683,1222,2061,521.43
2154684,1222,2062,531.08
2154685,1222,2063,540.74
2154686,1222,2064,-999
2154687,1222,2065,490.85
2154688,1222,2066,492.46
2154689,1222,2067,505.33
2154690,1222,2068,537.52
2154691,1222,2069,524.65
2154692,1222,2070,519.82
2154693,1222,2071,532.69
2154694,1222,2072,526.26
2154695,1222,2073,613.16
2154696,1222,2074,601.89
2154697,1222,2075,693.63
2154698,1222,2076,682.36
2154699,1222,2077,-999
2154700,1222,2078,-999
2154701,1222,2079,611.55
2154702,1222,2080,600.29
2154703,1222,2081,617.99
2154704,1222,2082,577.75
2154705,1222,2083,576.15
2154706,1222,2084,589.02
2154707,1222,2085,614.77
2154708,1222,2086,513.38
2154709,1222,2087,516.6
2154710,1222,2088,523.04
2154711,1222,2089,535.91
2154712,1222,2090,539.13
2154713,1222,2091,531.08
2154714,1222,2092,521.43
2154715,1222,2093,508.55
2154716,1222,2094,540.74
2154717,1222,2095,532.69
2154718,1222,2096,531.08
2154719,1222,2097,547.18
2154720,1222,2098,537.52
2154721,1222,2099,539.13
2154722,1222,2100,-999
2154723,1222,2101,683.97
2154724,1222,2102,671.1
2154725,1222,2103,648.57
2154726,1222,2104,619.6
2154727,1222,2105,608.33
2154728,1222,2106,601.89
2154729,1222,2107,601.89
2154730,1222,2108,600.29
2154731,1222,2109,606.72
2154732,1222,2110,603.5
2154733,1222,2111,574.54
2154734,1222,2112,568.1
2154735,1222,2113,545.57
2154736,1222,2114,539.13
2154737,1222,2115,556.83
2154738,1222,2116,577.75
2154739,1222,2117,521.43
2154740,1222,2118,523.04
2154741,1222,2119,553.61
2154742,1222,2120,545.57
2154743,1222,2121,547.18
2154744,1222,2122,556.83
2154745,1222,2123,553.61
2154746,1222,2124,552
2154747,1222,2125,708.11
2154748,1222,2126,708.11
2154749,1222,2127,675.92
2154750,1222,2128,664.66
2154751,1222,2129,651.78
2154752,1222,2130,640.52
2154753,1222,2131,634.08
2154754,1222,2132,656.61
2154755,1222,2133,643.74
2154756,1222,2134,634.08
2154757,1222,2135,630.86
2154758,1222,2136,608.33
2154759,1222,2137,595.46
