id,from,to,distance
2147476,1216,1787,695.24
2147477,1216,1788,672.71
2147478,1216,1789,687.19
2147479,1216,1790,608.33
2147480,1216,1791,601.89
2147481,1216,1792,590.63
2147482,1216,1793,582.58
2147483,1216,1794,580.97
2147484,1216,1795,489.24
2147485,1216,1796,479.58
2147486,1216,1797,476.37
2147487,1216,1798,463.49
2147488,1216,1799,455.44
2147489,1216,1800,455.44
2147490,1216,1801,469.93
2147491,1216,1802,473.15
2147492,1216,1803,479.58
2147493,1216,1804,466.71
2147494,1216,1805,449.01
2147495,1216,1806,439.35
2147496,1216,1807,428.09
2147497,1216,1808,416.82
2147498,1216,1809,407.16
2147499,1216,1810,395.9
2147500,1216,1811,-999
2147501,1216,1812,-999
2147502,1216,1813,606.72
2147503,1216,1814,592.24
2147504,1216,1815,569.71
2147505,1216,1816,579.36
2147506,1216,1817,566.49
2147507,1216,1818,518.21
2147508,1216,1819,490.85
2147509,1216,1820,495.68
2147510,1216,1821,479.58
2147511,1216,1822,482.8
2147512,1216,1823,479.58
2147513,1216,1824,469.93
2147514,1216,1825,479.58
2147515,1216,1826,489.24
2147516,1216,1827,487.63
2147517,1216,1828,497.29
2147518,1216,1829,421.65
2147519,1216,1830,667.88
2147520,1216,1831,-999
2147521,1216,1832,598.68
2147522,1216,1833,597.07
2147523,1216,1834,571.32
2147524,1216,1835,556.83
2147525,1216,1836,558.44
2147526,1216,1837,513.38
2147527,1216,1838,500.51
2147528,1216,1839,497.29
2147529,1216,1840,503.72
2147530,1216,1841,494.07
2147531,1216,1842,481.19
2147532,1216,1843,481.19
2147533,1216,1844,486.02
2147534,1216,1845,497.29
2147535,1216,1846,495.68
2147536,1216,1847,500.51
2147537,1216,1848,634.08
2147538,1216,1849,606.72
2147539,1216,1850,574.54
2147540,1216,1851,556.83
2147541,1216,1852,555.22
2147542,1216,1853,521.43
2147543,1216,1854,529.47
2147544,1216,1855,518.21
2147545,1216,1856,508.55
2147546,1216,1857,497.29
2147547,1216,1858,490.85
2147548,1216,1859,497.29
2147549,1216,1860,508.55
2147550,1216,1861,506.94
2147551,1216,1862,511.77
2147552,1216,1863,518.21
2147553,1216,1864,519.82
2147554,1216,1865,526.26
2147555,1216,1866,539.13
2147556,1216,1867,786.97
2147557,1216,1868,624.43
2147558,1216,1869,606.72
2147559,1216,1870,571.32
2147560,1216,1871,558.44
2147561,1216,1872,532.69
2147562,1216,1873,521.43
2147563,1216,1874,535.91
2147564,1216,1875,513.38
2147565,1216,1876,521.43
2147566,1216,1877,519.82
2147567,1216,1878,502.12
2147568,1216,1879,508.55
2147569,1216,1880,523.04
2147570,1216,1881,535.91
2147571,1216,1882,527.86
2147572,1216,1883,534.3
2147573,1216,1884,535.91
2147574,1216,1885,545.57
2147575,1216,1886,-999
2147576,1216,1887,788.58
2147577,1216,1888,774.09
2147578,1216,1889,770.88
2147579,1216,1890,753.17
2147580,1216,1891,609.94
2147581,1216,1892,590.63
2147582,1216,1893,592.24
2147583,1216,1894,568.1
2147584,1216,1895,556.83
2147585,1216,1896,535.91
2147586,1216,1897,542.35
2147587,1216,1898,524.65
2147588,1216,1899,526.26
2147589,1216,1900,518.21
2147590,1216,1901,514.99
2147591,1216,1902,526.26
2147592,1216,1903,524.65
2147593,1216,1904,532.69
2147594,1216,1905,545.57
2147595,1216,1906,552
2147596,1216,1907,717.77
2147597,1216,1908,-999
2147598,1216,1909,756.39
2147599,1216,1910,746.74
2147600,1216,1911,751.56
2147601,1216,1912,601.89
2147602,1216,1913,587.41
2147603,1216,1914,598.68
2147604,1216,1915,561.66
2147605,1216,1916,553.61
2147606,1216,1917,548.79
2147607,1216,1918,537.52
2147608,1216,1919,542.35
2147609,1216,1920,540.74
2147610,1216,1921,534.3
2147611,1216,1922,537.52
2147612,1216,1923,539.13
2147613,1216,1924,542.35
2147614,1216,1925,556.83
2147615,1216,1926,560.05
2147616,1216,1927,569.71
2147617,1216,1928,580.97
2147618,1216,1929,716.16
2147619,1216,1930,703.28
2147620,1216,1931,766.05
2147621,1216,1932,756.39
2147622,1216,1933,740.3
2147623,1216,1934,724.2
2147624,1216,1935,-999
2147625,1216,1936,613.16
2147626,1216,1937,619.6
2147627,1216,1938,593.85
2147628,1216,1939,564.88
2147629,1216,1940,564.88
2147630,1216,1941,571.32
2147631,1216,1942,560.05
2147632,1216,1943,568.1
2147633,1216,1944,548.79
2147634,1216,1945,547.18
2147635,1216,1946,547.18
2147636,1216,1947,552
2147637,1216,1948,555.22
2147638,1216,1949,561.66
2147639,1216,1950,577.75
2147640,1216,1951,579.36
2147641,1216,1952,587.41
2147642,1216,1953,593.85
2147643,1216,1954,688.8
2147644,1216,1955,767.66
2147645,1216,1956,762.83
2147646,1216,1957,740.3
2147647,1216,1958,725.81
2147648,1216,1959,706.5
2147649,1216,1960,696.85
2147650,1216,1961,614.77
2147651,1216,1962,589.02
2147652,1216,1963,577.75
2147653,1216,1964,587.41
2147654,1216,1965,630.86
2147655,1216,1966,569.71
2147656,1216,1967,577.75
2147657,1216,1968,564.88
2147658,1216,1969,576.15
2147659,1216,1970,569.71
2147660,1216,1971,571.32
2147661,1216,1972,566.49
2147662,1216,1973,571.32
2147663,1216,1974,576.15
2147664,1216,1975,587.41
2147665,1216,1976,595.46
2147666,1216,1977,603.5
2147667,1216,1978,690.41
2147668,1216,1979,732.25
2147669,1216,1980,719.38
2147670,1216,1981,696.85
2147671,1216,1982,701.67
2147672,1216,1983,701.67
2147673,1216,1984,680.75
2147674,1216,1985,608.33
2147675,1216,1986,611.55
2147676,1216,1987,616.38
2147677,1216,1988,674.32
2147678,1216,1989,630.86
2147679,1216,1990,629.25
2147680,1216,1991,603.5
2147681,1216,1992,592.24
2147682,1216,1993,579.36
2147683,1216,1994,582.58
2147684,1216,1995,579.36
2147685,1216,1996,579.36
2147686,1216,1997,582.58
2147687,1216,1998,605.11
2147688,1216,1999,603.5
2147689,1216,2000,605.11
2147690,1216,2001,611.55
2147691,1216,2002,624.43
2147692,1216,2003,-999
2147693,1216,2004,688.8
2147694,1216,2005,655
2147695,1216,2006,645.35
2147696,1216,2007,653.39
2147697,1216,2008,626.03
2147698,1216,2009,682.36
2147699,1216,2010,666.27
2147700,1216,2011,637.3
2147701,1216,2012,627.64
2147702,1216,2013,605.11
2147703,1216,2014,597.07
2147704,1216,2015,589.02
2147705,1216,2016,592.24
2147706,1216,2017,592.24
2147707,1216,2018,590.63
2147708,1216,2019,619.6
2147709,1216,2020,611.55
2147710,1216,2021,616.38
2147711,1216,2022,630.86
2147712,1216,2023,621.21
2147713,1216,2024,626.03
2147714,1216,2025,637.3
2147715,1216,2026,717.77
2147716,1216,2027,679.14
2147717,1216,2028,666.27
2147718,1216,2029,651.78
2147719,1216,2030,653.39
2147720,1216,2031,638.91
2147721,1216,2032,634.08
2147722,1216,2033,680.75
2147723,1216,2034,661.44
2147724,1216,2035,646.96
2147725,1216,2036,640.52
2147726,1216,2037,616.38
2147727,1216,2038,659.83
2147728,1216,2039,667.88
2147729,1216,2040,630.86
2147730,1216,2041,621.21
2147731,1216,2042,600.29
2147732,1216,2043,637.3
2147733,1216,2044,646.96
2147734,1216,2045,634.08
2147735,1216,2046,638.91
2147736,1216,2047,634.08
2147737,1216,2048,642.13
2147738,1216,2049,642.13
2147739,1216,2050,725.81
2147740,1216,2051,698.46
2147741,1216,2052,-999
2147742,1216,2053,667.88
2147743,1216,2054,656.61
2147744,1216,2055,716.16
2147745,1216,2056,700.06
2147746,1216,2057,683.97
2147747,1216,2058,646.96
2147748,1216,2059,635.69
2147749,1216,2060,630.86
2147750,1216,2061,648.57
2147751,1216,2062,658.22
2147752,1216,2063,667.88
2147753,1216,2064,-999
2147754,1216,2065,617.99
2147755,1216,2066,619.6
2147756,1216,2067,632.47
2147757,1216,2068,664.66
2147758,1216,2069,651.78
2147759,1216,2070,646.96
2147760,1216,2071,659.83
2147761,1216,2072,653.39
2147762,1216,2073,740.3
2147763,1216,2074,729.03
2147764,1216,2075,820.77
2147765,1216,2076,809.5
2147766,1216,2077,-999
2147767,1216,2078,-999
2147768,1216,2079,738.69
2147769,1216,2080,727.42
2147770,1216,2081,745.13
2147771,1216,2082,704.89
2147772,1216,2083,703.28
2147773,1216,2084,716.16
2147774,1216,2085,741.91
2147775,1216,2086,638.91
2147776,1216,2087,643.74
2147777,1216,2088,650.17
2147778,1216,2089,663.05
2147779,1216,2090,666.27
2147780,1216,2091,658.22
2147781,1216,2092,648.57
2147782,1216,2093,635.69
2147783,1216,2094,667.88
2147784,1216,2095,659.83
2147785,1216,2096,658.22
2147786,1216,2097,674.32
2147787,1216,2098,664.66
2147788,1216,2099,666.27
2147789,1216,2100,-999
2147790,1216,2101,811.11
2147791,1216,2102,796.63
2147792,1216,2103,775.7
2147793,1216,2104,746.74
2147794,1216,2105,735.47
2147795,1216,2106,729.03
2147796,1216,2107,727.42
2147797,1216,2108,727.42
2147798,1216,2109,733.86
2147799,1216,2110,730.64
2147800,1216,2111,701.67
2147801,1216,2112,695.24
2147802,1216,2113,672.71
2147803,1216,2114,666.27
2147804,1216,2115,682.36
2147805,1216,2116,704.89
2147806,1216,2117,648.57
2147807,1216,2118,650.17
2147808,1216,2119,680.75
2147809,1216,2120,671.1
2147810,1216,2121,674.32
2147811,1216,2122,683.97
2147812,1216,2123,680.75
2147813,1216,2124,679.14
2147814,1216,2125,835.25
2147815,1216,2126,835.25
2147816,1216,2127,803.06
2147817,1216,2128,791.8
2147818,1216,2129,778.92
2147819,1216,2130,767.66
2147820,1216,2131,761.22
2147821,1216,2132,783.75
2147822,1216,2133,770.88
2147823,1216,2134,761.22
2147824,1216,2135,758
2147825,1216,2136,735.47
2147826,1216,2137,722.6
2147827,1216,2138,708.11
2147828,1216,2139,685.58
2147829,1216,2140,672.71
2147830,1216,2141,672.71
2147831,1216,2142,680.75
2147832,1216,2143,703.28
2147833,1216,2144,716.16
2147834,1216,2145,704.89
2147835,1216,2146,692.02
2147836,1216,2147,682.36
2147837,1216,2148,685.58
2147838,1216,2149,692.02
2147839,1216,2150,688.8
2147840,1216,2151,688.8
2147841,1216,2152,833.64
2147842,1216,2153,822.37
2147843,1216,2154,819.16
2147844,1216,2155,778.92
2147845,1216,2156,778.92
2147846,1216,2157,807.89
2147847,1216,2158,-999
2147848,1216,2159,767.66
2147849,1216,2160,762.83
2147850,1216,2161,748.34
2147851,1216,2162,730.64
2147852,1216,2163,722.6
2147853,1216,2164,704.89
2147854,1216,2165,687.19
2147855,1216,2166,687.19
2147856,1216,2167,680.75
2147857,1216,2168,688.8
2147858,1216,2169,695.24
2147859,1216,2170,719.38
2147860,1216,2171,727.42
2147861,1216,2172,704.89
2147862,1216,2173,696.85
2147863,1216,2174,711.33
2147864,1216,2175,704.89
2147865,1216,2176,701.67
2147866,1216,2177,700.06
2147867,1216,2178,703.28
2147868,1216,2179,869.05
2147869,1216,2180,854.56
2147870,1216,2181,849.73
2147871,1216,2182,835.25
2147872,1216,2183,828.81
2147873,1216,2184,823.98
2147874,1216,2185,814.33
2147875,1216,2186,793.41
2147876,1216,2187,788.58
2147877,1216,2188,-999
2147878,1216,2189,-999
2147879,1216,2190,745.13
2147880,1216,2191,745.13
2147881,1216,2192,717.77
2147882,1216,2193,706.5
2147883,1216,2194,701.67
2147884,1216,2195,709.72
2147885,1216,2196,696.85
2147886,1216,2197,704.89
2147887,1216,2198,714.55
2147888,1216,2199,717.77
2147889,1216,2200,729.03
2147890,1216,2201,733.86
2147891,1216,2202,727.42
2147892,1216,2203,717.77
2147893,1216,2204,716.16
2147894,1216,2205,716.16
2147895,1216,2206,712.94
2147896,1216,2207,712.94
2147897,1216,2208,865.83
2147898,1216,2209,861
2147899,1216,2210,849.73
2147900,1216,2211,843.3
2147901,1216,2212,820.77
2147902,1216,2213,804.67
2147903,1216,2214,791.8
2147904,1216,2215,791.8
2147905,1216,2216,769.27
2147906,1216,2217,754.78
2147907,1216,2218,745.13
2147908,1216,2219,733.86
2147909,1216,2220,720.99
2147910,1216,2221,716.16
2147911,1216,2222,722.6
2147912,1216,2223,704.89
2147913,1216,2224,711.33
2147914,1216,2225,725.81
2147915,1216,2226,735.47
2147916,1216,2227,733.86
2147917,1216,2228,741.91
2147918,1216,2229,740.3
2147919,1216,2230,730.64
2147920,1216,2231,727.42
2147921,1216,2232,725.81
2147922,1216,2233,722.6
2147923,1216,2234,727.42
2147924,1216,2235,872.26
2147925,1216,2236,862.61
2147926,1216,2237,823.98
2147927,1216,2238,-999
2147928,1216,2239,791.8
2147929,1216,2240,783.75
2147930,1216,2241,-999
2147931,1216,2242,759.61
2147932,1216,2243,746.74
2147933,1216,2244,748.34
2147934,1216,2245,733.86
2147935,1216,2246,729.03
2147936,1216,2247,733.86
2147937,1216,2248,717.77
2147938,1216,2249,725.81
2147939,1216,2250,740.3
2147940,1216,2251,741.91
2147941,1216,2252,748.34
2147942,1216,2253,759.61
2147943,1216,2254,741.91
2147944,1216,2255,740.3
2147945,1216,2256,737.08
2147946,1216,2257,735.47
2147947,1216,2258,733.86
2147948,1216,2259,869.05
2147949,1216,2260,815.94
2147950,1216,2261,811.11
2147951,1216,2262,836.86
2147952,1216,2263,-999
2147953,1216,2264,780.53
2147954,1216,2265,767.66
2147955,1216,2266,759.61
2147956,1216,2267,745.13
2147957,1216,2268,759.61
2147958,1216,2269,738.69
2147959,1216,2270,746.74
2147960,1216,2271,758
2147961,1216,2272,827.2
2147962,1216,2273,827.2
2147963,1216,2274,820.77
2147964,1216,2275,796.63
2147965,1216,2276,782.14
2147966,1216,2277,783.75
2147967,1216,2278,770.88
2147968,1216,2279,762.83
2147969,1216,2280,753.17
2147970,1216,2281,751.56
2147971,1216,2282,761.22
2147972,1216,2283,762.83
2147973,1216,2284,825.59
2147974,1216,2285,809.5
2147975,1216,2286,806.28
2147976,1216,2287,796.63
2147977,1216,2288,798.23
2147978,1216,2289,793.41
2147979,1216,2290,778.92
2147980,1216,2291,770.88
2147981,1216,2292,766.05
2147982,1216,2293,774.09
2147983,1216,2294,812.72
2147984,1216,2295,835.25
2147985,1216,2296,807.89
2147986,1216,2297,804.67
2147987,1216,2298,796.63
2147988,1216,2299,785.36
2147989,1216,2300,782.14
2147990,1216,2301,793.41
2147991,1216,2302,791.8
2147992,1216,2303,793.41
2147993,1216,2304,825.59
2147994,1216,2305,-999
2147995,1216,2306,822.37
2147996,1216,2307,806.28
2147997,1216,2308,796.63
2147998,1216,2309,790.19
2147999,1216,2310,793.41
2148000,1216,2311,801.45
2148001,1216,2312,806.28
2148002,1216,2313,806.28
2148003,1216,2314,852.95
2148004,1216,2315,843.3
2148005,1216,2316,832.03
2148006,1216,2317,811.11
2148007,1216,2318,804.67
2148008,1216,2319,801.45
2148009,1216,2320,856.17
2148010,1216,2321,-999
2148011,1216,2322,823.98
2148012,1216,2323,820.77
2148013,1216,2324,833.64
