id,from,to,distance
2415376,1476,2277,519.82
2415377,1476,2278,505.33
2415378,1476,2279,497.29
2415379,1476,2280,487.63
2415380,1476,2281,486.02
2415381,1476,2282,495.68
2415382,1476,2283,497.29
2415383,1476,2284,561.66
2415384,1476,2285,543.96
2415385,1476,2286,542.35
2415386,1476,2287,531.08
2415387,1476,2288,532.69
2415388,1476,2289,527.86
2415389,1476,2290,514.99
2415390,1476,2291,505.33
2415391,1476,2292,502.12
2415392,1476,2293,510.16
2415393,1476,2294,548.79
2415394,1476,2295,569.71
2415395,1476,2296,543.96
2415396,1476,2297,540.74
2415397,1476,2298,532.69
2415398,1476,2299,521.43
2415399,1476,2300,518.21
2415400,1476,2301,529.47
2415401,1476,2302,527.86
2415402,1476,2303,529.47
2415403,1476,2304,561.66
2415404,1476,2305,-999
2415405,1476,2306,558.44
2415406,1476,2307,542.35
2415407,1476,2308,531.08
2415408,1476,2309,524.65
2415409,1476,2310,527.86
2415410,1476,2311,535.91
2415411,1476,2312,540.74
2415412,1476,2313,540.74
2415413,1476,2314,589.02
2415414,1476,2315,577.75
2415415,1476,2316,568.1
2415416,1476,2317,545.57
2415417,1476,2318,539.13
2415418,1476,2319,535.91
2415419,1476,2320,590.63
2415420,1476,2321,-999
2415421,1476,2322,560.05
2415422,1476,2323,555.22
2415423,1476,2324,568.1
2415424,1476,2325,598.68
2415425,1476,2326,585.8
2415426,1476,2327,585.8
2415427,1476,2328,555.22
2415428,1476,2329,558.44
2415429,1476,2330,550.4
2415430,1476,2331,558.44
2415431,1476,2332,574.54
2415432,1476,2333,566.49
2415433,1476,2334,593.85
2415434,1476,2335,584.19
2415435,1476,2336,576.15
2415436,1476,2337,582.58
2415437,1476,2338,584.19
2415438,1476,2339,571.32
2415439,1476,2340,571.32
2415440,1476,2341,566.49
2415441,1476,2342,590.63
2415442,1476,2343,560.05
2415443,1476,2344,569.71
2415444,1476,2345,592.24
2415445,1476,2346,589.02
2415446,1476,2347,611.55
2415447,1476,2348,606.72
2415448,1476,2349,592.24
2415449,1476,2350,597.07
2415450,1476,2351,584.19
2415451,1476,2352,592.24
2415452,1476,2353,598.68
2415453,1476,2354,582.58
2415454,1476,2355,587.41
2415455,1476,2356,624.43
2415456,1476,2357,611.55
2415457,1476,2358,626.03
2415458,1476,2359,616.38
2415459,1476,2360,600.29
2415460,1476,2361,605.11
2415461,1476,2362,608.33
2415462,1476,2363,-999
2415463,1476,2364,-999
2415464,1476,2365,587.41
2415465,1476,2366,585.8
2415466,1476,2367,593.85
2415467,1476,2368,601.89
2415468,1476,2369,601.89
2415469,1476,2370,617.99
2415470,1476,2371,609.94
2415471,1476,2372,613.16
2415472,1476,2373,619.6
2415473,1476,2374,627.64
2415474,1476,2375,629.25
2415475,1477,1478,14.48
2415476,1477,1479,26.39
2415477,1477,1480,42.65
2415478,1477,1481,64.53
2415479,1477,1482,81.11
2415480,1477,1483,86.74
2415481,1477,1484,113.62
2415482,1477,1485,115.07
2415483,1477,1486,117.64
2415484,1477,1487,141.94
2415485,1477,1488,154.98
2415486,1477,1489,186.68
2415487,1477,1490,185.07
2415488,1477,1491,139.69
2415489,1477,1492,131.97
2415490,1477,1493,30.26
2415491,1477,1494,17.22
2415492,1477,1495,14.65
2415493,1477,1496,23.98
2415494,1477,1497,32.35
2415495,1477,1498,45.54
2415496,1477,1499,60.03
2415497,1477,1500,78.38
2415498,1477,1501,88.03
2415499,1477,1502,119.74
2415500,1477,1503,123.44
2415501,1477,1504,128.59
2415502,1477,1505,150.15
2415503,1477,1506,159.49
2415504,1477,1507,202.78
2415505,1477,1508,193.12
2415506,1477,1509,191.51
2415507,1477,1510,177.03
2415508,1477,1511,178.64
2415509,1477,1512,140.01
2415510,1477,1513,130.36
2415511,1477,1514,125.85
2415512,1477,1515,116.68
2415513,1477,1516,108.95
2415514,1477,1517,32.83
2415515,1477,1518,30.74
2415516,1477,1519,28
2415517,1477,1520,30.58
2415518,1477,1521,37.98
2415519,1477,1522,65.98
2415520,1477,1523,71.29
2415521,1477,1524,79.02
2415522,1477,1525,97.53
2415523,1477,1526,106.54
2415524,1477,1527,116.52
2415525,1477,1528,129.07
2415526,1477,1529,152.4
2415527,1477,1530,207.61
2415528,1477,1531,197.95
2415529,1477,1532,183.47
2415530,1477,1533,173.81
2415531,1477,1534,162.54
2415532,1477,1535,150.96
2415533,1477,1536,125.53
2415534,1477,1537,114.42
2415535,1477,1538,105.41
2415536,1477,1539,96.72
2415537,1477,1540,82.88
2415538,1477,1541,67.27
2415539,1477,1542,69.04
2415540,1477,1543,40.07
2415541,1477,1544,60.19
2415542,1477,1545,61.48
2415543,1477,1546,54.56
2415544,1477,1547,66.63
2415545,1477,1548,76.44
2415546,1477,1549,88.03
2415547,1477,1550,99.14
2415548,1477,1551,127.14
2415549,1477,1552,121.18
2415550,1477,1553,133.9
2415551,1477,1554,217.26
2415552,1477,1555,207.61
2415553,1477,1556,188.29
2415554,1477,1557,175.42
2415555,1477,1558,175.42
2415556,1477,1559,136.63
