id,from,to,distance
2436751,1501,1502,19.96
2436752,1501,1503,33.31
2436753,1501,1504,44.1
2436754,1501,1505,57.78
2436755,1501,1506,66.3
2436756,1501,1507,244.62
2436757,1501,1508,234.96
2436758,1501,1509,233.35
2436759,1501,1510,218.87
2436760,1501,1511,220.48
2436761,1501,1512,181.86
2436762,1501,1513,172.2
2436763,1501,1514,167.37
2436764,1501,1515,159
2436765,1501,1516,151.12
2436766,1501,1517,111.21
2436767,1501,1518,100.91
2436768,1501,1519,87.71
2436769,1501,1520,74.51
2436770,1501,1521,65.02
2436771,1501,1522,44.42
2436772,1501,1523,33.64
2436773,1501,1524,22.69
2436774,1501,1525,17.06
2436775,1501,1526,17.86
2436776,1501,1527,30.58
2436777,1501,1528,44.1
2436778,1501,1529,69.52
2436779,1501,1530,249.45
2436780,1501,1531,239.79
2436781,1501,1532,225.31
2436782,1501,1533,215.65
2436783,1501,1534,206
2436784,1501,1535,193.12
2436785,1501,1536,167.37
2436786,1501,1537,156.59
2436787,1501,1538,147.74
2436788,1501,1539,138.89
2436789,1501,1540,125.05
2436790,1501,1541,109.6
2436791,1501,1542,97.85
2436792,1501,1543,90.12
2436793,1501,1544,72.1
2436794,1501,1545,62.44
2436795,1501,1546,49.73
2436796,1501,1547,43.77
2436797,1501,1548,34.76
2436798,1501,1549,25.11
2436799,1501,1550,29.77
2436800,1501,1551,35.08
2436801,1501,1552,51.98
2436802,1501,1553,64.7
2436803,1501,1554,259.1
2436804,1501,1555,249.45
2436805,1501,1556,230.14
2436806,1501,1557,217.26
2436807,1501,1558,217.26
2436808,1501,1559,178.64
2436809,1501,1560,172.2
2436810,1501,1561,154.01
2436811,1501,1562,142.43
2436812,1501,1563,132.45
2436813,1501,1564,118.61
2436814,1501,1565,110.56
2436815,1501,1566,101.55
2436816,1501,1567,94.15
2436817,1501,1568,88.51
2436818,1501,1569,72.42
2436819,1501,1570,64.53
2436820,1501,1571,50.69
2436821,1501,1572,40.23
2436822,1501,1573,41.52
2436823,1501,1574,42.81
2436824,1501,1575,49.41
