id,from,to,distance
2644801,1785,1806,61.16
2644802,1785,1807,51.02
2644803,1785,1808,39.27
2644804,1785,1809,29.13
2644805,1785,1810,18.83
2644806,1785,1811,-999
2644807,1785,1812,-999
2644808,1785,1813,304.17
2644809,1785,1814,288.07
2644810,1785,1815,267.15
2644811,1785,1816,276.81
2644812,1785,1817,262.32
2644813,1785,1818,215.65
2644814,1785,1819,188.29
2644815,1785,1820,177.03
2644816,1785,1821,165.76
2644817,1785,1822,145.65
2644818,1785,1823,135.35
2644819,1785,1824,123.6
2644820,1785,1825,126.33
2644821,1785,1826,111.04
2644822,1785,1827,108.47
2644823,1785,1828,118.93
2644824,1785,1829,43.61
2644825,1785,1830,334.74
2644826,1785,1831,-999
2644827,1785,1832,296.12
2644828,1785,1833,294.51
2644829,1785,1834,268.76
2644830,1785,1835,254.28
2644831,1785,1836,254.28
2644832,1785,1837,209.21
2644833,1785,1838,197.95
2644834,1785,1839,172.2
2644835,1785,1840,160.93
2644836,1785,1841,150.47
2644837,1785,1842,137.76
2644838,1785,1843,137.6
2644839,1785,1844,131.32
2644840,1785,1845,125.05
2644841,1785,1846,116.68
2644842,1785,1847,122.31
2644843,1785,1848,300.95
2644844,1785,1849,304.17
2644845,1785,1850,271.98
2644846,1785,1851,254.28
2644847,1785,1852,252.67
2644848,1785,1853,218.87
2644849,1785,1854,186.68
2644850,1785,1855,175.42
2644851,1785,1856,165.76
2644852,1785,1857,153.69
2644853,1785,1858,147.25
2644854,1785,1859,154.82
2644855,1785,1860,143.23
2644856,1785,1861,131.16
2644857,1785,1862,132.13
2644858,1785,1863,140.17
2644859,1785,1864,140.82
2644860,1785,1865,147.42
2644861,1785,1866,160.13
2644862,1785,1867,476.37
2644863,1785,1868,288.07
2644864,1785,1869,273.59
2644865,1785,1870,249.45
2644866,1785,1871,255.89
2644867,1785,1872,230.14
2644868,1785,1873,218.87
2644869,1785,1874,193.12
2644870,1785,1875,168.98
2644871,1785,1876,178.64
2644872,1785,1877,177.03
2644873,1785,1878,158.68
2644874,1785,1879,165.76
2644875,1785,1880,154.66
