id,from,to,distance
2663326,1817,1979,276.81
2663327,1817,1980,262.32
2663328,1817,1981,241.4
2663329,1817,1982,246.23
2663330,1817,1983,244.62
2663331,1817,1984,225.31
2663332,1817,1985,152.24
2663333,1817,1986,155.95
2663334,1817,1987,159.65
2663335,1817,1988,225.31
2663336,1817,1989,178.64
2663337,1817,1990,177.03
2663338,1817,1991,160.93
2663339,1817,1992,155.62
2663340,1817,1993,175.42
2663341,1817,1994,178.64
2663342,1817,1995,175.42
2663343,1817,1996,194.73
2663344,1817,1997,231.75
2663345,1817,1998,252.67
2663346,1817,1999,251.06
2663347,1817,2000,254.28
2663348,1817,2001,260.71
2663349,1817,2002,273.59
2663350,1817,2003,-999
2663351,1817,2004,231.75
2663352,1817,2005,197.95
2663353,1817,2006,189.9
2663354,1817,2007,196.34
2663355,1817,2008,168.98
2663356,1817,2009,186.68
2663357,1817,2010,197.95
2663358,1817,2011,204.39
2663359,1817,2012,193.12
2663360,1817,2013,170.59
2663361,1817,2014,170.59
2663362,1817,2015,185.07
2663363,1817,2016,188.29
2663364,1817,2017,207.61
2663365,1817,2018,206
2663366,1817,2019,267.15
2663367,1817,2020,260.71
2663368,1817,2021,265.54
2663369,1817,2022,280.03
2663370,1817,2023,268.76
2663371,1817,2024,273.59
2663372,1817,2025,286.46
2663373,1817,2026,260.71
2663374,1817,2027,222.09
2663375,1817,2028,209.21
2663376,1817,2029,196.34
2663377,1817,2030,197.95
2663378,1817,2031,181.86
2663379,1817,2032,178.64
2663380,1817,2033,186.68
2663381,1817,2034,196.34
2663382,1817,2035,202.78
2663383,1817,2036,220.48
2663384,1817,2037,183.47
2663385,1817,2038,225.31
2663386,1817,2039,234.96
2663387,1817,2040,246.23
2663388,1817,2041,236.57
2663389,1817,2042,215.65
2663390,1817,2043,251.06
2663391,1817,2044,262.32
2663392,1817,2045,283.24
2663393,1817,2046,288.07
2663394,1817,2047,283.24
2663395,1817,2048,289.68
2663396,1817,2049,289.68
2663397,1817,2050,270.37
2663398,1817,2051,243.01
2663399,1817,2052,-999
2663400,1817,2053,212.43
2663401,1817,2054,201.17
2663402,1817,2055,222.09
2663403,1817,2056,206
2663404,1817,2057,199.56
2663405,1817,2058,212.43
2663406,1817,2059,202.78
2663407,1817,2060,197.95
2663408,1817,2061,215.65
2663409,1817,2062,223.7
2663410,1817,2063,234.96
2663411,1817,2064,-999
2663412,1817,2065,233.35
2663413,1817,2066,234.96
2663414,1817,2067,247.84
2663415,1817,2068,313.82
2663416,1817,2069,300.95
2663417,1817,2070,294.51
2663418,1817,2071,308.99
2663419,1817,2072,300.95
2663420,1817,2073,283.24
2663421,1817,2074,273.59
2663422,1817,2075,326.7
2663423,1817,2076,315.43
2663424,1817,2077,-999
2663425,1817,2078,-999
2663426,1817,2079,243.01
2663427,1817,2080,233.35
2663428,1817,2081,249.45
2663429,1817,2082,209.21
2663430,1817,2083,209.21
2663431,1817,2084,222.09
2663432,1817,2085,241.4
2663433,1817,2086,206
2663434,1817,2087,209.21
2663435,1817,2088,217.26
2663436,1817,2089,230.14
2663437,1817,2090,292.9
2663438,1817,2091,284.85
2663439,1817,2092,263.93
2663440,1817,2093,251.06
2663441,1817,2094,315.43
2663442,1817,2095,308.99
2663443,1817,2096,307.38
2663444,1817,2097,323.48
2663445,1817,2098,312.21
2663446,1817,2099,315.43
2663447,1817,2100,-999
2663448,1817,2101,317.04
2663449,1817,2102,302.56
2663450,1817,2103,280.03
2663451,1817,2104,252.67
2663452,1817,2105,239.79
2663453,1817,2106,233.35
2663454,1817,2107,233.35
2663455,1817,2108,233.35
2663456,1817,2109,233.35
2663457,1817,2110,238.18
2663458,1817,2111,268.76
2663459,1817,2112,262.32
2663460,1817,2113,238.18
2663461,1817,2114,233.35
2663462,1817,2115,249.45
2663463,1817,2116,271.98
2663464,1817,2117,275.2
2663465,1817,2118,265.54
2663466,1817,2119,329.92
2663467,1817,2120,320.26
2663468,1817,2121,321.87
2663469,1817,2122,333.13
2663470,1817,2123,328.31
2663471,1817,2124,328.31
2663472,1817,2125,341.18
2663473,1817,2126,339.57
2663474,1817,2127,308.99
2663475,1817,2128,297.73
2663476,1817,2129,284.85
2663477,1817,2130,273.59
2663478,1817,2131,267.15
2663479,1817,2132,289.68
2663480,1817,2133,286.46
2663481,1817,2134,276.81
2663482,1817,2135,255.89
2663483,1817,2136,247.84
2663484,1817,2137,249.45
2663485,1817,2138,249.45
2663486,1817,2139,251.06
2663487,1817,2140,239.79
2663488,1817,2141,239.79
2663489,1817,2142,247.84
2663490,1817,2143,270.37
2663491,1817,2144,283.24
2663492,1817,2145,305.78
2663493,1817,2146,341.18
2663494,1817,2147,331.52
2663495,1817,2148,334.74
2663496,1817,2149,341.18
2663497,1817,2150,337.96
2663498,1817,2151,336.35
2663499,1817,2152,339.57
2663500,1817,2153,326.7
2663501,1817,2154,325.09
2663502,1817,2155,284.85
2663503,1817,2156,284.85
2663504,1817,2157,296.12
2663505,1817,2158,-999
2663506,1817,2159,302.56
2663507,1817,2160,275.2
2663508,1817,2161,267.15
2663509,1817,2162,267.15
2663510,1817,2163,257.5
2663511,1817,2164,270.37
2663512,1817,2165,254.28
2663513,1817,2166,252.67
2663514,1817,2167,247.84
