id,from,to,distance
2677576,1843,2072,181.86
2677577,1843,2073,278.42
2677578,1843,2074,268.76
2677579,1843,2075,349.23
2677580,1843,2076,337.96
2677581,1843,2077,-999
2677582,1843,2078,-999
2677583,1843,2079,267.15
2677584,1843,2080,257.5
2677585,1843,2081,273.59
2677586,1843,2082,233.35
2677587,1843,2083,231.75
2677588,1843,2084,244.62
2677589,1843,2085,270.37
2677590,1843,2086,168.98
2677591,1843,2087,172.2
2677592,1843,2088,178.64
2677593,1843,2089,191.51
2677594,1843,2090,194.73
2677595,1843,2091,186.68
2677596,1843,2092,177.03
2677597,1843,2093,164.15
2677598,1843,2094,196.34
2677599,1843,2095,188.29
2677600,1843,2096,186.68
2677601,1843,2097,202.78
2677602,1843,2098,193.12
2677603,1843,2099,194.73
2677604,1843,2100,-999
2677605,1843,2101,339.57
2677606,1843,2102,326.7
2677607,1843,2103,304.17
2677608,1843,2104,275.2
2677609,1843,2105,263.93
2677610,1843,2106,257.5
2677611,1843,2107,257.5
2677612,1843,2108,255.89
2677613,1843,2109,262.32
2677614,1843,2110,259.1
2677615,1843,2111,230.14
2677616,1843,2112,223.7
2677617,1843,2113,201.17
2677618,1843,2114,194.73
2677619,1843,2115,212.43
2677620,1843,2116,233.35
2677621,1843,2117,177.03
2677622,1843,2118,178.64
2677623,1843,2119,209.21
2677624,1843,2120,201.17
2677625,1843,2121,202.78
2677626,1843,2122,212.43
2677627,1843,2123,209.21
2677628,1843,2124,207.61
2677629,1843,2125,363.71
2677630,1843,2126,363.71
2677631,1843,2127,331.52
2677632,1843,2128,320.26
2677633,1843,2129,308.99
2677634,1843,2130,296.12
2677635,1843,2131,289.68
2677636,1843,2132,312.21
2677637,1843,2133,302.56
2677638,1843,2134,292.9
2677639,1843,2135,288.07
2677640,1843,2136,263.93
2677641,1843,2137,251.06
2677642,1843,2138,236.57
2677643,1843,2139,214.04
2677644,1843,2140,201.17
2677645,1843,2141,201.17
2677646,1843,2142,209.21
2677647,1843,2143,231.75
2677648,1843,2144,244.62
2677649,1843,2145,233.35
2677650,1843,2146,220.48
2677651,1843,2147,212.43
2677652,1843,2148,215.65
2677653,1843,2149,220.48
2677654,1843,2150,217.26
2677655,1843,2151,217.26
2677656,1843,2152,363.71
2677657,1843,2153,350.84
2677658,1843,2154,347.62
2677659,1843,2155,307.38
2677660,1843,2156,307.38
2677661,1843,2157,336.35
2677662,1843,2158,-999
2677663,1843,2159,296.12
2677664,1843,2160,291.29
2677665,1843,2161,276.81
2677666,1843,2162,259.1
2677667,1843,2163,251.06
2677668,1843,2164,-999
2677669,1843,2165,217.26
2677670,1843,2166,215.65
2677671,1843,2167,209.21
2677672,1843,2168,217.26
2677673,1843,2169,223.7
2677674,1843,2170,247.84
2677675,1843,2171,255.89
2677676,1843,2172,234.96
2677677,1843,2173,251.06
2677678,1843,2174,239.79
2677679,1843,2175,233.35
2677680,1843,2176,230.14
2677681,1843,2177,228.53
2677682,1843,2178,231.75
2677683,1843,2179,397.51
2677684,1843,2180,383.02
2677685,1843,2181,378.2
2677686,1843,2182,363.71
2677687,1843,2183,357.27
2677688,1843,2184,352.45
2677689,1843,2185,342.79
2677690,1843,2186,321.87
2677691,1843,2187,317.04
2677692,1843,2188,-999
2677693,1843,2189,-999
2677694,1843,2190,273.59
2677695,1843,2191,273.59
2677696,1843,2192,246.23
2677697,1843,2193,236.57
2677698,1843,2194,230.14
2677699,1843,2195,238.18
2677700,1843,2196,225.31
2677701,1843,2197,233.35
2677702,1843,2198,243.01
2677703,1843,2199,246.23
2677704,1843,2200,257.5
2677705,1843,2201,262.32
2677706,1843,2202,255.89
2677707,1843,2203,246.23
2677708,1843,2204,244.62
2677709,1843,2205,244.62
2677710,1843,2206,241.4
2677711,1843,2207,241.4
2677712,1843,2208,394.29
2677713,1843,2209,389.46
2677714,1843,2210,378.2
2677715,1843,2211,371.76
2677716,1843,2212,349.23
2677717,1843,2213,333.13
2677718,1843,2214,321.87
2677719,1843,2215,320.26
2677720,1843,2216,297.73
2677721,1843,2217,283.24
2677722,1843,2218,273.59
2677723,1843,2219,262.32
2677724,1843,2220,249.45
2677725,1843,2221,244.62
2677726,1843,2222,251.06
2677727,1843,2223,233.35
2677728,1843,2224,239.79
2677729,1843,2225,254.28
2677730,1843,2226,263.93
2677731,1843,2227,262.32
2677732,1843,2228,270.37
2677733,1843,2229,268.76
2677734,1843,2230,259.1
2677735,1843,2231,255.89
2677736,1843,2232,254.28
2677737,1843,2233,251.06
2677738,1843,2234,255.89
2677739,1843,2235,400.73
2677740,1843,2236,391.07
2677741,1843,2237,352.45
2677742,1843,2238,-999
2677743,1843,2239,320.26
2677744,1843,2240,312.21
2677745,1843,2241,-999
2677746,1843,2242,288.07
2677747,1843,2243,275.2
2677748,1843,2244,276.81
2677749,1843,2245,262.32
2677750,1843,2246,257.5
2677751,1843,2247,262.32
2677752,1843,2248,246.23
2677753,1843,2249,254.28
2677754,1843,2250,268.76
2677755,1843,2251,270.37
2677756,1843,2252,276.81
2677757,1843,2253,275.2
2677758,1843,2254,273.59
2677759,1843,2255,270.37
2677760,1843,2256,265.54
2677761,1843,2257,263.93
2677762,1843,2258,263.93
2677763,1843,2259,397.51
2677764,1843,2260,346.01
2677765,1843,2261,339.57
2677766,1843,2262,365.32
2677767,1843,2263,-999
2677768,1843,2264,308.99
2677769,1843,2265,296.12
2677770,1843,2266,288.07
2677771,1843,2267,273.59
2677772,1843,2268,288.07
2677773,1843,2269,267.15
