id,from,to,distance
2640526,1777,2279,323.48
2640527,1777,2280,313.82
2640528,1777,2281,312.21
2640529,1777,2282,321.87
2640530,1777,2283,323.48
2640531,1777,2284,386.24
2640532,1777,2285,370.15
2640533,1777,2286,366.93
2640534,1777,2287,357.27
2640535,1777,2288,358.88
2640536,1777,2289,354.06
2640537,1777,2290,339.57
2640538,1777,2291,331.52
2640539,1777,2292,326.7
2640540,1777,2293,336.35
2640541,1777,2294,373.37
2640542,1777,2295,395.9
2640543,1777,2296,368.54
2640544,1777,2297,365.32
2640545,1777,2298,357.27
2640546,1777,2299,346.01
2640547,1777,2300,342.79
2640548,1777,2301,354.06
2640549,1777,2302,352.45
2640550,1777,2303,354.06
2640551,1777,2304,386.24
2640552,1777,2305,-999
2640553,1777,2306,383.02
2640554,1777,2307,366.93
2640555,1777,2308,357.27
2640556,1777,2309,350.84
2640557,1777,2310,354.06
2640558,1777,2311,362.1
2640559,1777,2312,366.93
2640560,1777,2313,366.93
2640561,1777,2314,413.6
2640562,1777,2315,403.95
2640563,1777,2316,392.68
2640564,1777,2317,371.76
2640565,1777,2318,365.32
2640566,1777,2319,362.1
2640567,1777,2320,416.82
2640568,1777,2321,-999
2640569,1777,2322,384.63
2640570,1777,2323,381.41
2640571,1777,2324,394.29
2640572,1777,2325,424.87
2640573,1777,2326,410.38
2640574,1777,2327,410.38
2640575,1777,2328,381.41
2640576,1777,2329,383.02
2640577,1777,2330,374.98
2640578,1777,2331,383.02
2640579,1777,2332,399.12
2640580,1777,2333,391.07
2640581,1777,2334,418.43
2640582,1777,2335,408.77
2640583,1777,2336,400.73
2640584,1777,2337,407.16
2640585,1777,2338,410.38
2640586,1777,2339,395.9
2640587,1777,2340,397.51
2640588,1777,2341,391.07
2640589,1777,2342,415.21
2640590,1777,2343,386.24
2640591,1777,2344,394.29
2640592,1777,2345,418.43
2640593,1777,2346,413.6
2640594,1777,2347,437.74
2640595,1777,2348,431.3
2640596,1777,2349,418.43
2640597,1777,2350,423.26
2640598,1777,2351,410.38
2640599,1777,2352,418.43
2640600,1777,2353,424.87
2640601,1777,2354,408.77
2640602,1777,2355,413.6
2640603,1777,2356,450.62
2640604,1777,2357,437.74
2640605,1777,2358,450.62
2640606,1777,2359,442.57
2640607,1777,2360,424.87
2640608,1777,2361,431.3
2640609,1777,2362,432.91
2640610,1777,2363,-999
2640611,1777,2364,-999
2640612,1777,2365,413.6
2640613,1777,2366,411.99
2640614,1777,2367,418.43
2640615,1777,2368,426.48
2640616,1777,2369,428.09
2640617,1777,2370,444.18
2640618,1777,2371,436.13
2640619,1777,2372,437.74
2640620,1777,2373,445.79
2640621,1777,2374,452.23
2640622,1777,2375,455.44
2640623,1778,1779,14.97
2640624,1778,1780,27.2
2640625,1778,1781,37.01
2640626,1778,1782,48.92
2640627,1778,1783,60.83
2640628,1778,1784,70.81
2640629,1778,1785,96.4
2640630,1778,1786,96.08
2640631,1778,1787,300.95
2640632,1778,1788,276.81
2640633,1778,1789,292.9
2640634,1778,1790,212.43
2640635,1778,1791,207.61
2640636,1778,1792,194.73
2640637,1778,1793,186.68
2640638,1778,1794,185.07
2640639,1778,1795,94.63
2640640,1778,1796,84.01
2640641,1778,1797,81.92
2640642,1778,1798,63.09
2640643,1778,1799,54.88
2640644,1778,1800,55.68
2640645,1778,1801,32.35
2640646,1778,1802,22.21
2640647,1778,1803,14
2640648,1778,1804,21.08
2640649,1778,1805,34.92
2640650,1778,1806,40.23
2640651,1778,1807,49.57
2640652,1778,1808,59.55
2640653,1778,1809,72.26
2640654,1778,1810,79.34
2640655,1778,1811,-999
2640656,1778,1812,-999
2640657,1778,1813,212.43
2640658,1778,1814,196.34
2640659,1778,1815,173.81
2640660,1778,1816,183.47
2640661,1778,1817,170.59
2640662,1778,1818,122.79
2640663,1778,1819,95.27
2640664,1778,1820,83.69
2640665,1778,1821,79.66
2640666,1778,1822,63.57
2640667,1778,1823,53.27
2640668,1778,1824,41.52
2640669,1778,1825,44.1
2640670,1778,1826,41.04
2640671,1778,1827,38.46
2640672,1778,1828,48.92
2640673,1778,1829,64.53
2640674,1778,1830,263.93
2640675,1778,1831,-999
2640676,1778,1832,204.39
2640677,1778,1833,202.78
2640678,1778,1834,177.03
2640679,1778,1835,162.54
2640680,1778,1836,162.54
2640681,1778,1837,117.48
2640682,1778,1838,105.25
2640683,1778,1839,102.68
2640684,1778,1840,78.7
2640685,1778,1841,68.4
2640686,1778,1842,55.68
2640687,1778,1843,55.36
2640688,1778,1844,49.25
2640689,1778,1845,55.04
2640690,1778,1846,46.67
2640691,1778,1847,52.14
2640692,1778,1848,231.75
2640693,1778,1849,212.43
2640694,1778,1850,178.64
2640695,1778,1851,162.54
2640696,1778,1852,160.29
2640697,1778,1853,126.01
2640698,1778,1854,116.36
2640699,1778,1855,105.09
2640700,1778,1856,83.36
2640701,1778,1857,71.45
2640702,1778,1858,65.02
2640703,1778,1859,72.58
2640704,1778,1860,73.06
2640705,1778,1861,61.16
2640706,1778,1862,62.12
2640707,1778,1863,70.17
2640708,1778,1864,70.81
2640709,1778,1865,77.41
2640710,1778,1866,90.12
2640711,1778,1867,405.55
2640712,1778,1868,230.14
2640713,1778,1869,204.39
2640714,1778,1870,175.42
2640715,1778,1871,164.15
2640716,1778,1872,137.28
2640717,1778,1873,126.49
2640718,1778,1874,122.31
2640719,1778,1875,87.39
2640720,1778,1876,108.31
2640721,1778,1877,107.02
2640722,1778,1878,76.6
2640723,1778,1879,83.69
2640724,1778,1880,84.65
2640725,1778,1881,76.6
2640726,1778,1882,78.7
2640727,1778,1883,80.95
2640728,1778,1884,87.71
2640729,1778,1885,97.53
2640730,1778,1886,-999
2640731,1778,1887,407.16
2640732,1778,1888,394.29
2640733,1778,1889,389.46
2640734,1778,1890,371.76
2640735,1778,1891,206
2640736,1778,1892,188.29
2640737,1778,1893,188.29
2640738,1778,1894,165.76
2640739,1778,1895,153.21
2640740,1778,1896,139.85
2640741,1778,1897,129.07
2640742,1778,1898,111.04
2640743,1778,1899,113.3
2640744,1778,1900,104.29
2640745,1778,1901,101.07
2640746,1778,1902,97.85
2640747,1778,1903,86.58
2640748,1778,1904,85.78
2640749,1778,1905,93.66
2640750,1778,1906,98.49
2640751,1778,1907,313.82
2640752,1778,1908,-999
2640753,1778,1909,374.98
2640754,1778,1910,366.93
2640755,1778,1911,370.15
2640756,1778,1912,197.95
2640757,1778,1913,183.47
2640758,1778,1914,196.34
