id,from,to,distance
2309926,1366,1712,556.83
2309927,1366,1713,548.79
2309928,1366,1714,498.9
2309929,1366,1715,498.9
2309930,1366,1716,492.46
2309931,1366,1717,350.84
2309932,1366,1718,336.35
2309933,1366,1719,329.92
2309934,1366,1720,315.43
2309935,1366,1721,291.29
2309936,1366,1722,278.42
2309937,1366,1723,271.98
2309938,1366,1724,270.37
2309939,1366,1725,268.76
2309940,1366,1726,271.98
2309941,1366,1727,260.71
2309942,1366,1728,255.89
2309943,1366,1729,238.18
2309944,1366,1730,226.92
2309945,1366,1731,228.53
2309946,1366,1732,217.26
2309947,1366,1733,210.82
2309948,1366,1734,210.82
2309949,1366,1735,199.56
2309950,1366,1736,555.22
2309951,1366,1737,543.96
2309952,1366,1738,537.52
2309953,1366,1739,563.27
2309954,1366,1740,487.63
2309955,1366,1741,479.58
2309956,1366,1742,479.58
2309957,1366,1743,358.88
2309958,1366,1744,342.79
2309959,1366,1745,331.52
2309960,1366,1746,321.87
2309961,1366,1747,305.78
2309962,1366,1748,294.51
2309963,1366,1749,286.46
2309964,1366,1750,286.46
2309965,1366,1751,283.24
2309966,1366,1752,280.03
2309967,1366,1753,283.24
2309968,1366,1754,284.85
2309969,1366,1755,271.98
2309970,1366,1756,259.1
2309971,1366,1757,247.84
2309972,1366,1758,238.18
2309973,1366,1759,238.18
2309974,1366,1760,225.31
2309975,1366,1761,214.04
2309976,1366,1762,540.74
2309977,1366,1763,531.08
2309978,1366,1764,511.77
2309979,1366,1765,531.08
2309980,1366,1766,476.37
2309981,1366,1767,469.93
2309982,1366,1768,444.18
2309983,1366,1769,447.4
2309984,1366,1770,350.84
2309985,1366,1771,328.31
2309986,1366,1772,317.04
2309987,1366,1773,305.78
2309988,1366,1774,297.73
2309989,1366,1775,294.51
2309990,1366,1776,308.99
2309991,1366,1777,294.51
2309992,1366,1778,292.9
2309993,1366,1779,297.73
2309994,1366,1780,304.17
2309995,1366,1781,271.98
2309996,1366,1782,263.93
2309997,1366,1783,263.93
2309998,1366,1784,249.45
2309999,1366,1785,249.45
2310000,1366,1786,233.35
2310001,1366,1787,547.18
2310002,1366,1788,524.65
2310003,1366,1789,539.13
2310004,1366,1790,460.27
2310005,1366,1791,453.84
2310006,1366,1792,442.57
2310007,1366,1793,434.52
2310008,1366,1794,432.91
2310009,1366,1795,341.18
2310010,1366,1796,331.52
2310011,1366,1797,328.31
2310012,1366,1798,315.43
2310013,1366,1799,307.38
2310014,1366,1800,307.38
2310015,1366,1801,321.87
2310016,1366,1802,325.09
2310017,1366,1803,331.52
2310018,1366,1804,318.65
2310019,1366,1805,300.95
2310020,1366,1806,291.29
2310021,1366,1807,280.03
2310022,1366,1808,268.76
2310023,1366,1809,259.1
2310024,1366,1810,247.84
2310025,1366,1811,-999
2310026,1366,1812,-999
2310027,1366,1813,458.66
2310028,1366,1814,444.18
2310029,1366,1815,421.65
2310030,1366,1816,431.3
2310031,1366,1817,418.43
2310032,1366,1818,370.15
2310033,1366,1819,342.79
2310034,1366,1820,347.62
2310035,1366,1821,331.52
2310036,1366,1822,334.74
2310037,1366,1823,331.52
2310038,1366,1824,321.87
2310039,1366,1825,331.52
2310040,1366,1826,341.18
2310041,1366,1827,354.06
2310042,1366,1828,365.32
2310043,1366,1829,273.59
2310044,1366,1830,519.82
2310045,1366,1831,-999
2310046,1366,1832,450.62
2310047,1366,1833,449.01
2310048,1366,1834,423.26
2310049,1366,1835,408.77
2310050,1366,1836,410.38
2310051,1366,1837,365.32
2310052,1366,1838,352.45
2310053,1366,1839,349.23
2310054,1366,1840,355.67
2310055,1366,1841,346.01
2310056,1366,1842,333.13
2310057,1366,1843,333.13
2310058,1366,1844,337.96
2310059,1366,1845,349.23
2310060,1366,1846,362.1
2310061,1366,1847,368.54
2310062,1366,1848,486.02
2310063,1366,1849,458.66
2310064,1366,1850,426.48
2310065,1366,1851,408.77
2310066,1366,1852,407.16
2310067,1366,1853,373.37
2310068,1366,1854,381.41
2310069,1366,1855,370.15
2310070,1366,1856,360.49
2310071,1366,1857,349.23
2310072,1366,1858,342.79
2310073,1366,1859,349.23
2310074,1366,1860,360.49
2310075,1366,1861,358.88
2310076,1366,1862,363.71
2310077,1366,1863,386.24
2310078,1366,1864,386.24
2310079,1366,1865,392.68
2310080,1366,1866,405.55
2310081,1366,1867,638.91
2310082,1366,1868,476.37
2310083,1366,1869,458.66
2310084,1366,1870,423.26
2310085,1366,1871,410.38
2310086,1366,1872,384.63
2310087,1366,1873,373.37
2310088,1366,1874,387.85
2310089,1366,1875,365.32
2310090,1366,1876,373.37
2310091,1366,1877,371.76
2310092,1366,1878,354.06
2310093,1366,1879,360.49
2310094,1366,1880,374.98
2310095,1366,1881,387.85
2310096,1366,1882,379.81
2310097,1366,1883,386.24
2310098,1366,1884,403.95
2310099,1366,1885,413.6
2310100,1366,1886,-999
2310101,1366,1887,640.52
2310102,1366,1888,626.03
2310103,1366,1889,622.82
2310104,1366,1890,605.11
2310105,1366,1891,461.88
2310106,1366,1892,442.57
2310107,1366,1893,444.18
2310108,1366,1894,420.04
2310109,1366,1895,408.77
2310110,1366,1896,387.85
2310111,1366,1897,394.29
2310112,1366,1898,376.59
2310113,1366,1899,378.2
2310114,1366,1900,368.54
2310115,1366,1901,366.93
2310116,1366,1902,378.2
2310117,1366,1903,376.59
2310118,1366,1904,384.63
2310119,1366,1905,397.51
2310120,1366,1906,402.34
2310121,1366,1907,569.71
2310122,1366,1908,-999
2310123,1366,1909,608.33
2310124,1366,1910,598.68
2310125,1366,1911,603.5
2310126,1366,1912,453.84
2310127,1366,1913,439.35
2310128,1366,1914,450.62
2310129,1366,1915,413.6
2310130,1366,1916,405.55
2310131,1366,1917,400.73
2310132,1366,1918,389.46
2310133,1366,1919,394.29
2310134,1366,1920,392.68
2310135,1366,1921,386.24
2310136,1366,1922,389.46
2310137,1366,1923,391.07
2310138,1366,1924,394.29
2310139,1366,1925,408.77
2310140,1366,1926,411.99
2310141,1366,1927,421.65
2310142,1366,1928,432.91
2310143,1366,1929,568.1
2310144,1366,1930,555.22
2310145,1366,1931,617.99
2310146,1366,1932,608.33
2310147,1366,1933,592.24
2310148,1366,1934,576.15
2310149,1366,1935,-999
2310150,1366,1936,465.1
2310151,1366,1937,471.54
2310152,1366,1938,445.79
2310153,1366,1939,416.82
2310154,1366,1940,416.82
2310155,1366,1941,423.26
2310156,1366,1942,411.99
2310157,1366,1943,420.04
2310158,1366,1944,400.73
2310159,1366,1945,399.12
2310160,1366,1946,399.12
2310161,1366,1947,403.95
2310162,1366,1948,407.16
2310163,1366,1949,413.6
2310164,1366,1950,429.69
2310165,1366,1951,431.3
2310166,1366,1952,439.35
2310167,1366,1953,445.79
2310168,1366,1954,540.74
2310169,1366,1955,619.6
2310170,1366,1956,614.77
2310171,1366,1957,592.24
2310172,1366,1958,577.75
2310173,1366,1959,558.44
2310174,1366,1960,548.79
2310175,1366,1961,466.71
2310176,1366,1962,440.96
2310177,1366,1963,429.69
2310178,1366,1964,439.35
2310179,1366,1965,482.8
2310180,1366,1966,421.65
2310181,1366,1967,429.69
2310182,1366,1968,416.82
2310183,1366,1969,428.09
2310184,1366,1970,421.65
2310185,1366,1971,423.26
2310186,1366,1972,418.43
2310187,1366,1973,423.26
2310188,1366,1974,428.09
2310189,1366,1975,439.35
2310190,1366,1976,447.4
2310191,1366,1977,455.44
2310192,1366,1978,542.35
2310193,1366,1979,584.19
2310194,1366,1980,571.32
2310195,1366,1981,548.79
2310196,1366,1982,553.61
2310197,1366,1983,553.61
2310198,1366,1984,532.69
2310199,1366,1985,460.27
2310200,1366,1986,463.49
2310201,1366,1987,468.32
2310202,1366,1988,526.26
2310203,1366,1989,482.8
2310204,1366,1990,481.19
2310205,1366,1991,453.84
2310206,1366,1992,444.18
2310207,1366,1993,431.3
2310208,1366,1994,434.52
2310209,1366,1995,431.3
2310210,1366,1996,431.3
2310211,1366,1997,434.52
2310212,1366,1998,457.05
2310213,1366,1999,455.44
2310214,1366,2000,457.05
2310215,1366,2001,463.49
2310216,1366,2002,476.37
2310217,1366,2003,-999
2310218,1366,2004,540.74
2310219,1366,2005,506.94
2310220,1366,2006,497.29
2310221,1366,2007,505.33
2310222,1366,2008,477.98
2310223,1366,2009,534.3
2310224,1366,2010,518.21
2310225,1366,2011,489.24
2310226,1366,2012,479.58
2310227,1366,2013,457.05
2310228,1366,2014,449.01
2310229,1366,2015,440.96
2310230,1366,2016,444.18
2310231,1366,2017,444.18
2310232,1366,2018,442.57
2310233,1366,2019,471.54
2310234,1366,2020,463.49
2310235,1366,2021,468.32
2310236,1366,2022,482.8
2310237,1366,2023,471.54
2310238,1366,2024,477.98
2310239,1366,2025,489.24
2310240,1366,2026,569.71
2310241,1366,2027,531.08
2310242,1366,2028,518.21
2310243,1366,2029,503.72
2310244,1366,2030,505.33
2310245,1366,2031,490.85
2310246,1366,2032,486.02
2310247,1366,2033,532.69
2310248,1366,2034,513.38
2310249,1366,2035,498.9
2310250,1366,2036,492.46
2310251,1366,2037,468.32
2310252,1366,2038,511.77
2310253,1366,2039,519.82
2310254,1366,2040,482.8
2310255,1366,2041,473.15
2310256,1366,2042,452.23
2310257,1366,2043,489.24
2310258,1366,2044,498.9
2310259,1366,2045,486.02
2310260,1366,2046,490.85
2310261,1366,2047,486.02
2310262,1366,2048,494.07
2310263,1366,2049,494.07
2310264,1366,2050,577.75
2310265,1366,2051,550.4
2310266,1366,2052,-999
2310267,1366,2053,519.82
2310268,1366,2054,508.55
2310269,1366,2055,568.1
2310270,1366,2056,552
2310271,1366,2057,535.91
2310272,1366,2058,498.9
2310273,1366,2059,487.63
2310274,1366,2060,482.8
2310275,1366,2061,500.51
2310276,1366,2062,510.16
2310277,1366,2063,519.82
2310278,1366,2064,-999
2310279,1366,2065,469.93
2310280,1366,2066,471.54
2310281,1366,2067,484.41
2310282,1366,2068,516.6
2310283,1366,2069,503.72
2310284,1366,2070,498.9
2310285,1366,2071,511.77
2310286,1366,2072,505.33
2310287,1366,2073,592.24
2310288,1366,2074,580.97
2310289,1366,2075,672.71
2310290,1366,2076,661.44
2310291,1366,2077,-999
2310292,1366,2078,-999
2310293,1366,2079,590.63
2310294,1366,2080,579.36
2310295,1366,2081,597.07
2310296,1366,2082,556.83
2310297,1366,2083,555.22
2310298,1366,2084,568.1
2310299,1366,2085,593.85
2310300,1366,2086,490.85
2310301,1366,2087,495.68
2310302,1366,2088,502.12
2310303,1366,2089,514.99
