id,from,to,distance
2355526,1412,1979,635.69
2355527,1412,1980,621.21
2355528,1412,1981,600.29
2355529,1412,1982,605.11
2355530,1412,1983,605.11
2355531,1412,1984,584.19
2355532,1412,1985,511.77
2355533,1412,1986,514.99
2355534,1412,1987,519.82
2355535,1412,1988,577.75
2355536,1412,1989,534.3
2355537,1412,1990,532.69
2355538,1412,1991,505.33
2355539,1412,1992,495.68
2355540,1412,1993,482.8
2355541,1412,1994,484.41
2355542,1412,1995,482.8
2355543,1412,1996,439.35
2355544,1412,1997,440.96
2355545,1412,1998,460.27
2355546,1412,1999,458.66
2355547,1412,2000,460.27
2355548,1412,2001,466.71
2355549,1412,2002,479.58
2355550,1412,2003,-999
2355551,1412,2004,592.24
2355552,1412,2005,556.83
2355553,1412,2006,548.79
2355554,1412,2007,555.22
2355555,1412,2008,529.47
2355556,1412,2009,585.8
2355557,1412,2010,569.71
2355558,1412,2011,540.74
2355559,1412,2012,529.47
2355560,1412,2013,506.94
2355561,1412,2014,500.51
2355562,1412,2015,492.46
2355563,1412,2016,495.68
2355564,1412,2017,452.23
2355565,1412,2018,450.62
2355566,1412,2019,474.76
2355567,1412,2020,468.32
2355568,1412,2021,471.54
2355569,1412,2022,486.02
2355570,1412,2023,474.76
2355571,1412,2024,479.58
2355572,1412,2025,492.46
2355573,1412,2026,621.21
2355574,1412,2027,582.58
2355575,1412,2028,568.1
2355576,1412,2029,555.22
2355577,1412,2030,556.83
2355578,1412,2031,542.35
2355579,1412,2032,537.52
2355580,1412,2033,584.19
2355581,1412,2034,564.88
2355582,1412,2035,550.4
2355583,1412,2036,543.96
2355584,1412,2037,519.82
2355585,1412,2038,561.66
2355586,1412,2039,571.32
2355587,1412,2040,490.85
2355588,1412,2041,481.19
2355589,1412,2042,460.27
2355590,1412,2043,495.68
2355591,1412,2044,506.94
2355592,1412,2045,489.24
2355593,1412,2046,494.07
2355594,1412,2047,489.24
2355595,1412,2048,495.68
2355596,1412,2049,495.68
2355597,1412,2050,629.25
2355598,1412,2051,601.89
2355599,1412,2052,-999
2355600,1412,2053,571.32
2355601,1412,2054,560.05
2355602,1412,2055,619.6
2355603,1412,2056,603.5
2355604,1412,2057,587.41
2355605,1412,2058,548.79
2355606,1412,2059,539.13
2355607,1412,2060,534.3
2355608,1412,2061,552
2355609,1412,2062,561.66
2355610,1412,2063,571.32
2355611,1412,2064,-999
2355612,1412,2065,477.98
2355613,1412,2066,479.58
2355614,1412,2067,492.46
2355615,1412,2068,519.82
2355616,1412,2069,506.94
2355617,1412,2070,500.51
2355618,1412,2071,506.94
2355619,1412,2072,506.94
2355620,1412,2073,643.74
2355621,1412,2074,632.47
2355622,1412,2075,724.2
2355623,1412,2076,712.94
2355624,1412,2077,-999
2355625,1412,2078,-999
2355626,1412,2079,640.52
2355627,1412,2080,630.86
2355628,1412,2081,648.57
2355629,1412,2082,608.33
2355630,1412,2083,606.72
2355631,1412,2084,619.6
2355632,1412,2085,645.35
2355633,1412,2086,542.35
2355634,1412,2087,545.57
2355635,1412,2088,553.61
2355636,1412,2089,566.49
2355637,1412,2090,526.26
2355638,1412,2091,518.21
2355639,1412,2092,508.55
2355640,1412,2093,495.68
2355641,1412,2094,523.04
2355642,1412,2095,514.99
2355643,1412,2096,513.38
2355644,1412,2097,527.86
2355645,1412,2098,519.82
2355646,1412,2099,521.43
2355647,1412,2100,-999
2355648,1412,2101,714.55
2355649,1412,2102,700.06
2355650,1412,2103,679.14
2355651,1412,2104,650.17
2355652,1412,2105,637.3
2355653,1412,2106,630.86
2355654,1412,2107,630.86
2355655,1412,2108,630.86
2355656,1412,2109,635.69
2355657,1412,2110,634.08
2355658,1412,2111,605.11
2355659,1412,2112,598.68
2355660,1412,2113,574.54
2355661,1412,2114,569.71
2355662,1412,2115,585.8
2355663,1412,2116,608.33
2355664,1412,2117,508.55
2355665,1412,2118,510.16
2355666,1412,2119,539.13
2355667,1412,2120,526.26
2355668,1412,2121,527.86
2355669,1412,2122,537.52
2355670,1412,2123,534.3
2355671,1412,2124,534.3
2355672,1412,2125,738.69
2355673,1412,2126,737.08
2355674,1412,2127,706.5
2355675,1412,2128,695.24
2355676,1412,2129,682.36
2355677,1412,2130,671.1
2355678,1412,2131,664.66
2355679,1412,2132,687.19
2355680,1412,2133,674.32
2355681,1412,2134,663.05
2355682,1412,2135,661.44
2355683,1412,2136,637.3
2355684,1412,2137,626.03
2355685,1412,2138,609.94
2355686,1412,2139,587.41
2355687,1412,2140,576.15
