id,from,to,distance
2468101,1537,2054,355.67
2468102,1537,2055,415.21
2468103,1537,2056,399.12
2468104,1537,2057,383.02
2468105,1537,2058,344.4
2468106,1537,2059,334.74
2468107,1537,2060,329.92
2468108,1537,2061,346.01
2468109,1537,2062,355.67
2468110,1537,2063,366.93
2468111,1537,2064,-999
2468112,1537,2065,315.43
2468113,1537,2066,318.65
2468114,1537,2067,331.52
2468115,1537,2068,363.71
2468116,1537,2069,350.84
2468117,1537,2070,344.4
2468118,1537,2071,358.88
2468119,1537,2072,350.84
2468120,1537,2073,439.35
2468121,1537,2074,428.09
2468122,1537,2075,519.82
2468123,1537,2076,508.55
2468124,1537,2077,-999
2468125,1537,2078,-999
2468126,1537,2079,436.13
2468127,1537,2080,426.48
2468128,1537,2081,442.57
2468129,1537,2082,402.34
2468130,1537,2083,402.34
2468131,1537,2084,415.21
2468132,1537,2085,440.96
2468133,1537,2086,337.96
2468134,1537,2087,341.18
2468135,1537,2088,349.23
2468136,1537,2089,362.1
2468137,1537,2090,365.32
2468138,1537,2091,355.67
2468139,1537,2092,347.62
2468140,1537,2093,334.74
2468141,1537,2094,365.32
2468142,1537,2095,358.88
2468143,1537,2096,357.27
2468144,1537,2097,373.37
2468145,1537,2098,362.1
2468146,1537,2099,365.32
2468147,1537,2100,-999
2468148,1537,2101,510.16
2468149,1537,2102,495.68
2468150,1537,2103,473.15
2468151,1537,2104,445.79
2468152,1537,2105,432.91
2468153,1537,2106,426.48
2468154,1537,2107,426.48
2468155,1537,2108,426.48
2468156,1537,2109,431.3
2468157,1537,2110,429.69
2468158,1537,2111,400.73
2468159,1537,2112,394.29
2468160,1537,2113,370.15
2468161,1537,2114,365.32
2468162,1537,2115,381.41
2468163,1537,2116,403.95
2468164,1537,2117,347.62
2468165,1537,2118,349.23
2468166,1537,2119,379.81
2468167,1537,2120,370.15
2468168,1537,2121,371.76
2468169,1537,2122,383.02
2468170,1537,2123,378.2
2468171,1537,2124,378.2
2468172,1537,2125,534.3
2468173,1537,2126,532.69
2468174,1537,2127,502.12
2468175,1537,2128,490.85
2468176,1537,2129,477.98
2468177,1537,2130,466.71
2468178,1537,2131,460.27
2468179,1537,2132,482.8
2468180,1537,2133,473.15
2468181,1537,2134,463.49
2468182,1537,2135,457.05
2468183,1537,2136,432.91
2468184,1537,2137,421.65
2468185,1537,2138,405.55
2468186,1537,2139,383.02
2468187,1537,2140,371.76
2468188,1537,2141,370.15
2468189,1537,2142,379.81
2468190,1537,2143,402.34
2468191,1537,2144,415.21
2468192,1537,2145,402.34
2468193,1537,2146,391.07
2468194,1537,2147,381.41
2468195,1537,2148,384.63
2468196,1537,2149,391.07
2468197,1537,2150,387.85
2468198,1537,2151,386.24
2468199,1537,2152,532.69
2468200,1537,2153,519.82
2468201,1537,2154,518.21
2468202,1537,2155,477.98
2468203,1537,2156,477.98
2468204,1537,2157,505.33
2468205,1537,2158,-999
2468206,1537,2159,466.71
2468207,1537,2160,460.27
2468208,1537,2161,447.4
2468209,1537,2162,429.69
2468210,1537,2163,421.65
2468211,1537,2164,402.34
2468212,1537,2165,386.24
2468213,1537,2166,384.63
2468214,1537,2167,379.81
2468215,1537,2168,386.24
2468216,1537,2169,394.29
2468217,1537,2170,416.82
2468218,1537,2171,426.48
2468219,1537,2172,403.95
2468220,1537,2173,395.9
2468221,1537,2174,408.77
2468222,1537,2175,403.95
2468223,1537,2176,400.73
2468224,1537,2177,399.12
2468225,1537,2178,402.34
2468226,1537,2179,566.49
2468227,1537,2180,552
2468228,1537,2181,548.79
2468229,1537,2182,532.69
2468230,1537,2183,526.26
2468231,1537,2184,523.04
2468232,1537,2185,511.77
2468233,1537,2186,492.46
2468234,1537,2187,486.02
2468235,1537,2188,-999
2468236,1537,2189,-999
2468237,1537,2190,444.18
2468238,1537,2191,444.18
2468239,1537,2192,416.82
2468240,1537,2193,405.55
2468241,1537,2194,399.12
2468242,1537,2195,407.16
2468243,1537,2196,395.9
2468244,1537,2197,402.34
2468245,1537,2198,413.6
2468246,1537,2199,415.21
2468247,1537,2200,428.09
2468248,1537,2201,431.3
2468249,1537,2202,426.48
2468250,1537,2203,416.82
2468251,1537,2204,413.6
2468252,1537,2205,413.6
2468253,1537,2206,410.38
2468254,1537,2207,410.38
2468255,1537,2208,563.27
2468256,1537,2209,560.05
2468257,1537,2210,548.79
2468258,1537,2211,542.35
2468259,1537,2212,518.21
2468260,1537,2213,503.72
2468261,1537,2214,490.85
2468262,1537,2215,490.85
2468263,1537,2216,468.32
2468264,1537,2217,452.23
2468265,1537,2218,442.57
2468266,1537,2219,432.91
2468267,1537,2220,420.04
2468268,1537,2221,415.21
2468269,1537,2222,420.04
2468270,1537,2223,403.95
2468271,1537,2224,408.77
2468272,1537,2225,424.87
2468273,1537,2226,434.52
2468274,1537,2227,432.91
2468275,1537,2228,439.35
2468276,1537,2229,437.74
2468277,1537,2230,429.69
2468278,1537,2231,424.87
2468279,1537,2232,424.87
2468280,1537,2233,421.65
2468281,1537,2234,426.48
2468282,1537,2235,571.32
2468283,1537,2236,561.66
2468284,1537,2237,521.43
2468285,1537,2238,-999
2468286,1537,2239,489.24
2468287,1537,2240,482.8
2468288,1537,2241,-999
2468289,1537,2242,458.66
2468290,1537,2243,445.79
2468291,1537,2244,447.4
2468292,1537,2245,432.91
2468293,1537,2246,428.09
2468294,1537,2247,432.91
2468295,1537,2248,416.82
2468296,1537,2249,424.87
2468297,1537,2250,439.35
2468298,1537,2251,440.96
2468299,1537,2252,445.79
2468300,1537,2253,445.79
2468301,1537,2254,440.96
2468302,1537,2255,439.35
2468303,1537,2256,436.13
2468304,1537,2257,432.91
2468305,1537,2258,432.91
2468306,1537,2259,568.1
2468307,1537,2260,514.99
2468308,1537,2261,510.16
2468309,1537,2262,534.3
2468310,1537,2263,-999
2468311,1537,2264,477.98
2468312,1537,2265,466.71
2468313,1537,2266,457.05
2468314,1537,2267,442.57
2468315,1537,2268,457.05
