id,from,to,distance
2334151,1390,2021,494.07
2334152,1390,2022,508.55
2334153,1390,2023,498.9
2334154,1390,2024,503.72
2334155,1390,2025,514.99
2334156,1390,2026,595.46
2334157,1390,2027,556.83
2334158,1390,2028,543.96
2334159,1390,2029,529.47
2334160,1390,2030,531.08
2334161,1390,2031,516.6
2334162,1390,2032,511.77
2334163,1390,2033,558.44
2334164,1390,2034,539.13
2334165,1390,2035,524.65
2334166,1390,2036,518.21
2334167,1390,2037,494.07
2334168,1390,2038,537.52
2334169,1390,2039,545.57
2334170,1390,2040,508.55
2334171,1390,2041,498.9
2334172,1390,2042,477.98
2334173,1390,2043,514.99
2334174,1390,2044,524.65
2334175,1390,2045,511.77
2334176,1390,2046,518.21
2334177,1390,2047,511.77
2334178,1390,2048,519.82
2334179,1390,2049,519.82
2334180,1390,2050,603.5
2334181,1390,2051,576.15
2334182,1390,2052,-999
2334183,1390,2053,545.57
2334184,1390,2054,534.3
2334185,1390,2055,593.85
2334186,1390,2056,577.75
2334187,1390,2057,561.66
2334188,1390,2058,524.65
2334189,1390,2059,514.99
2334190,1390,2060,510.16
2334191,1390,2061,526.26
2334192,1390,2062,535.91
2334193,1390,2063,545.57
2334194,1390,2064,-999
2334195,1390,2065,495.68
2334196,1390,2066,497.29
2334197,1390,2067,510.16
2334198,1390,2068,542.35
2334199,1390,2069,529.47
2334200,1390,2070,524.65
2334201,1390,2071,537.52
2334202,1390,2072,531.08
2334203,1390,2073,617.99
2334204,1390,2074,606.72
2334205,1390,2075,698.46
2334206,1390,2076,687.19
2334207,1390,2077,-999
2334208,1390,2078,-999
2334209,1390,2079,616.38
2334210,1390,2080,605.11
2334211,1390,2081,622.82
2334212,1390,2082,582.58
2334213,1390,2083,580.97
2334214,1390,2084,593.85
2334215,1390,2085,619.6
2334216,1390,2086,518.21
2334217,1390,2087,521.43
2334218,1390,2088,527.86
2334219,1390,2089,540.74
2334220,1390,2090,543.96
2334221,1390,2091,535.91
2334222,1390,2092,526.26
2334223,1390,2093,513.38
2334224,1390,2094,545.57
2334225,1390,2095,537.52
2334226,1390,2096,535.91
2334227,1390,2097,552
2334228,1390,2098,542.35
2334229,1390,2099,543.96
2334230,1390,2100,-999
2334231,1390,2101,688.8
2334232,1390,2102,675.92
2334233,1390,2103,653.39
2334234,1390,2104,624.43
2334235,1390,2105,613.16
2334236,1390,2106,606.72
2334237,1390,2107,606.72
2334238,1390,2108,605.11
2334239,1390,2109,611.55
2334240,1390,2110,608.33
2334241,1390,2111,579.36
2334242,1390,2112,572.93
2334243,1390,2113,550.4
2334244,1390,2114,543.96
2334245,1390,2115,561.66
2334246,1390,2116,582.58
2334247,1390,2117,526.26
2334248,1390,2118,527.86
2334249,1390,2119,558.44
2334250,1390,2120,550.4
2334251,1390,2121,552
2334252,1390,2122,561.66
2334253,1390,2123,558.44
2334254,1390,2124,556.83
2334255,1390,2125,712.94
2334256,1390,2126,712.94
2334257,1390,2127,680.75
2334258,1390,2128,669.49
2334259,1390,2129,658.22
2334260,1390,2130,645.35
2334261,1390,2131,638.91
2334262,1390,2132,661.44
2334263,1390,2133,648.57
2334264,1390,2134,638.91
2334265,1390,2135,635.69
2334266,1390,2136,613.16
2334267,1390,2137,600.29
2334268,1390,2138,585.8
