id,from,to,distance
2423926,1486,1892,421.65
2423927,1486,1893,421.65
2423928,1486,1894,399.12
2423929,1486,1895,386.24
2423930,1486,1896,365.32
2423931,1486,1897,371.76
2423932,1486,1898,354.06
2423933,1486,1899,357.27
2423934,1486,1900,347.62
2423935,1486,1901,344.4
2423936,1486,1902,331.52
2423937,1486,1903,321.87
2423938,1486,1904,320.26
2423939,1486,1905,328.31
2423940,1486,1906,333.13
2423941,1486,1907,547.18
2423942,1486,1908,-999
2423943,1486,1909,585.8
2423944,1486,1910,577.75
2423945,1486,1911,580.97
2423946,1486,1912,431.3
2423947,1486,1913,416.82
2423948,1486,1914,429.69
2423949,1486,1915,391.07
2423950,1486,1916,383.02
2423951,1486,1917,378.2
2423952,1486,1918,366.93
2423953,1486,1919,371.76
2423954,1486,1920,360.49
2423955,1486,1921,358.88
2423956,1486,1922,352.45
2423957,1486,1923,331.52
2423958,1486,1924,329.92
2423959,1486,1925,339.57
2423960,1486,1926,342.79
2423961,1486,1927,352.45
2423962,1486,1928,363.71
2423963,1486,1929,545.57
2423964,1486,1930,532.69
2423965,1486,1931,595.46
2423966,1486,1932,585.8
2423967,1486,1933,571.32
2423968,1486,1934,555.22
2423969,1486,1935,-999
2423970,1486,1936,444.18
2423971,1486,1937,450.62
2423972,1486,1938,423.26
2423973,1486,1939,394.29
2423974,1486,1940,394.29
2423975,1486,1941,400.73
2423976,1486,1942,389.46
2423977,1486,1943,389.46
2423978,1486,1944,378.2
2423979,1486,1945,365.32
2423980,1486,1946,365.32
2423981,1486,1947,344.4
2423982,1486,1948,342.79
2423983,1486,1949,344.4
2423984,1486,1950,360.49
2423985,1486,1951,362.1
2423986,1486,1952,370.15
2423987,1486,1953,376.59
2423988,1486,1954,519.82
2423989,1486,1955,598.68
2423990,1486,1956,592.24
2423991,1486,1957,571.32
2423992,1486,1958,555.22
2423993,1486,1959,537.52
2423994,1486,1960,526.26
2423995,1486,1961,444.18
2423996,1486,1962,418.43
2423997,1486,1963,407.16
2423998,1486,1964,416.82
2423999,1486,1965,423.26
2424000,1486,1966,411.99
2424001,1486,1967,403.95
2424002,1486,1968,384.63
2424003,1486,1969,366.93
2424004,1486,1970,360.49
2424005,1486,1971,358.88
2424006,1486,1972,354.06
2424007,1486,1973,357.27
2424008,1486,1974,360.49
2424009,1486,1975,370.15
2424010,1486,1976,378.2
2424011,1486,1977,386.24
2424012,1486,1978,521.43
2424013,1486,1979,563.27
2424014,1486,1980,548.79
2424015,1486,1981,526.26
2424016,1486,1982,532.69
2424017,1486,1983,531.08
2424018,1486,1984,511.77
2424019,1486,1985,439.35
2424020,1486,1986,442.57
2424021,1486,1987,445.79
2424022,1486,1988,465.1
2424023,1486,1989,423.26
2424024,1486,1990,421.65
2424025,1486,1991,394.29
2424026,1486,1992,384.63
2424027,1486,1993,371.76
2424028,1486,1994,373.37
2424029,1486,1995,371.76
2424030,1486,1996,366.93
2424031,1486,1997,368.54
2424032,1486,1998,386.24
2424033,1486,1999,386.24
2424034,1486,2000,387.85
2424035,1486,2001,394.29
2424036,1486,2002,407.16
2424037,1486,2003,-999
2424038,1486,2004,518.21
2424039,1486,2005,484.41
2424040,1486,2006,476.37
2424041,1486,2007,482.8
2424042,1486,2008,455.44
2424043,1486,2009,474.76
2424044,1486,2010,458.66
2424045,1486,2011,429.69
2424046,1486,2012,418.43
2424047,1486,2013,395.9
2424048,1486,2014,389.46
2424049,1486,2015,381.41
2424050,1486,2016,384.63
2424051,1486,2017,379.81
2424052,1486,2018,378.2
2424053,1486,2019,402.34
2424054,1486,2020,394.29
2424055,1486,2021,399.12
2424056,1486,2022,413.6
2424057,1486,2023,402.34
2424058,1486,2024,407.16
2424059,1486,2025,420.04
2424060,1486,2026,547.18
2424061,1486,2027,508.55
2424062,1486,2028,495.68
2424063,1486,2029,482.8
2424064,1486,2030,484.41
2424065,1486,2031,468.32
2424066,1486,2032,476.37
2424067,1486,2033,473.15
2424068,1486,2034,453.84
2424069,1486,2035,439.35
2424070,1486,2036,432.91
2424071,1486,2037,407.16
2424072,1486,2038,450.62
2424073,1486,2039,460.27
2424074,1486,2040,418.43
2424075,1486,2041,408.77
2424076,1486,2042,387.85
2424077,1486,2043,423.26
2424078,1486,2044,434.52
2424079,1486,2045,416.82
2424080,1486,2046,421.65
2424081,1486,2047,416.82
2424082,1486,2048,423.26
2424083,1486,2049,423.26
2424084,1486,2050,556.83
2424085,1486,2051,529.47
2424086,1486,2052,-999
2424087,1486,2053,503.72
2424088,1486,2054,492.46
2424089,1486,2055,508.55
2424090,1486,2056,492.46
2424091,1486,2057,474.76
2424092,1486,2058,437.74
2424093,1486,2059,428.09
2424094,1486,2060,423.26
2424095,1486,2061,439.35
2424096,1486,2062,449.01
2424097,1486,2063,460.27
2424098,1486,2064,-999
2424099,1486,2065,405.55
2424100,1486,2066,407.16
2424101,1486,2067,420.04
2424102,1486,2068,447.4
2424103,1486,2069,434.52
2424104,1486,2070,428.09
2424105,1486,2071,442.57
2424106,1486,2072,434.52
2424107,1486,2073,569.71
2424108,1486,2074,560.05
2424109,1486,2075,613.16
2424110,1486,2076,601.89
2424111,1486,2077,-999
2424112,1486,2078,-999
2424113,1486,2079,529.47
2424114,1486,2080,519.82
2424115,1486,2081,535.91
2424116,1486,2082,495.68
2424117,1486,2083,495.68
2424118,1486,2084,508.55
2424119,1486,2085,534.3
2424120,1486,2086,431.3
2424121,1486,2087,434.52
2424122,1486,2088,440.96
2424123,1486,2089,453.84
2424124,1486,2090,453.84
2424125,1486,2091,445.79
2424126,1486,2092,436.13
2424127,1486,2093,423.26
2424128,1486,2094,450.62
2424129,1486,2095,442.57
2424130,1486,2096,440.96
2424131,1486,2097,457.05
2424132,1486,2098,447.4
2424133,1486,2099,449.01
2424134,1486,2100,-999
2424135,1486,2101,603.5
2424136,1486,2102,589.02
2424137,1486,2103,566.49
2424138,1486,2104,539.13
2424139,1486,2105,526.26
2424140,1486,2106,519.82
2424141,1486,2107,519.82
2424142,1486,2108,518.21
2424143,1486,2109,524.65
2424144,1486,2110,523.04
2424145,1486,2111,494.07
2424146,1486,2112,487.63
2424147,1486,2113,463.49
2424148,1486,2114,457.05
2424149,1486,2115,474.76
2424150,1486,2116,497.29
2424151,1486,2117,436.13
2424152,1486,2118,437.74
2424153,1486,2119,463.49
2424154,1486,2120,453.84
2424155,1486,2121,455.44
2424156,1486,2122,466.71
2424157,1486,2123,461.88
2424158,1486,2124,461.88
2424159,1486,2125,627.64
2424160,1486,2126,626.03
2424161,1486,2127,595.46
2424162,1486,2128,584.19
2424163,1486,2129,571.32
2424164,1486,2130,560.05
2424165,1486,2131,553.61
2424166,1486,2132,576.15
2424167,1486,2133,566.49
2424168,1486,2134,556.83
2424169,1486,2135,550.4
2424170,1486,2136,526.26
2424171,1486,2137,514.99
2424172,1486,2138,498.9
2424173,1486,2139,476.37
2424174,1486,2140,463.49
2424175,1486,2141,463.49
2424176,1486,2142,473.15
2424177,1486,2143,494.07
2424178,1486,2144,508.55
2424179,1486,2145,486.02
2424180,1486,2146,474.76
2424181,1486,2147,465.1
2424182,1486,2148,468.32
2424183,1486,2149,474.76
2424184,1486,2150,471.54
2424185,1486,2151,469.93
2424186,1486,2152,626.03
2424187,1486,2153,613.16
2424188,1486,2154,611.55
2424189,1486,2155,571.32
2424190,1486,2156,571.32
2424191,1486,2157,598.68
2424192,1486,2158,-999
2424193,1486,2159,560.05
2424194,1486,2160,553.61
2424195,1486,2161,540.74
2424196,1486,2162,523.04
2424197,1486,2163,514.99
2424198,1486,2164,495.68
2424199,1486,2165,479.58
2424200,1486,2166,477.98
2424201,1486,2167,473.15
2424202,1486,2168,479.58
2424203,1486,2169,487.63
2424204,1486,2170,510.16
2424205,1486,2171,492.46
2424206,1486,2172,487.63
2424207,1486,2173,479.58
2424208,1486,2174,494.07
2424209,1486,2175,487.63
2424210,1486,2176,484.41
2424211,1486,2177,482.8
2424212,1486,2178,486.02
2424213,1486,2179,659.83
2424214,1486,2180,645.35
2424215,1486,2181,642.13
2424216,1486,2182,626.03
2424217,1486,2183,619.6
2424218,1486,2184,616.38
2424219,1486,2185,605.11
2424220,1486,2186,584.19
2424221,1486,2187,579.36
2424222,1486,2188,-999
2424223,1486,2189,-999
2424224,1486,2190,537.52
2424225,1486,2191,537.52
2424226,1486,2192,510.16
2424227,1486,2193,498.9
2424228,1486,2194,492.46
2424229,1486,2195,500.51
2424230,1486,2196,489.24
2424231,1486,2197,495.68
2424232,1486,2198,506.94
2424233,1486,2199,508.55
2424234,1486,2200,519.82
2424235,1486,2201,514.99
2424236,1486,2202,510.16
2424237,1486,2203,500.51
2424238,1486,2204,498.9
2424239,1486,2205,498.9
2424240,1486,2206,494.07
2424241,1486,2207,495.68
2424242,1486,2208,656.61
2424243,1486,2209,653.39
2424244,1486,2210,642.13
2424245,1486,2211,635.69
2424246,1486,2212,611.55
2424247,1486,2213,597.07
2424248,1486,2214,584.19
2424249,1486,2215,584.19
2424250,1486,2216,561.66
2424251,1486,2217,545.57
2424252,1486,2218,535.91
2424253,1486,2219,526.26
2424254,1486,2220,513.38
2424255,1486,2221,508.55
2424256,1486,2222,513.38
2424257,1486,2223,497.29
2424258,1486,2224,502.12
