id,from,to,distance
1940851,1050,1251,162.54
1940852,1050,1252,168.98
1940853,1050,1253,175.42
1940854,1050,1254,196.34
1940855,1050,1255,202.78
1940856,1050,1256,217.26
1940857,1050,1257,228.53
1940858,1050,1258,238.18
1940859,1050,1259,246.23
1940860,1050,1260,136.15
1940861,1050,1261,101.39
1940862,1050,1262,96.24
1940863,1050,1263,104.12
1940864,1050,1264,115.07
1940865,1050,1265,111.85
1940866,1050,1266,113.46
1940867,1050,1267,119.57
1940868,1050,1268,129.39
1940869,1050,1269,145.97
1940870,1050,1270,150.15
1940871,1050,1271,159.81
1940872,1050,1272,173.81
1940873,1050,1273,183.47
1940874,1050,1274,191.51
1940875,1050,1275,207.61
1940876,1050,1276,230.14
1940877,1050,1277,239.79
1940878,1050,1278,247.84
1940879,1050,1279,260.71
1940880,1050,1280,127.94
1940881,1050,1281,123.44
1940882,1050,1282,108.79
1940883,1050,1283,115.39
1940884,1050,1284,119.57
1940885,1050,1285,134.06
1940886,1050,1286,149.35
1940887,1050,1287,139.37
1940888,1050,1288,138.89
1940889,1050,1289,146.45
1940890,1050,1290,151.44
1940891,1050,1291,164.15
1940892,1050,1292,178.64
1940893,1050,1293,188.29
1940894,1050,1294,201.17
1940895,1050,1295,209.21
1940896,1050,1296,214.04
1940897,1050,1297,230.14
1940898,1050,1298,241.4
1940899,1050,1299,249.45
1940900,1050,1300,135.99
1940901,1050,1301,125.53
1940902,1050,1302,123.76
1940903,1050,1303,123.44
1940904,1050,1304,129.07
1940905,1050,1305,142.43
1940906,1050,1306,144.68
1940907,1050,1307,155.62
1940908,1050,1308,151.76
1940909,1050,1309,160.13
1940910,1050,1310,160.61
1940911,1050,1311,173.81
1940912,1050,1312,181.86
1940913,1050,1313,194.73
1940914,1050,1314,210.82
1940915,1050,1315,214.04
1940916,1050,1316,228.53
1940917,1050,1317,233.35
1940918,1050,1318,243.01
1940919,1050,1319,135.02
1940920,1050,1320,136.31
1940921,1050,1321,135.35
1940922,1050,1322,139.69
1940923,1050,1323,144.04
1940924,1050,1324,158.84
1940925,1050,1325,162.54
1940926,1050,1326,172.2
1940927,1050,1327,185.07
1940928,1050,1328,193.12
1940929,1050,1329,186.68
1940930,1050,1330,191.51
1940931,1050,1331,199.56
1940932,1050,1332,206
1940933,1050,1333,222.09
1940934,1050,1334,226.92
1940935,1050,1335,243.01
1940936,1050,1336,249.45
1940937,1050,1337,210.82
1940938,1050,1338,145.48
1940939,1050,1339,144.84
1940940,1050,1340,158.2
1940941,1050,1341,160.13
1940942,1050,1342,157.07
1940943,1050,1343,170.59
1940944,1050,1344,173.81
1940945,1050,1345,183.47
1940946,1050,1346,206
1940947,1050,1347,199.56
1940948,1050,1348,201.17
1940949,1050,1349,204.39
1940950,1050,1350,210.82
1940951,1050,1351,214.04
1940952,1050,1352,228.53
1940953,1050,1353,230.14
1940954,1050,1354,243.01
1940955,1050,1355,249.45
1940956,1050,1356,201.17
1940957,1050,1357,185.07
1940958,1050,1358,154.82
1940959,1050,1359,154.34
1940960,1050,1360,172.2
1940961,1050,1361,181.86
1940962,1050,1362,165.76
1940963,1050,1363,178.64
1940964,1050,1364,204.39
1940965,1050,1365,197.95
1940966,1050,1366,214.04
1940967,1050,1367,207.61
1940968,1050,1368,212.43
1940969,1050,1369,228.53
1940970,1050,1370,225.31
1940971,1050,1371,223.7
1940972,1050,1372,228.53
1940973,1050,1373,241.4
1940974,1050,1374,252.67
1940975,1050,1375,262.32
1940976,1050,1376,212.43
1940977,1050,1377,197.95
1940978,1050,1378,183.47
1940979,1050,1379,170.59
1940980,1050,1380,160.93
1940981,1050,1381,177.03
1940982,1050,1382,189.9
1940983,1050,1383,212.43
1940984,1050,1384,215.65
1940985,1050,1385,194.73
1940986,1050,1386,234.96
1940987,1050,1387,225.31
1940988,1050,1388,217.26
1940989,1050,1389,220.48
1940990,1050,1390,228.53
1940991,1050,1391,244.62
1940992,1050,1392,239.79
1940993,1050,1393,236.57
1940994,1050,1394,247.84
1940995,1050,1395,259.1
1940996,1050,1396,228.53
1940997,1050,1397,217.26
1940998,1050,1398,207.61
1940999,1050,1399,196.34
1941000,1050,1400,175.42
1941001,1050,1401,178.64
1941002,1050,1402,177.03
1941003,1050,1403,194.73
1941004,1050,1404,206
1941005,1050,1405,214.04
1941006,1050,1406,209.21
1941007,1050,1407,241.4
1941008,1050,1408,233.35
1941009,1050,1409,230.14
1941010,1050,1410,228.53
1941011,1050,1411,239.79
1941012,1050,1412,243.01
1941013,1050,1413,247.84
1941014,1050,1414,246.23
1941015,1050,1415,262.32
1941016,1050,1416,234.96
1941017,1050,1417,231.75
1941018,1050,1418,201.17
1941019,1050,1419,194.73
1941020,1050,1420,188.29
1941021,1050,1421,183.47
1941022,1050,1422,188.29
1941023,1050,1423,197.95
1941024,1050,1424,215.65
1941025,1050,1425,228.53
1941026,1050,1426,254.28
1941027,1050,1427,244.62
1941028,1050,1428,243.01
1941029,1050,1429,241.4
1941030,1050,1430,241.4
1941031,1050,1431,249.45
1941032,1050,1432,263.93
1941033,1050,1433,259.1
1941034,1050,1434,257.5
1941035,1050,1435,271.98
1941036,1050,1436,284.85
1941037,1050,1437,276.81
1941038,1050,1438,280.03
1941039,1050,1439,247.84
1941040,1050,1440,202.78
1941041,1050,1441,228.53
1941042,1050,1442,197.95
1941043,1050,1443,199.56
1941044,1050,1444,209.21
1941045,1050,1445,215.65
1941046,1050,1446,228.53
1941047,1050,1447,236.57
1941048,1050,1448,252.67
1941049,1050,1449,255.89
1941050,1050,1450,259.1
1941051,1050,1451,251.06
1941052,1050,1452,254.28
1941053,1050,1453,262.32
1941054,1050,1454,278.42
1941055,1050,1455,286.46
1941056,1050,1456,267.15
1941057,1050,1457,251.06
1941058,1050,1458,239.79
1941059,1050,1459,230.14
1941060,1050,1460,220.48
1941061,1050,1461,207.61
1941062,1050,1462,210.82
1941063,1050,1463,212.43
1941064,1050,1464,223.7
1941065,1050,1465,233.35
1941066,1050,1466,246.23
1941067,1050,1467,254.28
1941068,1050,1468,265.54
1941069,1050,1469,273.59
1941070,1050,1470,260.71
1941071,1050,1471,267.15
1941072,1050,1472,270.37
1941073,1050,1473,407.16
1941074,1050,1474,267.15
1941075,1050,1475,260.71
1941076,1050,1476,247.84
1941077,1050,1477,234.96
1941078,1050,1478,223.7
1941079,1050,1479,220.48
1941080,1050,1480,230.14
1941081,1050,1481,252.67
1941082,1050,1482,247.84
1941083,1050,1483,255.89
1941084,1050,1484,263.93
1941085,1050,1485,280.03
1941086,1050,1486,273.59
1941087,1050,1487,276.81
1941088,1050,1488,271.98
1941089,1050,1489,395.9
1941090,1050,1490,394.29
1941091,1050,1491,349.23
1941092,1050,1492,341.18
1941093,1050,1493,257.5
1941094,1050,1494,244.62
1941095,1050,1495,236.57
1941096,1050,1496,231.75
1941097,1050,1497,233.35
1941098,1050,1498,233.35
1941099,1050,1499,247.84
1941100,1050,1500,265.54
1941101,1050,1501,265.54
1941102,1050,1502,263.93
1941103,1050,1503,291.29
1941104,1050,1504,289.68
1941105,1050,1505,288.07
1941106,1050,1506,284.85
1941107,1050,1507,413.6
1941108,1050,1508,402.34
1941109,1050,1509,400.73
1941110,1050,1510,386.24
1941111,1050,1511,389.46
1941112,1050,1512,349.23
1941113,1050,1513,339.57
1941114,1050,1514,336.35
1941115,1050,1515,326.7
1941116,1050,1516,318.65
1941117,1050,1517,260.71
1941118,1050,1518,252.67
1941119,1050,1519,255.89
1941120,1050,1520,241.4
1941121,1050,1521,243.01
1941122,1050,1522,252.67
1941123,1050,1523,259.1
1941124,1050,1524,267.15
1941125,1050,1525,307.38
1941126,1050,1526,317.04
1941127,1050,1527,307.38
1941128,1050,1528,296.12
1941129,1050,1529,296.12
1941130,1050,1530,416.82
1941131,1050,1531,407.16
1941132,1050,1532,392.68
1941133,1050,1533,383.02
1941134,1050,1534,373.37
1941135,1050,1535,360.49
1941136,1050,1536,334.74
1941137,1050,1537,325.09
1941138,1050,1538,315.43
1941139,1050,1539,307.38
1941140,1050,1540,292.9
1941141,1050,1541,276.81
1941142,1050,1542,265.54
1941143,1050,1543,252.67
1941144,1050,1544,255.89
1941145,1050,1545,257.5
1941146,1050,1546,263.93
1941147,1050,1547,276.81
1941148,1050,1548,286.46
1941149,1050,1549,297.73
1941150,1050,1550,308.99
1941151,1050,1551,313.82
1941152,1050,1552,307.38
1941153,1050,1553,308.99
1941154,1050,1554,426.48
1941155,1050,1555,418.43
1941156,1050,1556,397.51
1941157,1050,1557,384.63
1941158,1050,1558,384.63
1941159,1050,1559,346.01
1941160,1050,1560,339.57
1941161,1050,1561,321.87
1941162,1050,1562,310.6
1941163,1050,1563,299.34
1941164,1050,1564,286.46
1941165,1050,1565,278.42
1941166,1050,1566,268.76
1941167,1050,1567,268.76
1941168,1050,1568,265.54
1941169,1050,1569,271.98
1941170,1050,1570,276.81
1941171,1050,1571,286.46
1941172,1050,1572,297.73
1941173,1050,1573,299.34
1941174,1050,1574,317.04
1941175,1050,1575,323.48
1941176,1050,1576,321.87
1941177,1050,1577,320.26
1941178,1050,1578,415.21
1941179,1050,1579,403.95
1941180,1050,1580,397.51
1941181,1050,1581,360.49
1941182,1050,1582,349.23
1941183,1050,1583,341.18
1941184,1050,1584,323.48
1941185,1050,1585,315.43
1941186,1050,1586,302.56
1941187,1050,1587,292.9
1941188,1050,1588,286.46
1941189,1050,1589,283.24
1941190,1050,1590,275.2
1941191,1050,1591,278.42
1941192,1050,1592,281.64
1941193,1050,1593,315.43
1941194,1050,1594,317.04
1941195,1050,1595,308.99
1941196,1050,1596,317.04
1941197,1050,1597,317.04
1941198,1050,1598,337.96
1941199,1050,1599,333.13
1941200,1050,1600,407.16
1941201,1050,1601,403.95
1941202,1050,1602,408.77
1941203,1050,1603,383.02
1941204,1050,1604,355.67
1941205,1050,1605,344.4
1941206,1050,1606,326.7
1941207,1050,1607,320.26
1941208,1050,1608,310.6
1941209,1050,1609,302.56
1941210,1050,1610,299.34
1941211,1050,1611,307.38
1941212,1050,1612,284.85
1941213,1050,1613,294.51
1941214,1050,1614,291.29
1941215,1050,1615,308.99
1941216,1050,1616,323.48
1941217,1050,1617,323.48
1941218,1050,1618,329.92
1941219,1050,1619,331.52
1941220,1050,1620,342.79
1941221,1050,1621,342.79
1941222,1050,1622,395.9
1941223,1050,1623,383.02
1941224,1050,1624,374.98
1941225,1050,1625,373.37
1941226,1050,1626,366.93
1941227,1050,1627,336.35
1941228,1050,1628,328.31
1941229,1050,1629,341.18
1941230,1050,1630,307.38
1941231,1050,1631,315.43
1941232,1050,1632,315.43
1941233,1050,1633,326.7
1941234,1050,1634,305.78
1941235,1050,1635,299.34
1941236,1050,1636,317.04
1941237,1050,1637,331.52
1941238,1050,1638,347.62
1941239,1050,1639,342.79
1941240,1050,1640,342.79
1941241,1050,1641,354.06
1941242,1050,1642,355.67
1941243,1050,1643,621.21
1941244,1050,1644,629.25
1941245,1050,1645,418.43
1941246,1050,1646,407.16
1941247,1050,1647,397.51
1941248,1050,1648,366.93
1941249,1050,1649,352.45
1941250,1050,1650,365.32
1941251,1050,1651,341.18
1941252,1050,1652,329.92
1941253,1050,1653,320.26
1941254,1050,1654,320.26
1941255,1050,1655,326.7
1941256,1050,1656,321.87
1941257,1050,1657,312.21
1941258,1050,1658,318.65
1941259,1050,1659,318.65
1941260,1050,1660,331.52
1941261,1050,1661,354.06
1941262,1050,1662,381.41
1941263,1050,1663,368.54
1941264,1050,1664,366.93
1941265,1050,1665,368.54
1941266,1050,1666,611.55
1941267,1050,1667,619.6
1941268,1050,1668,617.99
1941269,1050,1669,613.16
1941270,1050,1670,403.95
1941271,1050,1671,394.29
1941272,1050,1672,383.02
1941273,1050,1673,370.15
1941274,1050,1674,362.1
1941275,1050,1675,346.01
1941276,1050,1676,337.96
1941277,1050,1677,341.18
1941278,1050,1678,341.18
1941279,1050,1679,339.57
1941280,1050,1680,347.62
1941281,1050,1681,325.09
1941282,1050,1682,325.09
1941283,1050,1683,329.92
1941284,1050,1684,341.18
1941285,1050,1685,354.06
1941286,1050,1686,386.24
1941287,1050,1687,381.41
1941288,1050,1688,376.59
1941289,1050,1689,376.59
1941290,1050,1690,593.85
1941291,1050,1691,608.33
1941292,1050,1692,603.5
1941293,1050,1693,408.77
1941294,1050,1694,399.12
1941295,1050,1695,392.68
1941296,1050,1696,378.2
1941297,1050,1697,365.32
1941298,1050,1698,349.23
1941299,1050,1699,352.45
1941300,1050,1700,352.45
1941301,1050,1701,346.01
1941302,1050,1702,366.93
1941303,1050,1703,358.88
1941304,1050,1704,337.96
1941305,1050,1705,339.57
1941306,1050,1706,344.4
1941307,1050,1707,346.01
1941308,1050,1708,358.88
1941309,1050,1709,368.54
1941310,1050,1710,395.9
1941311,1050,1711,387.85
1941312,1050,1712,648.57
1941313,1050,1713,640.52
1941314,1050,1714,590.63
1941315,1050,1715,590.63
1941316,1050,1716,584.19
1941317,1050,1717,442.57
1941318,1050,1718,428.09
1941319,1050,1719,421.65
1941320,1050,1720,407.16
1941321,1050,1721,383.02
1941322,1050,1722,368.54
1941323,1050,1723,363.71
1941324,1050,1724,362.1
1941325,1050,1725,360.49
1941326,1050,1726,357.27
1941327,1050,1727,365.32
1941328,1050,1728,365.32
1941329,1050,1729,350.84
1941330,1050,1730,352.45
1941331,1050,1731,358.88
1941332,1050,1732,358.88
1941333,1050,1733,362.1
1941334,1050,1734,371.76
1941335,1050,1735,399.12
1941336,1050,1736,646.96
1941337,1050,1737,635.69
1941338,1050,1738,629.25
1941339,1050,1739,655
1941340,1050,1740,579.36
1941341,1050,1741,571.32
1941342,1050,1742,571.32
1941343,1050,1743,450.62
1941344,1050,1744,432.91
1941345,1050,1745,423.26
1941346,1050,1746,413.6
1941347,1050,1747,397.51
1941348,1050,1748,386.24
1941349,1050,1749,378.2
1941350,1050,1750,376.59
1941351,1050,1751,374.98
1941352,1050,1752,371.76
1941353,1050,1753,374.98
1941354,1050,1754,373.37
1941355,1050,1755,373.37
1941356,1050,1756,368.54
1941357,1050,1757,366.93
1941358,1050,1758,373.37
1941359,1050,1759,378.2
1941360,1050,1760,374.98
1941361,1050,1761,415.21
1941362,1050,1762,630.86
1941363,1050,1763,621.21
1941364,1050,1764,603.5
1941365,1050,1765,622.82
1941366,1050,1766,568.1
1941367,1050,1767,561.66
1941368,1050,1768,534.3
1941369,1050,1769,537.52
1941370,1050,1770,442.57
1941371,1050,1771,420.04
1941372,1050,1772,408.77
1941373,1050,1773,397.51
1941374,1050,1774,389.46
1941375,1050,1775,384.63
1941376,1050,1776,400.73
1941377,1050,1777,386.24
1941378,1050,1778,384.63
1941379,1050,1779,389.46
1941380,1050,1780,389.46
1941381,1050,1781,387.85
1941382,1050,1782,379.81
1941383,1050,1783,391.07
1941384,1050,1784,391.07
1941385,1050,1785,387.85
1941386,1050,1786,432.91
1941387,1050,1787,638.91
1941388,1050,1788,616.38
1941389,1050,1789,630.86
1941390,1050,1790,550.4
1941391,1050,1791,545.57
1941392,1050,1792,534.3
1941393,1050,1793,526.26
1941394,1050,1794,524.65
1941395,1050,1795,432.91
1941396,1050,1796,423.26
1941397,1050,1797,420.04
1941398,1050,1798,407.16
1941399,1050,1799,397.51
1941400,1050,1800,399.12
1941401,1050,1801,413.6
1941402,1050,1802,416.82
1941403,1050,1803,423.26
1941404,1050,1804,408.77
1941405,1050,1805,411.99
1941406,1050,1806,407.16
1941407,1050,1807,416.82
1941408,1050,1808,426.48
1941409,1050,1809,439.35
1941410,1050,1810,397.51
1941411,1050,1811,-999
1941412,1050,1812,-999
1941413,1050,1813,550.4
1941414,1050,1814,534.3
1941415,1050,1815,513.38
1941416,1050,1816,523.04
1941417,1050,1817,510.16
1941418,1050,1818,461.88
1941419,1050,1819,434.52
1941420,1050,1820,439.35
1941421,1050,1821,423.26
1941422,1050,1822,426.48
1941423,1050,1823,421.65
1941424,1050,1824,413.6
1941425,1050,1825,423.26
1941426,1050,1826,432.91
1941427,1050,1827,445.79
1941428,1050,1828,455.44
1941429,1050,1829,431.3
1941430,1050,1830,611.55
1941431,1050,1831,-999
1941432,1050,1832,542.35
1941433,1050,1833,540.74
1941434,1050,1834,514.99
1941435,1050,1835,500.51
1941436,1050,1836,500.51
1941437,1050,1837,455.44
1941438,1050,1838,444.18
1941439,1050,1839,440.96
1941440,1050,1840,447.4
1941441,1050,1841,437.74
1941442,1050,1842,424.87
1941443,1050,1843,424.87
1941444,1050,1844,428.09
1941445,1050,1845,440.96
1941446,1050,1846,449.01
1941447,1050,1847,458.66
1941448,1050,1848,577.75
1941449,1050,1849,550.4
1941450,1050,1850,518.21
1941451,1050,1851,500.51
1941452,1050,1852,498.9
1941453,1050,1853,465.1
1941454,1050,1854,473.15
1941455,1050,1855,461.88
1941456,1050,1856,452.23
1941457,1050,1857,440.96
1941458,1050,1858,434.52
1941459,1050,1859,440.96
1941460,1050,1860,452.23
1941461,1050,1861,450.62
1941462,1050,1862,455.44
1941463,1050,1863,477.98
1941464,1050,1864,477.98
1941465,1050,1865,484.41
1941466,1050,1866,497.29
1941467,1050,1867,730.64
1941468,1050,1868,568.1
1941469,1050,1869,550.4
1941470,1050,1870,513.38
1941471,1050,1871,502.12
1941472,1050,1872,476.37
1941473,1050,1873,465.1
1941474,1050,1874,479.58
1941475,1050,1875,455.44
1941476,1050,1876,465.1
1941477,1050,1877,463.49
1941478,1050,1878,445.79
1941479,1050,1879,452.23
1941480,1050,1880,466.71
1941481,1050,1881,479.58
1941482,1050,1882,471.54
1941483,1050,1883,476.37
