id,from,to,distance
1808326,953,1907,877.09
1808327,953,1908,-999
1808328,953,1909,915.72
1808329,953,1910,906.06
1808330,953,1911,910.89
1808331,953,1912,761.22
1808332,953,1913,746.74
1808333,953,1914,758
1808334,953,1915,720.99
1808335,953,1916,712.94
1808336,953,1917,708.11
1808337,953,1918,696.85
1808338,953,1919,701.67
1808339,953,1920,700.06
1808340,953,1921,693.63
1808341,953,1922,696.85
1808342,953,1923,698.46
1808343,953,1924,701.67
1808344,953,1925,716.16
1808345,953,1926,719.38
1808346,953,1927,729.03
1808347,953,1928,740.3
1808348,953,1929,875.48
1808349,953,1930,862.61
1808350,953,1931,925.37
1808351,953,1932,915.72
1808352,953,1933,899.62
1808353,953,1934,883.53
1808354,953,1935,-999
1808355,953,1936,772.49
1808356,953,1937,778.92
1808357,953,1938,753.17
1808358,953,1939,724.2
1808359,953,1940,724.2
1808360,953,1941,730.64
1808361,953,1942,719.38
1808362,953,1943,727.42
1808363,953,1944,709.72
1808364,953,1945,706.5
1808365,953,1946,706.5
1808366,953,1947,711.33
1808367,953,1948,714.55
1808368,953,1949,720.99
1808369,953,1950,737.08
1808370,953,1951,738.69
1808371,953,1952,746.74
1808372,953,1953,753.17
1808373,953,1954,848.12
1808374,953,1955,926.98
1808375,953,1956,922.15
1808376,953,1957,899.62
1808377,953,1958,885.14
1808378,953,1959,865.83
1808379,953,1960,856.17
1808380,953,1961,774.09
1808381,953,1962,748.34
1808382,953,1963,737.08
1808383,953,1964,746.74
1808384,953,1965,790.19
1808385,953,1966,729.03
1808386,953,1967,737.08
1808387,953,1968,724.2
1808388,953,1969,735.47
1808389,953,1970,729.03
1808390,953,1971,730.64
1808391,953,1972,725.81
1808392,953,1973,730.64
1808393,953,1974,735.47
1808394,953,1975,746.74
1808395,953,1976,754.78
1808396,953,1977,762.83
1808397,953,1978,849.73
1808398,953,1979,891.58
1808399,953,1980,878.7
1808400,953,1981,856.17
1808401,953,1982,861
1808402,953,1983,861
1808403,953,1984,840.08
1808404,953,1985,767.66
1808405,953,1986,770.88
1808406,953,1987,775.7
1808407,953,1988,833.64
1808408,953,1989,791.8
1808409,953,1990,788.58
1808410,953,1991,762.83
1808411,953,1992,751.56
1808412,953,1993,738.69
1808413,953,1994,741.91
1808414,953,1995,738.69
1808415,953,1996,738.69
1808416,953,1997,741.91
1808417,953,1998,764.44
1808418,953,1999,762.83
1808419,953,2000,764.44
1808420,953,2001,770.88
1808421,953,2002,783.75
