1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1,0,0,0,0,0,0,0,0
2,-57.0057,-85.329233,-103.4994,-115.850567,-126.0912,-134.5898,-142.5945,-150.5992
3,-52.401067,-76.9681,-92.6838,-103.4946,-112.6367,-120.1808665,-127.1655,-134.1501335
4,-57.374167,-85.700633,-103.8741,-116.2293,-126.475067,-134.9711,-142.974333,-150.976101
5,-52.404,-76.972867,-92.690033,-103.4957,-112.6378,-120.1827,-127.168433,-134.154166
6,-57.419633,-85.8693,-104.081267,-116.1193,-126.174033,-134.417067,-142.268133,-150.119199
7,-57.1472,-85.179967,-103.057533,-116.187867,-126.861533,-135.6861,-143.962867,-152.239634
9,-57.3791165,-85.71475,-103.8951835,-116.241033,-126.4816665,-134.98375,-142.9901,-150.99645
10,-57.380767,-85.716033,-103.8972,-116.117467,-126.169267,-134.420733,-142.275467,-150.130201
11,-57.420367,-85.868933,-104.0798,-116.1149,-126.167067,-134.413767,-142.265933,-150.118099
12,-56.863033,-85.0674,-103.2042,-116.5923,-127.434633,-136.5826,-145.0471,-153.5116
13,-57.527767,-85.754133,-103.816867,-116.9494,-127.639933,-136.512533,-144.817533,-153.122533
14,-56.4949,-84.655633,-102.958167,-117.148533,-128.551133,-138.1391,-146.8544,-155.5697
15,-56.500033,-84.6571,-102.961467,-117.1357,-128.540133,-138.1226,-146.8346,-155.5466
16,-57.150867,-85.177767,-103.048733,-116.178333,-126.851267,-135.6727165,-143.9480165,-152.2233165
17,-57.054833,-85.502667,-103.712433,-115.744233,-125.7953,-134.0453,-141.8993,-149.7533
18,-56.3222,-84.853633,-103.545933,-117.4327,-128.684233,-138.1981335,-146.9229665,-155.6465165
19,-56.3222,-84.853633,-103.540067,-117.439667,-128.6934,-138.2139,-146.941667,-155.669434
20,-54.385867,-82.70885,-101.37145,-115.351533,-126.6049,-136.281967,-144.81845,-153.385799
21,-55.5995,-83.3316,-101.393967,-114.829733,-125.6519,-134.783733,-143.1507,-151.517667
22,-57.1549,-85.175933,-103.040667,-116.1666,-126.8373335,-135.65365,-143.9262,-152.199666
23,-57.158567,-85.176667,-103.037733,-116.160367,-126.8289,-135.645033,-143.9163,-152.187567
24,0,0,0,0,0,0,0,0
25,-48.9709,-73.009933,-88.4015,-98.725,-107.3831,-114.598733,-121.464567,-128.330401
27,-42.079033,-61.533267,-73.908267,-82.191633,-89.304967,-95.2776,-100.8634,-106.4492
28,-56.3222,-84.853633,-103.545933,-117.446267,-128.7,-138.226,-146.956333,-155.686666
29,-56.159767,-84.3505665,-102.8217665,-116.1953835,-127.1244335,-135.9112,-144.663533,-153.415866
30,-54.1497,-82.370167,-101.0115,-114.978933,-126.2312,-135.910833,-144.6628,-153.408534
31,-52.7237,-78.590933,-94.982033,-107.244833,-117.302133,-125.7516,-133.615867,-141.480134
32,-54.1024,-80.014367,-96.2104,-107.375767,-116.743367,-124.3781,-131.7448,-139.1115
33,-44.192867,-65.4016,-78.63515,-87.4247,-95.063467,-101.444933,-107.646367,-113.847801
34,-44.189933,-65.3972,-78.628367,-87.420667,-95.055767,-101.4288,-107.6262,-113.8236
35,-49.339767,-72.510533,-86.797333,-96.389333,-104.784533,-111.931233,-118.8594,-125.787567
36,-46.8195,-69.3731665,-83.4119165,-92.9392,-101.1459335,-108.10655,-114.82425,-121.54195
37,-47.269567,-69.672533,-83.534733,-92.962467,-101.145733,-107.971233,-114.626967,-121.282701
38,-48.609,-71.954667,-86.626467,-96.667267,-105.1633,-112.2187,-119.006433,-125.8367
39,-45.067333,-66.6365,-80.084367,-89.0556,-96.821967,-103.410233,-109.779233,-116.148233
40,-45.067333,-66.637233,-80.086933,-89.056333,-96.8227,-103.4139,-109.784733,-116.155566
41,-44.341033,-66.176767,-79.909533,-89.2203,-97.120867,-103.852133,-110.264767,-116.677401
42,-47.814433,-71.2151,-86.1454,-96.199767,-104.666467,-111.8909,-118.7406,-125.5903
43,-43.0221,-63.813567,-76.932167,-85.5129,-92.863833,-99.275367,-105.360567,-111.445767
44,-45.343467,-67.6654,-81.730733,-91.070467,-99.053533,-105.815967,-112.307067,-118.798167
45,0,0,0,0,0,0,0,0
46,-56.165633,-84.3403,-102.811867,-116.1854835,-127.11435,-135.8798835,-144.2079835,-152.5360835
47,-54.1541,-80.6157,-97.4314,-109.748467,-119.832533,-128.106733,-135.915633,-143.727466
48,-54.140167,-80.514133,-97.261267,-109.3455,-119.2741,-127.655733,-135.5255,-143.395267
49,-56.071033,-83.6924,-101.329067,-113.537233,-123.585367,-131.692367,-139.391267,-147.090167
50,-55.1837,-82.6705,-100.4718,-113.687567,-124.374067,-132.91025,-140.76975,-148.62925
51,-44.2644,-65.758033,-79.161167,-88.086933,-95.858433,-102.329,-108.61495,-114.9009
52,-47.183,-70.185467,-84.958467,-94.8658,-103.145133,-109.920767,-116.3818,-122.842833
53,-47.037433,-70.185467,-84.958467,-94.8658,-103.145133,-109.920767,-116.3818,-122.842833
54,-48.526467,-71.818233,-86.737167,-96.7776,-105.236233,-112.242133,-118.948467,-125.654801
55,-45.6577,-67.5785,-81.2592,-90.427333,-98.3279,-104.7596,-111.058933,-117.358266
56,-47.608333,-70.995433,-85.804367,-95.7953,-104.2642,-111.318867,-118.093767,-124.868667
57,-45.0699,-66.6376,-80.0851,-89.055233,-96.821233,-103.414267,-109.785833,-116.157399
58,-47.355733,-70.518067,-85.339833,-95.250467,-103.601667,-110.6105,-117.2787,-123.9458
59,-46.5524,-69.004867,-82.958733,-92.281967,-100.3732,-107.210433,-113.8251,-120.439767
60,-44.034833,-65.509767,-78.9602,-87.863233,-95.603567,-102.305133,-108.739767,-115.174401
61,-48.892433,-72.9212,-88.360067,-98.7162,-107.4403,-114.895,-121.943067,-128.990034
62,-49.138867,-73.530633,-89.206,-99.820267,-108.7431,-116.3485,-123.551667,-130.754834
63,-49.2096,-73.543067,-89.2298,-99.8195,-108.726567,-116.183467,-123.277733,-130.371999
64,-48.807033,-73.0393,-88.623367,-99.089133,-107.908933,-115.2507,-122.260267,-129.269834
65,-46.806833,-70.509633,-85.7714,-95.9064335,-104.3423335,-111.2708665,-117.8417165,-124.4125665
66,-32.3572,-46.291633,-54.4925,-59.804767,-64.6235,-68.555267,-72.455133,-76.354999
67,-56.170033,-84.346533,-102.8159,-116.182,-127.107567,-135.863567,-144.185067,-152.506567
68,-56.170767,-84.2006,-102.5002,-115.6309,-126.384133,-135.26535,-143.6028,-151.9400665
69,-56.074333,-83.8915,-101.961933,-114.3626,-124.5464,-132.902,-140.762233,-148.622466
70,-55.554367,-83.036033,-100.8322,-114.0542,-124.743267,-133.581767,-141.791067,-150.000367
71,-44.264767,-65.765,-79.173633,-88.107833,-95.885933,-102.351367,-108.635667,-114.920701
72,-44.264767,-65.765,-79.748533,-89.234567,-97.217633,-103.8004,-110.2024,-116.6044
73,-47.95965,-71.4961835,-87.670367,-97.769467,-106.366333,-113.316317,-120.0661,-126.815883
74,-48.5177,-71.823733,-86.744867,-96.783467,-105.240633,-112.2546,-118.964967,-125.674599
75,-45.659533,-67.584367,-81.2669,-90.439067,-98.341833,-104.774633,-111.0747,-117.373299
76,-43.739667,-65.1508,-78.7182,-87.606567,-95.183733,-101.475367,-107.5382,-113.601033
77,-44.589967,-65.9252,-79.4651,-88.325967,-95.865733,-102.1614,-108.208467,-114.255534
78,-44.3201,-65.908333,-79.5168,-88.475567,-96.136333,-102.538333,-108.699433,-114.860533
79,-46.920867,-69.378833,-83.336,-92.653,-100.7424,-107.574867,-114.1877,-120.800533
80,-49.931933,-74.250733,-89.749367,-100.0945,-108.894133,-116.279533,-123.342633,-130.405733
81,-48.408433,-72.124433,-87.374467,-97.6184,-106.230667,-113.372967,-120.1772,-126.982167
82,-47.162133,-70.9819,-86.271167,-96.5052,-105.028,-112.163333,-118.888733,-125.614133
83,-45.773567,-69.5618,-84.893233,-95.0884,-103.565367,-110.582267,-117.216,-123.849733
84,-46.810867,-70.512567,-85.7714,-95.900933,-104.3328,-111.2584,-117.826867,-124.3957
85,-46.2458,-68.7584,-83.288667,-92.9672,-101.056967,-107.731033,-114.0729,-120.6799
86,-45.086433,-67.426333,-82.119033,-92.058267,-100.440633,-107.434433,-114.058267,-120.5054
87,-45.6966,-68.5733,-83.1406,-92.639833,-100.742067,-107.501933,-114.003667,-120.5054
88,-51.3173835,-75.779367,-91.6615335,-103.3948665,-113.02775,-120.94885,-128.21875,-135.48865
89,-55.8144,-83.969267,-102.293067,-116.025833,-127.066533,-136.363367,-144.859767,-153.356534
90,-61.2568335,-91.5620165,-112.203333,-128.0206,-140.753833,-151.5155,-161.160667,-170.805834
91,-55.0073,-83.048133,-101.653167,-115.598233,-126.8065,-136.156133,-144.6793,-153.202467
92,-44.265133,-65.765367,-79.174,-88.1071,-95.884467,-102.351367,-108.636033,-114.920699
93,-46.326867,-69.334467,-84.189783,-94.3587335,-102.9937335,-110.15455,-117.01635,-123.876499
94,-48.730367,-72.533633,-87.6095,-97.655433,-106.2259,-113.246833,-120.060233,-126.873999
95,-50.367533,-74.715667,-90.528533,-101.322467,-110.371433,-117.6604,-124.664833,-131.669266
96,-48.3879,-71.838433,-86.861133,-97.034667,-105.5956,-112.514233,-119.196733,-125.879233
97,-42.898167,-63.843267,-77.130533,-85.9111,-93.350767,-99.481433,-105.3866,-111.291767
98,-45.063733,-66.614567,-80.191867,-89.164933,-96.842567,-103.1232,-109.223433,-115.323666
99,-44.591067,-65.9263,-79.469133,-88.341,-95.887,-102.196267,-108.3581,-114.519933
100,-45.5807,-67.995033,-82.2316,-91.5651,-99.515533,-106.106,-112.459233,-118.812466
101,-45.006167,-67.296567,-81.748733,-91.2322,-99.171633,-105.7291,-111.956567,-118.184034
102,-44.786867,-66.814,-81.136733,-90.575833,-98.4401,-104.929,-111.0637,-117.1984
103,-45.934533,-69.109333,-84.079967,-94.080433,-102.3704,-109.0529,-115.394767,-121.736634
104,-45.934533,-69.109333,-84.079967,-94.080433,-102.3704,-109.0529,-115.394767,-121.736634
105,-43.471267,-65.0065335,-78.8340835,-87.9604165,-95.525833,-101.718833,-107.6119,-113.504967
106,-44.0473,-65.295633,-78.999067,-87.992667,-95.525833,-101.718833,-107.6119,-113.504967
107,-42.432133,-63.4612,-76.8537,-85.644533,-93.0897,-99.262167,-105.180533,-111.0934
108,-39.185633,-58.258167,-70.217367,-77.919567,-84.5896,-90.070533,-95.346133,-100.621733
110,-51.8951,-76.995633,-92.818767,-104.3035,-114.028233,-122.305367,-130.1271,-137.948833
111,-51.894,-76.994167,-92.816933,-104.298367,-114.020533,-122.2962,-130.116833,-137.937466
112,-46.329067,-69.332633,-84.183733,-94.353967,-102.989333,-110.1474,-117.009567,-123.871734
113,-45.851317,-68.1263165,-82.2076,-91.7026165,-99.7909165,-106.4332665,-112.8204165,-119.2077495
114,-50.246167,-74.7043,-90.1483,-100.570067,-109.4357,-116.718433,-123.766133,-130.788533
115,-46.430633,-68.8776,-83.326833,-93.028833,-101.130333,-107.720433,-114.0326,-120.344767
116,-42.618767,-63.211133,-76.2764,-85.1080835,-92.4676335,-98.45365,-104.2409335,-110.028217
117,-45.081333,-66.645367,-80.232567,-89.203067,-96.881067,-103.170133,-109.276233,-115.382333
118,-45.014933,-66.960667,-81.137833,-90.5498,-98.3983,-104.777933,-110.8677165,-116.9529165
119,-43.934367,-65.364567,-79.278467,-88.459433,-96.071433,-102.320167,-108.216167,-114.112167
120,-43.934367,-65.366767,-79.281767,-88.4631,-96.0751,-102.322367,-108.218,-114.113633
121,-41.382367,-61.765,-74.753067,-83.2403,-90.446033,-96.4557,-102.202833,-107.949966
122,-43.031267,-64.416367,-78.2232,-87.269967,-94.843833,-101.071667,-106.9893,-112.906933
123,-40.4837,-60.545867,-73.5486,-82.166,-89.302433,-95.1306,-100.621067,-106.111534
124,-40.4837,-60.545867,-73.5486,-82.166,-89.302433,-95.1306,-100.621067,-106.111167
125,-41.125733,-60.7655,-73.802333,-82.639733,-89.8044,-95.8434,-101.339733,-106.836066
126,-44.1826,-65.9505,-80.1581,-89.422667,-97.1366,-103.5045,-109.505733,-115.506966
127,-40.304,-60.225,-72.942467,-81.169,-88.162067,-94.026167,-99.631033,-105.235899
128,-56.6735,-84.8126,-103.019067,-114.896133,-124.732333,-132.777733,-140.39615,-148.014567
129,-55.8529,-83.709667,-101.6591,-114.609033,-125.1276,-134.157133,-142.450033,-150.742933
130,-55.84135,-83.64825,-101.5612,-114.549633,-125.065633,-133.985533,-142.1325,-150.279467
131,-59.674633,-88.953883,-108.2445835,-122.282967,-133.7039,-143.3818835,-152.1265165,-160.8711495
132,-62.129467,-92.488,-112.9986,-128.402267,-140.8011,-151.1235,-160.4559,-169.7883
133,-59.4638,-88.790167,-109.040433,-124.3836,-136.719,-147.4726,-157.007033,-166.541101
134,-58.056167,-86.244033,-104.184667,-117.051367,-127.5198835,-136.266717,-144.4309165,-152.594933
135,-48.9247,-72.4713,-87.336333,-97.264567,-105.677733,-112.541367,-119.1619,-125.782433
136,-47.703333,-70.775833,-85.680467,-95.621167,-103.9324,-110.6667835,-117.138633,-123.687299
137,-48.092367,-71.488267,-86.501433,-96.515833,-104.908467,-111.758167,-118.326633,-124.895099
138,-46.430267,-68.877967,-83.327933,-93.0259,-101.1241,-107.7219,-114.036633,-120.351366
139,-45.747533,-67.902267,-82.2173,-91.849633,-99.844067,-106.313533,-112.4893,-118.663233
140,-39.5076,-59.002167,-71.553533,-79.835067,-86.769833,-92.525767,-97.976633,-103.4275
141,-42.012333,-62.730467,-75.8916,-84.465,-91.723167,-97.6419,-103.350533,-109.059166
142,-40.854733,-60.7959,-73.510067,-81.844767,-88.848467,-94.610267,-100.1099,-105.609533
143,-43.6007,-64.765067,-78.479133,-87.4809835,-94.9397165,-101.085417,-106.8684835,-112.65155
144,-43.2971,-64.245867,-77.809233,-86.701267,-94.0599,-100.183967,-105.920467,-111.656967
145,-41.7472,-62.063467,-75.415633,-84.215267,-91.432733,-97.465867,-103.0425,-108.619133
146,-40.7121,-60.5418,-73.704033,-82.498533,-89.6654,-95.601367,-101.059567,-106.517767
147,-40.570933,-60.843567,-74.8176,-84.503467,-92.4627,-99.244567,-105.353967,-111.463367
148,-40.570933,-60.844483,-74.819433,-84.5064,-92.466733,-99.2519,-105.363867,-111.475466
149,-57.1085165,-85.4835665,-103.8642,-117.25835,-128.06585,-137.240033,-145.6994,-154.158767
150,-56.191667,-83.936967,-101.777867,-114.781333,-125.3318,-134.3298,-142.6623,-150.9948
