id,x,y
77,-1.00092429526206,51.0645282879158
78,-0.715542362229651,51.0617404982417
79,-0.430211606862746,51.0582562509794
80,-0.144943375799541,51.054075872458
81,0.140251000001568,51.049199754048
82,0.425360208089205,51.0436283520388
83,0.710372957334399,51.0373621874959
84,0.995277980732332,51.0304018460977
85,1.28006403818861,51.022747977952
86,-4.14858136375557,51.2289349129459
87,-3.86227862515558,51.2338422425586
88,-3.57590102408717,51.2380493842382
89,-3.28946004573204,51.2415559416812
90,-3.00296719131694,51.2443615844434
91,-2.7164339752105,51.2464660480447
92,-2.42987192201159,51.247869134052
93,-2.14329256363108,51.2485707101417
94,-1.85670743636892,51.2485707101417
95,-1.57012807798841,51.247869134052
96,-1.2835660247895,51.2464660480447
97,-0.997032808683064,51.2443615844434
98,-0.710539954267962,51.2415559416812
99,-0.42409897591283,51.2380493842382
100,-0.137721374844423,51.2338422425586
101,0.148581363755568,51.2289349129459
102,0.434797773643375,51.2233278574381
103,0.720916410393787,51.2170216036621
104,1.00692585426669,51.2100167446664
105,1.29281471305764,51.202313938734
106,-3.86957549167527,51.4136023402603
107,-3.58207703496184,51.4178364535199
108,-3.29451433192446,51.4213654949595
109,-3.00689904128334,51.4241891299488
110,-2.71924283520828,51.4263070906556
111,-2.43155739633897,51.4277191761313
112,-2.14385441479842,51.4284252523748
113,-1.85614558520158,51.4284252523748
114,-1.56844260366103,51.4277191761313
115,-1.28075716479172,51.4263070906556
116,-0.99310095871666,51.4241891299488
117,-0.705485668075536,51.4213654949595
118,-0.417922965038156,51.4178364535199
119,-0.130424508324726,51.4136023402603
120,0.156998059765167,51.4086635565032
121,0.444333116312873,51.4030205701351
122,0.731569060728397,51.3966739154579
123,1.01869431768354,51.3896241930181
124,1.30569734002854,51.3818720694158
125,-5.03058502062767,51.5692241716812
126,-4.74233240302723,51.576319108378
127,-4.16550227094493,51.5883856786826
128,-3.87694824998823,51.5933561630219
129,-3.58831729486092,51.597617459284
130,-3.29962120794261,51.6011691610402
131,-3.01087180841965,51.6040109294004
132,-2.72208092924446,51.6061424931219
133,-2.43326041408575,51.6075636486967
134,-2.14442211427172,51.6082742604167
135,-1.85557788572828,51.6082742604167
136,-1.56673958591425,51.6075636486967
137,-1.27791907075554,51.6061424931219
138,-0.989128191580353,51.6040109294004
139,-0.700378792057394,51.6011691610402
140,-0.411682705139076,51.597617459284
141,-0.12305175001177,51.5933561630219
142,0.165502270944932,51.5883856786826
143,0.453967575187921,51.5827064801036
144,0.742332403027232,51.576319108378
145,1.03058502062767,51.5692241716812
146,-5.33186569982498,51.7409647403952
147,-5.04259964384358,51.74881666089
148,-4.75320796017792,51.755957167715
149,-4.46370251463815,51.7623855771982
150,-4.17409520255336,51.7681012734018
151,-3.88439794571715,51.7731037083218
152,-3.59462268931567,51.7773924020658
153,-3.30478139884001,51.7809669430087
154,-3.01488605698518,51.7838269879259
155,-2.72494866053766,51.7859722621043
156,-2.43498121725362,51.7874025594314
157,-2.14499574272996,51.7881177424619
158,-1.85500425727004,51.7881177424619
159,-1.56501878274638,51.7874025594314
160,-1.27505133946235,51.7859722621043
161,-0.98511394301482,51.7838269879259
162,-0.695218601159988,51.7809669430087
163,-0.405377310684331,51.7773924020658
164,-0.115602054282852,51.7731037083218
165,0.174095202553356,51.7681012734018
166,0.463702514638153,51.7623855771982
167,0.75320796017792,51.755957167715
168,1.04259964384357,51.74881666089
169,1.33186569982498,51.7409647403952
170,-5.34515514317248,51.9204992296492
171,-5.05473989990409,51.9284016405721
172,-4.76419728392794,51.935588078549
173,-4.47353932490585,51.9420578511462
174,-4.18277808271757,51.9478103345266
175,-3.89192564433448,51.9528449736534
176,-3.60099412067527,51.9571612824723
177,-3.30999564344536,51.9607588440701
178,-3.01894236196261,51.963637310811
179,-2.72784643997103,51.9657964044501
180,-2.43672005244503,51.9672359162243
181,-2.14557538238606,51.9679557069204
182,-1.85442461761394,51.9679557069204
183,-1.56327994755497,51.9672359162243
184,-1.27215356002897,51.9657964044501
185,-0.981057638037391,51.963637310811
186,-0.690004356554637,51.9607588440701
187,-0.399005879324734,51.9571612824723
188,-0.108074355665515,51.9528449736534
189,0.182778082717569,51.9478103345266
190,0.473539324905853,51.9420578511462
191,0.764197283927935,51.935588078549
192,1.05473989990409,51.9284016405721
193,1.34515514317248,51.9204992296492
194,-5.06700753395957,52.107979090336
195,-4.77530195556454,52.1152118257374
196,-4.48347942271601,52.1217232915391
197,-4.19155216297296,52.1275128558646
198,-3.89953243163112,52.1325799565198
199,-3.60743250850413,52.1369241011788
200,-3.31526469468804,52.1405448675465
201,-3.02304130931147,52.1434419034973
202,-2.73077468627356,52.1456149271918
203,-2.43847717097197,52.1470637271692
204,-2.14616111702311,52.1477881624168
205,-1.85383888297689,52.1477881624168
206,-1.56152282902803,52.1470637271692
207,-1.26922531372644,52.1456149271918
208,-0.976958690688531,52.1434419034973
209,-0.684735305311962,52.1405448675465
210,-0.392567491495872,52.1369241011788
211,-0.10046756836888,52.1325799565198
212,0.191552162972958,52.1275128558646
213,0.48347942271601,52.1217232915391
214,0.775301955564539,52.1152118257374
215,1.06700753395957,52.107979090336
216,1.35858396127891,52.1000257866855
217,1.65001907501621,52.091352685378
218,-4.20041871881814,52.3072088311582
219,-3.90721941419839,52.3123086544284
220,-3.61393878999053,52.3166808589248
221,-3.32058931993296,52.3203250168739
222,-3.02718349622893,52.3232407715806
223,-2.73373382620644,52.3254278375463
224,-2.44025282896791,52.3268860005641
225,-2.14675303203174,52.32761511779
226,-1.85324696796826,52.32761511779
227,-1.55974717103209,52.3268860005641
228,-1.26626617379356,52.3254278375463
229,-0.972816503771073,52.3232407715806
230,-0.679410680067038,52.3203250168739
231,-0.38606121000947,52.3166808589248
232,-0.0927805858016123,52.3123086544284
233,0.200418718818144,52.3072088311582
234,0.493524251903741,52.3013818878235
235,0.786523586614066,52.2948283939036
236,1.07940432450839,52.2875489894577
237,1.37215409882234,52.2795443849121
238,1.66476057772215,52.2708153608225
239,-4.20937905028587,52.4868982540773
240,-3.91498771992392,52.4920310648855
241,-3.62051392036696,52.4964315565098
242,-3.32597030132508,52.5000992956001
243,-3.03136953141804,52.503033920809
244,-2.73672429475489,52.5052351429134
245,-2.44204728750295,52.5067027449108
246,-2.14735121444848,52.5074365820927
247,-1.85264878555152,52.5074365820927
248,-1.55795271249705,52.5067027449108
249,-1.26327570524511,52.5052351429134
250,-0.968630468581961,52.503033920809
251,-0.674029698674925,52.5000992956001
252,-0.379486079633044,52.4964315565098
253,-0.0850122800760773,52.4920310648855
254,0.209379050285866,52.4868982540773
255,0.503675284059675,52.4810336292925
256,0.797863819561203,52.4744377674263
257,1.09193208418948,52.4671113168675
258,1.38586753778079,52.4590549972805
259,1.67965767594032,52.4502695993628
260,-4.21843448253029,52.6665811182122
261,-3.92283849850179,52.671747185391
262,-3.62715887334257,52.6761761947897
263,-3.33140843614373,52.6798677073809
264,-3.03560003536374,52.6828213570811
265,-2.73974653532549,52.6850368508749
266,-2.4438608127023,52.686513968914
267,-2.14795575299528,52.6872525645914
268,-1.85204424700472,52.6872525645914
269,-1.5561391872977,52.686513968914
270,-1.26025346467451,52.6850368508749
271,-0.964399964636264,52.6828213570811
272,-0.668591563856274,52.6798677073809
273,-0.372841126657426,52.6761761947897
274,-0.0771615014982068,52.671747185391
275,0.21843448253029,52.6665811182122
276,0.513934019193886,52.6606785050763
277,0.809324328588928,52.6540399304281
278,1.10459266059755,52.646666051136
279,1.39972629832211,52.6385575962691
280,1.6947125614964,52.6297153668491
281,-4.82090682033979,52.8336348667633
282,-4.524301986419,52.8403165041326
283,-4.22758636643129,52.846257417066
284,-3.93077292195738,52.851457013432
285,-3.63387464154821,52.8559147746719
286,-3.33690453716733,52.8596302559778
287,-3.03987564061681,52.8626030864439
288,-2.7428009999492,52.8648329691935
289,-2.44569367586815,52.8663196814806
290,-2.14856673812014,52.8670630747653
291,-1.85143326187986,52.8670630747653
292,-1.55430632413185,52.8663196814806
293,-1.2571990000508,52.8648329691935
294,-0.960124359383191,52.8626030864439
295,-0.663095462832667,52.8596302559778
296,-0.36612535845179,52.8559147746719
297,-0.0692270780426199,52.851457013432
298,0.227586366431293,52.846257417066
299,0.524301986419002,52.8403165041326
300,0.820906820339794,52.8336348667633
301,1.11738793712184,52.8262131704599
302,1.4137324397193,52.8180521538664
303,1.70992746860545,52.8091526285157
304,-5.13031983380915,53.0057526526472
305,-4.8326130346993,53.0132225600061
306,-4.53478074465315,53.0199476152369
307,-4.23683607921631,53.0259271440469
308,-3.93879218518753,53.0311605464775
309,-3.64066223699429,53.0356472971116
310,-3.34245943304866,53.0393869452547
311,-3.04419699208617,53.0423791150907
312,-2.74588814949031,53.0446235058112
313,-2.44754615360516,53.046119891719
314,-2.14918426203896,53.0468681223064
315,-1.85081573796104,53.0468681223064
316,-1.55245384639484,53.046119891719
317,-1.25411185050969,53.0446235058112
318,-0.955803007913829,53.0423791150907
319,-0.657540566951344,53.0393869452547
320,-0.359337763005711,53.0356472971116
321,-0.0612078148124714,53.0311605464775
322,0.236836079216306,53.0259271440469
323,0.534780744653151,53.0199476152369
324,0.8326130346993,53.0132225600061
325,1.13031983380915,53.0057526526472
326,1.42788806129248,52.9975386415535
327,-5.14339030825203,53.1852844751024
328,-4.84444474560207,53.1928029934383
329,-4.5453718833434,53.1995718269724
330,-4.2461850251003,53.20559029246
331,-3.94689750651647,53.210857781972
332,-3.64752269154214,53.2153737631065
333,-3.34807396870105,53.2191377791747
334,-3.04856474733966,53.2221494493594
335,-2.74900845386154,53.2244084688481
336,-2.44941852794958,53.2259146089386
337,-2.14980841877861,53.2266677171185
338,-1.85019158122139,53.2266677171185
339,-1.55058147205042,53.2259146089386
340,-1.25099154613846,53.2244084688481
341,-0.951435252660342,53.2221494493594
342,-0.651926031298949,53.2191377791747
343,-0.352477308457857,53.2153737631065
344,-0.0531024934835326,53.210857781972
345,0.246185025100302,53.20559029246
346,-4.85640376186167,53.372376150036
347,-4.55607702321038,53.3791891277196
348,-4.25563463594457,53.3852468554997
349,-3.95509012826806,53.3905487173295
350,-3.65445705738918,53.3950941736932
351,-3.35374900569607,53.3988827617968
352,-3.05297957691369,53.4019140957299
353,-2.75216239224544,53.4041878666015
354,-2.45131108650213,53.4057038426487
355,-2.1504393042212,53.4064618693175
356,-1.8495606957788,53.4064618693175
357,-1.54868891349787,53.4057038426487
358,-1.24783760775456,53.4041878666015
359,-0.947020423086311,53.4019140957299
360,-0.646250994303932,53.3988827617968
361,-0.345542942610822,53.3950941736932
362,-0.0449098717319412,53.3905487173295
363,0.255634635944573,53.3852468554997
364,-4.5668978170149,53.5587995056456
365,-4.2651863719349,53.5648968262407
366,-3.96337131735492,53.5702333499265
367,-3.66146640756836,53.5748085299416
368,-3.3594854226728,53.578621897273
369,-3.05744216463207,53.5816730608221
370,-2.75535045332229,53.5839617075441
371,-2.45322412256495,53.5854876025579
372,-2.15107701614975,53.58625058923
373,-1.84892298385025,53.58625058923
374,-1.54677587743505,53.5854876025579
375,-1.24464954667771,53.5839617075441
376,-0.942557835367935,53.5816730608221
377,-0.640514577327199,53.578621897273
378,-0.338533592431643,53.5748085299416
379,-0.0366286826450819,53.5702333499265
380,0.2651863719349,53.5648968262407
381,-4.27484172227563,53.7445401975518
382,-3.97174236588136,53.7499116770183
383,-3.66855183645941,53.7545168328725
384,-3.36528411575686,53.7583551897664
385,-3.06195320793227,53.7614263513162
386,-2.75857313550345,53.7637300002449
387,-2.45515793528158,53.7652658984955
388,-2.15172165429494,53.7660338873158
389,-1.84827834570506,53.7660338873158
390,-1.54484206471842,53.7652658984955
391,-1.24142686449655,53.7637300002449
392,-0.938046792067725,53.7614263513162
393,-0.634715884243144,53.7583551897664
394,-0.33144816354059,53.7545168328725
395,-0.0282576341186395,53.7499116770183
396,-3.67571446033176,53.9342190837887
397,-3.3711459990053,53.9380826437841
398,-3.06651341821202,53.9411739742855
399,-2.76183094717913,53.9434927537041
400,-2.45711282978578,53.9450387407467
401,-2.1523733203846,53.9458117745029
402,-1.8476266796154,53.9458117745029
403,-1.54288717021422,53.9450387407467
404,-1.23816905282087,53.9434927537041
405,-0.933486581787977,53.9411739742855
406,-0.628854000994698,53.9380826437841
407,-0.324285539668237,53.9342190837887
408,-0.0197954082162352,53.9295836960674
409,-3.37707200483612,54.1178042636283
410,-3.07112352116373,54.1209159366496
411,-2.76512440695753,54.1232499768057
412,-2.45908911734514,54.1248061395064
413,-2.15303211819173,54.1255842616416
414,-1.84696788180827,54.1255842616416
415,-1.54091088265486,54.1248061395064
416,-1.23487559304247,54.1232499768057
417,-0.928876478836275,54.1209159366496
418,-0.622927995163878,54.1178042636283
419,-0.3170445821315,54.1139152837241
420,-0.0112406605515093,54.1092494041916
421,-3.38306308450145,54.297520053786
422,-3.07578425714308,54.300652245565
423,-2.76845404392842,54.3030016787106
424,-2.46108711551926,54.304568105272
425,-2.15369815358715,54.3053513598981
426,-1.84630184641285,54.3053513598981
427,-1.53891288448074,54.304568105272
428,-1.23154595607158,54.3030016787106
429,-0.924215742856921,54.300652245565
430,-0.616936915498546,54.297520053786
431,-0.309724129256206,54.2936054338326
432,-3.69767700419765,54.4732895352761
433,-3.38912020855866,54.477230018819
434,-3.08049638153596,54.4803829083169
435,-2.77182039792545,54.4827478687478
436,-2.46310714831732,54.4843246487364
437,-2.1543715345921,54.4851130806474
438,-1.8456284654079,54.4851130806474
439,-1.53689285168268,54.4843246487364
440,-1.22817960207455,54.4827478687478
441,-0.919503618464035,54.4803829083169
442,-0.610879791441337,54.477230018819
443,-4.94384109718572,54.6291829944482
444,-4.63434810811524,54.6363157016051
445,-4.32472693565162,54.6426578073052
446,-3.70516002763242,54.6529675892184
447,-3.39524436735926,54.6569341633599
448,-3.08526066513926,54.6601079323157
449,-2.77522401979845,54.6624885564134
450,-2.46514954636154,54.664075780787
451,-2.15505237143269,54.6648694354726
452,-1.84494762856731,54.6648694354726
453,-1.53485045363846,54.664075780787
454,-1.22477598020155,54.6624885564134
455,-0.914739334860738,54.6601079323157
456,-5.26760338936241,54.8007222404001
457,-4.95688815302855,54.8086972823315
458,-4.64602761999206,54.8158772681568
459,-4.3350369641543,54.8222614261271
460,-4.02393139945327,54.8278490695039
461,-3.7127261752276,54.8326395968199
462,-3.40143657155281,54.8366324921077
463,-3.09007789455331,54.8398273250951
464,-2.77866547169408,54.8422237513687
465,-2.46721464705568,54.8438215125043
466,-2.15574077659617,54.8446204361645
467,-1.84425922340383,54.8446204361645
468,-1.53278535294432,54.8438215125043
469,-1.22133452830592,54.8422237513687
470,-5.28217625883875,54.9801761222653
471,-4.97008051279901,54.9882041241094
472,-4.65783726119087,54.9954318081523
473,-4.34546190731705,55.001858391847
474,-4.03296989554926,55.0074831788384
475,-3.72037670657346,55.0123055592314
476,-3.40769785260627,55.0163250098242
477,-3.09494887258645,55.0195410943088
478,-2.78214532734511,55.0219534634387
479,-2.46930279475876,55.0235618551617
480,-2.15643686488876,55.0243660947208
481,-1.84356313511124,55.0243660947208
482,-1.53069720524124,55.0235618551617
483,-1.21785467265489,55.0219534634387
484,-4.98342038555314,55.167703498911
485,-4.66977901134721,55.1749793073041
486,-4.35600351432224,55.1814486960423
487,-4.04210957404142,55.1871109589664
488,-3.72811290732424,55.1919654775879
489,-3.41402926333943,55.1960117213291
490,-3.09987441867206,55.1992492477281
491,-2.78566417236858,55.2016777026101
492,-2.47141434096407,55.2032968202241
493,-2.15714075349541,55.2041064233457
494,-1.84285924650459,55.2041064233457
495,-1.52858565903593,55.2032968202241
496,-5.94109979982837,55.3203600585835
497,-5.62654828212644,55.3301146021185
498,-4.99691002616752,55.3471953853913
499,-4.68185489119094,55.3545197509855
500,-4.36666357068817,55.3610323300722
501,-4.05135198429416,55.3667324064946
502,-3.73593608987167,55.3716193530023
503,-3.42043187847697,55.3756926314962
504,-3.10485536929858,55.3789517932389
505,-2.78922260457333,55.3813964790301
506,-2.47354964448382,55.3830264193471
507,-2.15785256204136,55.3838414344495
508,-1.84214743795864,55.3838414344495
509,-1.52645035551619,55.3830264193471
510,-5.64304197595997,55.509484786219
511,-5.326882097605,55.5184900137862
512,-4.69406696361125,55.5340531242164
513,-4.3774438992116,55.5406092850653
514,-4.06069870803995,55.5463475179083
515,-3.74384759403949,55.5512671865592
516,-3.42690679521771,55.5553677452483
517,-3.1098925784529,55.5586487388384
518,-2.79282123427706,55.5611098030043
519,-2.47570907163953,55.5627506643761
520,-2.15857241265559,55.5635711406476
521,-1.84142758734441,55.5635711406476
522,-1.52429092836047,55.5627506643761
523,-5.65972217840155,55.6888463981648
524,-5.34212158750205,55.697911961459
525,-5.02434786674137,55.7061566055296
526,-4.70641733475496,55.7135794116477
527,-4.3883463609397,55.7201795519084
528,-4.07015136022391,55.7259562895617
529,-3.75184878779969,55.7309089793076
530,-3.4334551338218,55.7350370675529
531,-3.11498691807777,55.7383400926328
532,-2.7964606846334,55.7408176849947
533,-2.4778929964584,55.742469567345
534,-2.15930043003636,55.7432955547603
535,-1.84069956996364,55.7432955547603
536,-5.67659178316765,55.8681993985711
537,-5.35753421628671,55.8773258503892
538,-5.03830081642807,55.8856258940565
539,-4.71890815516606,55.893098597641
540,-4.39937285617858,55.8997431213289
541,-4.07971158988015,55.905558717764
542,-3.7599410680157,55.9105447323495
543,-3.44007803821989,55.9147006035122
544,-3.12013927854627,55.9180258629285
545,-2.80014159197123,55.9205201357133
546,-2.4801018008771,55.9221831405707
547,-2.16003674151912,55.9230146899072
548,-5.69365374508596,56.0475437469015
549,-5.37312268730571,56.0567316489057
550,-5.0524130359732,56.0650876037061
551,-4.73154162092996,56.0726106659023
552,-4.41052532550608,56.079299983532
553,-4.08938108101188,56.0851547984192
554,-3.76812586118891,56.0901744464829
555,-3.44677667662508,56.0943583580085
556,-3.12535056913857,56.0977060578793
557,-2.80386460613559,56.1002171657701
558,-2.4823358749464,56.1018913963014
559,-5.71091108175326,56.2268794019201
560,-5.38888976139113,56.2361293248239
561,-5.06668702791867,56.244541710547
562,-4.74431997491284,56.2521155999482
563,-4.42180575086857,56.2588501286708
564,-4.09916155354456,56.2647445274993
565,-3.77640462426691,56.2697981226767
566,-3.4535522421955,56.2740103361814
567,-3.13062171855801,56.2773806859657
568,-2.80763039085672,56.2799087861536
569,-2.48459561705282,56.2815943471993
570,-5.72836687517161,56.4062063213649
571,-5.40483825836079,56.4155188451244
572,-5.08112534832375,56.4239881899874
573,-4.75724550798543,56.4316133827924
574,-4.43321615666421,56.4383935465358
575,-4.10905476426725,56.4443279007377
576,-3.78477884544196,56.4494157617672
577,-3.46040595368889,56.4536565431266
578,-3.13595367544102,56.4570497556953
579,-2.81143962411476,56.4595950079329
580,-2.48688143413762,56.461292006042
581,-6.07087267861153,56.5753009594026
582,-5.74602427347187,56.5855244619847
583,-5.4209710585987,56.5949001759947
584,-5.0957306082006,56.6034270168215
585,-4.77032056031196,56.6111039969964
586,-4.44475861088386,56.6179302266098
587,-4.11906250782416,56.6239049136865
588,-3.79325004499196,56.6290273645189
589,-3.46733905615199,56.6332969839589
590,-3.14134740889419,56.6367132756675
591,-2.81529299852379,56.6392758423237
592,-2.48919374192737,56.6409843857908
593,-6.0902737855057,56.7545407559527
594,-5.76388649268597,56.7648337795062
595,-5.43729110468037,56.7742732828016
596,-5.11050547499072,56.7828581652067
597,-4.78354752267593,56.7905874246512
598,-4.45643522628455,56.7974601580535
599,-4.12918661773451,56.8034755617058
600,-3.80181977614549,56.8086329316159
601,-3.47435282162975,56.8129316638061
602,-3.14680390904669,56.8163712545701
603,-2.81919122172691,56.8189513006864
604,-2.49153296517123,56.8206714995891
605,-2.16384736073019,56.8215316494966
606,-5.78195681857663,56.9441342286005
607,-5.45380140305076,56.9536381300628
608,-5.12545267408911,56.9622816086403
609,-4.79692883784882,56.9700636473584
610,-4.46824816160112,56.9769833296905
611,-4.13942896744553,56.9830398399526
612,-3.81048962597496,56.988232463654
613,-3.48144854989751,56.9925605878041
614,-3.15232418762076,56.9960237011756
615,-2.82313501680421,56.9986213945237
616,-2.49389953788587,57.0003533607612
617,-2.1646362675885,57.0012193950904
618,-6.45904277068285,57.1016937212487
619,-6.12975730842583,57.1129916979018
620,-5.80023860852629,57.1234257628481
621,-5.47050502575676,57.1329946814183
622,-5.14057499041826,57.1416973199357
623,-4.81046700200353,57.1495326462111
624,-4.48019962279737,57.1564997299923
625,-4.14979147141994,57.1625977433688
626,-3.819261216319,57.1678259611321
627,-3.48862756921729,57.1721837610901
628,-3.15790927852079,57.175670624337
629,-2.82712512269406,57.1782861354785
630,-2.49629390360853,57.1800299828112
631,-2.16543443986984,57.1809019584581
632,-6.48072183826414,57.2808273303765
633,-6.14984708567296,57.2922027272267
634,-5.81873529348802,57.3027083347032
635,-5.48740511223648,57.3123428995995
636,-5.15587527005359,57.3211052711972
637,-4.82416456617412,57.3289944017733
638,-4.4922918643584,57.3360093470619
639,-4.16027608625915,57.3421492666693
640,-3.82813620473527,57.3474134244436
641,-3.4958912371189,57.3518011887973
642,-3.16356023844195,57.3553120329845
643,-2.83116229462837,57.3579455353316
644,-2.49871651565833,57.3597013794219
645,-2.16624202871061,57.3605793542339
646,-1.83375797128939,57.3605793542339
647,-6.8348793444341,57.4476225620446
648,-6.50265652617992,57.4599504794233
649,-6.17017391591458,57.4714040490868
650,-5.83745038000028,57.4819818954563
651,-5.50450487116728,57.4916827463985
652,-5.17135642190254,57.5005054337943
653,-4.83802413776377,57.5084488940594
654,-4.50452719062552,57.515512168618
655,-4.17088481186363,57.5216944043295
656,-3.83711628548471,57.5269948538666
657,-3.50324094120693,57.5314128760478
658,-3.1692781474988,57.5349479361206
659,-2.83524730458218,57.5375996059992
660,-2.50116783740626,57.5393675644531
661,-2.16705918859881,57.5402515972501
662,-1.83294081140119,57.5402515972501
663,-6.52485102076909,57.6390630942223
664,-6.19074168558539,57.6505956019048
665,-5.85638745226839,57.6612463951962
666,-5.521807582375,57.6710141826361
667,-5.18702141943917,57.6798977783357
668,-4.85204838210274,57.6878961025129
669,-4.51690795717556,57.6950081819782
670,-4.18161969263174,57.7012331505724
671,-3.84620319054851,57.7065702495555
672,-3.51067809999462,57.7110188279468
673,-3.17506410987501,57.7145783428169
674,-2.83938094173832,57.7172483595306
675,-2.50364834255424,57.7190285519412
676,-2.16788607746712,57.7199187025367
677,-1.83211392253288,57.7199187025367
678,-5.87555017431502,57.8405017827703
679,-5.5393165988067,57.850337168128
680,-5.20287330249666,57.8592822746413
681,-4.8662400240582,57.8673360059842
682,-4.52943657224621,57.874497374041
683,-4.19248281869879,57.8807654993556
684,-3.85539869067925,57.8861396115303
685,-5.55703534856934,58.0296516616511
686,-5.21891517911974,58.0386588917141
687,-4.88060184969823,58.0467685827077
688,-4.54211549820923,58.0539797312687
689,-4.2034763272176,58.0602914443575
690,-3.86470459648721,58.0657029396675
691,-3.52582061546481,58.0702135459842
692,-5.23515022747955,58.2180275977114
693,-4.89513670801173,58.2261938102782
694,-4.55494725309334,58.2334552396679
695,-4.21460240368243,58.2398109789629
696,-3.87412275956357,58.2452602336893
697,-3.53352897161914,58.2498023221854
698,-3.19284173405152,58.2534366759175
699,-5.25158169785338,58.3973883599138
700,-4.90984751268684,58.4056116656269
701,-4.56793441215892,58.4129238847713
702,-4.22586328329786,58.4193240962489
703,-3.88365507364173,58.4248114931529
704,-3.54133078329004,58.4293853831463
705,-3.19891145690404,58.4330451887861
706,-5.26821291467177,58.5767411446947
707,-4.92473724394986,58.5850221249954
708,-4.58107960952641,58.5923856516168
709,-4.23726125239447,58.5988307889693
710,-3.89330347579843,58.6043567174397
711,-3.54922763705824,58.6089627337811
712,-3.20505513934037,58.6126482514451
713,-2.86080742338358,58.6154128008599
