1,82.0,164.0,246.0,330.3,414.6,500.6,586.6,674.3
1,47.9,95.8,143.7,190.8,237.9,284.7,331.5,378.1
2,47.9,95.8,143.7,190.8,237.9,284.7,331.5,378.1
3,43.8,87.6,131.4,175.2,219,262.8,306.6,350.3
4,39,78,117,155.45,193.9,232.3,270.9,309.6
5,41.3,82.6,123.9,164,204.1,244,283.9,323.7
6,40.4,80.8,121.2,161.6,202,242.4,282.8,323.2
7,42.5,85,127.5,170,212.5,255,297.5,340
8,39.4,78.8,118.2,157.6,197,236.1,274.7,313.7
9,34.9,69.8,104.7,139.6,174.5,209.4,244.3,279.2
10,33.7,67.4,101.1,134.8,168.5,202.2,235.9,269.6
11,27.15,54.3,81.45,110.3,139.15,166.3,193.45,218.95
12,38.6,77.2,115.8,154.4,193,231.6,270.2,308.8
13,40.5,81,121.5,161.7,201.9,242.9,283.9,325.6
14,44.75,89.5,134.25,178.75,223.25,268.5,313.75,359.75
15,45.6,91.2,136.8,182.4,228,273.6,319.2,364.8
16,41.1,82.2,123.3,164.4,205.5,246.6,287.7,328.8
17,37.7,75.4,113.1,150.8,188.5,226.2,263.9,301.6
18,37.7,75.4,113.1,150.8,188.5,226.2,263.9,301.6
19,28.7,57.4,86.1,114.8,143.5,172.2,200.9,229.6
20,32.9,65.8,98.7,131.6,164.5,197.4,230.3,263.2
21,42.6,85.2,127.8,170.4,213,255.6,298.2,340.8
22,42.2,84.4,126.6,168.8,211,253.2,295.4,337.6
23,41,82,123,164,205,246,287,328
24,37.9,75.8,113.7,151.6,189.5,227.4,265.3,303.2
25,36.3,72.6,108.9,145.5,182.1,218.5,254.9,291
26,47.8,95.6,143.4,191.4,239.4,286.9,334.4,381.3
27,45.3,90.6,135.9,181.2,226.5,271.8,317.1,362.4
28,43.6,87.2,130.8,174.4,218,261.6,305.2,348.8
29,31.8,63.6,95.4,127.2,159,190.8,222.6,254.4
30,32.5,65,97.5,130,162.5,194.6,226.8,259.2
31,35.4,70.8,106.2,141.6,177,212.4,247.8,283.2
32,32.4,64.8,97.2,128.8,161,193.2,225.4,257.6
33,29.7,59.4,89.1,118.8,148.5,178.2,207.9,237.6
34,43.7,87.4,131.1,174.8,218.5,262.2,305.9,349.6
35,46.5,93,139.5,186,232.5,279,325.5,372
36,59.9,119.8,179.7,239.6,299.5,359.4,419.3,479.2
37,24.1,48.2,72.3,96.4,120.5,144.6,168.7,192.8
38,27.1,54.2,81.3,108.4,135.5,162.6,189.7,216.8
39,27.4,54.8,82.2,109.6,137,164.4,191.8,219.2
40,41.5,83,124.5,166,207.5,249,290.5,332
41,39.8,79.6,119.4,159.2,199,238.8,278.6,318.4
42,41.9,83.8,125.7,167.6,209.5,251.4,293.3,335.2
43,18.8,37.6,56.4,75.2,94,112.8,131.6,150.4
44,37.5,75,112.5,151.4,190.3,229.1,267.9,306.5
45,54.3,108.6,162.9,217.2,271.5,325.8,380.1,434.4
46,27.7,55.4,83.1,110.8,138.5,166.2,193.9,221.6
47,23.8,47.6,71.4,95.2,119,142.8,166.6,190.4
48,36.45,72.9,109.35,145.8,182.25,218.7,255.15,291.6
49,42.2,84.4,126.6,168.8,211,253.2,295.4,337.6
50,41.4,82.8,124.2,165.6,207,248.4,289.8,331.2
51,22.1,44.2,66.3,88.4,110.5,132.6,154.7,176.8
52,28.9,57.8,86.7,115.6,144.5,173.4,202.3,231.2
53,33.9,67.8,101.7,135.2,168.7,202.3,235.9,269.7
54,80.8,161.6,242.4,325.7,409,493,577,661.7
55,58.8,117.6,176.4,236.2,296.6,356.8,417,477
56,68.6,137.2,205.8,278,350.2,422.6,494.9,565.6
57,53.3,106.6,159.9,213.2,266.5,319.8,373.6,427.4
58,37.7,75.4,113.1,150.8,188.7,226.8,264.6,302.4
59,34.2,68.4,102.6,136.8,171,205.2,239.4,273.6
60,40.8,81.6,122.4,163.2,204,244.8,285.6,326.4
61,39.2,78.4,117.6,156.8,196,235.2,274.4,313.6
62,25.2,50.4,75.6,101,126.4,152.2,177.8,203.2
63,26.9,53.8,80.7,107.6,134.5,161.4,188.3,215.2
64,23.95,47.9,71.85,95.8,119.75,143.7,167.65,191.6
65,80.8,161.6,242.4,325.7,409,493,577,661.7
66,60.6,121.2,181.8,245.3,308.8,372.4,436,499.7
67,64.8,129.6,194.4,261.9,329.4,397.2,465,533.2
68,56.1,112.2,168.3,226.2,284.1,341.5,398.9,455.8
69,53.1,106.2,159.3,212.4,265.5,318.6,371.7,424.8
70,37,74,111,148,185,222,259,296
71,29.1,58.2,87.3,116.4,145.5,174.6,203.7,232.8
72,34.8,69.6,104.4,139.2,174,208.8,243.6,278.4
73,50.8,101.6,152.4,203.2,254,304.8,355.6,406.4
74,70.8,141.6,212.4,284.4,355.5,426.6,497.7,568.8
75,75.2,150.4,225.6,301.5,377,452.4,527.8,604.8
76,63.7,127.4,191.1,254.8,318.5,382.8,447.2,512
77,70.7,141.4,212.1,282.8,354,424.5,495,565.6
78,40.2,80.4,120.6,160.8,201,241.2,281.4,321.6
79,35.4,70.8,106.2,141.6,177,212.4,247.8,283.2
80,35.6,71.2,106.8,142.4,178.1,213.7,249.3,284.8
81,70.5,141,211.5,282,352.5,423,493.5,564
82,69.4,138.8,208.2,277.6,347,416.4,485.8,555.2
83,42.2,84.4,126.6,168.8,211,253.2,295.4,337.6
84,39.7,79.4,119.1,158.8,198.5,238.2,277.9,317.6
85,39.85,79.7,119.55,159.4,199.25,239.1,278.95,318.8
86,47.6,95.2,142.8,191,239.2,286.4,333.6,379.8
87,47.7,95.4,143.1,190.8,238.6,284.7,330.8,375.2
88,57.4,114.8,172.2,229.6,287,344.4,401.8,459.2
89,59.2,118.4,177.6,236.8,296,355.2,414.4,473.6
90,41.2,82.4,123.6,164.8,206,247.2,288.4,329.6
91,47.5,95,142.5,190,237.5,285,332.5,380
92,45.7,91.4,137.1,183.5,229.9,275.3,320.7,365.1
93,63.6,127.2,190.8,254.7,318.6,381,443.5,505.9
94,51.2,102.4,153.6,204.5,255.4,304.8,354.2,402
95,55.4,110.8,166.2,221.6,277,332.4,387.8,443.2
96,68,136,204,272,340,408,476,544
97,46.7,93.4,140.1,186.8,233.5,280.2,326.9,373.6
98,65.6,131.2,196.8,264,331.2,398.9,466.6,534.9
99,74.2,148.4,222.6,296.8,371,445.2,519.4,593.6
100,58.4,116.8,175.2,233.8,292.4,349.6,406.8,462.5
101,51.4,102.8,154.2,206.35,258.5,310.2,361.9,413.2
102,56.45,112.9,169.35,225.65,281.95,337.8,394.1,450.4
103,37.3,74.6,111.9,149.2,186.5,223.8,261.1,298.4
104,40.7,81.4,122.1,162.8,203.5,244.2,284.9,325.6
105,65.1,130.2,195.3,261.8,328.3,394.9,461.5,528.2
106,73,146,219,293.6,368.2,443.2,518.2,593.6
107,69.7,139.4,209.1,279.2,349.3,419,488.7,557.9
108,47.8,95.6,143.4,191.2,239,286.8,334.6,382.4
109,37.5,75,112.5,150,187.5,225,262.5,300
110,35.7,71.4,107.1,142.5,177.9,212.4,247.8,283.2
111,42.6,85.2,127.8,171.4,215,257.8,300.6,342.5
112,63.1,126.2,189.3,253.7,318.1,382.6,447.1,511.6
113,73.4,146.8,220.2,295.6,371,446.7,522.4,598.3
114,77.2,154.4,231.6,309.6,388.8,468.3,547.4,627
115,83.3,166.6,249.9,333.2,416.6,500.7,584.8,668.85
116,52.7,105.4,158.1,210.8,263.5,316.2,368.9,421.6
117,33.2,66.4,99.6,132.8,166,199.2,232.4,265.2
118,26.8,53.6,80.4,107.2,134,160.8,187.6,214.4
119,88.6,177.2,265.8,355.1,444.4,532.9,621.4,709.1
120,68.5,137,205.5,275.5,345.5,415.7,485.9,556.2
121,81.5,163,244.5,328.4,412.3,496.6,580.9,665.6
122,84.8,169.6,254.4,340.4,425.5,510.8,595.9,681.8
123,68.2,136.4,204.6,272.8,341,409.2,477.4,545.6
124,37.3,74.6,111.9,149.2,186.5,223.8,261.1,298.4
125,35.9,71.8,107.7,143.6,179.5,215.4,251.3,287.2
126,88.6,177.2,265.8,355.1,444.4,532.9,621.4,709.1
127,83.3,166.6,249.9,336.1,422.3,508.9,595.5,682.6
128,82.4,164.8,247.2,332.3,417.4,502,587.25,673.35
129,63.2,126.4,189.6,254,318.4,382.1,445.8,508.8
130,62,124,186,248,310,372,434,496
131,40.8,81.6,122.4,163.2,204,244.8,285.6,326.4
132,38.4,76.8,115.2,153.6,192,230.4,268.8,307.2
133,44.2,88.4,132.6,176.8,221,265.2,309.4,353.6
134,88.5,177,265.5,354.6,443.7,532,620.3,707.8
135,87.6,175.2,262.8,353.1,443.4,534.3,625.2,716.7
136,91.3,182.6,273.9,368.3,462.7,557.8,652.9,748.6
137,80.7,161.4,242.1,325.6,409.1,493.3,577.5,662.3
138,55,110,165,221.9,278.8,335.4,392,448.3
139,36.9,73.8,110.7,148.2,185.7,222.7,259.7,296.3
140,35.4,70.8,106.2,141.6,177,212.4,247.8,283.2
141,44,88,132,176,220,264,308,352
142,47.7,95.4,143.1,190.8,238.5,286.2,333.9,381.6
143,88.5,177,265.5,354.6,443.7,532,620.3,707.8
144,97.9,195.8,293.7,394.4,495.1,597.7,700.3,804.8
145,82.9,165.8,248.7,334.1,419.5,505.6,591.7,678.6
146,84.4,168.8,253.2,340.9,428.6,516.9,605.2,694.1
147,74.1,148.2,222.3,299.1,375.9,453.4,530.9,609.1
148,50.4,100.8,151.2,203.4,255.6,307.1,358.4,409.5
149,48,96,144.1,194,243.9,293.8,343.7,393.5
151,81.8,163.6,245.4,329.7,414,499,584,669.8
152,74.4,148.8,223.2,300.6,378,455.9,533.8,612.2
153,55.7,111.4,167.1,226,284.3,341.8,399.3,456.2
154,52.6,105.2,157.8,212.3,266.8,321.1,375.2,428.8
156,60.5,121,181.5,245.5,307,370.7,433.3,495.2
157,59.8,119.6,179.4,242.6,305.8,370,434.2,499.4
158,58,116,174,235.4,296.8,359.5,422.2,486.2
159,59.8,119.6,179.4,242.6,305.8,370,434.2,499.4
160,77.4,154.8,232.2,311.5,390.8,471.3,551.8,633.5
161,81.1,162.2,243.3,327.2,411.1,496.6,582.1,669.1
162,88.7,177.4,266.1,356.9,447.7,540,632.3,726.2
163,90,180,270,362.3,454.6,548.3,642,737.2
164,81.3,162.6,243.9,327.5,411.1,496.5,581.9,669.2
165,78.5,157,235.5,316.9,398.3,481.2,564.1,648.5
167,49.2,98.4,147.6,197.9,248.2,299.7,351.2,403.9
