1,61,122,183,245.6,308.3,372,435.7,500.1
1,2.584,5.16325,7.74725,10.38825,13.01975,15.637,18.25425,20.9
2,4.08,8.1525,12.2325,16.4025,20.5575,24.6885,28.8195,32.9955
3,3.536,7.0655,10.6015,14.2155,17.8165,21.398,24.9795,28.6
4,15.776,31.523,47.299,63.423,79.489,95.468,111.447,127.6
5,33.456,66.8505,100.3065,134.5005,168.5715,202.4025,236.2335,270.4335
6,3.808,7.609,11.417,15.309,19.187,23.002,26.817,30.674
7,2.04,4.07625,6.11625,8.20125,10.27875,12.392,14.51075,16.65975
9,1.088,2.174,3.262,4.374,5.482,6.584,7.686,8.8
10,18.088,36.14275,54.23075,72.71775,91.13825,109.378,127.61775,146.057
11,41.616,83.1555,124.7715,167.3055,209.6865,251.44275,293.20525,335.43025
12,13.6,27.175,40.775,54.675,68.525,82.624,96.749,111.049
13,5.576,11.14175,16.71775,22.41675,28.09525,33.87625,39.6675,45.5305
14,12.648,25.27275,37.92075,50.84775,63.72825,76.84125,89.9775,103.316
15,21.08,42.12125,63.20125,84.74625,106.21375,128.052,149.94575,172.15475
16,5.984,11.957,17.941,24.057,30.151,36.344,42.559,48.851
17,0.272,0.5435,0.8155,1.0935,1.3705,1.643,1.9155,2.191
18,28.288,56.524,84.812,113.724,142.532,171.4705,200.4755,229.82575
19,34.68,69.29625,103.97625,139.42125,174.73875,210.6465,246.66525,283.13225
20,28.968,57.88275,86.85075,116.45775,145.95825,175.99125,206.0775,236.6015
21,17.272,34.51225,51.78425,69.43725,87.0395,104.95925,122.898,141.09675
22,11.56,23.09875,34.65875,46.47375,58.247,70.208,82.209,94.3615
23,16.864,33.697,50.561,67.793,84.964,102.405,119.907,137.6275
24,0.816,1.6305,2.4465,3.26825,4.08975,4.90525,5.7195,6.55075
25,0.408,0.81525,1.22325,1.6335,2.043,2.44725,2.8515,3.26175
27,0.725,1.45,2.17375,2.90625,3.63875,4.36,5.08,5.8125
28,1.088,2.174,3.262,4.374,5.482,6.608,7.738,8.882
29,18.904,37.77325,56.67725,75.99825,95.24975,114.81625,134.45,154.3315
30,42.568,85.05775,127.62575,171.13275,214.48325,258.5925,302.80375,347.67175
31,33.184,66.307,99.491,133.407,167.25175,201.697,236.162,271.10625
32,20.536,41.03425,61.57025,82.55925,103.50975,124.56575,145.6565,166.98075
33,29.92,59.785,89.705,120.037,150.33325,180.48075,210.664,241.313
34,22.984,45.92575,68.90975,92.07675,115.23675,138.0445,160.83825,184.0615
35,8.432,16.8485,25.2805,33.805,42.31575,50.747,59.14975,67.72175
36,7.344,14.6745,22.0185,29.4235,36.832,44.1725,51.5065,58.992
37,31.416,62.77425,94.19025,125.79125,157.34625,188.67025,219.9825,251.80375
38,29.376,58.698,88.074,117.612,147.096,176.29875,205.5015,235.13625
39,6.962,13.916,20.8735,27.882,34.878,41.77225,48.66125,55.6555
40,11.89,23.78,35.6495,47.6475,59.63175,71.414,83.17575,95.125
41,24.505,49.01,73.47275,98.23125,122.99,147.368,171.70375,196.4615
42,2.465,4.93,7.39075,9.87975,12.36725,14.8105,17.2495,19.734
43,4.785,9.57,14.34675,19.173,23.991,28.70175,33.40425,38.20575
44,0.29,0.58,0.8695,1.1605,1.451,1.7365,2.0225,2.3125
45,0.145,0.29,0.43475,0.58025,0.7255,0.86825,1.01125,1.15625
46,0.816,1.6305,2.4465,3.2805,4.1115,4.956,5.8035,6.6615
47,48.416,96.743,145.159,194.643,243.949,294.056,344.341,395.249
48,49.096,98.10175,147.19775,197.37675,247.382,298.1625,349.0925,400.65225
49,47.056,94.0255,141.0815,189.1755,237.1145,285.3715,333.6455,382.4405
50,34.816,69.568,104.384,139.816,175.1995,210.755,246.32125,282.409
51,33.456,66.8505,100.3065,134.1485,167.967,201.3935,234.804,268.8065
52,31.28,62.5025,93.7825,125.413,157.0235,188.28975,219.49825,251.298
53,28.424,56.79575,85.21975,113.95425,142.72975,171.09975,199.51575,228.40325
54,37.128,74.18775,111.31575,148.818,186.1955,223.187,260.1785,297.716
55,41.48,82.88375,124.36375,166.16925,207.86625,249.06325,290.31425,332.14825
56,35.315,70.6,105.88225,141.45125,176.969,212.00025,246.98975,282.49875
57,28.611,57.21925,85.7835,114.64675,143.481,171.8155,200.1005,228.82075
58,26.39,52.78,79.1245,105.7875,132.492,158.704,184.8705,211.409
