1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1,0,0,0,0,0,0,0,0
2,0.841241,1.180019,1.448778,1.679657,1.871865,2.083426,2.289766,2.496107
3,0.672632,0.951835,1.185853,1.397059,1.580535,1.781454,1.977165,2.172875
4,3.719423,5.237418,6.473093,7.5603,8.483293,9.494446,10.47812,11.461794
5,5.612054,7.919764,9.785551,11.430832,12.830042,14.373526,15.880215,17.386904
6,0.462153,0.647759,0.79564,0.923487,1.029133,1.144069,1.254925,1.365781
7,0.193982,0.276352,0.343506,0.402163,0.450749,0.503715,0.555238,0.606761
9,0.189977,0.267097,0.328972,0.382894,0.428314,0.47823,0.526831,0.575432
10,3.238288,4.548922,5.598327,6.509737,7.271517,8.104654,8.913095,9.721535
11,6.99469,9.856169,12.160392,14.182719,15.874386,17.720018,19.508044,21.296071
12,1.966275,2.800172,3.484919,4.093821,4.598768,5.13244,5.653335,6.17423
13,0.657214,0.934798,1.161954,1.363845,1.529949,1.704956,1.875236,2.045515
14,1.780987,2.557329,3.210615,3.788754,4.281486,4.812013,5.331767,5.85152
15,3.65283,5.22961,6.536215,7.686435,8.654313,9.703747,10.727638,11.751528
16,0.647714,0.926343,1.153333,1.35353,1.520001,1.700846,1.8762,2.051554
17,0.057057,0.080078,0.098466,0.114408,0.127617,0.14198,0.155851,0.169722
18,5.468571,7.756012,9.627496,11.288706,12.669844,14.14572,15.574574,17.003427
19,5.623118,7.992396,10.000528,11.832392,13.374404,14.99097,16.552344,18.113717
20,4.49737,6.429779,8.049249,9.520145,10.747825,12.038134,13.288569,14.539004
21,3.617523,5.220846,6.57339,7.78301,8.811584,9.910848,10.981747,12.052647
22,1.723715,2.468557,3.081281,3.62553,4.083164,4.581094,5.065226,5.549357
23,1.897125,2.70091,3.351259,3.929381,4.412294,4.93879,5.449913,5.961036
24,0,0,0,0,0,0,0,0
25,0.215616,0.296683,0.360873,0.415444,0.458377,0.504533,0.54854,0.592547
26,0.026808,0.036228,0.04338,0.049237,0.053567,0.058258,0.06266,0.067062
27,0.11755,0.161941,0.197423,0.229116,0.254575,0.282931,0.310318,0.337706
28,0.225098,0.320654,0.399864,0.470751,0.529547,0.591411,0.651191,0.710972
29,4.085466,5.81951,7.253696,8.548284,9.623412,10.765696,11.867846,12.969995
30,7.754095,11.089635,13.869071,16.393738,18.492846,20.720957,22.875482,25.030007
31,5.376386,7.774285,9.766728,11.540832,13.038089,14.642266,16.200634,17.759002
32,3.307337,4.757409,5.938485,6.965762,7.824998,8.754909,9.654548,10.554188
33,3.223952,4.485338,5.481882,6.35363,7.058187,7.832246,8.575505,9.318764
34,3.267072,4.548505,5.547562,6.424242,7.130871,7.931157,8.707615,9.484073
35,1.553804,2.195618,2.700685,3.135537,3.496647,3.903977,4.302462,4.700948
36,2.583992,3.583532,4.356016,5.018343,5.544751,6.121756,6.679846,7.237936
37,5.756291,8.090848,9.975664,11.656218,13.052928,14.566401,16.036758,17.507116
38,4.264132,5.947934,7.359369,8.634305,9.700452,10.836918,11.92651,13.016102
39,0.910183,1.256247,1.527588,1.762204,1.950017,2.157973,2.359147,2.560321
40,2.182647,3.020505,3.67701,4.240359,4.689984,5.186821,5.667679,6.148536
41,3.903536,5.365168,6.529257,7.551561,8.36786,9.264004,10.127169,10.990335
42,0.405821,0.550935,0.662805,0.755644,0.826778,0.905402,0.980413,1.055424
43,0.743074,1.008413,1.210524,1.371139,1.493058,1.632892,1.76696,1.901028
44,0.141291,0.197395,0.242587,0.282327,0.314253,0.349347,0.383353,0.417358
45,0,0,0,0,0,0,0,0
46,0.111922,0.158323,0.196313,0.230501,0.258546,0.288675,0.31756,0.346446
47,8.90599,12.664172,15.716125,18.478243,20.755667,23.221658,25.599988,27.978317
48,8.244628,11.761353,14.63021,17.241355,19.410822,21.756016,24.025484,26.294953
49,7.573045,10.783526,13.404263,15.734039,17.673937,19.755531,21.762809,23.770087
50,5.398012,7.626249,9.435118,11.038302,12.341949,13.731287,15.063567,16.395848
51,7.228464,10.119841,12.39993,14.400981,16.039211,17.86631,19.639279,21.412248
52,7.090408,10.023333,12.33404,14.321719,15.964326,17.814159,19.61911,21.42406
53,6.890147,9.439095,11.3872,13.042164,14.321101,15.731411,17.080914,18.430417
54,7.395892,10.182568,12.360984,14.231152,15.704429,17.303453,18.830279,20.357106
55,7.173925,10.106958,12.470896,14.592384,16.3726,18.338549,20.263489,22.188429
56,5.312817,7.352612,9.029392,10.525669,11.766496,13.112513,14.410804,15.709094
57,1.513129,2.073286,2.516705,2.897835,3.202177,3.532565,3.848328,4.164092
58,3.231654,4.410744,5.336833,6.131381,6.764043,7.458756,8.124654,8.790553
59,4.461772,6.27389,7.730636,9.013559,10.069609,11.231144,12.362792,13.494441
60,5.058292,7.057113,8.6704,10.083661,11.23879,12.512883,13.751624,14.990366
61,4.225379,5.887042,7.229956,8.404448,9.346321,10.360317,11.332757,12.305197
62,3.131694,4.410399,5.467737,6.411712,7.189372,8.027005,8.83589,9.644774
63,5.764687,8.114512,10.066693,11.797831,13.210858,14.733517,16.201435,17.669352
64,3.366872,4.70219,5.788244,6.735736,7.488813,8.296833,9.068093,9.839353
65,1.175225,1.627505,1.992003,2.307117,2.55814,2.830516,3.090904,3.351292
66,0.015415,0.021096,0.0253,0.028931,0.031589,0.034979,0.038328,0.041678
67,2.190774,3.095899,3.833732,4.504495,5.057433,5.653549,6.226737,6.799925
68,5.216343,7.414617,9.226767,10.872895,12.235064,13.696306,15.106661,16.517017
69,4.382197,6.218527,7.744642,9.126041,10.27981,11.511942,12.700304,13.888667
70,3.589437,5.148362,6.431115,7.592823,8.551255,9.568321,10.55315,11.53798
71,5.670072,7.943034,9.759515,11.387818,12.721344,14.16798,15.558914,16.949849
72,5.664172,7.805987,9.484424,10.958845,12.143264,13.456903,14.726099,15.995294
73,6.722657,9.19505,11.114267,12.74944,14.020764,15.429545,16.777885,18.126224
74,8.311704,11.514031,14.024756,16.178066,17.878765,19.756291,21.560147,23.364002
75,6.511663,9.162634,11.276702,13.147724,14.690491,16.398904,18.059885,19.720867
76,7.225749,10.215189,12.677949,14.900106,16.777001,18.857895,20.898784,22.939674
77,7.167754,10.013463,12.331222,14.383415,16.081763,17.95109,19.769985,21.588881
78,7.605996,10.757658,13.373547,15.730371,17.736382,19.948481,22.118287,24.288092
79,6.772688,9.622512,11.98929,14.124023,15.927268,17.878382,19.774785,21.671188
80,4.139392,5.764682,7.110204,8.307086,9.285327,10.326463,11.318263,12.310063
81,8.071862,11.274389,13.863395,16.114785,17.915869,19.843242,21.684931,23.526619
82,5.216286,7.297201,8.995872,10.47206,11.649802,12.920442,14.138179,15.355916
83,4.916774,6.88318,8.502929,9.910633,11.032931,12.244179,13.405515,14.566851
84,5.520762,7.703887,9.483071,11.04301,12.289434,13.628443,14.907823,16.187204
85,7.141956,9.784962,11.876175,13.639118,15.014843,16.520738,17.956734,19.39273
86,4.004498,5.50628,6.683959,7.678603,8.455493,9.318211,10.146295,10.974379
87,0.162314,0.223343,0.268633,0.305712,0.331998,0.361429,0.389134,0.416839
88,0.089049,0.127457,0.159412,0.189306,0.214857,0.243375,0.271138,0.298901
89,1.82024,2.584385,3.22811,3.810884,4.295106,4.808452,5.302832,5.797212
90,1.387974,1.957595,2.450357,2.906014,3.290355,3.69582,4.084468,4.473115
91,0.303549,0.434209,0.542762,0.641499,0.722743,0.811476,0.897842,0.984208
92,1.236212,1.729171,2.115587,2.460092,2.742487,3.054896,3.358983,3.663069
93,5.296407,7.153587,8.583048,9.824293,10.804954,11.88597,12.924701,13.963432
94,4.37352,6.041472,7.367843,8.538444,9.490702,10.545807,11.571324,12.596841
95,7.795161,10.979269,13.522757,15.723445,17.506872,19.478549,21.388054,23.29756
96,5.391099,7.520724,9.208974,10.698731,11.908636,13.242443,14.528773,15.815103
97,4.225216,5.974842,7.423895,8.744849,9.854202,11.086508,12.294236,13.501964
98,7.161476,10.171446,12.668742,14.935231,16.854858,18.974674,21.052774,23.130874
99,8.402465,11.855486,14.709041,17.273201,19.435561,21.817442,24.148078,26.478714
100,6.858361,9.570141,11.788158,13.761307,15.407688,17.203036,18.943965,20.684895
101,2.26071,3.045524,3.689589,4.253642,4.707041,5.193063,5.651409,6.109754
102,4.50602,6.17786,7.531591,8.708381,9.648445,10.665735,11.637733,12.609731
103,5.956705,8.27472,10.146912,11.763273,13.046244,14.429325,15.752734,17.076144
104,6.240366,8.676993,10.645106,12.339654,13.680054,15.134436,16.528945,17.923455
105,6.628557,9.125455,11.103333,12.777977,14.092035,15.53572,16.92229,18.30886
106,7.398223,10.154741,12.317626,14.123913,15.528725,17.084525,18.573547,20.062569
107,5.268876,7.266513,8.844558,10.184428,11.246857,12.427087,13.565774,14.704462
108,4.523747,6.336988,7.783005,9.049602,10.053909,11.178605,12.268957,13.359308
110,2.862483,4.132192,5.16663,6.113014,6.907903,7.76158,8.603974,9.446367
111,3.216396,4.672839,5.864618,6.967057,7.900907,8.910781,9.912813,10.914844
112,1.122334,1.532362,1.845753,2.116598,2.33093,2.570873,2.803982,3.037091
113,4.134508,5.778207,7.085484,8.250434,9.202373,10.256494,11.284921,12.313347
114,4.024097,5.584715,6.816157,7.88848,8.740324,9.668255,10.56105,11.453846
115,7.475775,10.307948,12.519589,14.448756,15.97276,17.65301,19.262946,20.872881
116,7.250125,10.16636,12.551606,14.714777,16.507714,18.496524,20.438248,22.379971
117,7.301012,10.200333,12.516928,14.561688,16.217599,18.052674,19.834564,21.616454
118,6.640582,9.123231,11.081633,12.752258,14.047665,15.479268,16.852285,18.225302
119,4.977688,6.765007,8.173551,9.367974,10.286943,11.298821,12.263792,13.228762
120,3.851507,5.185762,6.241373,7.139852,7.830932,8.584965,9.299555,10.014145
121,1.252321,1.700162,2.052895,2.352515,2.584449,2.842349,3.09046,3.338572
122,0.185719,0.252992,0.306425,0.351956,0.387446,0.426217,0.463294,0.50037
123,2.733802,3.716906,4.488991,5.134696,5.633096,6.186513,6.719984,7.253454
124,3.420316,4.593211,5.504853,6.258925,6.838816,7.459961,8.056465,8.65297
125,3.801552,5.107324,6.107171,6.92552,7.557166,8.227541,8.868394,9.509248
126,1.73824,2.353117,2.830867,3.222709,3.527091,3.857711,4.17169,4.48567
127,2.622398,3.568338,4.297804,4.900281,5.375833,5.904143,6.412384,6.920625
128,0.87174,1.219758,1.496152,1.737225,1.934207,2.139596,2.337365,2.535133
129,0.246641,0.344799,0.420838,0.488192,0.543871,0.603097,0.661059,0.719021
130,1.294585,1.863977,2.3231,2.722342,3.049317,3.398691,3.739801,4.080912
131,0.633255,0.911434,1.144629,1.354245,1.528343,1.712415,1.889571,2.066726
132,1.759646,2.538656,3.198597,3.802599,4.307551,4.840458,5.354185,5.867912
133,1.855677,2.683129,3.377955,4.025211,4.570775,5.147188,5.711434,6.275681
134,2.1954,3.140783,3.899786,4.571352,5.137701,5.744324,6.338707,6.933091
135,3.444731,4.814876,5.889336,6.836572,7.614908,8.471598,9.304155,10.136712
136,6.887471,9.514372,11.583138,13.399022,14.849836,16.441337,17.972572,19.503806
137,9.470857,12.98094,15.687916,18.012344,19.807299,21.764832,23.627128,25.489423
138,7.661966,10.489862,12.699661,14.616647,16.104989,17.736507,19.294438,20.85237
139,8.475521,11.699802,14.279249,16.576088,18.420463,20.45326,22.41781,24.382359
140,7.32398,10.0152,12.197088,14.123589,15.647559,17.347394,18.995977,20.644559
141,5.018606,6.920734,8.444531,9.772179,10.827003,11.991951,13.117969,14.243987
142,2.957546,4.068512,4.941272,5.695639,6.286882,6.943651,7.576062,8.208473
143,1.831335,2.490741,3.00478,3.438784,3.76905,4.132314,4.478896,4.825479
144,0.38336,0.516778,0.61959,0.704049,0.766072,0.83356,0.897114,0.960668
145,3.915716,5.215953,6.223926,7.037162,7.63445,8.240034,8.80936,9.378685
146,5.582945,7.425014,8.854494,10.029054,10.906802,11.776013,12.59973,13.423447
147,3.777158,4.933259,5.809016,6.498323,7.021447,7.513617,7.978817,8.444018
148,0.552919,0.715139,0.836662,0.928694,0.998164,1.064367,1.126267,1.188166
149,0.260512,0.369128,0.455892,0.531907,0.593405,0.658855,0.722034,0.785213
150,6.039992,8.505189,10.452481,12.160101,13.549411,15.028839,16.46179,17.894742
151,7.041524,10.004261,12.39411,14.507812,16.241403,18.054782,19.811515,21.568249
152,3.347877,4.810229,5.997248,7.048793,7.914737,8.810273,9.68101,10.551747
153,5.512721,7.965384,9.97056,11.74663,13.205419,14.745768,16.236885,17.728002
154,1.649254,2.383199,3.005295,3.570486,4.038249,4.539322,5.018099,5.496876
155,0.186598,0.267689,0.336763,0.400615,0.452853,0.509027,0.562589,0.616152
156,0.213959,0.306067,0.383635,0.455819,0.515465,0.577157,0.636836,0.696515
157,3.556293,5.041561,6.240582,7.292628,8.1465,9.07757,9.971674,10.865779
158,3.819862,5.336517,6.542166,7.570601,8.391837,9.293422,10.147167,11.000912
159,4.954012,6.724468,8.079384,9.239994,10.134936,11.11712,12.050996,12.984871
160,3.905472,5.334108,6.448619,7.413031,8.158124,8.96881,9.739172,10.509533
161,8.533585,11.621572,14.001933,16.037668,17.582692,19.265441,20.859252,22.453062
162,8.374974,11.279905,13.505927,15.385211,16.776878,18.304413,19.742647,21.180881
163,5.786509,7.76475,9.308057,10.620109,11.60159,12.680764,13.697001,14.713238
164,8.620412,11.757277,14.241456,16.376433,18.026465,19.816628,21.513363,23.210098
165,5.785239,7.977354,9.717545,11.219288,12.401651,13.691069,14.927853,16.164636
166,6.185812,8.542004,10.400555,11.999315,13.253552,14.628553,15.950081,17.271608
167,5.63287,7.664538,9.256304,10.603332,11.63603,12.757445,13.825398,14.893351
168,8.570153,11.426709,13.630787,15.368259,16.644139,17.922978,19.10498,20.286982
169,7.738476,10.261925,12.192838,13.700333,14.791229,15.798701,16.725921,17.65314
170,6.336958,8.343678,9.871171,11.073588,11.954842,12.787008,13.566774,14.34654
171,1.968494,2.587304,3.059012,3.432979,3.713362,3.987486,4.247136,4.506785
172,0.068717,0.091667,0.109456,0.124053,0.134852,0.145623,0.155828,0.166032
173,1.025396,1.449736,1.786374,2.081264,2.319984,2.575975,2.824084,3.072194
174,7.466318,10.541141,12.993291,15.147507,16.894653,18.762542,20.570126,22.37771
175,5.767343,8.219765,10.272456,12.121139,13.629029,15.222068,16.747244,18.272421
176,4.546117,6.497255,8.143959,9.635413,10.852724,12.132711,13.356008,14.579305
177,2.069306,2.968067,3.721442,4.402868,4.962306,5.553495,6.122056,6.690618
178,2.842765,4.084859,5.147741,6.112757,6.905606,7.752621,8.558607,9.364594
