1,22.5,45.0,67.5,91.3,115.1,140.3,165.5,192.0
1,33.9,67.8,101.7,136.9,172.1,207.4,242.7,278.1
2,30.7,61.4,92.1,124.4,156.7,189.4,222.1,255.2
3,33.9,67.8,101.7,136.9,172.1,207.4,242.7,278.1
4,39,78,117,158.1,199.2,240.8,282.4,324.4
5,48.2,96.4,144.6,195.2,245.8,295.1,344.4,392.4
6,56,112,168,226.3,284.6,341.4,398.2,453.6
7,41.1,82.2,123.3,168.2,213.1,259.1,305.1,352.1
9,58,116,173.95,234.45,294.95,354.25,413.55,471.65
10,52.95,105.9,158.8,214.1,269.4,323.3,377.2,429.7
11,52.5,105,157.4,212.2,266.9,320.2,373.5,425.3
12,58.4,116.8,175.2,237.3,299.4,360.3,421.2,480.9
13,60.5,121,181.5,245.65,309.85,372.5,435.35,497.1
14,59.5,119,178.6,245.3,312.4,378.5,444.6,510.4
15,45.7,91.45,137.2,187.2,237.15,288.05,338.95,390.75
16,30.9,61.8,92.7,125.1,157.4,190.1,222.8,255.9
17,40.9,81.8,122.65,165.55,208.4,251.4,294.35,337.35
18,47,94,140.9,190.2,239.5,286.9,334.3,379.8
19,55.8,111.6,167.4,227.2,286.8,345.8,405.9,465.3
20,58.3,116.6,174.9,239.1,302.8,366.9,429.6,490.3
21,56.95,113.9,170.85,235.55,301,366.2,429.6,492
22,63.9,127.8,191.7,261.1,331.1,403,474.9,547.1
23,67.15,134.25,201.4,274.8,348.2,420,491.8,561.95
24,40.5,81,121.5,165.4,209.3,253.4,297.4,341.5
25,30.8,61.6,92.4,125.05,157.75,190.85,223.95,257.55
26,25.7,51.4,77.1,104.8,132.5,160.8,189.1,217.9
27,58.35,116.7,175.05,235.65,296.3,354.8,413.3,469.65
28,57.5,115,172.5,235.1,297.6,359,420.4,480.7
29,53.5,107,160.5,218.8,277.35,335,393.4,451.9
30,58,116,174.1,237.8,301.6,366.2,430.6,493
31,55,110,165.05,228.5,292.1,355,418,480.3
32,58.5,117,175.5,242,307.4,373.3,440.7,506.9
33,53.7,107.4,161.1,220.9,280.7,338.9,397.1,453.7
34,69.7,139.4,209.1,284.4,359.7,436.1,513.6,586.6
35,41.9,83.8,125.7,171.25,216.85,262.75,309.35,356.25
36,66.5,133,199.5,273.1,346,417.8,489.6,560.5
37,57.6,115.2,172.8,236.3,299.8,361.5,423.2,483.1
38,60.1,120.2,180.3,245.4,310.75,374.55,438.3,500.5
39,42.6,85.2,127.8,173.8,219.8,264.7,309.6,353.4
40,33.75,67.5,101.25,137.55,173.8,210.45,247.1,284.1
41,66.9,133.8,200.7,270.1,339.5,405.4,471.3,533.8
42,74.3,148.6,222.9,300.05,377.2,451.7,526.25,598.15
43,78.3,156.6,234.9,314.6,394.4,470.4,546.4,618.6
44,40.3,80.6,120.9,164.6,208.3,252.1,295.9,339.7
45,37.7,75.4,113.1,153.9,194.7,235.7,276.7,317.9
46,62.15,124.3,186.45,255.1,323.75,391.7,459.65,526.95
47,58,116,174.05,237.7,301.35,363.9,426.45,487.9
48,59.8,119.6,179.4,245.1,310.8,375.4,440,503.6
49,58.4,116.8,175.2,239.6,304,367.4,430.8,493.2
50,58,116,174,237.8,301.6,365.7,430,493
51,67.9,135.8,203.7,277.3,350.9,422.8,497.7,569.8
52,64.2,128.4,192.6,264.5,336.1,406.6,477.1,546.3
53,68.7,137.4,206.1,280.9,355.6,429.7,503.8,576.7
54,63.9,127.8,191.7,261.6,331.5,400.1,468.3,534.5
55,60.2,120.4,180.6,246.8,313.3,377.6,442.05,504.95
56,62.6,125.2,187.8,255.7,323.7,390.1,456.5,521.4
57,62.6,125.2,187.8,255.7,323.6,390,456.4,521.3
58,64,128,192,259.8,327.6,393.7,459.8,524.1
59,66.6,133.2,199.8,273.5,346,417.8,490.2,560.6
60,71.15,142.3,213.45,290.1,366.75,439.95,513.15,582.9
61,63,126,189.1,257.1,325.2,391.6,458,522.7
62,63,126,189.1,257.1,325.2,391.6,458,522.7
63,66.6,133.2,199.8,272.4,345,416.7,488.4,559.1
64,68.1,136.2,204.3,278.7,353.1,426.9,500.7,573.9
65,67.45,134.9,202.35,275.05,347.9,419.7,491.5,562.25
66,32.4,64.8,97.2,131.6,166,200.6,235.2,269.9
67,40,80,120,163.8,207.6,251.6,295.6,339.8
68,57.2,114.4,171.6,234.4,297.2,359.1,421,481.9
69,61.5,123,184.5,252.8,322.2,392.2,462.2,531.1
70,55.2,110.4,165.6,228.9,291.9,353.6,414.8,475.6
71,68.8,137.6,206.4,281.6,356.8,429.4,502.2,576
72,72.4,144.8,217.2,296,374.6,450.95,527.4,601.6
73,67.95,135.9,203.85,278.25,352.75,424.2,495.2,564.4
74,66.15,132.3,198.4,271,343.65,415.65,488.15,558.45
75,61.75,123.5,185.2,253.8,322.55,389.6,456.65,521.95
76,57.8,115.6,173.4,236.6,299.8,361.1,422.4,481.8
77,62.6,125.2,187.8,255.7,323.6,390,456.4,521.3
78,53,106,159,215.1,271.2,326.3,381.4,435.4
79,63.6,127.2,190.8,260.7,330.6,399.2,467.9,535.2
80,62.2,124.4,186.6,254.1,321.6,387.9,454.2,519.2
81,62.2,124.4,186.6,254.1,321.6,387.9,454.2,519.2
82,66.6,133.2,199.8,272.4,345,417.3,489.8,562
83,70.8,141.6,212.4,290.1,367.5,444.4,520.6,594.7
84,68.1,136.2,204.3,278.7,353.1,426.9,500.7,573.9
85,68,136,204,277.9,350.8,422.4,495,567
86,69.3,138.6,207.9,282.2,356.5,430,503.5,576.1
87,41.55,83.1,124.65,169.55,214.45,259.9,305.35,351.4
88,40,80,120,163.8,207.6,251.6,295.6,339.8
89,54.55,109.1,163.65,224.75,285.85,346.1,406.35,465.7
90,56.45,112.9,169.35,232.95,296.5,359.65,422.15,483.7
91,58.7,117.4,176.1,242.9,312.9,382.7,452.5,522
92,56.6,113.2,169.8,237.8,302.1,364.2,426.3,486.2
93,75.9,151.8,227.7,308,388.4,465.5,542.6,619
94,62.65,125.3,187.9,255.6,323.3,388.95,455.6,521.6
95,59.05,118.1,177.15,242.65,307.85,371.85,436.1,499.15
96,63.3,126.6,189.9,259.8,329.7,398.1,466.5,533.5
