1,56.2,112.4,168.6,226.6,284.6,344.2,403.8,464.9
1,2.6695,5.339,8.0085,10.7445,13.4805,16.18325,18.886,21.61725
2,4.215,8.43,12.645,16.9645,21.284,25.5505,29.817,34.1285
3,3.653,7.306,10.959,14.703,18.447,22.1455,25.844,29.5815
4,16.298,32.596,48.894,65.598,82.302,98.803,115.304,131.979
5,34.563,69.126,103.689,139.0945,174.5,209.4565,244.413,279.7385
6,3.934,7.868,11.802,15.82,19.838,23.793,27.748,31.745
7,2.1075,4.215,6.3225,8.4845,10.6465,12.86475,15.083,17.3545
9,1.124,2.248,3.372,4.524,5.676,6.814,7.952,9.102
10,18.6865,37.373,56.0595,75.1845,94.3095,113.17475,132.04,151.10475
11,42.993,85.986,128.979,172.897,216.815,260.12775,303.4405,347.23975
12,14.05,28.1,42.15,56.55,70.95,85.701,100.452,115.363
13,5.7605,11.521,17.2815,23.1855,29.0895,35.0845,41.0795,47.1535
14,13.0665,26.133,39.1995,52.61125,66.023,79.759,93.495,107.59475
15,21.7775,43.555,65.3325,87.6745,110.0165,132.93975,155.863,179.3445
16,6.182,12.364,18.546,24.882,31.218,37.719,44.22,50.842
17,0.281,0.562,0.843,1.13,1.417,1.6995,1.982,2.2675
18,29.224,58.448,87.672,117.5865,147.501,177.7455,207.99,238.879
19,35.8275,71.655,107.4825,144.2035,180.9245,218.58625,256.248,294.77475
20,29.9265,59.853,89.7795,120.484,151.1885,182.5555,213.9225,245.9725
21,17.8435,35.687,53.5305,71.84375,90.16975,108.9265,127.68325,146.921
22,11.9425,23.885,35.8275,48.07,60.31325,72.86025,85.40725,98.19475
23,17.422,34.844,52.266,70.1175,87.969,106.2735,124.578,143.223
24,0.843,1.686,2.529,3.37925,4.23075,5.07625,5.92175,6.78325
25,0.4215,0.843,1.2645,1.689,2.1135,2.53275,2.952,3.3765
27,0.7025,1.405,2.1075,2.8175,3.5275,4.2275,4.9275,5.64125
28,1.124,2.248,3.372,4.524,5.676,6.858,8.04,9.254
29,19.5295,39.059,58.5885,78.60675,98.625,119.1645,139.704,160.814
30,43.9765,87.953,131.9295,177.056,222.1825,268.48275,314.783,362.36425
31,34.282,68.564,102.846,138.0335,173.27175,209.425,245.57825,282.77725
32,21.2155,42.431,63.6465,85.42775,107.246,128.951,150.656,172.626
33,30.91,61.82,92.73,124.14325,155.56875,186.83025,218.09175,249.866
34,23.7445,47.489,71.2335,95.19625,119.159,142.7625,166.366,190.406
35,8.711,17.422,26.133,34.9375,43.74225,52.45375,61.166,70.06175
36,7.587,15.174,22.761,30.4225,38.094,45.701,53.3115,61.0635
37,32.4555,64.911,97.3665,130.06475,162.77475,195.25375,227.73275,260.755
38,30.348,60.696,91.044,121.608,152.172,182.45475,212.7375,243.46275
39,7.025,14.05,21.075,28.15,35.225,42.202,49.17375,56.2435
40,11.521,23.042,34.563,46.177,57.791,69.22225,80.6385,92.24775
41,23.7445,47.489,71.2335,95.2315,119.2295,142.88875,166.548,190.6715
