1,22.3,44.6,66.9,90.5,114.0,138.7,163.4,189.2
1,33.8,67.6,101.4,136.6,171.8,207,242.2,277.5
2,30.7,61.4,92.1,124.3,156.6,189.2,221.8,254.8
3,33.8,67.6,101.4,136.6,171.8,207,242.2,277.5
4,38.9,77.8,116.7,157.7,198.6,240,281.4,323.3
5,49.1,98.2,147.2,198.7,250.2,300.3,350.4,399.1
6,56,112,168,226.3,284.7,341.7,398.7,454.4
7,41,82,123,167.7,212.3,257.9,303.5,350.1
9,58,116,173.95,234.45,294.95,354.35,413.75,472.1
10,52.8,105.5,158.2,213.4,268.6,322.6,376.6,429.4
11,51.8,103.6,155.4,209.6,263.8,316.7,369.6,421.2
12,58.4,116.8,175.2,237.3,299.4,360.4,421.4,481.2
13,60.45,120.9,181.4,245.5,309.65,372.35,435.5,497.4
14,59.35,118.7,178.05,244.8,311.1,376.8,442.5,507.9
15,44.1,88.2,132.3,180.5,228.7,277.7,326.7,376.6
16,30.9,61.8,92.7,125,157.3,189.9,222.5,255.4
17,40.85,81.7,122.55,165.35,208.2,251.1,294,336.95
18,47,94,140.9,190.2,239.5,287,334.5,380.2
19,54.55,109.1,163.7,223.65,283.75,342.75,401.75,459.85
20,58.9,117.8,176.7,239.4,302.65,365.85,429.1,490.8
21,56.7,113.4,170.1,233.85,298.7,363.7,428.1,490.7
22,72.1,144.2,216.3,294.7,373.1,450.5,527.9,604.2
23,67.05,134.1,201.2,274.55,347.95,419.85,491.75,562.15
24,40.5,81,121.5,165.3,209.2,253.2,297.2,341.3
25,30.75,61.5,92.25,124.85,157.45,190.45,223.5,256.95
27,58.5,117,175.5,236.4,297.25,356.25,415.25,472.35
28,57.4,114.8,172.2,234.6,297,358.3,419.6,479.8
29,54.45,108.9,163.35,223.5,283.2,342.3,401.15,458.95
30,58,116,174.1,238.4,302.7,365.9,429.1,491.3
31,54.7,109.4,164.1,227.1,290.1,352.4,414.7,476.3
32,64.9,129.8,194.7,266.6,338.6,410.3,482,553.5
33,53.4,106.8,160.2,218.85,277.4,334.55,391.7,447.4
34,71.3,142.6,213.9,291.3,368.7,442.5,516.4,586.7
35,56,112,168,230.15,292.3,353.45,414.6,474.65
36,66.7,133.4,200.1,272.8,345.4,417.1,488.8,559.6
37,58.6,117.2,175.8,240.2,304.6,367.2,429.8,490.6
38,62.7,125.4,188.1,257,326,393.4,460.9,527
39,42.5,85,127.5,173.3,219.2,264,308.8,352.6
40,32.95,65.9,98.85,133.65,168.45,203.45,238.45,273.7
41,64.4,128.8,193.2,260.4,327.6,393.1,458.6,522.5
42,75.2,150.4,225.6,303.9,382.1,457.9,533.7,607.1
43,78.6,157.2,235.8,316.1,396.5,473.6,550.7,624.6
44,21.9,43.8,65.7,88.5,111.2,134.2,157.2,180.4
45,37.6,75.2,112.8,153.5,194.2,235.1,276.1,317.3
46,62.05,124.1,186.15,254.6,323.05,390.85,458.65,525.8
47,58.3,116.6,174.85,238.7,302.6,365.4,428.25,490.05
48,59.7,119.4,179.1,244.6,310.1,374.5,438.9,502.2
49,58.3,116.6,174.9,239.1,303.3,366.5,429.7,491.9
50,57.9,115.8,173.7,237.3,301,363.8,427.6,490.6
51,69.2,138.4,207.6,282.8,358.2,433.1,508,579.6
52,65.75,131.5,197.2,270.15,343.3,415.95,488.15,559.45
53,70.3,140.6,210.9,287.5,364.1,439.3,514.5,588.4
54,63.8,127.6,191.4,261.4,331.4,399.6,468.2,535.5
55,60,120,180.05,246.25,312.25,376.55,440.75,502.9
56,62.5,125,187.6,255.4,323.5,389.9,456.3,521.2
57,62.5,125,187.6,255.4,323.2,389.6,456,521
58,64,128,192,259.8,327.6,393.8,460,524.6
59,67.95,135.9,203.85,278.45,352.95,424.9,496,566.6
60,71.2,142.4,213.7,290.4,367.1,440.5,513.9,584
61,63,126,189,256.9,324.8,391.2,457.6,522.5
62,63,126,189,256.9,324.8,391.2,457.6,522.5
63,66.5,133,199.5,271.9,344.3,415.9,487.4,558.1
64,40.4,80.8,121.2,164.9,208.7,252.6,296.5,340.6
65,70.3,140.6,210.9,286.2,361.5,435.9,510.2,585.1
66,32.4,64.8,97.2,131.6,165.9,200.5,235.1,269.9
67,39.9,79.8,119.7,163.4,207.1,250.9,294.8,338.9
68,57.2,114.4,171.6,234.3,297.1,358.9,420.7,481.6
69,61.7,123.4,185.1,254.7,324.45,393.05,461.7,529.5
70,55.1,110.2,165.3,227.9,290.5,352.1,413.7,473.7
71,69.4,138.75,208.15,283.8,359.35,433.3,506.4,576.8
72,72.35,144.7,217.05,295.9,374.9,450.7,527.25,601.1
73,67.9,135.8,203.7,277.9,352.25,424.4,495.6,564.5
74,66.15,132.3,198.4,271.2,343.7,415.55,487.3,557.6
75,63.9,127.8,191.7,262.5,333.4,403.1,472.85,541.45
76,57.3,114.6,171.9,235.4,298.2,360.1,421.5,480.9
77,62.5,125,187.6,255.4,323.2,389.6,456,521
78,53,106,159.1,215.2,271.4,326.6,381.9,436.2
79,62.9,125.8,188.7,257.9,327.1,395,462.5,528.1
80,62.1,124.2,186.3,253.7,321.1,387.2,453.4,518.4
81,62.1,124.2,186.3,253.7,321.1,387.2,453.4,518.4
82,65.4,130.8,196.2,267.3,338.7,409.8,480.9,551.6
83,70.8,141.6,212.4,289.6,366.8,443.6,520.4,596.8
84,64,128,192,261.7,331.4,400.1,468.8,536.5
85,69.3,138.6,207.9,282.1,356.4,430,503.6,576.5
86,69.3,138.6,207.9,282.1,356.4,430,503.6,576.5
87,41.5,83,124.5,169.3,214.1,259.4,304.65,350.4
88,39.9,79.8,119.7,163.4,207.1,250.9,294.8,338.9
89,55.6,111.2,166.8,228.6,290.4,351.2,412,471.9
90,57.7,115.4,173.1,237.3,301.5,364.6,427.8,489.9
91,58.4,116.8,175.2,245.8,316.4,387.2,457.4,527.6
92,57.2,114.4,171.6,237.8,302.9,367.5,432.1,495.35
93,76.1,152.2,228.3,309,389.7,467.5,546.7,623.6
94,68.1,136.2,204.3,276.7,350.8,422.6,494.4,564.5
95,58.8,117.6,176.4,241.75,306.65,370.55,434.6,497.2
