1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1,0,0,0,0,0,0,0,0
2,0.917562,1.076289,1.148746,1.193748,1.221681,1.23406,1.240259,1.246459
3,0.790247,0.904257,0.955665,0.986989,1.002799,1.002598,0.995182,0.987767
4,3.744146,4.364738,4.642938,4.812644,4.91093,4.940671,4.942937,4.945203
5,7.602928,8.818621,9.347169,9.663967,9.837118,9.861575,9.828046,9.794518
6,0.603591,0.71419,0.768034,0.80343,0.827019,0.837435,0.843497,0.84956
7,0.25628,0.30448,0.328774,0.342372,0.350544,0.355285,0.358107,0.360929
9,0.215365,0.252362,0.269386,0.279946,0.286364,0.288959,0.290025,0.29109
10,4.315452,5.073276,5.429409,5.655881,5.798867,5.856934,5.883977,5.91102
11,10.15178,11.937536,12.787949,13.336061,13.687873,13.813829,13.86212,13.910411
12,2.475921,2.899012,3.096813,3.205007,3.262411,3.328186,3.380984,3.433782
13,0.878346,1.042262,1.125572,1.173149,1.202561,1.230036,1.252273,1.27451
14,2.332807,2.756014,2.970662,3.113955,3.2111,3.287736,3.34719,3.406645
15,4.850582,5.748526,6.201563,6.474564,6.647495,6.762078,6.840214,6.918351
16,0.821413,0.976732,1.054291,1.09338,1.114816,1.123916,1.126917,1.129918
17,0.073103,0.086524,0.093074,0.097378,0.100252,0.101512,0.102245,0.102978
18,7.562243,8.894407,9.580692,10.03939,10.352003,10.542086,10.676559,10.811032
19,7.955481,9.343542,10.057674,10.51503,10.811915,11.033248,11.199076,11.364904
20,6.34173,7.515133,8.119835,8.500027,8.749657,8.943869,9.092724,9.241579
21,3.212774,3.789274,4.078727,4.260477,4.378501,4.472991,4.54691,4.620829
22,1.598546,1.901778,2.053883,2.132568,2.176642,2.196947,2.205227,2.213508
23,2.806821,3.33939,3.608264,3.74724,3.825888,3.862288,3.877407,3.892526
24,0,0,0,0,0,0,0,0
25,0.102813,0.124393,0.136938,0.146463,0.154272,0.160927,0.166979,0.173031
27,0.105692,0.127038,0.14022,0.150743,0.159642,0.166634,0.172804,0.178975
28,0.293285,0.346872,0.374109,0.391578,0.403387,0.41133,0.417382,0.423435
29,4.58768,5.411581,5.821185,6.071093,6.229654,6.328387,6.393669,6.458951
30,10.72155,12.677845,13.655727,14.271372,14.669095,14.930937,15.111879,15.292822
31,7.80794,9.180828,9.809609,10.188034,10.421115,10.59408,10.716767,10.839454
32,3.652976,4.331119,4.644871,4.837366,4.95915,5.030892,5.078235,5.125577
33,5.226728,6.252546,6.818286,7.203247,7.503413,7.736247,7.93554,8.134832
34,4.029986,4.767749,5.158615,5.429377,5.648857,5.81415,5.955008,6.095865
35,1.294312,1.523401,1.628962,1.694995,1.740577,1.762808,1.775931,1.789054
36,1.56934,1.883446,2.055583,2.172069,2.265928,2.341815,2.407353,2.47289
37,6.602726,7.848184,8.52569,8.987685,9.341068,9.598077,9.802016,10.005954
38,5.74575,6.815186,7.446163,7.902526,8.250683,8.515676,8.72935,8.943024
39,1.049771,1.256506,1.37382,1.464346,1.538982,1.600562,1.655249,1.709935
40,2.184564,2.635807,2.895288,3.095284,3.262405,3.399392,3.522768,3.646145
41,4.555927,5.524291,6.124403,6.597487,6.996688,7.318357,7.607307,7.896257
42,0.491283,0.601322,0.669647,0.723524,0.76955,0.807713,0.842583,0.877454
43,0.946348,1.158515,1.289913,1.39636,1.489478,1.567253,1.638393,1.709532
44,0.029172,0.035308,0.038881,0.041666,0.043975,0.045887,0.047614,0.049341
45,0,0,0,0,0,0,0,0
46,0.144756,0.171023,0.184061,0.191202,0.19545,0.197719,0.199027,0.200336
47,11.942923,14.090405,15.092937,15.637666,15.942279,16.088074,16.146042,16.20401
48,12.104869,14.290122,15.314889,15.901896,16.246601,16.430954,16.527451,16.623947
49,11.403219,13.543696,14.583838,15.25427,15.691723,15.938832,16.107214,16.275596
50,8.01535,9.572607,10.392801,10.894151,11.235237,11.504145,11.723421,11.942697
51,7.162215,8.544321,9.295665,9.806642,10.209992,10.528325,10.802184,11.076043
52,6.604781,7.802431,8.382679,8.757342,9.031036,9.198749,9.322812,9.446875
53,6.310037,7.599359,8.330239,8.834318,9.242483,9.590606,9.899489,10.208371
54,8.925026,10.790798,11.866381,12.63368,13.252539,13.779585,14.251591,14.723596
55,9.024826,10.802411,11.767263,12.4562,13.011908,13.470003,13.871383,14.272764
56,7.436028,8.901364,9.782056,10.456256,11.001402,11.449227,11.841188,12.233148
57,1.908894,2.304445,2.534326,2.715476,2.867466,2.98789,3.095039,3.202188
58,4.469452,5.398831,5.956955,6.41357,6.801057,7.095273,7.353495,7.611716
59,5.594242,6.721878,7.347607,7.820302,8.211349,8.523676,8.799031,9.074387
60,7.552955,9.177613,10.161278,10.94402,11.613707,12.173142,12.679938,13.186733
61,4.284296,5.222279,5.788636,6.227543,6.591147,6.897883,7.175439,7.452996
62,2.841947,3.454461,3.821247,4.105008,4.336872,4.528773,4.70093,4.873088
63,7.00037,8.514571,9.421421,10.116566,10.684102,11.161558,11.592151,12.022745
64,2.8844,3.515289,3.891722,4.178457,4.412093,4.610958,4.791195,4.971432
65,0.438947,0.534394,0.591785,0.63554,0.671439,0.701752,0.729399,0.757045
66,0.01847,0.022022,0.024112,0.025799,0.027251,0.028312,0.02925,0.030188
67,2.358306,2.786098,2.996683,3.113885,3.183565,3.221087,3.242537,3.263986
68,7.279456,8.587768,9.231781,9.630761,9.881433,10.02337,10.112448,10.201526
69,6.373455,7.540066,8.12942,8.522401,8.782592,8.932518,9.035693,9.138868
70,3.355149,3.984774,4.294546,4.460922,4.55623,4.632784,4.689488,4.746192
71,7.836428,9.382115,10.234139,10.83269,11.297708,11.685979,12.02079,12.355601
72,8.391967,10.050207,11.018886,11.772999,12.40799,12.962428,13.459744,13.95706
73,9.654426,11.582923,12.694418,13.52724,14.211543,14.800685,15.329309,15.857932
74,10.929237,13.158365,14.404573,15.297146,16.009557,16.599154,17.124121,17.649089
75,6.808754,8.171839,8.914484,9.417002,9.816655,10.163675,10.46944,10.775206
76,8.743144,10.493021,11.472427,12.220427,12.836203,13.329315,13.767016,14.204717
77,10.618304,12.796638,14.05022,15.039516,15.861871,16.521608,17.113902,17.706195
78,9.4476,11.382826,12.497348,13.38822,14.137707,14.727284,15.253922,15.78056
79,7.780336,9.335215,10.203303,10.843482,11.356462,11.76415,12.119854,12.475558
80,6.962242,8.363241,9.226057,9.89453,10.430544,10.865547,11.242674,11.619802
81,11.624729,14.195546,15.732307,16.895703,17.847843,18.656228,19.390557,20.124886
82,6.766851,8.222654,9.089126,9.742206,10.274461,10.721547,11.127602,11.533658
83,3.538245,4.291928,4.741006,5.079452,5.354125,5.585586,5.79553,6.005475
84,3.450241,4.201487,4.653199,4.9963,5.277104,5.516453,5.734839,5.953225
85,7.438688,9.135671,10.20118,11.025319,11.717609,12.298047,12.834191,13.370335
86,5.2597,6.43912,7.166328,7.731171,8.207798,8.60471,8.969703,9.334695
87,0.204508,0.248492,0.274247,0.293762,0.309934,0.323493,0.335827,0.348161
88,0.116175,0.133088,0.139991,0.142437,0.142505,0.141373,0.139172,0.136972
89,2.158359,2.535412,2.732477,2.868989,2.961039,3.017868,3.057877,3.097886
90,0.701891,0.818299,0.884308,0.931407,0.963583,0.983917,0.997976,1.012035
91,0.24114,0.283762,0.303701,0.31621,0.323832,0.329572,0.333562,0.337553
92,1.480622,1.766906,1.920201,2.02768,2.112947,2.183983,2.245261,2.306539
93,6.84068,8.259412,9.12267,9.813732,10.402777,10.915014,11.381037,11.847059
94,3.852895,4.607742,5.04958,5.396469,5.684627,5.930527,6.150023,6.369519
95,10.940209,13.155663,14.351459,15.210324,15.883704,16.419414,16.887314,17.355213
96,6.946838,8.385636,9.206312,9.778013,10.236353,10.657607,11.038621,11.419635
97,5.063422,6.085892,6.668858,7.119635,7.494056,7.794571,8.065833,8.337096
98,8.877063,10.666425,11.672014,12.418153,13.027904,13.53295,13.983914,14.434878
99,10.700696,12.919724,14.207041,15.223826,16.074631,16.763013,17.386586,18.010159
100,10.326536,12.457809,13.734451,14.718821,15.529571,16.202285,16.807015,17.411744
101,4.148681,4.999222,5.568314,6.025611,6.406763,6.720424,7.00018,7.279936
102,6.735602,8.222308,9.170859,9.918541,10.549544,11.093875,11.594655,12.095436
103,8.688306,10.6242,11.813123,12.718553,13.469931,14.125846,14.729434,15.333021
104,6.481079,7.922347,8.807975,9.480901,10.040632,10.526829,10.974162,11.421496
105,8.799457,10.807267,12.06366,13.034135,13.858396,14.577601,15.247332,15.917064
106,10.376511,12.778531,14.300176,15.481641,16.487671,17.366028,18.186463,19.006898
107,7.313365,8.965719,9.998702,10.818116,11.523621,12.126369,12.688524,13.250679
108,5.463315,6.590363,7.248464,7.761404,8.194906,8.552057,8.876997,9.201937
110,3.459216,4.032532,4.289984,4.402427,4.454988,4.490764,4.496902,4.50304
111,4.059864,4.681024,4.924193,5.007547,5.023439,5.02513,4.993773,4.962416
112,1.403696,1.700914,1.877588,2.019252,2.140551,2.242438,2.335625,2.428813
113,6.062469,7.260191,7.936625,8.461723,8.895317,9.256037,9.576848,9.897659
114,4.923116,5.964462,6.562767,6.997897,7.350518,7.670449,7.960261,8.250074
115,9.92126,12.019211,13.252156,14.151065,14.888176,15.565326,16.183568,16.801811
116,8.069821,9.748056,10.738538,11.509845,12.159999,12.686126,13.166372,13.646619
117,8.872491,10.700908,11.747395,12.527775,13.171182,13.725667,14.229353,14.73304
118,8.890669,10.79853,11.951648,12.874258,13.656739,14.296678,14.882887,15.469095
119,7.064905,8.595434,9.56321,10.382173,11.089524,11.665054,12.194547,12.724039
120,6.877061,8.377006,9.361397,10.202858,10.93236,11.547467,12.114694,12.681921
121,1.760227,2.153337,2.408486,2.625512,2.816961,2.984954,3.142313,3.299672
122,0.255062,0.312327,0.349841,0.379733,0.405408,0.428789,0.450658,0.472527
123,3.814755,4.700147,5.292794,5.779632,6.208985,6.601055,6.971201,7.341346
124,5.288149,6.542179,7.398967,8.108567,8.740373,9.307484,9.845631,10.383779
125,4.929933,6.115329,6.90265,7.533377,8.086805,8.575061,9.037786,9.500512
126,2.52781,3.127691,3.514962,3.822424,4.088033,4.318894,4.535239,4.751584
127,3.395559,4.180866,4.679936,5.082548,5.43525,5.740924,6.028,6.315076
128,0.590785,0.703796,0.762411,0.80193,0.829682,0.848903,0.864394,0.879885
129,0.073371,0.086782,0.093114,0.096971,0.099466,0.101022,0.102118,0.103214
130,0.291842,0.345519,0.37194,0.387821,0.398188,0.40356,0.406621,0.409681
131,0.968643,1.139775,1.23276,1.292119,1.331651,1.357001,1.374953,1.392905
132,3.15517,3.703037,3.993665,4.172213,4.284662,4.361149,4.413301,4.465453
133,3.017517,3.520051,3.760596,3.890677,3.958795,4.003432,4.023798,4.044164
134,3.113582,3.679009,3.949212,4.108549,4.206936,4.26725,4.308517,4.349783
135,4.715018,5.638193,6.134018,6.507382,6.810475,7.063511,7.285672,7.507833
136,9.232862,11.210834,12.382919,13.232354,13.932164,14.556876,15.126027,15.695177
137,11.05323,13.458053,14.88498,15.930664,16.786174,17.57,18.287871,19.005741
138,9.746352,11.858819,13.140456,14.12851,14.95279,15.656415,16.302704,16.948994
139,10.269331,12.503399,13.887819,15.001587,15.949695,16.784672,17.560881,18.33709
140,8.987929,11.024418,12.354944,13.476835,14.46707,15.351031,16.17841,17.00579
141,6.507316,7.931021,8.813804,9.547575,10.183711,10.739714,11.258566,11.777418
142,4.003153,4.859076,5.38274,5.826578,6.211596,6.539847,6.844238,7.14863
143,2.352278,2.886996,3.229604,3.521706,3.777601,4.005733,4.220128,4.434523
144,0.510548,0.63154,0.71117,0.779032,0.83879,0.89091,0.939952,0.988995
145,5.544638,6.881499,7.790932,8.559336,9.239197,9.830591,10.384952,10.939314
146,7.696448,9.575614,10.870299,11.936292,12.877927,13.726037,14.532065,15.338092
147,5.027868,6.295919,7.193533,7.941557,8.615009,9.218017,9.798441,10.378866
148,0.741027,0.928835,1.062716,1.174456,1.275162,1.364456,1.450507,1.536558
149,0.075349,0.088717,0.094839,0.098074,0.099752,0.101286,0.102365,0.103445
150,5.86504,6.915619,7.406434,7.689153,7.857306,7.989601,8.086391,8.183182
151,8.251607,9.792624,10.57054,11.067663,11.402267,11.629697,11.804902,11.980107
152,4.702813,5.571208,5.992045,6.246834,6.40992,6.509615,6.576313,6.643011
153,8.376081,9.924043,10.687805,11.152424,11.450905,11.631879,11.750123,11.868367
154,2.889959,3.394999,3.674877,3.864887,3.995718,4.085654,4.153518,4.221382
155,0.366336,0.422343,0.461618,0.492663,0.516388,0.535681,0.551107,0.566533
156,0.422375,0.493749,0.537163,0.56865,0.591021,0.608499,0.621913,0.635327
157,4.527522,5.444256,5.938968,6.299975,6.567136,6.769696,6.943658,7.117621
158,6.51162,7.865064,8.626955,9.203828,9.649242,9.999881,10.30891,10.61794
159,8.507405,10.367954,11.501808,12.345221,13.049995,13.656731,14.21113,14.76553
160,4.819627,5.874196,6.517081,7.011406,7.423081,7.788239,8.123185,8.458132
161,9.312272,11.360049,12.613718,13.587415,14.399255,15.124634,15.795567,16.4665
162,10.807232,13.216211,14.746602,15.994498,17.057965,17.981188,18.839559,19.697931
163,8.253525,10.128549,11.359692,12.397971,13.298932,14.068476,14.782283,15.496091
164,11.597344,14.219384,15.889341,17.253349,18.420002,19.426283,20.359051,21.291819
165,6.982065,8.544487,9.518148,10.305095,10.977081,11.573324,12.12943,12.685537
166,7.937979,9.679564,10.742062,11.616316,12.367059,13.042416,13.674423,14.30643
167,8.311332,10.229664,11.477005,12.542512,13.478053,14.325411,15.123635,15.921859
168,12.160319,15.103962,17.105702,18.782608,20.255216,21.527757,22.714032,23.900307
169,10.922833,13.581635,15.414613,16.96194,18.316498,19.514047,20.644682,21.775317
170,8.513764,10.639443,12.142459,13.40156,14.529895,15.543414,16.517003,17.490592
171,2.62297,3.276033,3.739782,4.135137,4.493547,4.810771,5.115694,5.420618
172,0.091439,0.114153,0.129831,0.142915,0.154435,0.164461,0.173976,0.18349
173,0.331058,0.38899,0.414847,0.428259,0.435037,0.44126,0.445502,0.449744
174,9.047219,10.627613,11.358769,11.754354,11.96599,12.155078,12.287486,12.419894
175,7.115644,8.426664,9.156865,9.644464,9.980914,10.230238,10.428006,10.625774
176,8.574649,10.142042,11.044805,11.657505,12.087032,12.405386,12.656847,12.908308
177,4.176042,4.927241,5.348502,5.632067,5.830051,5.971885,6.080794,6.189702
178,3.614029,4.262291,4.629183,4.877834,5.047751,5.164854,5.253378,5.341901
179,0.082883,0.097705,0.105752,0.110945,0.114305,0.11664,0.118355,0.120069
